T_0166
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1847 800,574986464537 66,6188011081809 1814 800,5 61,7216216327911

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 847 860 -14744 0
0 0 0 887 1747 -13857 0
0 0 0 916 2663 -12941 0
0 0 0 932 3595 -12009 0
0 0 0 872 4467 -11137 0
0 0 0 871 5338 -10266 0
0 0 0 878 6216 -9388 0
0 0 0 850 7066 -8538 0
0 0 0 904 7970 -7634 0
0 0 0 891 8861 -6743 0
0 0 0 896 9757 -5847 0
0 0 0 956 10713 -4891 0
0 0 0 935 11648 -3956 0
0 0 0 927 12575 -3029 0
0 0 0 952 13527 -2077 0
1 1 S112 919 14446 -1158 0
1 1 S112 914 15360 -244 0
1 2 S112 1011 16371 767 1
1 2 S112 991 17362 1758 1
1 2 S112 931 18293 2689 0
1 2 S112 881 19174 3570 0
1 2 S112 924 20098 4494 0
1 2 S112 922 21020 5416 0
1 2 S112 878 21898 6294 0
0 0 0 924 22822 -11018 0
0 0 0 950 23772 -10068 0
0 0 0 877 24649 -9191 0
0 0 0 862 25511 -8329 0
0 0 0 869 26380 -7460 0
0 0 0 847 27227 -6613 0
0 0 0 879 28106 -5734 0
0 0 0 894 29000 -4840 0
0 0 0 873 29873 -3967 0
0 0 0 927 30800 -3040 0
0 0 0 912 31712 -2128 0
2 1 S102 863 32575 -1265 0
2 1 S102 872 33447 -393 0
2 2 S102 880 34327 487 0
2 2 S102 838 35165 1325 0
2 2 S102 865 36030 2190 0
2 2 S102 875 36905 3065 0
2 2 S102 853 37758 3918 0
2 2 S102 848 38606 4766 0
2 2 S102 804 39410 5570 0
2 2 S102 762 40172 6332 0
0 0 0 793 40965 -9620 0
0 0 0 885 41850 -8735 0
0 0 0 1000 42850 -7735 1
0 0 0 902 43752 -6833 0
0 0 0 865 44617 -5968 0
0 0 0 808 45425 -5160 0
0 0 0 756 46181 -4404 0
0 0 0 754 46935 -3650 0
0 0 0 751 47686 -2899 0
0 0 0 728 48414 -2171 0
3 1 S116 734 49148 -1437 0
3 1 S116 756 49904 -681 0
3 2 S116 809 50713 128 0
3 2 S116 802 51515 930 0
3 2 S116 845 52360 1775 0
3 2 S116 877 53237 2652 0
3 2 S116 874 54111 3526 0
3 2 S116 842 54953 4368 0
3 2 S116 883 55836 5251 0
3 2 S116 918 56754 6169 0
3 2 S116 853 57607 7022 0
0 0 0 896 58503 -10417 0
0 0 0 896 59399 -9521 0
0 0 0 878 60277 -8643 0
0 0 0 873 61150 -7770 0
0 0 0 859 62009 -6911 0
0 0 0 846 62855 -6065 0
0 0 0 815 63670 -5250 0
0 0 0 746 64416 -4504 0
0 0 0 716 65132 -3788 0
0 0 0 755 65887 -3033 0
0 0 0 743 66630 -2290 0
4 1 S106 783 67413 -1507 0
4 1 S106 790 68203 -717 0
4 2 S106 813 69016 96 0
4 2 S106 789 69805 885 0
4 2 S106 800 70605 1685 0
4 2 S106 819 71424 2504 0
4 2 S106 787 72211 3291 0
4 2 S106 801 73012 4092 0
4 2 S106 824 73836 4916 0
4 2 S106 815 74651 5731 0
4 2 S106 797 75448 6528 0
0 0 0 897 76345 -6700 0
0 0 0 917 77262 -5783 0
0 0 0 922 78184 -4861 0
0 0 0 910 79094 -3951 0
0 0 0 843 79937 -3108 0
0 0 0 916 80853 -2192 0
5 1 S116 932 81785 -1260 0
5 1 S116 862 82647 -398 0
5 2 S116 869 83516 471 0
5 2 S116 897 84413 1368 0
5 2 S116 910 85323 2278 0
5 2 S116 876 86199 3154 0
5 2 S116 908 87107 4062 0
5 2 S116 896 88003 4958 0
5 2 S116 857 88860 5815 0
5 2 S116 896 89756 6711 0
0 0 0 914 90670 -7876 0
0 0 0 849 91519 -7027 0
0 0 0 883 92402 -6144 0
0 0 0 893 93295 -5251 0
0 0 0 854 94149 -4397 0
0 0 0 887 95036 -3510 0
0 0 0 1010 96046 -2500 1
6 1 S106 942 96988 -1558 0
6 1 S106 953 97941 -605 0
6 2 S106 987 98928 382 1
6 2 S106 932 99860 1314 0
6 2 S106 891 100751 2205 0
6 2 S106 925 101676 3130 0
6 2 S106 951 102627 4081 0
6 2 S106 887 103514 4968 0
6 2 S106 949 104463 5917 0
6 2 S106 938 105401 6855 0
0 0 0 960 106361 -9775 0
0 0 0 988 107349 -8787 1
0 0 0 906 108255 -7881 0
0 0 0 882 109137 -6999 0
0 0 0 922 110059 -6077 0
0 0 0 912 110971 -5165 0
0 0 0 884 111855 -4281 0
0 0 0 918 112773 -3363 0
0 0 0 997 113770 -2366 1
7 1 S102 893 114663 -1473 0
7 1 S102 904 115567 -569 0
7 2 S102 965 116532 396 0
7 2 S102 988 117520 1384 1
7 2 S102 940 118460 2324 0
7 2 S102 953 119413 3277 0
7 2 S102 937 120350 4214 0
7 2 S102 884 121234 5098 0
7 2 S102 930 122164 6028 0
7 2 S102 953 123117 6981 0
0 0 0 896 124013 -8452 0
0 0 0 900 124913 -7552 0
0 0 0 921 125834 -6631 0
0 0 0 853 126687 -5778 0
0 0 0 896 127583 -4882 0
0 0 0 911 128494 -3971 0
0 0 0 856 129350 -3115 0
0 0 0 874 130224 -2241 0
8 1 S112 963 131187 -1278 0
8 1 S112 909 132096 -369 0
8 2 S112 891 132987 522 0
8 2 S112 910 133897 1432 0
8 2 S112 900 134797 2332 0
8 2 S112 853 135650 3185 0
8 2 S112 871 136521 4056 0
8 2 S112 867 137388 4923 0
8 2 S112 835 138223 5758 0
8 2 S112 861 139084 6619 0
0 0 0 900 139984 -6706 0
0 0 0 868 140852 -5838 0
0 0 0 877 141729 -4961 0
0 0 0 854 142583 -4107 0
0 0 0 812 143395 -3295 0
0 0 0 850 144245 -2445 0
9 1 S116 895 145140 -1550 0
9 1 S116 837 145977 -713 0
9 2 S116 803 146780 90 0
9 2 S116 832 147612 922 0
9 2 S116 895 148507 1817 0
9 2 S116 837 149344 2654 0
9 2 S116 870 150214 3524 0
9 2 S116 867 151081 4391 0
9 2 S116 826 151907 5217 0
9 2 S116 850 152757 6067 0
9 2 S116 881 153638 6948 0
0 0 0 848 154486 -9926 0
0 0 0 869 155355 -9057 0
0 0 0 859 156214 -8198 0
0 0 0 800 157014 -7398 0
0 0 0 803 157817 -6595 0
0 0 0 785 158602 -5810 0
0 0 0 736 159338 -5074 0
0 0 0 717 160055 -4357 0
0 0 0 752 160807 -3605 0
0 0 0 808 161615 -2797 0
10 1 S102 835 162450 -1962 0
10 1 S102 825 163275 -1137 0
