T_0070
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
2222 674,665166516652 50,6796708130422 2190 671,83105022831 43,4885241329451

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 617 799 -15942 0
0 0 0 606 1405 -15336 0
0 0 0 593 1998 -14743 0
0 0 0 586 2584 -14157 0
0 0 0 595 3179 -13562 0
0 0 0 609 3788 -12953 0
0 0 0 600 4388 -12353 0
0 0 0 589 4977 -11764 0
0 0 0 599 5576 -11165 0
0 0 0 625 6201 -10540 0
0 0 0 664 6865 -9876 0
0 0 0 744 7609 -9132 0
0 0 0 807 8416 -8325 1
0 0 0 775 9191 -7550 0
0 0 0 752 9943 -6798 0
0 0 0 706 10649 -6092 0
0 0 0 695 11344 -5397 0
0 0 0 678 12022 -4719 0
0 0 0 672 12694 -4047 0
0 0 0 651 13345 -3396 0
0 0 0 665 14010 -2731 0
0 0 0 656 14666 -2075 0
1 1 S112 662 15328 -1413 0
1 1 S112 640 15968 -773 0
1 1 S112 622 16590 -151 0
1 2 S112 644 17234 493 0
1 2 S112 657 17891 1150 0
1 2 S112 715 18606 1865 0
1 2 S112 729 19335 2594 0
1 2 S112 697 20032 3291 0
1 2 S112 650 20682 3941 0
1 2 S112 625 21307 4566 0
1 2 S112 634 21941 5200 0
1 2 S112 640 22581 5840 0
1 2 S112 648 23229 6488 0
0 0 0 632 23861 -10868 0
0 0 0 606 24467 -10262 0
0 0 0 608 25075 -9654 0
0 0 0 616 25691 -9038 0
0 0 0 607 26298 -8431 0
0 0 0 588 26886 -7843 0
0 0 0 583 27469 -7260 0
0 0 0 599 28068 -6661 0
0 0 0 624 28692 -6037 0
0 0 0 651 29343 -5386 0
0 0 0 663 30006 -4723 0
0 0 0 653 30659 -4070 0
0 0 0 627 31286 -3443 0
0 0 0 621 31907 -2822 0
0 0 0 615 32522 -2207 0
2 1 S102 624 33146 -1583 0
2 1 S102 637 33783 -946 0
2 1 S102 636 34419 -310 0
2 2 S102 648 35067 338 0
2 2 S102 646 35713 984 0
2 2 S102 658 36371 1642 0
2 2 S102 665 37036 2307 0
2 2 S102 711 37747 3018 0
2 2 S102 726 38473 3744 0
2 2 S102 708 39181 4452 0
2 2 S102 699 39880 5151 0
2 2 S102 679 40559 5830 0
2 2 S102 684 41243 6514 0
0 0 0 682 41925 -8553 0
0 0 0 706 42631 -7847 0
0 0 0 718 43349 -7129 0
0 0 0 710 44059 -6419 0
0 0 0 680 44739 -5739 0
0 0 0 660 45399 -5079 0
0 0 0 665 46064 -4414 0
0 0 0 668 46732 -3746 0
0 0 0 673 47405 -3073 0
0 0 0 647 48052 -2426 0
3 1 S116 637 48689 -1789 0
3 1 S116 627 49316 -1162 0
3 1 S116 620 49936 -542 0
3 2 S116 645 50581 103 0
3 2 S116 671 51252 774 0
3 2 S116 713 51965 1487 0
3 2 S116 764 52729 2251 0
3 2 S116 750 53479 3001 0
3 2 S116 735 54214 3736 0
3 2 S116 723 54937 4459 0
3 2 S116 697 55634 5156 0
3 2 S116 676 56310 5832 0
3 2 S116 663 56973 6495 0
0 0 0 658 57631 -11001 0
0 0 0 683 58314 -10318 0
0 0 0 742 59056 -9576 0
0 0 0 774 59830 -8802 0
0 0 0 730 60560 -8072 0
0 0 0 689 61249 -7383 0
0 0 0 675 61924 -6708 0
0 0 0 679 62603 -6029 0
0 0 0 699 63302 -5330 0
0 0 0 718 64020 -4612 0
0 0 0 708 64728 -3904 0
0 0 0 676 65404 -3228 0
0 0 0 668 66072 -2560 0
4 1 S106 663 66735 -1897 0
4 1 S106 656 67391 -1241 0
4 1 S106 666 68057 -575 0
4 2 S106 654 68711 79 0
4 2 S106 641 69352 720 0
4 2 S106 666 70018 1386 0
4 2 S106 694 70712 2080 0
4 2 S106 729 71441 2809 0
4 2 S106 738 72179 3547 0
4 2 S106 748 72927 4295 0
4 2 S106 714 73641 5009 0
4 2 S106 717 74358 5726 0
4 2 S106 734 75092 6460 0
0 0 0 743 75835 -6441 0
0 0 0 738 76573 -5703 0
0 0 0 698 77271 -5005 0
0 0 0 660 77931 -4345 0
0 0 0 641 78572 -3704 0
0 0 0 623 79195 -3081 0
0 0 0 611 79806 -2470 0
5 1 S116 606 80412 -1864 0
5 1 S116 609 81021 -1255 0
5 1 S116 598 81619 -657 0
5 1 S116 607 82226 -50 0
5 2 S116 626 82852 576 0
5 2 S116 657 83509 1233 0
5 2 S116 685 84194 1918 0
5 2 S116 687 84881 2605 0
5 2 S116 659 85540 3264 0
5 2 S116 646 86186 3910 0
5 2 S116 654 86840 4564 0
5 2 S116 667 87507 5231 0
5 2 S116 674 88181 5905 0
5 2 S116 686 88867 6591 0
0 0 0 677 89544 -9194 0
0 0 0 664 90208 -8530 0
0 0 0 688 90896 -7842 0
0 0 0 704 91600 -7138 0
0 0 0 709 92309 -6429 0
0 0 0 678 92987 -5751 0
0 0 0 653 93640 -5098 0
0 0 0 646 94286 -4452 0
0 0 0 661 94947 -3791 0
0 0 0 691 95638 -3100 0
0 0 0 687 96325 -2413 0
6 1 S106 671 96996 -1742 0
6 1 S106 707 97703 -1035 0
6 1 S106 700 98403 -335 0
6 2 S106 712 99115 377 0
6 2 S106 707 99822 1084 0
6 2 S106 688 100510 1772 0
6 2 S106 704 101214 2476 0
6 2 S106 714 101928 3190 0
6 2 S106 702 102630 3892 0
6 2 S106 705 103335 4597 0
6 2 S106 696 104031 5293 0
6 2 S106 670 104701 5963 0
6 2 S106 658 105359 6621 0
0 0 0 653 106012 -9935 0
0 0 0 675 106687 -9260 0
0 0 0 730 107417 -8530 0
0 0 0 697 108114 -7833 0
0 0 0 658 108772 -7175 0
0 0 0 646 109418 -6529 0
0 0 0 636 110054 -5893 0
0 0 0 619 110673 -5274 0
0 0 0 637 111310 -4637 0
0 0 0 686 111996 -3951 0
0 0 0 655 112651 -3296 0
0 0 0 652 113303 -2644 0
7 1 S102 689 113992 -1955 0
7 1 S102 697 114689 -1258 0
7 1 S102 697 115386 -561 0
7 2 S102 659 116045 98 0
7 2 S102 666 116711 764 0
7 2 S102 676 117387 1440 0
7 2 S102 687 118074 2127 0
7 2 S102 684 118758 2811 0
7 2 S102 666 119424 3477 0
7 2 S102 660 120084 4137 0
7 2 S102 694 120778 4831 0
7 2 S102 720 121498 5551 0
7 2 S102 750 122248 6301 0
7 2 S102 705 122953 7006 0
0 0 0 709 123662 -7421 0
0 0 0 743 124405 -6678 0
0 0 0 709 125114 -5969 0
0 0 0 711 125825 -5258 0
0 0 0 661 126486 -4597 0
0 0 0 621 127107 -3976 0
0 0 0 626 127733 -3350 0
0 0 0 649 128382 -2701 0
8 1 S112 707 129089 -1994 0
8 1 S112 735 129824 -1259 0
8 1 S112 698 130522 -561 0
8 2 S112 688 131210 127 0
8 2 S112 700 131910 827 0
8 2 S112 783 132693 1610 0
8 2 S112 795 133488 2405 0
8 2 S112 757 134245 3162 0
8 2 S112 740 134985 3902 0
8 2 S112 730 135715 4632 0
8 2 S112 728 136443 5360 0
8 2 S112 722 137165 6082 0
8 2 S112 695 137860 6777 0
0 0 0 694 138554 -8825 0
0 0 0 705 139259 -8120 0
0 0 0 735 139994 -7385 0
0 0 0 733 140727 -6652 0
0 0 0 702 141429 -5950 0
0 0 0 731 142160 -5219 0
0 0 0 736 142896 -4483 0
0 0 0 694 143590 -3789 0
0 0 0 665 144255 -3124 0
0 0 0 650 144905 -2474 0
9 1 S116 645 145550 -1829 0
9 1 S116 673 146223 -1156 0
9 1 S116 684 146907 -472 0
9 2 S116 672 147579 200 0
9 2 S116 675 148254 875 0
9 2 S116 677 148931 1552 0
9 2 S116 674 149605 2226 0
9 2 S116 687 150292 2913 0
9 2 S116 681 150973 3594 0
9 2 S116 672 151645 4266 0
9 2 S116 674 152319 4940 0
9 2 S116 678 152997 5618 0
9 2 S116 697 153694 6315 0
9 2 S116 712 154406 7027 0
0 0 0 703 155109 -10490 0
0 0 0 739 155848 -9751 0
0 0 0 768 156616 -8983 0
0 0 0 766 157382 -8217 0
0 0 0 726 158108 -7491 0
0 0 0 703 158811 -6788 0
0 0 0 704 159515 -6084 0
0 0 0 702 160217 -5382 0
0 0 0 707 160924 -4675 0
0 0 0 679 161603 -3996 0
0 0 0 666 162269 -3330 0
0 0 0 668 162937 -2662 0
10 1 S102 671 163608 -1991 0
10 1 S102 693 164301 -1298 0
10 1 S102 673 164974 -625 0
10 2 S102 661 165635 36 0
10 2 S102 661 166296 697 0
10 2 S102 672 166968 1369 0
10 2 S102 697 167665 2066 0
10 2 S102 703 168368 2769 0
10 2 S102 690 169058 3459 0
10 2 S102 707 169765 4166 0
10 2 S102 710 170475 4876 0
10 2 S102 729 171204 5605 0
10 2 S102 697 171901 6302 0
10 2 S102 674 172575 6976 0
0 0 0 673 173248 -11085 0
0 0 0 677 173925 -10408 0
0 0 0 690 174615 -9718 0
0 0 0 693 175308 -9025 0
0 0 0 649 175957 -8376 0
0 0 0 649 176606 -7727 0
0 0 0 657 177263 -7070 0
0 0 0 639 177902 -6431 0
0 0 0 630 178532 -5801 0
0 0 0 616 179148 -5185 0
0 0 0 626 179774 -4559 0
0 0 0 636 180410 -3923 0
0 0 0 656 181066 -3267 0
0 0 0 648 181714 -2619 0
11 1 S112 629 182343 -1990 0
11 1 S112 645 182988 -1345 0
11 1 S112 672 183660 -673 0
11 1 S112 672 184332 -1 0
11 2 S112 683 185015 682 0
11 2 S112 678 185693 1360 0
11 2 S112 672 186365 2032 0
11 2 S112 687 187052 2719 0
11 2 S112 685 187737 3404 0
11 2 S112 696 188433 4100 0
11 2 S112 687 189120 4787 0
11 2 S112 685 189805 5472 0
11 2 S112 697 190502 6169 0
11 2 S112 692 191194 6861 0
0 0 0 689 191883 -9045 0
0 0 0 665 192548 -8380 0
0 0 0 660 193208 -7720 0
0 0 0 689 193897 -7031 0
0 0 0 699 194596 -6332 0
0 0 0 712 195308 -5620 0
0 0 0 684 195992 -4936 0
0 0 0 685 196677 -4251 0
0 0 0 681 197358 -3570 0
0 0 0 693 198051 -2877 0
0 0 0 657 198708 -2220 0
12 1 S116 631 199339 -1589 0
12 1 S116 628 199967 -961 0
12 1 S116 632 200599 -329 0
12 2 S116 636 201235 307 0
12 2 S116 627 201862 934 0
12 2 S116 622 202484 1556 0
12 2 S116 639 203123 2195 0
12 2 S116 667 203790 2862 0
12 2 S116 687 204477 3549 0
12 2 S116 714 205191 4263 0
12 2 S116 696 205887 4959 0
12 2 S116 684 206571 5643 0
12 2 S116 687 207258 6330 0
0 0 0 716 207974 -11538 0
0 0 0 742 208716 -10796 0
0 0 0 764 209480 -10032 0
0 0 0 746 210226 -9286 0
0 0 0 726 210952 -8560 0
0 0 0 715 211667 -7845 0
0 0 0 698 212365 -7147 0
0 0 0 678 213043 -6469 0
0 0 0 644 213687 -5825 0
0 0 0 641 214328 -5184 0
0 0 0 669 214997 -4515 0
0 0 0 693 215690 -3822 0
0 0 0 697 216387 -3125 0
0 0 0 683 217070 -2442 0
13 1 S112 697 217767 -1745 0
13 1 S112 703 218470 -1042 0
13 1 S112 716 219186 -326 0
13 2 S112 693 219879 367 0
13 2 S112 678 220557 1045 0
13 2 S112 696 221253 1741 0
13 2 S112 707 221960 2448 0
13 2 S112 717 222677 3165 0
13 2 S112 704 223381 3869 0
13 2 S112 687 224068 4556 0
13 2 S112 667 224735 5223 0
13 2 S112 688 225423 5911 0
13 2 S112 704 226127 6615 0
0 0 0 729 226856 -12119 0
0 0 0 718 227574 -11401 0
0 0 0 693 228267 -10708 0
0 0 0 706 228973 -10002 0
0 0 0 734 229707 -9268 0
0 0 0 731 230438 -8537 0
0 0 0 666 231104 -7871 0
0 0 0 657 231761 -7214 0
0 0 0 654 232415 -6560 0
0 0 0 664 233079 -5896 0
0 0 0 656 233735 -5240 0
0 0 0 630 234365 -4610 0
0 0 0 633 234998 -3977 0
0 0 0 635 235633 -3342 0
0 0 0 679 236312 -2663 0
14 1 S106 691 237003 -1972 0
14 1 S106 660 237663 -1312 0
14 1 S106 686 238349 -626 0
14 2 S106 687 239036 61 0
14 2 S106 726 239762 787 0
14 2 S106 721 240483 1508 0
14 2 S106 700 241183 2208 0
14 2 S106 698 241881 2906 0
14 2 S106 717 242598 3623 0
14 2 S106 739 243337 4362 0
14 2 S106 724 244061 5086 0
14 2 S106 705 244766 5791 0
14 2 S106 682 245448 6473 0
0 0 0 671 246119 -9998 0
0 0 0 696 246815 -9302 0
0 0 0 714 247529 -8588 0
0 0 0 698 248227 -7890 0
0 0 0 670 248897 -7220 0
0 0 0 652 249549 -6568 0
0 0 0 639 250188 -5929 0
0 0 0 650 250838 -5279 0
0 0 0 668 251506 -4611 0
0 0 0 655 252161 -3956 0
0 0 0 646 252807 -3310 0
0 0 0 661 253468 -2649 0
15 1 S116 678 254146 -1971 0
15 1 S116 682 254828 -1289 0
15 1 S116 687 255515 -602 0
15 2 S116 682 256197 80 0
15 2 S116 698 256895 778 0
15 2 S116 719 257614 1497 0
15 2 S116 732 258346 2229 0
15 2 S116 743 259089 2972 0
15 2 S116 706 259795 3678 0
15 2 S116 687 260482 4365 0
15 2 S116 695 261177 5060 0
15 2 S116 706 261883 5766 0
15 2 S116 761 262644 6527 0
0 0 0 766 263410 -8672 0
0 0 0 762 264172 -7910 0
0 0 0 775 264947 -7135 0
0 0 0 751 265698 -6384 0
0 0 0 717 266415 -5667 0
0 0 0 689 267104 -4978 0
0 0 0 697 267801 -4281 0
0 0 0 690 268491 -3591 0
0 0 0 697 269188 -2894 0
0 0 0 685 269873 -2209 0
16 1 S116 668 270541 -1541 0
