T_0040
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1676 921,749403341289 146,153709210754 1670 916,483233532934 84,8457747926345

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 985 1640 -16218 0
0 0 0 911 2551 -15307 0
0 0 0 852 3403 -14455 0
0 0 0 813 4216 -13642 0
0 0 0 798 5014 -12844 0
0 0 0 846 5860 -11998 0
0 0 0 903 6763 -11095 0
0 0 0 955 7718 -10140 0
0 0 0 1015 8733 -9125 0
0 0 0 993 9726 -8132 0
0 0 0 993 10719 -7139 0
0 0 0 1037 11756 -6102 0
0 0 0 981 12737 -5121 0
0 0 0 925 13662 -4196 0
0 0 0 863 14525 -3333 0
0 0 0 858 15383 -2475 0
1 1 S112 879 16262 -1596 0
1 1 S112 935 17197 -661 0
1 2 S112 926 18123 265 0
1 2 S112 895 19018 1160 0
1 2 S112 911 19929 2071 0
1 2 S112 947 20876 3018 0
1 2 S112 963 21839 3981 0
1 2 S112 967 22806 4948 0
1 2 S112 953 23759 5901 0
1 2 S112 921 24680 6822 0
0 0 0 958 25638 -11285 0
0 0 0 1018 26656 -10267 0
0 0 0 1014 27670 -9253 0
0 0 0 990 28660 -8263 0
0 0 0 951 29611 -7312 0
0 0 0 857 30468 -6455 0
0 0 0 847 31315 -5608 0
0 0 0 858 32173 -4750 0
0 0 0 877 33050 -3873 0
0 0 0 919 33969 -2954 0
2 1 S102 1051 35020 -1903 0
2 1 S102 1020 36040 -883 0
2 2 S102 991 37031 108 0
2 2 S102 980 38011 1088 0
2 2 S102 931 38942 2019 0
2 2 S102 872 39814 2891 0
2 2 S102 852 40666 3743 0
2 2 S102 849 41515 4592 0
2 2 S102 853 42368 5445 0
2 2 S102 927 43295 6372 0
0 0 0 1063 44358 -8563 0
0 0 0 1023 45381 -7540 0
0 0 0 1038 46419 -6502 0
0 0 0 971 47390 -5531 0
0 0 0 923 48313 -4608 0
0 0 0 940 49253 -3668 0
0 0 0 893 50146 -2775 0
3 1 S116 894 51040 -1881 0
3 1 S116 889 51929 -992 0
3 1 S116 887 52816 -105 0
3 2 S116 904 53720 799 0
3 2 S116 901 54621 1700 0
3 2 S116 868 55489 2568 0
3 2 S116 892 56381 3460 0
3 2 S116 882 57263 4342 0
3 2 S116 885 58148 5227 0
3 2 S116 933 59081 6160 0
0 0 0 974 60055 -11881 0
0 0 0 965 61020 -10916 0
0 0 0 1021 62041 -9895 0
0 0 0 1007 63048 -8888 0
0 0 0 925 63973 -7963 0
0 0 0 918 64891 -7045 0
0 0 0 854 65745 -6191 0
0 0 0 822 66567 -5369 0
0 0 0 829 67396 -4540 0
0 0 0 885 68281 -3655 0
0 0 0 975 69256 -2680 0
4 1 S106 944 70200 -1736 0
4 1 S106 876 71076 -860 0
4 2 S106 885 71961 25 0
4 2 S106 898 72859 923 0
