T_0118
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1957 792,95758814512 75,1195484832219 1944 793,180555555556 73,14870488401

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 699 839 -14822 0
0 0 0 675 1514 -14147 0
0 0 0 667 2181 -13480 0
0 0 0 702 2883 -12778 0
0 0 0 763 3646 -12015 0
0 0 0 789 4435 -11226 0
0 0 0 715 5150 -10511 0
0 0 0 666 5816 -9845 0
0 0 0 656 6472 -9189 0
0 0 0 691 7163 -8498 0
0 0 0 675 7838 -7823 0
0 0 0 757 8595 -7066 0
0 0 0 773 9368 -6293 0
0 0 0 754 10122 -5539 0
0 0 0 693 10815 -4846 0
0 0 0 643 11458 -4203 0
0 0 0 627 12085 -3576 0
0 0 0 661 12746 -2915 0
0 0 0 725 13471 -2190 0
1 1 S112 738 14209 -1452 0
1 1 S112 746 14955 -706 0
1 1 S112 674 15629 -32 0
1 2 S112 684 16313 652 0
1 2 S112 741 17054 1393 0
1 2 S112 807 17861 2200 0
1 2 S112 834 18695 3034 0
1 2 S112 785 19480 3819 0
1 2 S112 739 20219 4558 0
1 2 S112 717 20936 5275 0
1 2 S112 744 21680 6019 0
1 2 S112 757 22437 6776 0
0 0 0 741 23178 -11714 0
0 0 0 693 23871 -11021 0
0 0 0 757 24628 -10264 0
0 0 0 797 25425 -9467 0
0 0 0 808 26233 -8659 0
0 0 0 730 26963 -7929 0
0 0 0 740 27703 -7189 0
0 0 0 782 28485 -6407 0
0 0 0 794 29279 -5613 0
0 0 0 770 30049 -4843 0
0 0 0 750 30799 -4093 0
0 0 0 804 31603 -3289 0
0 0 0 820 32423 -2469 0
2 1 S102 782 33205 -1687 0
2 1 S102 723 33928 -964 0
2 1 S102 761 34689 -203 0
2 2 S102 799 35488 596 0
2 2 S102 785 36273 1381 0
2 2 S102 706 36979 2087 0
2 2 S102 714 37693 2801 0
2 2 S102 753 38446 3554 0
2 2 S102 785 39231 4339 0
2 2 S102 746 39977 5085 0
2 2 S102 725 40702 5810 0
2 2 S102 778 41480 6588 0
0 0 0 799 42279 -9954 0
0 0 0 768 43047 -9186 0
0 0 0 763 43810 -8423 0
0 0 0 827 44637 -7596 0
0 0 0 803 45440 -6793 0
0 0 0 709 46149 -6084 0
0 0 0 707 46856 -5377 0
0 0 0 754 47610 -4623 0
0 0 0 771 48381 -3852 0
0 0 0 728 49109 -3124 0
0 0 0 869 49978 -2255 0
3 1 S116 917 50895 -1338 0
3 1 S116 862 51757 -476 0
3 2 S116 869 52626 393 0
3 2 S116 936 53562 1329 0
3 2 S116 926 54488 2255 0
3 2 S116 844 55332 3099 0
3 2 S116 821 56153 3920 0
3 2 S116 857 57010 4777 0
3 2 S116 822 57832 5599 0
3 2 S116 738 58570 6337 0
0 0 0 697 59267 -12180 0
0 0 0 749 60016 -11431 0
0 0 0 893 60909 -10538 0
0 0 0 825 61734 -9713 0
0 0 0 830 62564 -8883 0
0 0 0 880 63444 -8003 0
0 0 0 831 64275 -7172 0
0 0 0 813 65088 -6359 0
0 0 0 867 65955 -5492 0
0 0 0 894 66849 -4598 0
0 0 0 808 67657 -3790 0
0 0 0 773 68430 -3017 0
0 0 0 779 69209 -2238 0
4 1 S106 804 70013 -1434 0
4 1 S106 754 70767 -680 0
4 2 S106 709 71476 29 0
4 2 S106 796 72272 825 0
4 2 S106 905 73177 1730 0
4 2 S106 867 74044 2597 0
4 2 S106 761 74805 3358 0
4 2 S106 786 75591 4144 0
4 2 S106 859 76450 5003 0
4 2 S106 863 77313 5866 0
4 2 S106 772 78085 6638 0
0 0 0 798 78883 -7783 0
0 0 0 855 79738 -6928 0
0 0 0 844 80582 -6084 0
0 0 0 791 81373 -5293 0
0 0 0 860 82233 -4433 0
0 0 0 818 83051 -3615 0
0 0 0 756 83807 -2859 0
0 0 0 813 84620 -2046 0
5 1 S116 881 85501 -1165 0
5 1 S116 856 86357 -309 0
5 2 S116 794 87151 485 0
5 2 S116 873 88024 1358 0
5 2 S116 933 88957 2291 0
5 2 S116 906 89863 3197 0
5 2 S116 831 90694 4028 0
5 2 S116 910 91604 4938 0
5 2 S116 917 92521 5855 0
5 2 S116 864 93385 6719 0
0 0 0 823 94208 -9866 0
