P_0004
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1466 851,99863574352 100,018155339193 1434 844,048814504881 85,2780309491897

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 775 277863 -3311 0
0 0 0 796 278659 -2515 0
16 1 S116 828 279487 -1687 0
16 1 S116 808 280295 -879 0
16 1 S116 802 281097 -77 0
16 2 S116 833 281930 756 0
16 2 S116 936 282866 1692 0
16 2 S116 935 283801 2627 0
16 2 S116 868 284669 3495 0
16 2 S116 860 285529 4355 0
16 2 S116 883 286412 5238 0
16 2 S116 898 287310 6136 0
16 2 S116 877 288187 7013 0
0 0 0 958 289145 -8375 0
0 0 0 1033 290178 -7342 0
0 0 0 995 291173 -6347 0
0 0 0 833 292006 -5514 0
0 0 0 814 292820 -4700 0
0 0 0 831 293651 -3869 0
0 0 0 892 294543 -2977 0
0 0 0 881 295424 -2096 0
17 1 S106 943 296367 -1153 0
17 1 S106 961 297328 -192 0
17 2 S106 879 298207 687 0
17 2 S106 845 299052 1532 0
17 2 S106 859 299911 2391 0
17 2 S106 886 300797 3277 0
17 2 S106 856 301653 4133 0
17 2 S106 801 302454 4934 0
17 2 S106 765 303219 5699 0
17 2 S106 777 303996 6476 0
0 0 0 811 304807 -11960 0
0 0 0 916 305723 -11044 0
0 0 0 911 306634 -10133 0
0 0 0 840 307474 -9293 0
0 0 0 843 308317 -8450 0
0 0 0 817 309134 -7633 0
0 0 0 804 309938 -6829 0
0 0 0 778 310716 -6051 0
0 0 0 785 311501 -5266 0
0 0 0 801 312302 -4465 0
0 0 0 824 313126 -3641 0
0 0 0 784 313910 -2857 0
0 0 0 819 314729 -2038 0
18 1 S102 830 315559 -1208 0
18 1 S102 830 316389 -378 0
18 2 S102 828 317217 450 0
18 2 S102 875 318092 1325 0
18 2 S102 930 319022 2255 0
18 2 S102 918 319940 3173 0
18 2 S102 860 320800 4033 0
18 2 S102 901 321701 4934 0
18 2 S102 881 322582 5815 0
18 2 S102 857 323439 6672 0
0 0 0 816 324255 -7997 0
0 0 0 864 325119 -7133 0
0 0 0 891 326010 -6242 0
0 0 0 841 326851 -5401 0
0 0 0 795 327646 -4606 0
0 0 0 777 328423 -3829 0
0 0 0 822 329245 -3007 0
0 0 0 816 330061 -2191 0
19 1 S106 831 330892 -1360 0
19 1 S106 793 331685 -567 0
19 2 S106 782 332467 215 0
19 2 S106 801 333268 1016 0
19 2 S106 826 334094 1842 0
19 2 S106 806 334900 2648 0
19 2 S106 787 335687 3435 0
19 2 S106 798 336485 4233 0
19 2 S106 820 337305 5053 0
19 2 S106 807 338112 5860 0
19 2 S106 786 338898 6646 0
0 0 0 826 339724 -10814 0
0 0 0 879 340603 -9935 0
0 0 0 863 341466 -9072 0
0 0 0 808 342274 -8264 0
0 0 0 774 343048 -7490 0
0 0 0 780 343828 -6710 0
0 0 0 805 344633 -5905 0
0 0 0 786 345419 -5119 0
0 0 0 767 346186 -4352 0
0 0 0 784 346970 -3568 0
0 0 0 831 347801 -2737 0
20 1 S112 797 348598 -1940 0
20 1 S112 764 349362 -1176 0
20 1 S112 747 350109 -429 0
20 2 S112 718 350827 289 0
20 2 S112 741 351568 1030 0
20 2 S112 775 352343 1805 0
20 2 S112 992 353335 2797 0
20 2 S112 1106 354441 3903 0
20 2 S112 1011 355452 4914 0
20 2 S112 969 356421 5883 0
20 2 S112 909 357330 6792 0
0 0 0 877 358207 -10832 0
0 0 0 893 359100 -9939 0
0 0 0 902 360002 -9037 0
0 0 0 853 360855 -8184 0
0 0 0 884 361739 -7300 0
0 0 0 867 362606 -6433 0
0 0 0 850 363456 -5583 0
0 0 0 816 364272 -4767 0
0 0 0 815 365087 -3952 0
0 0 0 869 365956 -3083 0
0 0 0 948 366904 -2135 0
21 1 S106 1071 367975 -1064 0
21 1 S106 950 368925 -114 0
21 2 S106 978 369903 864 0
21 2 S106 1011 370914 1875 0
21 2 S106 994 371908 2869 0
21 2 S106 924 372832 3793 0
21 2 S106 830 373662 4623 0
21 2 S106 792 374454 5415 0
21 2 S106 826 375280 6241 0
0 0 0 914 376194 -11380 0
0 0 0 925 377119 -10455 0
0 0 0 1018 378137 -9437 0
0 0 0 866 379003 -8571 0
0 0 0 812 379815 -7759 0
0 0 0 829 380644 -6930 0
0 0 0 808 381452 -6122 0
0 0 0 773 382225 -5349 0
0 0 0 757 382982 -4592 0
0 0 0 758 383740 -3834 0
0 0 0 754 384494 -3080 0
0 0 0 740 385234 -2340 0
22 1 S116 714 385948 -1626 0
22 1 S116 710 386658 -916 0
22 1 S116 698 387356 -218 0
22 2 S116 690 388046 472 0
22 2 S116 689 388735 1161 0
22 2 S116 694 389429 1855 0
22 2 S116 681 390110 2536 0
22 2 S116 673 390783 3209 0
22 2 S116 668 391451 3877 0
22 2 S116 674 392125 4551 0
22 2 S116 687 392812 5238 0
22 2 S116 713 393525 5951 0
22 2 S116 743 394268 6694 0
0 0 0 765 395033 -10561 0
0 0 0 767 395800 -9794 0
0 0 0 762 396562 -9032 0
0 0 0 750 397312 -8282 0
0 0 0 776 398088 -7506 0
0 0 0 817 398905 -6689 0
0 0 0 798 399703 -5891 0
0 0 0 805 400508 -5086 0
0 0 0 791 401299 -4295 0
0 0 0 821 402120 -3474 0
0 0 0 866 402986 -2608 0
23 1 S112 874 403860 -1734 0
23 1 S112 831 404691 -903 0
23 1 S112 791 405482 -112 0
23 2 S112 759 406241 647 0
23 2 S112 792 407033 1439 0
23 2 S112 879 407912 2318 0
23 2 S112 918 408830 3236 0
23 2 S112 904 409734 4140 0
23 2 S112 853 410587 4993 0
23 2 S112 822 411409 5815 0
23 2 S112 844 412253 6659 0
0 0 0 848 413101 -10166 0
0 0 0 838 413939 -9328 0
0 0 0 867 414806 -8461 0
0 0 0 868 415674 -7593 0
0 0 0 895 416569 -6698 0
0 0 0 804 417373 -5894 0
0 0 0 810 418183 -5084 0
0 0 0 849 419032 -4235 0
0 0 0 877 419909 -3358 0
0 0 0 830 420739 -2528 0
24 1 S106 794 421533 -1734 0
24 1 S106 763 422296 -971 0
24 1 S106 763 423059 -208 0
24 2 S106 789 423848 581 0
24 2 S106 779 424627 1360 0
24 2 S106 764 425391 2124 0
24 2 S106 733 426124 2857 0
24 2 S106 742 426866 3599 0
24 2 S106 740 427606 4339 0
24 2 S106 729 428335 5068 0
24 2 S106 749 429084 5817 0
24 2 S106 781 429865 6598 0
0 0 0 805 430670 -9590 0
0 0 0 797 431467 -8793 0
0 0 0 883 432350 -7910 0
0 0 0 880 433230 -7030 0
0 0 0 846 434076 -6184 0
0 0 0 799 434875 -5385 0
0 0 0 778 435653 -4607 0
0 0 0 741 436394 -3866 0
0 0 0 731 437125 -3135 0
0 0 0 763 437888 -2372 0
25 1 S102 907 438795 -1465 0
25 1 S102 959 439754 -506 0
25 2 S102 935 440689 429 0
25 2 S102 904 441593 1333 0
25 2 S102 877 442470 2210 0
25 2 S102 887 443357 3097 0
25 2 S102 881 444238 3978 0
25 2 S102 850 445088 4828 0
25 2 S102 851 445939 5679 0
25 2 S102 921 446860 6600 0
0 0 0 949 447809 -6542 0
0 0 0 942 448751 -5600 0
0 0 0 914 449665 -4686 0
0 0 0 874 450539 -3812 0
0 0 0 832 451371 -2980 0
0 0 0 795 452166 -2185 0
26 1 S116 846 453012 -1339 0
26 1 S116 879 453891 -460 0
26 2 S116 979 454870 519 0
26 2 S116 924 455794 1443 0
26 2 S116 947 456741 2390 0
26 2 S116 933 457674 3323 0
26 2 S116 887 458561 4210 0
26 2 S116 858 459419 5068 0
26 2 S116 903 460322 5971 0
26 2 S116 885 461207 6856 0
0 0 0 940 462147 -6296 0
0 0 0 904 463051 -5392 0
0 0 0 931 463982 -4461 0
0 0 0 865 464847 -3596 0
0 0 0 793 465640 -2803 0
0 0 0 754 466394 -2049 0
27 1 S106 728 467122 -1321 0
27 1 S106 735 467857 -586 0
27 2 S106 800 468657 214 0
27 2 S106 874 469531 1088 0
27 2 S106 835 470366 1923 0
27 2 S106 837 471203 2760 0
27 2 S106 819 472022 3579 0
27 2 S106 770 472792 4349 0
27 2 S106 744 473536 5093 0
27 2 S106 714 474250 5807 0
27 2 S106 724 474974 6531 0
0 0 0 730 475704 -6997 0
0 0 0 745 476449 -6252 0
0 0 0 805 477254 -5447 0
0 0 0 845 478099 -4602 0
0 0 0 816 478915 -3786 0
0 0 0 783 479698 -3003 0
0 0 0 762 480460 -2241 0
28 1 S102 749 481209 -1492 0
28 1 S102 769 481978 -723 0
28 2 S102 827 482805 104 0
28 2 S102 854 483659 958 0
28 2 S102 910 484569 1868 0
28 2 S102 847 485416 2715 0
28 2 S102 919 486335 3634 0
28 2 S102 892 487227 4526 0
28 2 S102 880 488107 5406 0
28 2 S102 811 488918 6217 0
28 2 S102 788 489706 7005 0
0 0 0 788 490494 -10492 0
0 0 0 911 491405 -9581 0
0 0 0 904 492309 -8677 0
0 0 0 882 493191 -7795 0
0 0 0 851 494042 -6944 0
0 0 0 835 494877 -6109 0
0 0 0 869 495746 -5240 0
0 0 0 884 496630 -4356 0
0 0 0 883 497513 -3473 0
0 0 0 876 498389 -2597 0
29 1 S112 878 499267 -1719 0
29 1 S112 920 500187 -799 0
29 2 S112 911 501098 112 0
29 2 S112 897 501995 1009 0
29 2 S112 991 502986 2000 0
29 2 S112 1032 504018 3032 0
29 2 S112 1004 505022 4036 0
29 2 S112 933 505955 4969 0
29 2 S112 1065 507020 6034 0
0 0 0 1111 508131 -8273 1
0 0 0 1030 509161 -7243 0
0 0 0 828 509989 -6415 0
0 0 0 773 510762 -5642 0
0 0 0 741 511503 -4901 0
0 0 0 721 512224 -4180 0
0 0 0 752 512976 -3428 0
0 0 0 805 513781 -2623 0
30 1 S112 1035 514816 -1588 0
30 1 S112 966 515782 -622 0
30 2 S112 915 516697 293 0
30 2 S112 901 517598 1194 0
30 2 S112 902 518500 2096 0
30 2 S112 876 519376 2972 0
30 2 S112 861 520237 3833 0
30 2 S112 821 521058 4654 0
30 2 S112 823 521881 5477 0
30 2 S112 848 522729 6325 0
0 0 0 879 523608 -189449 0
0 0 0 944 524552 -188505 0
0 0 0 934 525486 -187571 0
0 0 0 990 526476 -186581 0
0 0 0 935 527411 -185646 0
0 0 0 846 528257 -184800 0
0 0 0 792 529049 -184008 0
0 0 0 808 529857 -183200 0
0 0 0 1026 530883 -182174 0
0 0 0 1208 532091 -180966 1
0 0 0 1079 533170 -179887 0
0 0 0 905 534075 -178982 0
0 0 0 912 534987 -178070 0
0 0 0 929 535916 -177141 0
0 0 0 867 536783 -176274 0
0 0 0 887 537670 -175387 0
0 0 0 894 538564 -174493 0
0 0 0 859 539423 -173634 0
0 0 0 845 540268 -172789 0
0 0 0 803 541071 -171986 0
0 0 0 788 541859 -171198 0
0 0 0 764 542623 -170434 0
0 0 0 754 543377 -169680 0
0 0 0 774 544151 -168906 0
0 0 0 779 544930 -168127 0
0 0 0 776 545706 -167351 0
0 0 0 750 546456 -166601 0
0 0 0 736 547192 -165865 0
0 0 0 714 547906 -165151 0
0 0 0 702 548608 -164449 0
0 0 0 674 549282 -163775 0
0 0 0 668 549950 -163107 0
0 0 0 654 550604 -162453 0
0 0 0 633 551237 -161820 0
0 0 0 626 551863 -161194 0
0 0 0 627 552490 -160567 0
0 0 0 625 553115 -159942 0
0 0 0 647 553762 -159295 0
0 0 0 678 554440 -158617 0
0 0 0 651 555091 -157966 0
0 0 0 660 555751 -157306 0
0 0 0 700 556451 -156606 0
0 0 0 760 557211 -155846 0
0 0 0 854 558065 -154992 0
0 0 0 772 558837 -154220 0
0 0 0 815 559652 -153405 0
0 0 0 912 560564 -152493 0
0 0 0 953 561517 -151540 0
0 0 0 886 562403 -150654 0
0 0 0 799 563202 -149855 0
0 0 0 803 564005 -149052 0
0 0 0 785 564790 -148267 0
0 0 0 781 565571 -147486 0
0 0 0 767 566338 -146719 0
0 0 0 772 567110 -145947 0
0 0 0 815 567925 -145132 0
0 0 0 878 568803 -144254 0
0 0 0 871 569674 -143383 0
0 0 0 920 570594 -142463 0
0 0 0 893 571487 -141570 0
0 0 0 915 572402 -140655 0
0 0 0 889 573291 -139766 0
0 0 0 871 574162 -138895 0
0 0 0 916 575078 -137979 0
0 0 0 896 575974 -137083 0
0 0 0 821 576795 -136262 0
0 0 0 772 577567 -135490 0
0 0 0 767 578334 -134723 0
0 0 0 778 579112 -133945 0
0 0 0 781 579893 -133164 0
0 0 0 793 580686 -132371 0
0 0 0 738 581424 -131633 0
0 0 0 721 582145 -130912 0
0 0 0 711 582856 -130201 0
0 0 0 699 583555 -129502 0
0 0 0 690 584245 -128812 0
0 0 0 738 584983 -128074 0
0 0 0 842 585825 -127232 0
0 0 0 876 586701 -126356 0
0 0 0 973 587674 -125383 0
0 0 0 1021 588695 -124362 0
0 0 0 923 589618 -123439 0
0 0 0 818 590436 -122621 0
0 0 0 800 591236 -121821 0
0 0 0 823 592059 -120998 0
0 0 0 892 592951 -120106 0
0 0 0 1096 594047 -119010 0
0 0 0 1080 595127 -117930 0
0 0 0 919 596046 -117011 0
0 0 0 917 596963 -116094 0
0 0 0 943 597906 -115151 0
0 0 0 897 598803 -114254 0
0 0 0 935 599738 -113319 0
0 0 0 976 600714 -112343 0
0 0 0 865 601579 -111478 0
0 0 0 821 602400 -110657 0
0 0 0 904 603304 -109753 0
0 0 0 1019 604323 -108734 0
0 0 0 1008 605331 -107726 0
0 0 0 944 606275 -106782 0
0 0 0 1103 607378 -105679 0
0 0 0 941 608319 -104738 0
0 0 0 851 609170 -103887 0
0 0 0 924 610094 -102963 0
0 0 0 1364 611458 -101599 1
0 0 0 1363 612821 -100236 1
0 0 0 1154 613975 -99082 1
0 0 0 917 614892 -98165 0
0 0 0 838 615730 -97327 0
0 0 0 791 616521 -96536 0
0 0 0 838 617359 -95698 0
0 0 0 945 618304 -94753 0
0 0 0 1186 619490 -93567 1
0 0 0 901 620391 -92666 0
0 0 0 888 621279 -91778 0
0 0 0 872 622151 -90906 0
0 0 0 836 622987 -90070 0
0 0 0 776 623763 -89294 0
0 0 0 739 624502 -88555 0
0 0 0 704 625206 -87851 0
0 0 0 715 625921 -87136 0
0 0 0 737 626658 -86399 0
0 0 0 844 627502 -85555 0
0 0 0 929 628431 -84626 0
0 0 0 1152 629583 -83474 1
0 0 0 1022 630605 -82452 0
0 0 0 928 631533 -81524 0
0 0 0 1027 632560 -80497 0
0 0 0 1068 633628 -79429 0
0 0 0 1017 634645 -78412 0
0 0 0 942 635587 -77470 0
0 0 0 853 636440 -76617 0
0 0 0 837 637277 -75780 0
0 0 0 798 638075 -74982 0
0 0 0 828 638903 -74154 0
0 0 0 959 639862 -73195 0
0 0 0 1329 641191 -71866 1
0 0 0 1297 642488 -70569 1
0 0 0 1125 643613 -69444 1
0 0 0 1080 644693 -68364 0
0 0 0 931 645624 -67433 0
0 0 0 887 646511 -66546 0
0 0 0 899 647410 -65647 0
0 0 0 899 648309 -64748 0
0 0 0 838 649147 -63910 0
0 0 0 794 649941 -63116 0
0 0 0 783 650724 -62333 0
0 0 0 778 651502 -61555 0
0 0 0 762 652264 -60793 0
0 0 0 747 653011 -60046 0
0 0 0 743 653754 -59303 0
0 0 0 762 654516 -58541 0
0 0 0 803 655319 -57738 0
0 0 0 785 656104 -56953 0
0 0 0 774 656878 -56179 0
0 0 0 760 657638 -55419 0
0 0 0 770 658408 -54649 0
0 0 0 785 659193 -53864 0
0 0 0 789 659982 -53075 0
0 0 0 807 660789 -52268 0
0 0 0 816 661605 -51452 0
0 0 0 830 662435 -50622 0
0 0 0 819 663254 -49803 0
0 0 0 814 664068 -48989 0
0 0 0 825 664893 -48164 0
0 0 0 880 665773 -47284 0
0 0 0 800 666573 -46484 0
0 0 0 749 667322 -45735 0
0 0 0 745 668067 -44990 0
0 0 0 780 668847 -44210 0
0 0 0 874 669721 -43336 0
0 0 0 925 670646 -42411 0
0 0 0 946 671592 -41465 0
0 0 0 900 672492 -40565 0
0 0 0 820 673312 -39745 0
0 0 0 866 674178 -38879 0
0 0 0 878 675056 -38001 0
0 0 0 965 676021 -37036 0
0 0 0 940 676961 -36096 0
0 0 0 956 677917 -35140 0
0 0 0 878 678795 -34262 0
0 0 0 842 679637 -33420 0
0 0 0 887 680524 -32533 0
0 0 0 1019 681543 -31514 0
0 0 0 1136 682679 -30378 1
0 0 0 959 683638 -29419 0
0 0 0 935 684573 -28484 0
0 0 0 951 685524 -27533 0
0 0 0 919 686443 -26614 0
0 0 0 846 687289 -25768 0
0 0 0 846 688135 -24922 0
0 0 0 863 688998 -24059 0
0 0 0 884 689882 -23175 0
0 0 0 820 690702 -22355 0
0 0 0 814 691516 -21541 0
0 0 0 786 692302 -20755 0
0 0 0 760 693062 -19995 0
0 0 0 811 693873 -19184 0
0 0 0 801 694674 -18383 0
0 0 0 788 695462 -17595 0
0 0 0 760 696222 -16835 0
