T_0067
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1741 906,16829408386 99,7713641737932 1710 906,097660818714 89,0531337633853

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 849 1044 -14858 0
0 0 0 884 1928 -13974 0
0 0 0 900 2828 -13074 0
0 0 0 797 3625 -12277 0
0 0 0 754 4379 -11523 0
0 0 0 792 5171 -10731 0
0 0 0 843 6014 -9888 0
0 0 0 983 6997 -8905 0
0 0 0 994 7991 -7911 0
0 0 0 1023 9014 -6888 0
0 0 0 972 9986 -5916 0
0 0 0 936 10922 -4980 0
0 0 0 930 11852 -4050 0
0 0 0 950 12802 -3100 0
0 0 0 965 13767 -2135 0
1 1 S112 973 14740 -1162 0
1 1 S112 937 15677 -225 0
1 2 S112 877 16554 652 0
1 2 S112 899 17453 1551 0
1 2 S112 1009 18462 2560 0
1 2 S112 1094 19556 3654 0
1 2 S112 1054 20610 4708 0
1 2 S112 977 21587 5685 0
1 2 S112 991 22578 6676 0
0 0 0 995 23573 -12339 0
0 0 0 982 24555 -11357 0
0 0 0 983 25538 -10374 0
0 0 0 953 26491 -9421 0
0 0 0 943 27434 -8478 0
0 0 0 927 28361 -7551 0
0 0 0 893 29254 -6658 0
0 0 0 840 30094 -5818 0
0 0 0 854 30948 -4964 0
0 0 0 888 31836 -4076 0
0 0 0 955 32791 -3121 0
0 0 0 994 33785 -2127 0
2 1 S102 958 34743 -1169 0
2 1 S102 909 35652 -260 0
2 2 S102 956 36608 696 0
2 2 S102 1014 37622 1710 0
2 2 S102 1042 38664 2752 0
2 2 S102 1020 39684 3772 0
2 2 S102 896 40580 4668 0
2 2 S102 912 41492 5580 0
2 2 S102 992 42484 6572 0
0 0 0 1038 43522 -9251 0
0 0 0 1024 44546 -8227 0
0 0 0 999 45545 -7228 0
0 0 0 964 46509 -6264 0
0 0 0 946 47455 -5318 0
0 0 0 901 48356 -4417 0
0 0 0 918 49274 -3499 0
0 0 0 998 50272 -2501 0
3 1 S116 1065 51337 -1436 0
3 1 S116 1077 52414 -359 0
3 2 S116 1086 53500 727 0
3 2 S116 1142 54642 1869 0
3 2 S116 1114 55756 2983 0
3 2 S116 1054 56810 4037 0
3 2 S116 910 57720 4947 0
3 2 S116 912 58632 5859 0
3 2 S116 982 59614 6841 0
0 0 0 1030 60644 -11691 0
0 0 0 1067 61711 -10624 0
0 0 0 1019 62730 -9605 0
0 0 0 1011 63741 -8594 0
0 0 0 981 64722 -7613 0
0 0 0 933 65655 -6680 0
0 0 0 844 66499 -5836 0
0 0 0 843 67342 -4993 0
0 0 0 818 68160 -4175 0
0 0 0 812 68972 -3363 0
0 0 0 914 69886 -2449 0
4 1 S106 976 70862 -1473 0
4 1 S106 942 71804 -531 0
4 2 S106 832 72636 301 0
4 2 S106 843 73479 1144 0
4 2 S106 893 74372 2037 0
4 2 S106 936 75308 2973 0
4 2 S106 934 76242 3907 0
4 2 S106 884 77126 4791 0
4 2 S106 829 77955 5620 0
4 2 S106 843 78798 6463 0
0 0 0 879 79677 -8872 0
0 0 0 962 80639 -7910 0
0 0 0 999 81638 -6911 0
0 0 0 1029 82667 -5882 0
0 0 0 976 83643 -4906 0
0 0 0 936 84579 -3970 0
0 0 0 924 85503 -3046 0
0 0 0 904 86407 -2142 0
5 1 S116 893 87300 -1249 0
5 1 S116 954 88254 -295 0
5 2 S116 960 89214 665 0
5 2 S116 1031 90245 1696 0
5 2 S116 992 91237 2688 0
5 2 S116 878 92115 3566 0
5 2 S116 840 92955 4406 0
5 2 S116 878 93833 5284 0
5 2 S116 922 94755 6206 0
0 0 0 1025 95780 -10259 0
0 0 0 1018 96798 -9241 0
0 0 0 917 97715 -8324 0
0 0 0 946 98661 -7378 0
0 0 0 953 99614 -6425 0
0 0 0 938 100552 -5487 0
0 0 0 920 101472 -4567 0
0 0 0 864 102336 -3703 0
0 0 0 892 103228 -2811 0
6 1 S106 916 104144 -1895 0
6 1 S106 961 105105 -934 0
6 1 S106 915 106020 -19 0
6 2 S106 836 106856 817 0
6 2 S106 885 107741 1702 0
6 2 S106 1007 108748 2709 0
6 2 S106 1040 109788 3749 0
6 2 S106 1040 110828 4789 0
6 2 S106 954 111782 5743 0
6 2 S106 881 112663 6624 0
0 0 0 910 113573 -11863 0
0 0 0 961 114534 -10902 0
0 0 0 987 115521 -9915 0
0 0 0 981 116502 -8934 0
0 0 0 943 117445 -7991 0
0 0 0 908 118353 -7083 0
0 0 0 934 119287 -6149 0
0 0 0 970 120257 -5179 0
0 0 0 1017 121274 -4162 0
0 0 0 1030 122304 -3132 0
0 0 0 1017 123321 -2115 0
7 1 S102 953 124274 -1162 0
7 1 S102 931 125205 -231 0
7 2 S102 929 126134 698 0
7 2 S102 946 127080 1644 0
7 2 S102 919 127999 2563 0
7 2 S102 833 128832 3396 0
7 2 S102 833 129665 4229 0
7 2 S102 897 130562 5126 0
7 2 S102 1013 131575 6139 0
0 0 0 1080 132655 -10089 0
0 0 0 1043 133698 -9046 0
0 0 0 980 134678 -8066 0
0 0 0 968 135646 -7098 0
0 0 0 953 136599 -6145 0
0 0 0 931 137530 -5214 0
0 0 0 893 138423 -4321 0
0 0 0 912 139335 -3409 0
0 0 0 919 140254 -2490 0
8 1 S112 921 141175 -1569 0
8 1 S112 878 142053 -691 0
8 2 S112 809 142862 118 0
8 2 S112 784 143646 902 0
8 2 S112 804 144450 1706 0
8 2 S112 884 145334 2590 0
8 2 S112 977 146311 3567 0
8 2 S112 1043 147354 4610 0
8 2 S112 983 148337 5593 0
8 2 S112 929 149266 6522 0
0 0 0 874 150140 -7574 0
0 0 0 846 150986 -6728 0
0 0 0 858 151844 -5870 0
0 0 0 867 152711 -5003 0
0 0 0 875 153586 -4128 0
0 0 0 818 154404 -3310 0
0 0 0 788 155192 -2522 0
9 1 S116 802 155994 -1720 0
9 1 S116 786 156780 -934 0
9 1 S116 758 157538 -176 0
9 2 S116 813 158351 637 0
9 2 S116 911 159262 1548 0
9 2 S116 970 160232 2518 0
9 2 S116 941 161173 3459 0
9 2 S116 904 162077 4363 0
9 2 S116 876 162953 5239 0
9 2 S116 861 163814 6100 0
9 2 S116 871 164685 6971 0
0 0 0 901 165586 -11773 0
0 0 0 925 166511 -10848 0
0 0 0 965 167476 -9883 0
0 0 0 962 168438 -8921 0
0 0 0 901 169339 -8020 0
0 0 0 903 170242 -7117 0
0 0 0 960 171202 -6157 0
0 0 0 1000 172202 -5157 0
0 0 0 826 173028 -4331 0
0 0 0 763 173791 -3568 0
0 0 0 761 174552 -2807 0
10 1 S102 812 175364 -1995 0
10 1 S102 926 176290 -1069 0
10 2 S102 1166 177456 97 1
10 2 S102 1150 178606 1247 0
10 2 S102 1071 179677 2318 0
10 2 S102 969 180646 3287 0
10 2 S102 886 181532 4173 0
10 2 S102 858 182390 5031 0
10 2 S102 856 183246 5887 0
10 2 S102 868 184114 6755 0
0 0 0 872 184986 -11123 0
0 0 0 905 185891 -10218 0
0 0 0 936 186827 -9282 0
0 0 0 944 187771 -8338 0
0 0 0 886 188657 -7452 0
0 0 0 899 189556 -6553 0
0 0 0 881 190437 -5672 0
0 0 0 782 191219 -4890 0
0 0 0 824 192043 -4066 0
0 0 0 868 192911 -3198 0
0 0 0 839 193750 -2359 0
