P_0006
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1851 751,859535386278 62,5929686026052 1839 751,049483414899 61,1104229855109

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 744 219388 -7754 0
0 0 0 777 220165 -6977 0
0 0 0 794 220959 -6183 0
0 0 0 800 221759 -5383 0
0 0 0 748 222507 -4635 0
0 0 0 726 223233 -3909 0
0 0 0 756 223989 -3153 0
0 0 0 758 224747 -2395 0
11 1 S112 764 225511 -1631 0
11 1 S112 779 226290 -852 0
11 1 S112 749 227039 -103 0
11 2 S112 761 227800 658 0
11 2 S112 789 228589 1447 0
11 2 S112 806 229395 2253 0
11 2 S112 741 230136 2994 0
11 2 S112 713 230849 3707 0
11 2 S112 775 231624 4482 0
11 2 S112 776 232400 5258 0
11 2 S112 828 233228 6086 0
11 2 S112 846 234074 6932 0
0 0 0 763 234837 -8884 0
0 0 0 755 235592 -8129 0
0 0 0 774 236366 -7355 0
0 0 0 793 237159 -6562 0
0 0 0 809 237968 -5753 0
0 0 0 842 238810 -4911 0
0 0 0 825 239635 -4086 0
0 0 0 756 240391 -3330 0
0 0 0 730 241121 -2600 0
12 1 S116 715 241836 -1885 0
12 1 S116 762 242598 -1123 0
12 1 S116 702 243300 -421 0
12 2 S116 723 244023 302 0
12 2 S116 701 244724 1003 0
12 2 S116 691 245415 1694 0
12 2 S116 689 246104 2383 0
12 2 S116 681 246785 3064 0
12 2 S116 688 247473 3752 0
12 2 S116 676 248149 4428 0
12 2 S116 669 248818 5097 0
12 2 S116 653 249471 5750 0
12 2 S116 647 250118 6397 0
0 0 0 653 250771 -11667 0
0 0 0 671 251442 -10996 0
0 0 0 690 252132 -10306 0
0 0 0 727 252859 -9579 0
0 0 0 718 253577 -8861 0
0 0 0 763 254340 -8098 0
0 0 0 807 255147 -7291 0
0 0 0 816 255963 -6475 0
0 0 0 787 256750 -5688 0
0 0 0 742 257492 -4946 0
0 0 0 782 258274 -4164 0
0 0 0 806 259080 -3358 0
0 0 0 807 259887 -2551 0
13 1 S112 746 260633 -1805 0
13 1 S112 695 261328 -1110 0
13 1 S112 688 262016 -422 0
13 2 S112 721 262737 299 0
13 2 S112 731 263468 1030 0
13 2 S112 766 264234 1796 0
13 2 S112 814 265048 2610 0
13 2 S112 786 265834 3396 0
13 2 S112 743 266577 4139 0
13 2 S112 788 267365 4927 0
13 2 S112 831 268196 5758 0
13 2 S112 850 269046 6608 0
0 0 0 842 269888 -16091 0
0 0 0 760 270648 -15331 0
0 0 0 732 271380 -14599 0
0 0 0 763 272143 -13836 0
0 0 0 780 272923 -13056 0
0 0 0 812 273735 -12244 0
0 0 0 813 274548 -11431 0
0 0 0 775 275323 -10656 0
0 0 0 818 276141 -9838 0
0 0 0 863 277004 -8975 0
0 0 0 811 277815 -8164 0
0 0 0 765 278580 -7399 0
0 0 0 715 279295 -6684 0
0 0 0 729 280024 -5955 0
0 0 0 762 280786 -5193 0
0 0 0 802 281588 -4391 0
0 0 0 858 282446 -3533 0
0 0 0 790 283236 -2743 0
14 1 S106 821 284057 -1922 0
14 1 S106 891 284948 -1031 0
14 1 S106 900 285848 -131 0
14 2 S106 904 286752 773 0
14 2 S106 799 287551 1572 0
14 2 S106 813 288364 2385 0
14 2 S106 810 289174 3195 0
14 2 S106 819 289993 4014 0
14 2 S106 812 290805 4826 0
14 2 S106 768 291573 5594 0
14 2 S106 744 292317 6338 0
0 0 0 784 293101 -12954 0
0 0 0 774 293875 -12180 0
0 0 0 819 294694 -11361 0
0 0 0 800 295494 -10561 0
0 0 0 737 296231 -9824 0
0 0 0 774 297005 -9050 0
0 0 0 776 297781 -8274 0
0 0 0 791 298572 -7483 0
0 0 0 816 299388 -6667 0
0 0 0 761 300149 -5906 0
0 0 0 725 300874 -5181 0
0 0 0 784 301658 -4397 0
0 0 0 799 302457 -3598 0
0 0 0 821 303278 -2777 0
15 1 S116 826 304104 -1951 0
15 1 S116 755 304859 -1196 0
15 1 S116 727 305586 -469 0
15 2 S116 779 306365 310 0
15 2 S116 786 307151 1096 0
15 2 S116 823 307974 1919 0
15 2 S116 850 308824 2769 0
15 2 S116 813 309637 3582 0
15 2 S116 741 310378 4323 0
15 2 S116 763 311141 5086 0
15 2 S116 767 311908 5853 0
15 2 S116 788 312696 6641 0
0 0 0 804 313500 -13262 0
0 0 0 775 314275 -12487 0
0 0 0 767 315042 -11720 0
0 0 0 814 315856 -10906 0
0 0 0 812 316668 -10094 0
0 0 0 744 317412 -9350 0
0 0 0 754 318166 -8596 0
0 0 0 787 318953 -7809 0
0 0 0 832 319785 -6977 0
0 0 0 794 320579 -6183 0
0 0 0 755 321334 -5428 0
0 0 0 741 322075 -4687 0
0 0 0 730 322805 -3957 0
0 0 0 716 323521 -3241 0
0 0 0 719 324240 -2522 0
16 1 S116 729 324969 -1793 0
16 1 S116 711 325680 -1082 0
16 1 S116 684 326364 -398 0
16 2 S116 675 327039 277 0
16 2 S116 660 327699 937 0
16 2 S116 662 328361 1599 0
16 2 S116 644 329005 2243 0
16 2 S116 654 329659 2897 0
16 2 S116 688 330347 3585 0
16 2 S116 659 331006 4244 0
16 2 S116 699 331705 4943 0
16 2 S116 719 332424 5662 0
16 2 S116 763 333187 6425 0
0 0 0 751 333938 -11325 0
0 0 0 733 334671 -10592 0
0 0 0 742 335413 -9850 0
0 0 0 697 336110 -9153 0
0 0 0 658 336768 -8495 0
0 0 0 650 337418 -7845 0
0 0 0 647 338065 -7198 0
0 0 0 657 338722 -6541 0
0 0 0 718 339440 -5823 0
0 0 0 861 340301 -4962 0
0 0 0 891 341192 -4071 0
0 0 0 861 342053 -3210 0
0 0 0 828 342881 -2382 0
17 1 S106 875 343756 -1507 0
17 1 S106 904 344660 -603 0
17 2 S106 921 345581 318 1
17 2 S106 872 346453 1190 0
17 2 S106 835 347288 2025 0
17 2 S106 828 348116 2853 0
17 2 S106 830 348946 3683 0
17 2 S106 799 349745 4482 0
17 2 S106 802 350547 5284 0
17 2 S106 835 351382 6119 0
17 2 S106 842 352224 6961 0
0 0 0 794 353018 -13300 0
0 0 0 763 353781 -12537 0
0 0 0 780 354561 -11757 0
0 0 0 798 355359 -10959 0
0 0 0 772 356131 -10187 0
0 0 0 730 356861 -9457 0
0 0 0 775 357636 -8682 0
0 0 0 808 358444 -7874 0
0 0 0 843 359287 -7031 0
0 0 0 867 360154 -6164 0
0 0 0 805 360959 -5359 0
0 0 0 850 361809 -4509 0
0 0 0 880 362689 -3629 0
0 0 0 887 363576 -2742 0
18 1 S102 833 364409 -1909 0
18 1 S102 762 365171 -1147 0
18 1 S102 822 365993 -325 0
18 2 S102 817 366810 492 0
18 2 S102 835 367645 1327 0
18 2 S102 806 368451 2133 0
18 2 S102 753 369204 2886 0
18 2 S102 788 369992 3674 0
18 2 S102 761 370753 4435 0
18 2 S102 733 371486 5168 0
18 2 S102 717 372203 5885 0
18 2 S102 738 372941 6623 0
0 0 0 741 373682 -10027 0
0 0 0 773 374455 -9254 0
0 0 0 826 375281 -8428 0
0 0 0 820 376101 -7608 0
0 0 0 818 376919 -6790 0
0 0 0 801 377720 -5989 0
0 0 0 742 378462 -5247 0
0 0 0 740 379202 -4507 0
0 0 0 750 379952 -3757 0
0 0 0 742 380694 -3015 0
0 0 0 715 381409 -2300 0
19 1 S106 669 382078 -1631 0
19 1 S106 683 382761 -948 0
19 1 S106 711 383472 -237 0
19 2 S106 730 384202 493 0
19 2 S106 719 384921 1212 0
19 2 S106 770 385691 1982 0
19 2 S106 848 386539 2830 0
19 2 S106 906 387445 3736 0
19 2 S106 909 388354 4645 0
19 2 S106 888 389242 5533 0
19 2 S106 860 390102 6393 0
0 0 0 822 390924 -13590 0
0 0 0 786 391710 -12804 0
0 0 0 775 392485 -12029 0
0 0 0 762 393247 -11267 0
0 0 0 727 393974 -10540 0
0 0 0 705 394679 -9835 0
0 0 0 741 395420 -9094 0
0 0 0 755 396175 -8339 0
0 0 0 730 396905 -7609 0
0 0 0 766 397671 -6843 0
0 0 0 782 398453 -6061 0
0 0 0 818 399271 -5243 0
0 0 0 850 400121 -4393 0
0 0 0 839 400960 -3554 0
0 0 0 887 401847 -2667 0
20 1 S112 869 402716 -1798 0
20 1 S112 846 403562 -952 0
20 1 S112 803 404365 -149 0
20 2 S112 827 405192 678 0
20 2 S112 837 406029 1515 0
20 2 S112 837 406866 2352 0
20 2 S112 774 407640 3126 0
20 2 S112 779 408419 3905 0
20 2 S112 784 409203 4689 0
20 2 S112 805 410008 5494 0
20 2 S112 791 410799 6285 0
0 0 0 760 411559 -13745 0
0 0 0 802 412361 -12943 0
0 0 0 845 413206 -12098 0
0 0 0 880 414086 -11218 0
0 0 0 778 414864 -10440 0
0 0 0 818 415682 -9622 0
0 0 0 820 416502 -8802 0
0 0 0 819 417321 -7983 0
0 0 0 746 418067 -7237 0
0 0 0 776 418843 -6461 0
0 0 0 789 419632 -5672 0
0 0 0 755 420387 -4917 0
0 0 0 744 421131 -4173 0
0 0 0 785 421916 -3388 0
0 0 0 786 422702 -2602 0
21 1 S106 797 423499 -1805 0
21 1 S106 756 424255 -1049 0
21 1 S106 751 425006 -298 0
21 2 S106 780 425786 482 0
21 2 S106 783 426569 1265 0
21 2 S106 757 427326 2022 0
21 2 S106 744 428070 2766 0
21 2 S106 795 428865 3561 0
21 2 S106 819 429684 4380 0
21 2 S106 823 430507 5203 0
21 2 S106 778 431285 5981 0
21 2 S106 778 432063 6759 0
0 0 0 815 432878 -17874 0
0 0 0 809 433687 -17065 0
0 0 0 724 434411 -16341 0
0 0 0 700 435111 -15641 0
0 0 0 666 435777 -14975 0
0 0 0 669 436446 -14306 0
0 0 0 660 437106 -13646 0
0 0 0 670 437776 -12976 0
0 0 0 679 438455 -12297 0
0 0 0 737 439192 -11560 0
0 0 0 737 439929 -10823 0
0 0 0 730 440659 -10093 0
0 0 0 765 441424 -9328 0
0 0 0 751 442175 -8577 0
0 0 0 721 442896 -7856 0
0 0 0 684 443580 -7172 0
0 0 0 692 444272 -6480 0
0 0 0 690 444962 -5790 0
0 0 0 669 445631 -5121 0
0 0 0 666 446297 -4455 0
0 0 0 691 446988 -3764 0
0 0 0 687 447675 -3077 0
0 0 0 664 448339 -2413 0
22 1 S116 649 448988 -1764 0
22 1 S116 669 449657 -1095 0
22 1 S116 717 450374 -378 0
22 2 S116 750 451124 372 0
22 2 S116 806 451930 1178 0
22 2 S116 862 452792 2040 0
22 2 S116 882 453674 2922 0
22 2 S116 906 454580 3828 0
22 2 S116 822 455402 4650 0
22 2 S116 751 456153 5401 0
22 2 S116 779 456932 6180 0
22 2 S116 788 457720 6968 0
0 0 0 783 458503 -12706 0
0 0 0 786 459289 -11920 0
0 0 0 740 460029 -11180 0
0 0 0 705 460734 -10475 0
0 0 0 718 461452 -9757 0
0 0 0 758 462210 -8999 0
0 0 0 803 463013 -8196 0
0 0 0 840 463853 -7356 0
0 0 0 776 464629 -6580 0
0 0 0 784 465413 -5796 0
0 0 0 826 466239 -4970 0
0 0 0 861 467100 -4109 0
0 0 0 816 467916 -3293 0
0 0 0 759 468675 -2534 0
23 1 S112 771 469446 -1763 0
23 1 S112 790 470236 -973 0
23 1 S112 783 471019 -190 0
23 2 S112 756 471775 566 0
23 2 S112 724 472499 1290 0
23 2 S112 761 473260 2051 0
23 2 S112 805 474065 2856 0
23 2 S112 857 474922 3713 0
23 2 S112 851 475773 4564 0
23 2 S112 841 476614 5405 0
23 2 S112 892 477506 6297 0
0 0 0 858 478364 -14414 0
0 0 0 802 479166 -13612 0
0 0 0 771 479937 -12841 0
0 0 0 811 480748 -12030 0
0 0 0 825 481573 -11205 0
0 0 0 830 482403 -10375 0
0 0 0 775 483178 -9600 0
0 0 0 796 483974 -8804 0
0 0 0 831 484805 -7973 0
0 0 0 866 485671 -7107 0
0 0 0 778 486449 -6329 0
0 0 0 762 487211 -5567 0
0 0 0 783 487994 -4784 0
0 0 0 807 488801 -3977 0
0 0 0 786 489587 -3191 0
0 0 0 752 490339 -2439 0
24 1 S106 773 491112 -1666 0
24 1 S106 757 491869 -909 0
24 1 S106 794 492663 -115 0
24 2 S106 777 493440 662 0
24 2 S106 802 494242 1464 0
24 2 S106 826 495068 2290 0
24 2 S106 849 495917 3139 0
24 2 S106 784 496701 3923 0
24 2 S106 735 497436 4658 0
24 2 S106 755 498191 5413 0
24 2 S106 771 498962 6184 0
24 2 S106 787 499749 6971 0
0 0 0 779 500528 -12426 0
0 0 0 747 501275 -11679 0
0 0 0 787 502062 -10892 0
0 0 0 798 502860 -10094 0
0 0 0 814 503674 -9280 0
0 0 0 775 504449 -8505 0
0 0 0 754 505203 -7751 0
0 0 0 775 505978 -6976 0
0 0 0 763 506741 -6213 0
0 0 0 716 507457 -5497 0
0 0 0 730 508187 -4767 0
0 0 0 759 508946 -4008 0
0 0 0 719 509665 -3289 0
0 0 0 699 510364 -2590 0
25 1 S102 698 511062 -1892 0
25 1 S102 792 511854 -1100 0
25 1 S102 836 512690 -264 0
25 2 S102 849 513539 585 0
25 2 S102 802 514341 1387 0
25 2 S102 787 515128 2174 0
25 2 S102 776 515904 2950 0
25 2 S102 750 516654 3700 0
25 2 S102 741 517395 4441 0
25 2 S102 732 518127 5173 0
25 2 S102 719 518846 5892 0
25 2 S102 692 519538 6584 0
0 0 0 667 520205 -12096 0
0 0 0 662 520867 -11434 0
0 0 0 666 521533 -10768 0
0 0 0 673 522206 -10095 0
0 0 0 686 522892 -9409 0
0 0 0 683 523575 -8726 0
0 0 0 676 524251 -8050 0
0 0 0 674 524925 -7376 0
0 0 0 650 525575 -6726 0
0 0 0 651 526226 -6075 0
0 0 0 651 526877 -5424 0
0 0 0 638 527515 -4786 0
0 0 0 637 528152 -4149 0
0 0 0 654 528806 -3495 0
0 0 0 678 529484 -2817 0
0 0 0 730 530214 -2087 0
26 1 S116 767 530981 -1320 0
26 1 S116 762 531743 -558 0
26 2 S116 778 532521 220 0
26 2 S116 772 533293 992 0
26 2 S116 754 534047 1746 0
26 2 S116 757 534804 2503 0
26 2 S116 708 535512 3211 0
26 2 S116 674 536186 3885 0
26 2 S116 655 536841 4540 0
26 2 S116 631 537472 5171 0
26 2 S116 610 538082 5781 0
26 2 S116 607 538689 6388 0
26 2 S116 631 539320 7019 0
0 0 0 671 539991 -7297 0
0 0 0 707 540698 -6590 0
0 0 0 734 541432 -5856 0
0 0 0 754 542186 -5102 0
0 0 0 793 542979 -4309 0
0 0 0 818 543797 -3491 0
0 0 0 814 544611 -2677 0
27 1 S106 748 545359 -1929 0
27 1 S106 749 546108 -1180 0
27 1 S106 787 546895 -393 0
27 2 S106 784 547679 391 0
27 2 S106 783 548462 1174 0
27 2 S106 731 549193 1905 0
27 2 S106 718 549911 2623 0
27 2 S106 762 550673 3385 0
27 2 S106 779 551452 4164 0
27 2 S106 797 552249 4961 0
27 2 S106 759 553008 5720 0
27 2 S106 766 553774 6486 0
0 0 0 795 554569 -11187 0
0 0 0 804 555373 -10383 0
0 0 0 767 556140 -9616 0
0 0 0 777 556917 -8839 0
0 0 0 815 557732 -8024 0
0 0 0 838 558570 -7186 0
0 0 0 818 559388 -6368 0
0 0 0 738 560126 -5630 0
0 0 0 770 560896 -4860 0
0 0 0 754 561650 -4106 0
0 0 0 746 562396 -3360 0
0 0 0 692 563088 -2668 0
28 1 S102 697 563785 -1971 0
28 1 S102 674 564459 -1297 0
28 1 S102 655 565114 -642 0
28 1 S102 626 565740 -16 0
28 2 S102 610 566350 594 0
28 2 S102 599 566949 1193 0
28 2 S102 598 567547 1791 0
28 2 S102 597 568144 2388 0
28 2 S102 693 568837 3081 0
28 2 S102 782 569619 3863 0
28 2 S102 818 570437 4681 0
28 2 S102 818 571255 5499 0
28 2 S102 814 572069 6313 0
0 0 0 803 572872 -18199 0
0 0 0 767 573639 -17432 0
0 0 0 747 574386 -16685 0
0 0 0 755 575141 -15930 0
0 0 0 739 575880 -15191 0
0 0 0 725 576605 -14466 0
0 0 0 746 577351 -13720 0
0 0 0 742 578093 -12978 0
0 0 0 757 578850 -12221 0
0 0 0 741 579591 -11480 0
0 0 0 712 580303 -10768 0
0 0 0 734 581037 -10034 0
0 0 0 754 581791 -9280 0
0 0 0 744 582535 -8536 0
0 0 0 717 583252 -7819 0
0 0 0 681 583933 -7138 0
0 0 0 673 584606 -6465 0
0 0 0 651 585257 -5814 0
0 0 0 638 585895 -5176 0
0 0 0 630 586525 -4546 0
0 0 0 630 587155 -3916 0
0 0 0 644 587799 -3272 0
0 0 0 664 588463 -2608 0
29 1 S112 713 589176 -1895 0
29 1 S112 738 589914 -1157 0
29 1 S112 702 590616 -455 0
29 2 S112 712 591328 257 0
29 2 S112 778 592106 1035 0
29 2 S112 834 592940 1869 0
29 2 S112 888 593828 2757 0
29 2 S112 825 594653 3582 0
29 2 S112 844 595497 4426 0
29 2 S112 847 596344 5273 0
29 2 S112 829 597173 6102 0
29 2 S112 756 597929 6858 0
0 0 0 781 598710 -13134 0
0 0 0 766 599476 -12368 0
0 0 0 756 600232 -11612 0
0 0 0 717 600949 -10895 0
0 0 0 746 601695 -10149 0
0 0 0 750 602445 -9399 0
0 0 0 769 603214 -8630 0
0 0 0 757 603971 -7873 0
0 0 0 733 604704 -7140 0
0 0 0 784 605488 -6356 0
0 0 0 812 606300 -5544 0
0 0 0 781 607081 -4763 0
0 0 0 727 607808 -4036 0
0 0 0 752 608560 -3284 0
0 0 0 750 609310 -2534 0
30 1 S112 804 610114 -1730 0
30 1 S112 781 610895 -949 0
30 1 S112 817 611712 -132 0
30 2 S112 845 612557 713 0
30 2 S112 835 613392 1548 0
30 2 S112 776 614168 2324 0
30 2 S112 773 614941 3097 0
30 2 S112 748 615689 3845 0
30 2 S112 736 616425 4581 0
30 2 S112 715 617140 5296 0
30 2 S112 691 617831 5987 0
30 2 S112 735 618566 6722 0
0 0 0 727 619293 -193348 0
0 0 0 783 620076 -192565 0
0 0 0 760 620836 -191805 0
0 0 0 743 621579 -191062 0
0 0 0 802 622381 -190260 0
0 0 0 829 623210 -189431 0
0 0 0 820 624030 -188611 0
0 0 0 764 624794 -187847 0
0 0 0 812 625606 -187035 0
0 0 0 786 626392 -186249 0
0 0 0 777 627169 -185472 0
0 0 0 729 627898 -184743 0
