T_0094
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1805 864,442105263158 90,3642702088438 1775 863,052957746479 83,7709010557256

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 725 1027 -14830 0
0 0 0 834 1861 -13996 0
0 0 0 918 2779 -13078 0
0 0 0 956 3735 -12122 0
0 0 0 890 4625 -11232 0
0 0 0 828 5453 -10404 0
0 0 0 769 6222 -9635 0
0 0 0 764 6986 -8871 0
0 0 0 773 7759 -8098 0
0 0 0 835 8594 -7263 0
0 0 0 946 9540 -6317 0
0 0 0 879 10419 -5438 0
0 0 0 899 11318 -4539 0
0 0 0 984 12302 -3555 0
0 0 0 1009 13311 -2546 0
1 1 S112 970 14281 -1576 0
1 1 S112 880 15161 -696 0
1 2 S112 898 16059 202 0
1 2 S112 993 17052 1195 0
1 2 S112 933 17985 2128 0
1 2 S112 873 18858 3001 0
1 2 S112 824 19682 3825 0
1 2 S112 874 20556 4699 0
1 2 S112 1097 21653 5796 0
1 2 S112 1080 22733 6876 0
0 0 0 1038 23771 -10737 0
0 0 0 894 24665 -9843 0
0 0 0 910 25575 -8933 0
0 0 0 872 26447 -8061 0
0 0 0 812 27259 -7249 0
0 0 0 968 28227 -6281 0
0 0 0 1023 29250 -5258 0
0 0 0 983 30233 -4275 0
0 0 0 912 31145 -3363 0
0 0 0 985 32130 -2378 0
2 1 S102 940 33070 -1438 0
2 1 S102 852 33922 -586 0
2 2 S102 868 34790 282 0
2 2 S102 957 35747 1239 0
2 2 S102 930 36677 2169 0
2 2 S102 900 37577 3069 0
2 2 S102 865 38442 3934 0
2 2 S102 971 39413 4905 0
2 2 S102 965 40378 5870 0
2 2 S102 878 41256 6748 0
0 0 0 891 42147 -9685 0
0 0 0 901 43048 -8784 0
0 0 0 920 43968 -7864 0
0 0 0 901 44869 -6963 0
0 0 0 930 45799 -6033 0
0 0 0 938 46737 -5095 0
0 0 0 891 47628 -4204 0
0 0 0 947 48575 -3257 0
0 0 0 934 49509 -2323 0
3 1 S116 900 50409 -1423 0
3 1 S116 812 51221 -611 0
3 2 S116 841 52062 230 0
3 2 S116 876 52938 1106 0
3 2 S116 916 53854 2022 0
3 2 S116 810 54664 2832 0
3 2 S116 818 55482 3650 0
3 2 S116 888 56370 4538 0
3 2 S116 980 57350 5518 0
3 2 S116 1039 58389 6557 0
0 0 0 1023 59412 -11602 0
0 0 0 918 60330 -10684 0
0 0 0 889 61219 -9795 0
0 0 0 944 62163 -8851 0
0 0 0 860 63023 -7991 0
0 0 0 813 63836 -7178 0
0 0 0 881 64717 -6297 0
0 0 0 988 65705 -5309 0
0 0 0 1081 66786 -4228 0
0 0 0 992 67778 -3236 0
0 0 0 892 68670 -2344 0
4 1 S106 953 69623 -1391 0
4 1 S106 967 70590 -424 0
4 2 S106 885 71475 461 0
4 2 S106 854 72329 1315 0
4 2 S106 934 73263 2249 0
4 2 S106 970 74233 3219 0
4 2 S106 969 75202 4188 0
4 2 S106 908 76110 5096 0
4 2 S106 898 77008 5994 0
4 2 S106 934 77942 6928 0
0 0 0 952 78894 -7156 0
0 0 0 854 79748 -6302 0
0 0 0 821 80569 -5481 0
0 0 0 906 81475 -4575 0
0 0 0 905 82380 -3670 0
0 0 0 888 83268 -2782 0
5 1 S116 844 84112 -1938 0
5 1 S116 957 85069 -981 0
5 1 S116 973 86042 -8 0
5 2 S116 1006 87048 998 0
5 2 S116 909 87957 1907 0
5 2 S116 825 88782 2732 0
5 2 S116 813 89595 3545 0
5 2 S116 889 90484 4434 0
5 2 S116 1031 91515 5465 0
5 2 S116 1118 92633 6583 1
0 0 0 1097 93730 -10341 0
0 0 0 968 94698 -9373 0
0 0 0 871 95569 -8502 0
0 0 0 901 96470 -7601 0
0 0 0 947 97417 -6654 0
