T_0174
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1943 787,674729799279 65,4024081307902 1917 785,23369848722 61,1387330470718

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 782 99470 -4572 0
0 0 0 775 100245 -3797 0
0 0 0 749 100994 -3048 0
0 0 0 723 101717 -2325 0
6 1 S106 714 102431 -1611 0
6 1 S106 696 103127 -915 0
6 1 S106 694 103821 -221 0
6 2 S106 698 104519 477 0
6 2 S106 719 105238 1196 0
6 2 S106 767 106005 1963 0
6 2 S106 856 106861 2819 0
6 2 S106 873 107734 3692 0
6 2 S106 870 108604 4562 0
6 2 S106 850 109454 5412 0
6 2 S106 817 110271 6229 0
0 0 0 805 111076 -11086 0
0 0 0 803 111879 -10283 0
0 0 0 814 112693 -9469 0
0 0 0 827 113520 -8642 0
0 0 0 825 114345 -7817 0
0 0 0 810 115155 -7007 0
0 0 0 782 115937 -6225 0
0 0 0 767 116704 -5458 0
0 0 0 756 117460 -4702 0
0 0 0 755 118215 -3947 0
0 0 0 773 118988 -3174 0
0 0 0 807 119795 -2367 0
7 1 S102 841 120636 -1526 0
7 1 S102 858 121494 -668 0
7 2 S102 855 122349 187 0
7 2 S102 838 123187 1025 0
7 2 S102 802 123989 1827 0
7 2 S102 772 124761 2599 0
7 2 S102 762 125523 3361 0
7 2 S102 765 126288 4126 0
7 2 S102 789 127077 4915 0
7 2 S102 834 127911 5749 0
7 2 S102 873 128784 6622 0
0 0 0 883 129667 -9422 0
0 0 0 873 130540 -8549 0
0 0 0 848 131388 -7701 0
0 0 0 819 132207 -6882 0
0 0 0 797 133004 -6085 0
0 0 0 788 133792 -5297 0
0 0 0 793 134585 -4504 0
0 0 0 791 135376 -3713 0
0 0 0 773 136149 -2940 0
0 0 0 748 136897 -2192 0
8 1 S112 741 137638 -1451 0
8 1 S112 733 138371 -718 0
8 2 S112 741 139112 23 0
8 2 S112 772 139884 795 0
8 2 S112 853 140737 1648 0
8 2 S112 927 141664 2575 0
8 2 S112 938 142602 3513 0
8 2 S112 934 143536 4447 0
8 2 S112 924 144460 5371 0
8 2 S112 869 145329 6240 0
0 0 0 812 146141 -9543 0
0 0 0 762 146903 -8781 0
0 0 0 748 147651 -8033 0
0 0 0 755 148406 -7278 0
0 0 0 773 149179 -6505 0
0 0 0 802 149981 -5703 0
0 0 0 837 150818 -4866 0
0 0 0 821 151639 -4045 0
0 0 0 785 152424 -3260 0
0 0 0 766 153190 -2494 0
9 1 S116 753 153943 -1741 0
9 1 S116 738 154681 -1003 0
9 1 S116 735 155416 -268 0
9 2 S116 728 156144 460 0
9 2 S116 723 156867 1183 0
9 2 S116 726 157593 1909 0
9 2 S116 741 158334 2650 0
9 2 S116 764 159098 3414 0
9 2 S116 807 159905 4221 0
9 2 S116 823 160728 5044 0
9 2 S116 836 161564 5880 0
9 2 S116 834 162398 6714 0
0 0 0 820 163218 -13073 0
0 0 0 787 164005 -12286 0
0 0 0 755 164760 -11531 0
0 0 0 726 165486 -10805 0
0 0 0 713 166199 -10092 0
0 0 0 714 166913 -9378 0
0 0 0 738 167651 -8640 0
0 0 0 779 168430 -7861 0
0 0 0 796 169226 -7065 0
0 0 0 793 170019 -6272 0
0 0 0 802 170821 -5470 0
0 0 0 827 171648 -4643 0
0 0 0 852 172500 -3791 0
0 0 0 864 173364 -2927 0
0 0 0 859 174223 -2068 0
10 1 S102 834 175057 -1234 0
10 1 S102 792 175849 -442 0
10 2 S102 766 176615 324 0
10 2 S102 750 177365 1074 0
10 2 S102 755 178120 1829 0
10 2 S102 767 178887 2596 0
10 2 S102 774 179661 3370 0
10 2 S102 778 180439 4148 0
10 2 S102 779 181218 4927 0
10 2 S102 754 181972 5681 0
10 2 S102 730 182702 6411 0
0 0 0 719 183421 -11371 0
0 0 0 717 184138 -10654 0
0 0 0 733 184871 -9921 0
0 0 0 769 185640 -9152 0
0 0 0 791 186431 -8361 0
0 0 0 802 187233 -7559 0
0 0 0 795 188028 -6764 0
0 0 0 788 188816 -5976 0
0 0 0 780 189596 -5196 0
0 0 0 781 190377 -4415 0
0 0 0 778 191155 -3637 0
0 0 0 778 191933 -2859 0
0 0 0 774 192707 -2085 0
11 1 S112 760 193467 -1325 0
11 1 S112 739 194206 -586 0
11 2 S112 725 194931 139 0
11 2 S112 715 195646 854 0
11 2 S112 721 196367 1575 0
11 2 S112 745 197112 2320 0
11 2 S112 807 197919 3127 0
11 2 S112 879 198798 4006 0
11 2 S112 893 199691 4899 0
11 2 S112 877 200568 5776 0
11 2 S112 861 201429 6637 0
0 0 0 825 202254 -8951 0
0 0 0 779 203033 -8172 0
0 0 0 756 203789 -7416 0
0 0 0 750 204539 -6666 0
0 0 0 765 205304 -5901 0
0 0 0 776 206080 -5125 0
0 0 0 776 206856 -4349 0
0 0 0 748 207604 -3601 0
0 0 0 741 208345 -2860 0
0 0 0 733 209078 -2127 0
12 1 S116 753 209831 -1374 0
12 1 S116 739 210570 -635 0
12 2 S116 722 211292 87 0
12 2 S116 696 211988 783 0
12 2 S116 676 212664 1459 0
12 2 S116 678 213342 2137 0
12 2 S116 670 214012 2807 0
12 2 S116 679 214691 3486 0
12 2 S116 703 215394 4189 0
12 2 S116 737 216131 4926 0
12 2 S116 779 216910 5705 0
12 2 S116 808 217718 6513 0
0 0 0 822 218540 -11697 0
0 0 0 801 219341 -10896 0
0 0 0 766 220107 -10130 0
0 0 0 738 220845 -9392 0
0 0 0 730 221575 -8662 0
0 0 0 728 222303 -7934 0
0 0 0 736 223039 -7198 0
0 0 0 747 223786 -6451 0
0 0 0 749 224535 -5702 0
0 0 0 752 225287 -4950 0
0 0 0 753 226040 -4197 0
0 0 0 772 226812 -3425 0
0 0 0 825 227637 -2600 0
13 1 S112 879 228516 -1721 0
13 1 S112 906 229422 -815 0
13 2 S112 880 230302 65 0
13 2 S112 850 231152 915 0
13 2 S112 803 231955 1718 0
13 2 S112 778 232733 2496 0
13 2 S112 765 233498 3261 0
13 2 S112 761 234259 4022 0
13 2 S112 774 235033 4796 0
13 2 S112 808 235841 5604 0
13 2 S112 849 236690 6453 0
0 0 0 871 237561 -10398 0
0 0 0 881 238442 -9517 0
0 0 0 846 239288 -8671 0
0 0 0 796 240084 -7875 0
0 0 0 778 240862 -7097 0
0 0 0 764 241626 -6333 0
0 0 0 745 242371 -5588 0
0 0 0 737 243108 -4851 0
0 0 0 720 243828 -4131 0
0 0 0 699 244527 -3432 0
0 0 0 695 245222 -2737 0
0 0 0 684 245906 -2053 0
14 1 S106 690 246596 -1363 0
14 1 S106 707 247303 -656 0
14 2 S106 738 248041 82 0
14 2 S106 811 248852 893 0
14 2 S106 885 249737 1778 0
14 2 S106 909 250646 2687 0
14 2 S106 884 251530 3571 0
14 2 S106 860 252390 4431 0
14 2 S106 808 253198 5239 0
14 2 S106 791 253989 6030 0
14 2 S106 786 254775 6816 0
0 0 0 808 255583 -12718 0
0 0 0 853 256436 -11865 0
0 0 0 884 257320 -10981 0
0 0 0 907 258227 -10074 0
0 0 0 880 259107 -9194 0
0 0 0 835 259942 -8359 0
0 0 0 784 260726 -7575 0
0 0 0 769 261495 -6806 0
0 0 0 759 262254 -6047 0
0 0 0 772 263026 -5275 0
0 0 0 775 263801 -4500 0
0 0 0 775 264576 -3725 0
0 0 0 779 265355 -2946 0
0 0 0 787 266142 -2159 0
15 1 S116 809 266951 -1350 0
15 1 S116 830 267781 -520 0
15 2 S116 857 268638 337 0
15 2 S116 847 269485 1184 0
15 2 S116 827 270312 2011 0
15 2 S116 800 271112 2811 0
15 2 S116 780 271892 3591 0
15 2 S116 773 272665 4364 0
15 2 S116 781 273446 5145 0
15 2 S116 801 274247 5946 0
15 2 S116 831 275078 6777 0
0 0 0 845 275923 -10034 0
0 0 0 824 276747 -9210 0
0 0 0 788 277535 -8422 0
0 0 0 767 278302 -7655 0
0 0 0 769 279071 -6886 0
0 0 0 766 279837 -6120 0
0 0 0 783 280620 -5337 0
0 0 0 793 281413 -4544 0
0 0 0 777 282190 -3767 0
0 0 0 784 282974 -2983 0
0 0 0 816 283790 -2167 0
16 1 S116 858 284648 -1309 0
16 1 S116 890 285538 -419 0
16 2 S116 875 286413 456 0
16 2 S116 840 287253 1296 0
16 2 S116 807 288060 2103 0
16 2 S116 787 288847 2890 0
16 2 S116 772 289619 3662 0
16 2 S116 764 290383 4426 0
16 2 S116 769 291152 5195 0
16 2 S116 785 291937 5980 0
16 2 S116 802 292739 6782 0
0 0 0 817 293556 -9112 0
0 0 0 831 294387 -8281 0
0 0 0 802 295189 -7479 0
0 0 0 770 295959 -6709 0
0 0 0 753 296712 -5956 0
0 0 0 749 297461 -5207 0
0 0 0 760 298221 -4447 0
0 0 0 782 299003 -3665 0
0 0 0 783 299786 -2882 0
0 0 0 776 300562 -2106 0
17 1 S106 768 301330 -1338 0
17 1 S106 769 302099 -569 0
17 2 S106 774 302873 205 0
17 2 S106 787 303660 992 0
17 2 S106 802 304462 1794 0
17 2 S106 811 305273 2605 0
17 2 S106 810 306083 3415 0
17 2 S106 801 306884 4216 0
17 2 S106 768 307652 4984 0
17 2 S106 756 308408 5740 0
17 2 S106 756 309164 6496 0
0 0 0 769 309933 -10689 0
0 0 0 800 310733 -9889 0
0 0 0 840 311573 -9049 0
0 0 0 836 312409 -8213 0
0 0 0 811 313220 -7402 0
0 0 0 788 314008 -6614 0
0 0 0 782 314790 -5832 0
0 0 0 769 315559 -5063 0
0 0 0 779 316338 -4284 0
0 0 0 777 317115 -3507 0
0 0 0 768 317883 -2739 0
18 1 S102 768 318651 -1971 0
18 1 S102 764 319415 -1207 0
18 1 S102 768 320183 -439 0
18 2 S102 776 320959 337 0
18 2 S102 793 321752 1130 0
18 2 S102 811 322563 1941 0
18 2 S102 824 323387 2765 0
18 2 S102 820 324207 3585 0
18 2 S102 795 325002 4380 0
18 2 S102 775 325777 5155 0
18 2 S102 754 326531 5909 0
18 2 S102 745 327276 6654 0
0 0 0 747 328023 -6459 0
0 0 0 766 328789 -5693 0
0 0 0 788 329577 -4905 0
0 0 0 777 330354 -4128 0
0 0 0 768 331122 -3360 0
0 0 0 747 331869 -2613 0
19 1 S106 729 332598 -1884 0
19 1 S106 711 333309 -1173 0
19 1 S106 684 333993 -489 0
19 2 S106 680 334673 191 0
19 2 S106 686 335359 877 0
19 2 S106 712 336071 1589 0
19 2 S106 765 336836 2354 0
19 2 S106 853 337689 3207 0
19 2 S106 922 338611 4129 0
19 2 S106 912 339523 5041 0
19 2 S106 867 340390 5908 0
19 2 S106 820 341210 6728 0
0 0 0 797 342007 -11440 0
0 0 0 787 342794 -10653 0
0 0 0 790 343584 -9863 0
0 0 0 796 344380 -9067 0
0 0 0 776 345156 -8291 0
0 0 0 751 345907 -7540 0
0 0 0 730 346637 -6810 0
0 0 0 720 347357 -6090 0
0 0 0 726 348083 -5364 0
0 0 0 747 348830 -4617 0
0 0 0 800 349630 -3817 0
0 0 0 825 350455 -2992 0
0 0 0 808 351263 -2184 0
20 1 S112 784 352047 -1400 0
20 1 S112 762 352809 -638 0
20 2 S112 754 353563 116 0
20 2 S112 758 354321 874 0
20 2 S112 786 355107 1660 0
20 2 S112 827 355934 2487 0
20 2 S112 864 356798 3351 0
20 2 S112 895 357693 4246 0
20 2 S112 892 358585 5138 0
20 2 S112 874 359459 6012 0
20 2 S112 819 360278 6831 0
0 0 0 789 361067 -10285 0
0 0 0 782 361849 -9503 0
0 0 0 791 362640 -8712 0
0 0 0 795 363435 -7917 0
0 0 0 801 364236 -7116 0
0 0 0 789 365025 -6327 0
0 0 0 759 365784 -5568 0
0 0 0 742 366526 -4826 0
0 0 0 728 367254 -4098 0
0 0 0 730 367984 -3368 0
0 0 0 745 368729 -2623 0
21 1 S106 778 369507 -1845 0
21 1 S106 787 370294 -1058 0
21 1 S106 778 371072 -280 0
21 2 S106 776 371848 496 0
21 2 S106 779 372627 1275 0
21 2 S106 787 373414 2062 0
21 2 S106 792 374206 2854 0
21 2 S106 812 375018 3666 0
21 2 S106 803 375821 4469 0
21 2 S106 775 376596 5244 0
21 2 S106 752 377348 5996 0
21 2 S106 738 378086 6734 0
0 0 0 728 378814 -10376 0
0 0 0 753 379567 -9623 0
0 0 0 803 380370 -8820 0
0 0 0 855 381225 -7965 0
0 0 0 852 382077 -7113 0
0 0 0 852 382929 -6261 0
0 0 0 845 383774 -5416 0
0 0 0 847 384621 -4569 0
0 0 0 841 385462 -3728 0
0 0 0 828 386290 -2900 0
0 0 0 797 387087 -2103 0
22 1 S116 760 387847 -1343 0
22 1 S116 752 388599 -591 0
22 2 S116 746 389345 155 0
22 2 S116 744 390089 899 0
22 2 S116 763 390852 1662 0
22 2 S116 776 391628 2438 0
22 2 S116 789 392417 3227 0
22 2 S116 800 393217 4027 0
22 2 S116 813 394030 4840 0
22 2 S116 804 394834 5644 0
22 2 S116 785 395619 6429 0
0 0 0 757 396376 -9674 0
0 0 0 748 397124 -8926 0
0 0 0 746 397870 -8180 0
0 0 0 763 398633 -7417 0
0 0 0 803 399436 -6614 0
0 0 0 845 400281 -5769 0
0 0 0 839 401120 -4930 0
0 0 0 824 401944 -4106 0
0 0 0 826 402770 -3280 0
0 0 0 828 403598 -2452 0
23 1 S112 833 404431 -1619 0
23 1 S112 819 405250 -800 0
23 1 S112 791 406041 -9 0
23 2 S112 764 406805 755 0
23 2 S112 760 407565 1515 0
23 2 S112 759 408324 2274 0
23 2 S112 758 409082 3032 0
23 2 S112 771 409853 3803 0
23 2 S112 793 410646 4596 0
23 2 S112 830 411476 5426 0
23 2 S112 865 412341 6291 0
0 0 0 870 413211 -10844 0
0 0 0 854 414065 -9990 0
0 0 0 829 414894 -9161 0
0 0 0 775 415669 -8386 0
0 0 0 740 416409 -7646 0
0 0 0 732 417141 -6914 0
0 0 0 724 417865 -6190 0
0 0 0 738 418603 -5452 0
0 0 0 770 419373 -4682 0
0 0 0 805 420178 -3877 0
0 0 0 817 420995 -3060 0
0 0 0 791 421786 -2269 0
24 1 S106 764 422550 -1505 0
24 1 S106 750 423300 -755 0
24 1 S106 744 424044 -11 0
24 2 S106 749 424793 738 0
24 2 S106 783 425576 1521 0
24 2 S106 816 426392 2337 0
24 2 S106 838 427230 3175 0
24 2 S106 831 428061 4006 0
24 2 S106 809 428870 4815 0
24 2 S106 801 429671 5616 0
24 2 S106 807 430478 6423 0
0 0 0 808 431286 -9049 0
0 0 0 816 432102 -8233 0
0 0 0 817 432919 -7416 0
0 0 0 801 433720 -6615 0
0 0 0 758 434478 -5857 0
0 0 0 724 435202 -5133 0
0 0 0 677 435879 -4456 0
0 0 0 695 436574 -3761 0
0 0 0 677 437251 -3084 0
0 0 0 697 437948 -2387 0
25 1 S102 785 438733 -1602 0
25 1 S102 879 439612 -723 0
25 2 S102 898 440510 175 0
25 2 S102 835 441345 1010 0
25 2 S102 803 442148 1813 0
25 2 S102 810 442958 2623 0
25 2 S102 800 443758 3423 0
25 2 S102 785 444543 4208 0
25 2 S102 761 445304 4969 0
25 2 S102 748 446052 5717 0
25 2 S102 737 446789 6454 0
0 0 0 728 447517 -6893 0
0 0 0 720 448237 -6173 0
0 0 0 709 448946 -5464 0
0 0 0 700 449646 -4764 0
0 0 0 698 450344 -4066 0
0 0 0 707 451051 -3359 0
0 0 0 737 451788 -2622 0
26 1 S116 808 452596 -1814 0
26 1 S116 894 453490 -920 0
26 2 S116 936 454426 16 0
26 2 S116 930 455356 946 0
26 2 S116 914 456270 1860 0
26 2 S116 876 457146 2736 0
26 2 S116 837 457983 3573 0
26 2 S116 798 458781 4371 0
26 2 S116 753 459534 5124 0
26 2 S116 734 460268 5858 0
26 2 S116 724 460992 6582 0
0 0 0 729 461721 -8073 0
0 0 0 762 462483 -7311 0
0 0 0 833 463316 -6478 0
0 0 0 884 464200 -5594 0
0 0 0 906 465106 -4688 0
0 0 0 874 465980 -3814 0
0 0 0 849 466829 -2965 0
0 0 0 809 467638 -2156 0
27 1 S106 768 468406 -1388 0
27 1 S106 738 469144 -650 0
27 2 S106 718 469862 68 0
27 2 S106 716 470578 784 0
27 2 S106 742 471320 1526 0
27 2 S106 794 472114 2320 0
27 2 S106 884 472998 3204 0
27 2 S106 926 473924 4130 0
27 2 S106 916 474840 5046 0
27 2 S106 896 475736 5942 0
27 2 S106 871 476607 6813 0
0 0 0 824 477431 -6107 0
0 0 0 772 478203 -5335 0
0 0 0 745 478948 -4590 0
0 0 0 728 479676 -3862 0
0 0 0 717 480393 -3145 0
0 0 0 727 481120 -2418 0
28 1 S102 736 481856 -1682 0
28 1 S102 737 482593 -945 0
28 1 S102 742 483335 -203 0
28 2 S102 752 484087 549 0
28 2 S102 780 484867 1329 0
28 2 S102 840 485707 2169 0
28 2 S102 896 486603 3065 0
28 2 S102 897 487500 3962 0
28 2 S102 872 488372 4834 0
28 2 S102 846 489218 5680 0
28 2 S102 812 490030 6492 0
0 0 0 781 490811 -10383 0
0 0 0 744 491555 -9639 0
0 0 0 721 492276 -8918 0
0 0 0 701 492977 -8217 0
0 0 0 685 493662 -7532 0
0 0 0 693 494355 -6839 0
0 0 0 708 495063 -6131 0
0 0 0 712 495775 -5419 0
0 0 0 720 496495 -4699 0
0 0 0 738 497233 -3961 0
0 0 0 779 498012 -3182 0
0 0 0 852 498864 -2330 0
29 1 S112 893 499757 -1437 0
29 1 S112 894 500651 -543 0
29 2 S112 870 501521 327 0
29 2 S112 820 502341 1147 0
29 2 S112 806 503147 1953 0
29 2 S112 788 503935 2741 0
29 2 S112 774 504709 3515 0
29 2 S112 764 505473 4279 0
29 2 S112 763 506236 5042 0
29 2 S112 765 507001 5807 0
29 2 S112 772 507773 6579 0
0 0 0 759 508532 -8196 0
0 0 0 744 509276 -7452 0
0 0 0 735 510011 -6717 0
0 0 0 731 510742 -5986 0
0 0 0 740 511482 -5246 0
0 0 0 765 512247 -4481 0
0 0 0 783 513030 -3698 0
0 0 0 776 513806 -2922 0
0 0 0 774 514580 -2148 0
30 1 S112 772 515352 -1376 0
30 1 S112 791 516143 -585 0
30 2 S112 800 516943 215 0
30 2 S112 814 517757 1029 0
30 2 S112 818 518575 1847 0
30 2 S112 798 519373 2645 0
30 2 S112 767 520140 3412 0
30 2 S112 734 520874 4146 0
30 2 S112 724 521598 4870 0
30 2 S112 725 522323 5595 0
30 2 S112 738 523061 6333 0
0 0 0 767 523828 -10755 0
0 0 0 830 524658 -9925 0
0 0 0 875 525533 -9050 0
0 0 0 872 526405 -8178 0
0 0 0 834 527239 -7344 0
0 0 0 801 528040 -6543 0
0 0 0 773 528813 -5770 0
0 0 0 750 529563 -5020 0
0 0 0 723 530286 -4297 0
0 0 0 708 530994 -3589 0
0 0 0 694 531688 -2895 0
0 0 0 688 532376 -2207 0
31 1 S106 682 533058 -1525 0
31 1 S106 695 533753 -830 0
31 1 S106 728 534481 -102 0
31 2 S106 789 535270 687 0
31 2 S106 864 536134 1551 0
31 2 S106 882 537016 2433 0
31 2 S106 882 537898 3315 0
31 2 S106 839 538737 4154 0
31 2 S106 800 539537 4954 0
31 2 S106 800 540337 5754 0
31 2 S106 789 541126 6543 0
0 0 0 785 541911 -9250 0
0 0 0 786 542697 -8464 0
0 0 0 786 543483 -7678 0
0 0 0 773 544256 -6905 0
0 0 0 752 545008 -6153 0
0 0 0 726 545734 -5427 0
0 0 0 725 546459 -4702 0
0 0 0 723 547182 -3979 0
0 0 0 764 547946 -3215 0
0 0 0 859 548805 -2356 0
32 1 S102 932 549737 -1424 0
32 1 S102 931 550668 -493 0
32 2 S102 900 551568 407 0
32 2 S102 872 552440 1279 0
32 2 S102 851 553291 2130 0
32 2 S102 827 554118 2957 0
32 2 S102 798 554916 3755 0
32 2 S102 775 555691 4530 0
32 2 S102 735 556426 5265 0
32 2 S102 722 557148 5987 0
32 2 S102 704 557852 6691 0
0 0 0 704 558556 -10361 0
0 0 0 735 559291 -9626 0
0 0 0 788 560079 -8838 0
0 0 0 799 560878 -8039 0
0 0 0 780 561658 -7259 0
0 0 0 769 562427 -6490 0
0 0 0 770 563197 -5720 0
0 0 0 787 563984 -4933 0
0 0 0 805 564789 -4128 0
0 0 0 833 565622 -3295 0
0 0 0 832 566454 -2463 0
33 1 S112 806 567260 -1657 0
33 1 S112 796 568056 -861 0
33 1 S112 766 568822 -95 0
33 2 S112 763 569585 668 0
33 2 S112 778 570363 1446 0
33 2 S112 778 571141 2224 0
33 2 S112 781 571922 3005 0
33 2 S112 760 572682 3765 0
33 2 S112 752 573434 4517 0
33 2 S112 747 574181 5264 0
33 2 S112 755 574936 6019 0
33 2 S112 785 575721 6804 0
0 0 0 847 576568 -11878 0
0 0 0 890 577458 -10988 0
0 0 0 889 578347 -10099 0
0 0 0 845 579192 -9254 0
0 0 0 803 579995 -8451 0
0 0 0 774 580769 -7677 0
0 0 0 764 581533 -6913 0
0 0 0 769 582302 -6144 0
0 0 0 795 583097 -5349 0
0 0 0 804 583901 -4545 0
0 0 0 784 584685 -3761 0
0 0 0 768 585453 -2993 0
0 0 0 754 586207 -2239 0
34 1 S106 758 586965 -1481 0
34 1 S106 775 587740 -706 0
34 2 S106 796 588536 90 0
34 2 S106 822 589358 912 0
34 2 S106 828 590186 1740 0
34 2 S106 820 591006 2560 0
34 2 S106 796 591802 3356 0
34 2 S106 778 592580 4134 0
34 2 S106 765 593345 4899 0
34 2 S106 765 594110 5664 0
34 2 S106 777 594887 6441 0
0 0 0 787 595674 -8936 0
0 0 0 794 596468 -8142 0
0 0 0 772 597240 -7370 0
0 0 0 759 597999 -6611 0
0 0 0 744 598743 -5867 0
0 0 0 732 599475 -5135 0
0 0 0 737 600212 -4398 0
0 0 0 741 600953 -3657 0
0 0 0 734 601687 -2923 0
0 0 0 717 602404 -2206 0
35 1 S102 714 603118 -1492 0
35 1 S102 711 603829 -781 0
35 1 S102 712 604541 -69 0
35 2 S102 715 605256 646 0
35 2 S102 727 605983 1373 0
35 2 S102 737 606720 2110 0
35 2 S102 755 607475 2865 0
35 2 S102 772 608247 3637 0
35 2 S102 776 609023 4413 0
35 2 S102 774 609797 5187 0
35 2 S102 761 610558 5948 0
35 2 S102 739 611297 6687 0
0 0 0 719 612016 -5940 0
0 0 0 705 612721 -5235 0
0 0 0 709 613430 -4526 0
0 0 0 718 614148 -3808 0
0 0 0 755 614903 -3053 0
0 0 0 798 615701 -2255 0
36 1 S106 796 616497 -1459 0
36 1 S106 792 617289 -667 0
36 2 S106 800 618089 133 0
36 2 S106 819 618908 952 0
36 2 S106 847 619755 1799 0
36 2 S106 845 620600 2644 0
36 2 S106 801 621401 3445 0
36 2 S106 765 622166 4210 0
36 2 S106 739 622905 4949 0
36 2 S106 732 623637 5681 0
36 2 S106 745 624382 6426 0
0 0 0 761 625143 -8661 0
0 0 0 792 625935 -7869 0
0 0 0 812 626747 -7057 0
0 0 0 778 627525 -6279 0
0 0 0 742 628267 -5537 0
0 0 0 718 628985 -4819 0
0 0 0 707 629692 -4112 0
0 0 0 718 630410 -3394 0
0 0 0 755 631165 -2639 0
37 1 S116 828 631993 -1811 0
37 1 S116 880 632873 -931 0
37 1 S116 865 633738 -66 0
37 2 S116 835 634573 769 0
37 2 S116 837 635410 1606 0
37 2 S116 825 636235 2431 0
37 2 S116 819 637054 3250 0
37 2 S116 815 637869 4065 0
37 2 S116 816 638685 4881 0
37 2 S116 795 639480 5676 0
