T_0035
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1945 785,576863753213 111,166603639988 1934 780,002585315409 74,9167682914297

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 759 145100 -7846 0
0 0 0 747 145847 -7099 0
0 0 0 733 146580 -6366 0
0 0 0 778 147358 -5588 0
0 0 0 772 148130 -4816 0
0 0 0 769 148899 -4047 0
0 0 0 718 149617 -3329 0
0 0 0 739 150356 -2590 0
9 1 S116 761 151117 -1829 0
9 1 S116 712 151829 -1117 0
9 1 S116 664 152493 -453 0
9 2 S116 642 153135 189 0
9 2 S116 674 153809 863 0
9 2 S116 696 154505 1559 0
9 2 S116 728 155233 2287 0
9 2 S116 733 155966 3020 0
9 2 S116 720 156686 3740 0
9 2 S116 751 157437 4491 0
9 2 S116 751 158188 5242 0
9 2 S116 738 158926 5980 0
9 2 S116 695 159621 6675 0
0 0 0 712 160333 -13219 0
0 0 0 704 161037 -12515 0
0 0 0 725 161762 -11790 0
0 0 0 698 162460 -11092 0
0 0 0 721 163181 -10371 0
0 0 0 773 163954 -9598 0
0 0 0 812 164766 -8786 0
0 0 0 844 165610 -7942 0
0 0 0 871 166481 -7071 0
0 0 0 872 167353 -6199 0
0 0 0 847 168200 -5352 0
0 0 0 810 169010 -4542 0
0 0 0 808 169818 -3734 0
0 0 0 768 170586 -2966 0
0 0 0 719 171305 -2247 0
10 1 S102 736 172041 -1511 0
10 1 S102 797 172838 -714 0
10 2 S102 837 173675 123 0
10 2 S102 864 174539 987 0
10 2 S102 815 175354 1802 0
10 2 S102 825 176179 2627 0
10 2 S102 834 177013 3461 0
10 2 S102 793 177806 4254 0
10 2 S102 751 178557 5005 0
10 2 S102 769 179326 5774 0
10 2 S102 786 180112 6560 0
0 0 0 767 180879 -10926 0
0 0 0 769 181648 -10157 0
0 0 0 784 182432 -9373 0
0 0 0 775 183207 -8598 0
0 0 0 784 183991 -7814 0
0 0 0 778 184769 -7036 0
0 0 0 744 185513 -6292 0
0 0 0 712 186225 -5580 0
0 0 0 716 186941 -4864 0
0 0 0 742 187683 -4122 0
0 0 0 735 188418 -3387 0
0 0 0 743 189161 -2644 0
11 1 S112 784 189945 -1860 0
11 1 S112 811 190756 -1049 0
11 1 S112 781 191537 -268 0
11 2 S112 746 192283 478 0
11 2 S112 740 193023 1218 0
11 2 S112 753 193776 1971 0
11 2 S112 751 194527 2722 0
11 2 S112 745 195272 3467 0
11 2 S112 722 195994 4189 0
11 2 S112 754 196748 4943 0
11 2 S112 761 197509 5704 0
11 2 S112 750 198259 6454 0
0 0 0 740 198999 -6699 0
0 0 0 784 199783 -5915 0
0 0 0 775 200558 -5140 0
0 0 0 764 201322 -4376 0
0 0 0 716 202038 -3660 0
0 0 0 715 202753 -2945 0
0 0 0 713 203466 -2232 0
12 1 S116 738 204204 -1494 0
12 1 S116 726 204930 -768 0
12 1 S116 744 205674 -24 0
12 2 S116 765 206439 741 0
12 2 S116 787 207226 1528 0
12 2 S116 762 207988 2290 0
12 2 S116 778 208766 3068 0
12 2 S116 806 209572 3874 0
12 2 S116 827 210399 4701 0
12 2 S116 841 211240 5542 0
12 2 S116 826 212066 6368 0
0 0 0 825 212891 -11425 0
0 0 0 810 213701 -10615 0
0 0 0 724 214425 -9891 0
0 0 0 720 215145 -9171 0
0 0 0 690 215835 -8481 0
0 0 0 698 216533 -7783 0
0 0 0 680 217213 -7103 0
0 0 0 711 217924 -6392 0
0 0 0 756 218680 -5636 0
0 0 0 795 219475 -4841 0
0 0 0 818 220293 -4023 0
0 0 0 857 221150 -3166 0
0 0 0 868 222018 -2298 0
13 1 S112 840 222858 -1458 0
13 1 S112 843 223701 -615 0
13 2 S112 811 224512 196 0
13 2 S112 766 225278 962 0
13 2 S112 726 226004 1688 0
13 2 S112 744 226748 2432 0
13 2 S112 746 227494 3178 0
13 2 S112 725 228219 3903 0
13 2 S112 685 228904 4588 0
13 2 S112 704 229608 5292 0
13 2 S112 743 230351 6035 0
13 2 S112 774 231125 6809 0
0 0 0 791 231916 -12244 0
0 0 0 801 232717 -11443 0
0 0 0 784 233501 -10659 0
0 0 0 732 234233 -9927 0
0 0 0 733 234966 -9194 0
0 0 0 707 235673 -8487 0
0 0 0 688 236361 -7799 0
0 0 0 651 237012 -7148 0
0 0 0 624 237636 -6524 0
0 0 0 622 238258 -5902 0
0 0 0 622 238880 -5280 0
0 0 0 617 239497 -4663 0
0 0 0 638 240135 -4025 0
0 0 0 668 240803 -3357 0
0 0 0 765 241568 -2592 0
14 1 S106 837 242405 -1755 0
14 1 S106 819 243224 -936 0
14 1 S106 834 244058 -102 0
14 2 S106 829 244887 727 0
14 2 S106 788 245675 1515 0
14 2 S106 769 246444 2284 0
14 2 S106 726 247170 3010 0
14 2 S106 682 247852 3692 0
14 2 S106 717 248569 4409 0
14 2 S106 763 249332 5172 0
14 2 S106 792 250124 5964 0
14 2 S106 783 250907 6747 0
0 0 0 811 251718 -9717 0
0 0 0 827 252545 -8890 0
0 0 0 833 253378 -8057 0
0 0 0 800 254178 -7257 0
0 0 0 829 255007 -6428 0
0 0 0 846 255853 -5582 0
0 0 0 825 256678 -4757 0
0 0 0 839 257517 -3918 0
0 0 0 787 258304 -3131 0
0 0 0 730 259034 -2401 0
15 1 S116 753 259787 -1648 0
15 1 S116 791 260578 -857 0
15 1 S116 834 261412 -23 0
15 2 S116 847 262259 824 0
15 2 S116 905 263164 1729 0
15 2 S116 888 264052 2617 0
15 2 S116 871 264923 3488 0
15 2 S116 881 265804 4369 0
15 2 S116 854 266658 5223 0
15 2 S116 805 267463 6028 0
15 2 S116 831 268294 6859 0
0 0 0 849 269143 -9583 0
0 0 0 805 269948 -8778 0
0 0 0 735 270683 -8043 0
0 0 0 744 271427 -7299 0
0 0 0 755 272182 -6544 0
0 0 0 774 272956 -5770 0
0 0 0 752 273708 -5018 0
0 0 0 809 274517 -4209 0
0 0 0 834 275351 -3375 0
0 0 0 815 276166 -2560 0
16 1 S116 845 277011 -1715 0
16 1 S116 840 277851 -875 0
16 1 S116 797 278648 -78 0
16 2 S116 816 279464 738 0
16 2 S116 812 280276 1550 0
16 2 S116 769 281045 2319 0
16 2 S116 792 281837 3111 0
16 2 S116 792 282629 3903 0
16 2 S116 790 283419 4693 0
16 2 S116 783 284202 5476 0
16 2 S116 848 285050 6324 0
0 0 0 886 285936 -10496 0
0 0 0 879 286815 -9617 0
0 0 0 846 287661 -8771 0
0 0 0 836 288497 -7935 0
0 0 0 812 289309 -7123 0
0 0 0 773 290082 -6350 0
0 0 0 784 290866 -5566 0
0 0 0 767 291633 -4799 0
0 0 0 731 292364 -4068 0
0 0 0 780 293144 -3288 0
0 0 0 804 293948 -2484 0
17 1 S106 796 294744 -1688 0
17 1 S106 844 295588 -844 0
17 2 S106 852 296440 8 0
17 2 S106 861 297301 869 0
17 2 S106 845 298146 1714 0
17 2 S106 837 298983 2551 0
17 2 S106 761 299744 3312 0
17 2 S106 779 300523 4091 0
17 2 S106 799 301322 4890 0
17 2 S106 796 302118 5686 0
17 2 S106 784 302902 6470 0
0 0 0 841 303743 -10792 0
0 0 0 851 304594 -9941 0
0 0 0 796 305390 -9145 0
0 0 0 812 306202 -8333 0
0 0 0 815 307017 -7518 0
0 0 0 796 307813 -6722 0
0 0 0 805 308618 -5917 0
0 0 0 853 309471 -5064 0
0 0 0 854 310325 -4210 0
0 0 0 829 311154 -3381 0
0 0 0 861 312015 -2520 0
18 1 S102 852 312867 -1668 0
18 1 S102 841 313708 -827 0
18 2 S102 849 314557 22 0
18 2 S102 821 315378 843 0
18 2 S102 792 316170 1635 0
18 2 S102 800 316970 2435 0
18 2 S102 777 317747 3212 0
18 2 S102 740 318487 3952 0
18 2 S102 775 319262 4727 0
18 2 S102 783 320045 5510 0
18 2 S102 792 320837 6302 0
0 0 0 825 321662 -6252 0
0 0 0 857 322519 -5395 0
0 0 0 819 323338 -4576 0
0 0 0 811 324149 -3765 0
0 0 0 837 324986 -2928 0
0 0 0 825 325811 -2103 0
19 1 S106 831 326642 -1272 0
19 1 S106 857 327499 -415 0
19 2 S106 820 328319 405 0
19 2 S106 801 329120 1206 0
19 2 S106 814 329934 2020 0
19 2 S106 791 330725 2811 0
19 2 S106 758 331483 3569 0
19 2 S106 787 332270 4356 0
19 2 S106 824 333094 5180 0
19 2 S106 825 333919 6005 0
19 2 S106 868 334787 6873 0
0 0 0 857 335644 -9429 0
0 0 0 787 336431 -8642 0
0 0 0 792 337223 -7850 0
0 0 0 776 337999 -7074 0
0 0 0 728 338727 -6346 0
0 0 0 709 339436 -5637 0
0 0 0 738 340174 -4899 0
0 0 0 768 340942 -4131 0
0 0 0 786 341728 -3345 0
0 0 0 769 342497 -2576 0
20 1 S112 820 343317 -1756 0
20 1 S112 826 344143 -930 0
20 1 S112 788 344931 -142 0
20 2 S112 820 345751 678 0
20 2 S112 817 346568 1495 0
20 2 S112 794 347362 2289 0
20 2 S112 779 348141 3068 0
20 2 S112 790 348931 3858 0
20 2 S112 779 349710 4637 0
20 2 S112 716 350426 5353 0
20 2 S112 745 351171 6098 0
20 2 S112 744 351915 6842 0
0 0 0 761 352676 -9025 0
0 0 0 709 353385 -8316 0
0 0 0 745 354130 -7571 0
0 0 0 736 354866 -6835 0
0 0 0 704 355570 -6131 0
0 0 0 765 356335 -5366 0
0 0 0 797 357132 -4569 0
0 0 0 763 357895 -3806 0
0 0 0 785 358680 -3021 0
0 0 0 800 359480 -2221 0
21 1 S106 778 360258 -1443 0
21 1 S106 776 361034 -667 0
21 2 S106 795 361829 128 0
21 2 S106 787 362616 915 0
21 2 S106 741 363357 1656 0
21 2 S106 750 364107 2406 0
21 2 S106 749 364856 3155 0
21 2 S106 743 365599 3898 0
21 2 S106 737 366336 4635 0
21 2 S106 787 367123 5422 0
21 2 S106 803 367926 6225 0
21 2 S106 802 368728 7027 0
0 0 0 781 369509 -11008 0
0 0 0 810 370319 -10198 0
0 0 0 823 371142 -9375 0
0 0 0 781 371923 -8594 0
0 0 0 821 372744 -7773 0
0 0 0 827 373571 -6946 0
0 0 0 800 374371 -6146 0
0 0 0 823 375194 -5323 0
0 0 0 804 375998 -4519 0
0 0 0 777 376775 -3742 0
0 0 0 815 377590 -2927 0
0 0 0 817 378407 -2110 0
22 1 S116 794 379201 -1316 0
22 1 S116 822 380023 -494 0
22 2 S116 860 380883 366 0
22 2 S116 872 381755 1238 0
22 2 S116 840 382595 2078 0
22 2 S116 865 383460 2943 0
22 2 S116 871 384331 3814 0
22 2 S116 824 385155 4638 0
22 2 S116 777 385932 5415 0
22 2 S116 790 386722 6205 0
22 2 S116 802 387524 7007 0
0 0 0 777 388301 -10088 0
0 0 0 796 389097 -9292 0
0 0 0 789 389886 -8503 0
0 0 0 724 390610 -7779 0
0 0 0 764 391374 -7015 0
0 0 0 750 392124 -6265 0
0 0 0 700 392824 -5565 0
0 0 0 677 393501 -4888 0
0 0 0 655 394156 -4233 0
0 0 0 665 394821 -3568 0
0 0 0 754 395575 -2814 0
23 1 S112 844 396419 -1970 0
23 1 S112 874 397293 -1096 0
23 1 S112 898 398191 -198 0
23 2 S112 899 399090 701 0
23 2 S112 896 399986 1597 0
23 2 S112 862 400848 2459 0
23 2 S112 807 401655 3266 0
23 2 S112 789 402444 4055 0
23 2 S112 754 403198 4809 0
23 2 S112 693 403891 5502 0
23 2 S112 700 404591 6202 0
23 2 S112 722 405313 6924 0
0 0 0 798 406111 -9934 0
0 0 0 824 406935 -9110 0
0 0 0 805 407740 -8305 0
0 0 0 815 408555 -7490 0
0 0 0 817 409372 -6673 0
0 0 0 791 410163 -5882 0
0 0 0 811 410974 -5071 0
0 0 0 801 411775 -4270 0
0 0 0 801 412576 -3469 0
0 0 0 793 413369 -2676 0
24 1 S106 761 414130 -1915 0
24 1 S106 785 414915 -1130 0
24 1 S106 771 415686 -359 0
24 2 S106 739 416425 380 0
24 2 S106 747 417172 1127 0
24 2 S106 762 417934 1889 0
24 2 S106 758 418692 2647 0
24 2 S106 741 419433 3388 0
24 2 S106 778 420211 4166 0
24 2 S106 786 420997 4952 0
24 2 S106 753 421750 5705 0
24 2 S106 779 422529 6484 0
0 0 0 803 423332 -7865 0
0 0 0 818 424150 -7047 0
0 0 0 773 424923 -6274 0
0 0 0 780 425703 -5494 0
0 0 0 786 426489 -4708 0
0 0 0 778 427267 -3930 0
0 0 0 750 428017 -3180 0
0 0 0 760 428777 -2420 0
25 1 S102 750 429527 -1670 0
25 1 S102 729 430256 -941 0
25 1 S102 757 431013 -184 0
25 2 S102 805 431818 621 0
25 2 S102 846 432664 1467 0
25 2 S102 824 433488 2291 0
25 2 S102 857 434345 3148 0
25 2 S102 858 435203 4006 0
25 2 S102 788 435991 4794 0
25 2 S102 807 436798 5601 0
25 2 S102 773 437571 6374 0
0 0 0 718 438289 -6536 0
0 0 0 728 439017 -5808 0
0 0 0 729 439746 -5079 0
0 0 0 713 440459 -4366 0
0 0 0 715 441174 -3651 0
0 0 0 727 441901 -2924 0
0 0 0 742 442643 -2182 0
26 1 S116 745 443388 -1437 0
26 1 S116 803 444191 -634 0
26 2 S116 805 444996 171 0
26 2 S116 798 445794 969 0
26 2 S116 819 446613 1788 0
26 2 S116 809 447422 2597 0
26 2 S116 749 448171 3346 0
26 2 S116 759 448930 4105 0
26 2 S116 752 449682 4857 0
26 2 S116 728 450410 5585 0
26 2 S116 737 451147 6322 0
0 0 0 766 451913 -6075 0
0 0 0 771 452684 -5304 0
0 0 0 730 453414 -4574 0
0 0 0 788 454202 -3786 0
0 0 0 818 455020 -2968 0
0 0 0 821 455841 -2147 0
27 1 S106 835 456676 -1312 0
27 1 S106 818 457494 -494 0
27 2 S106 782 458276 288 0
27 2 S106 816 459092 1104 0
27 2 S106 819 459911 1923 0
27 2 S106 803 460714 2726 0
27 2 S106 836 461550 3562 0
27 2 S106 842 462392 4404 0
27 2 S106 811 463203 5215 0
27 2 S106 805 464008 6020 0
27 2 S106 845 464853 6865 0
0 0 0 849 465702 -7240 0
0 0 0 796 466498 -6444 0
0 0 0 810 467308 -5634 0
0 0 0 785 468093 -4849 0
0 0 0 724 468817 -4125 0
0 0 0 769 469586 -3356 0
0 0 0 803 470389 -2553 0
28 1 S102 804 471193 -1749 0
28 1 S102 838 472031 -911 0
28 1 S102 831 472862 -80 0
28 2 S102 780 473642 700 0
28 2 S102 792 474434 1492 0
28 2 S102 772 475206 2264 0
28 2 S102 729 475935 2993 0
28 2 S102 772 476707 3765 0
28 2 S102 816 477523 4581 0
28 2 S102 819 478342 5400 0
28 2 S102 839 479181 6239 0
0 0 0 842 480023 -10227 0
0 0 0 806 480829 -9421 0
0 0 0 811 481640 -8610 0
0 0 0 804 482444 -7806 0
0 0 0 753 483197 -7053 0
0 0 0 803 484000 -6250 0
0 0 0 804 484804 -5446 0
0 0 0 765 485569 -4681 0
0 0 0 778 486347 -3903 0
0 0 0 786 487133 -3117 0
0 0 0 761 487894 -2356 0
29 1 S112 821 488715 -1535 0
29 1 S112 804 489519 -731 0
29 2 S112 763 490282 32 0
29 2 S112 731 491013 763 0
29 2 S112 743 491756 1506 0
29 2 S112 771 492527 2277 0
29 2 S112 810 493337 3087 0
29 2 S112 788 494125 3875 0
29 2 S112 740 494865 4615 0
29 2 S112 766 495631 5381 0
29 2 S112 757 496388 6138 0
29 2 S112 714 497102 6852 0
0 0 0 750 497852 -7036 0
0 0 0 756 498608 -6280 0
0 0 0 758 499366 -5522 0
0 0 0 737 500103 -4785 0
0 0 0 775 500878 -4010 0
0 0 0 784 501662 -3226 0
0 0 0 772 502434 -2454 0
30 1 S112 786 503220 -1668 0
30 1 S112 770 503990 -898 0
30 1 S112 754 504744 -144 0
30 2 S112 767 505511 623 0
30 2 S112 759 506270 1382 0
30 2 S112 731 507001 2113 0
30 2 S112 762 507763 2875 0
30 2 S112 739 508502 3614 0
30 2 S112 687 509189 4301 0
30 2 S112 688 509877 4989 0
30 2 S112 719 510596 5708 0
30 2 S112 783 511379 6491 0
0 0 0 793 512172 -9179 0
0 0 0 846 513018 -8333 0
0 0 0 839 513857 -7494 0
0 0 0 828 514685 -6666 0
0 0 0 837 515522 -5829 0
0 0 0 762 516284 -5067 0
0 0 0 787 517071 -4280 0
0 0 0 771 517842 -3509 0
0 0 0 742 518584 -2767 0
0 0 0 695 519279 -2072 0
31 1 S106 646 519925 -1426 0
31 1 S106 640 520565 -786 0
31 1 S106 632 521197 -154 0
31 2 S106 621 521818 467 0
31 2 S106 619 522437 1086 0
31 2 S106 650 523087 1736 0
31 2 S106 692 523779 2428 0
31 2 S106 743 524522 3171 0
31 2 S106 735 525257 3906 0
31 2 S106 763 526020 4669 0
31 2 S106 799 526819 5468 0
31 2 S106 815 527634 6283 0
0 0 0 769 528403 -8332 0
0 0 0 777 529180 -7555 0
0 0 0 750 529930 -6805 0
0 0 0 713 530643 -6092 0
0 0 0 691 531334 -5401 0
0 0 0 734 532068 -4667 0
0 0 0 783 532851 -3884 0
0 0 0 853 533704 -3031 0
0 0 0 837 534541 -2194 0
32 1 S102 872 535413 -1322 0
32 1 S102 889 536302 -433 0
32 2 S102 835 537137 402 0
32 2 S102 837 537974 1239 0
32 2 S102 845 538819 2084 0
32 2 S102 802 539621 2886 0
32 2 S102 786 540407 3672 0
32 2 S102 786 541193 4458 0
32 2 S102 765 541958 5223 0
32 2 S102 711 542669 5934 0
32 2 S102 733 543402 6667 0
0 0 0 753 544155 -11662 0
0 0 0 708 544863 -10954 0
0 0 0 736 545599 -10218 0
0 0 0 773 546372 -9445 0
0 0 0 766 547138 -8679 0
0 0 0 753 547891 -7926 0
0 0 0 790 548681 -7136 0
0 0 0 733 549414 -6403 0
0 0 0 780 550194 -5623 0
0 0 0 815 551009 -4808 0
0 0 0 812 551821 -3996 0
0 0 0 821 552642 -3175 0
0 0 0 763 553405 -2412 0
33 1 S112 724 554129 -1688 0
33 1 S112 760 554889 -928 0
33 1 S112 781 555670 -147 0
33 2 S112 763 556433 616 0
33 2 S112 765 557198 1381 0
33 2 S112 818 558016 2199 0
33 2 S112 819 558835 3018 0
33 2 S112 772 559607 3790 0
33 2 S112 823 560430 4613 0
33 2 S112 849 561279 5462 0
33 2 S112 853 562132 6315 0
0 0 0 843 562975 -12686 0
0 0 0 851 563826 -11835 0
0 0 0 763 564589 -11072 0
0 0 0 693 565282 -10379 0
0 0 0 682 565964 -9697 0
0 0 0 745 566709 -8952 0
0 0 0 834 567543 -8118 0
0 0 0 898 568441 -7220 0
0 0 0 895 569336 -6325 0
0 0 0 888 570224 -5437 0
0 0 0 880 571104 -4557 0
0 0 0 846 571950 -3711 0
0 0 0 811 572761 -2900 0
0 0 0 769 573530 -2131 0
34 1 S106 747 574277 -1384 0
34 1 S106 737 575014 -647 0
34 2 S106 707 575721 60 0
34 2 S106 686 576407 746 0
34 2 S106 677 577084 1423 0
34 2 S106 650 577734 2073 0
34 2 S106 630 578364 2703 0
34 2 S106 612 578976 3315 0
34 2 S106 612 579588 3927 0
34 2 S106 619 580207 4546 0
34 2 S106 625 580832 5171 0
34 2 S106 613 581445 5784 0
34 2 S106 640 582085 6424 0
0 0 0 712 582797 -8083 0
0 0 0 765 583562 -7318 0
0 0 0 749 584311 -6569 0
0 0 0 722 585033 -5847 0
0 0 0 713 585746 -5134 0
0 0 0 698 586444 -4436 0
0 0 0 688 587132 -3748 0
0 0 0 699 587831 -3049 0
0 0 0 717 588548 -2332 0
35 1 S102 750 589298 -1582 0
35 1 S102 711 590009 -871 0
35 1 S102 724 590733 -147 0
35 2 S102 730 591463 583 0
35 2 S102 748 592211 1331 0
35 2 S102 777 592988 2108 0
35 2 S102 767 593755 2875 0
35 2 S102 754 594509 3629 0
35 2 S102 787 595296 4416 0
35 2 S102 809 596105 5225 0
35 2 S102 782 596887 6007 0
35 2 S102 801 597688 6808 0
0 0 0 807 598495 -6212 0
0 0 0 750 599245 -5462 0
0 0 0 719 599964 -4743 0
0 0 0 722 600686 -4021 0
0 0 0 730 601416 -3291 0
0 0 0 760 602176 -2531 0
36 1 S106 783 602959 -1748 0
36 1 S106 792 603751 -956 0
36 1 S106 802 604553 -154 0
36 2 S106 786 605339 632 0
36 2 S106 817 606156 1449 0
36 2 S106 811 606967 2260 0
36 2 S106 780 607747 3040 0
36 2 S106 782 608529 3822 0
36 2 S106 787 609316 4609 0
36 2 S106 763 610079 5372 0
36 2 S106 735 610814 6107 0
36 2 S106 761 611575 6868 0
0 0 0 766 612341 -8778 0
0 0 0 734 613075 -8044 0
0 0 0 790 613865 -7254 0
0 0 0 807 614672 -6447 0
0 0 0 789 615461 -5658 0
0 0 0 847 616308 -4811 0
0 0 0 856 617164 -3955 0
0 0 0 806 617970 -3149 0
0 0 0 828 618798 -2321 0
37 1 S116 835 619633 -1486 0
37 1 S116 825 620458 -661 0
37 2 S116 850 621308 189 0
37 2 S116 834 622142 1023 0
37 2 S116 801 622943 1824 0
37 2 S116 810 623753 2634 0
