T_0117
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1593 935,757689893283 84,9757668245711 1568 936,785714285714 80,068091299742

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 1015 61163 -9351 0
0 0 0 955 62118 -8396 0
0 0 0 918 63036 -7478 0
0 0 0 968 64004 -6510 0
0 0 0 901 64905 -5609 0
0 0 0 910 65815 -4699 0
0 0 0 951 66766 -3748 0
0 0 0 984 67750 -2764 0
4 1 S106 900 68650 -1864 0
4 1 S106 993 69643 -871 0
4 2 S106 1079 70722 208 0
4 2 S106 998 71720 1206 0
4 2 S106 974 72694 2180 0
4 2 S106 1042 73736 3222 0
4 2 S106 1046 74782 4268 0
4 2 S106 942 75724 5210 0
4 2 S106 1019 76743 6229 0
0 0 0 1023 77766 -8348 0
0 0 0 955 78721 -7393 0
0 0 0 1028 79749 -6365 0
0 0 0 979 80728 -5386 0
0 0 0 976 81704 -4410 0
0 0 0 1013 82717 -3397 0
0 0 0 915 83632 -2482 0
5 1 S116 956 84588 -1526 0
5 1 S116 1009 85597 -517 0
5 2 S116 914 86511 397 0
5 2 S116 983 87494 1380 0
5 2 S116 1025 88519 2405 0
5 2 S116 926 89445 3331 0
5 2 S116 1006 90451 4337 0
5 2 S116 1027 91478 5364 0
5 2 S116 956 92434 6320 0
0 0 0 1025 93459 -8670 0
0 0 0 999 94458 -7671 0
0 0 0 989 95447 -6682 0
0 0 0 1018 96465 -5664 0
0 0 0 907 97372 -4757 0
0 0 0 970 98342 -3787 0
0 0 0 995 99337 -2792 0
6 1 S106 888 100225 -1904 0
6 1 S106 988 101213 -916 0
6 2 S106 1039 102252 123 0
6 2 S106 977 103229 1100 0
6 2 S106 1098 104327 2198 0
6 2 S106 1080 105407 3278 0
6 2 S106 968 106375 4246 0
6 2 S106 1029 107404 5275 0
6 2 S106 1042 108446 6317 0
0 0 0 937 109383 -10004 0
0 0 0 1034 110417 -8970 0
0 0 0 1070 111487 -7900 0
0 0 0 838 112325 -7062 0
0 0 0 914 113239 -6148 0
0 0 0 975 114214 -5173 0
0 0 0 982 115196 -4191 0
0 0 0 1096 116292 -3095 0
7 1 S102 1179 117471 -1916 1
7 1 S102 1076 118547 -840 0
7 2 S102 949 119496 109 0
7 2 S102 1035 120531 1144 0
7 2 S102 1031 121562 2175 0
7 2 S102 950 122512 3125 0
7 2 S102 1044 123556 4169 0
7 2 S102 1073 124629 5242 0
7 2 S102 963 125592 6205 0
0 0 0 1013 126605 -8084 0
0 0 0 1050 127655 -7034 0
0 0 0 922 128577 -6112 0
0 0 0 852 129429 -5260 0
0 0 0 900 130329 -4360 0
0 0 0 833 131162 -3527 0
0 0 0 831 131993 -2696 0
8 1 S112 986 132979 -1710 0
8 1 S112 999 133978 -711 0
8 2 S112 951 134929 240 0
8 2 S112 995 135924 1235 0
8 2 S112 977 136901 2212 0
8 2 S112 873 137774 3085 0
8 2 S112 893 138667 3978 0
8 2 S112 910 139577 4888 0
8 2 S112 870 140447 5758 0
8 2 S112 888 141335 6646 0
0 0 0 943 142278 -6452 0
0 0 0 964 143242 -5488 0
0 0 0 865 144107 -4623 0
0 0 0 921 145028 -3702 0
0 0 0 921 145949 -2781 0
9 1 S116 938 146887 -1843 0
9 1 S116 990 147877 -853 0
9 2 S116 953 148830 100 0
9 2 S116 945 149775 1045 0
9 2 S116 977 150752 2022 0
9 2 S116 969 151721 2991 0
9 2 S116 908 152629 3899 0
9 2 S116 953 153582 4852 0
9 2 S116 950 154532 5802 0
9 2 S116 906 155438 6708 0
0 0 0 976 156414 -10321 0
0 0 0 981 157395 -9340 0
0 0 0 901 158296 -8439 0
0 0 0 956 159252 -7483 0
0 0 0 945 160197 -6538 0
0 0 0 868 161065 -5670 0
0 0 0 935 162000 -4735 0
0 0 0 1006 163006 -3729 0
0 0 0 948 163954 -2781 0
10 1 S102 1015 164969 -1766 0
10 1 S102 1109 166078 -657 0
10 2 S102 977 167055 320 0
10 2 S102 1004 168059 1324 0
10 2 S102 1034 169093 2358 0
10 2 S102 986 170079 3344 0
10 2 S102 965 171044 4309 0
10 2 S102 1088 172132 5397 0
10 2 S102 1104 173236 6501 0
0 0 0 1039 174275 -9602 0
0 0 0 1089 175364 -8513 0
0 0 0 1066 176430 -7447 0
0 0 0 934 177364 -6513 0
0 0 0 1059 178423 -5454 0
0 0 0 1066 179489 -4388 0
0 0 0 961 180450 -3427 0
0 0 0 1029 181479 -2398 0
11 1 S112 988 182467 -1410 0
11 1 S112 964 183431 -446 0
11 2 S112 1120 184551 674 0
11 2 S112 1103 185654 1777 0
11 2 S112 1041 186695 2818 0
11 2 S112 1084 187779 3902 0
11 2 S112 989 188768 4891 0
11 2 S112 986 189754 5877 0
11 2 S112 1041 190795 6918 0
0 0 0 938 191733 -5357 0
0 0 0 947 192680 -4410 0
0 0 0 992 193672 -3418 0
0 0 0 823 194495 -2595 0
12 1 S116 739 195234 -1856 0
12 1 S116 695 195929 -1161 1
12 1 S116 720 196649 -441 0
12 2 S116 914 197563 473 0
12 2 S116 1152 198715 1625 0
12 2 S116 1115 199830 2740 0
12 2 S116 1114 200944 3854 0
12 2 S116 1027 201971 4881 0
12 2 S116 1057 203028 5938 0
12 2 S116 1052 204080 6990 0
0 0 0 999 205079 -11142 0
0 0 0 938 206017 -10204 0
0 0 0 938 206955 -9266 0
0 0 0 919 207874 -8347 0
0 0 0 816 208690 -7531 0
0 0 0 876 209566 -6655 0
0 0 0 941 210507 -5714 0
0 0 0 893 211400 -4821 0
0 0 0 858 212258 -3963 0
0 0 0 908 213166 -3055 0
0 0 0 944 214110 -2111 0
13 1 S112 923 215033 -1188 0
13 1 S112 997 216030 -191 0
13 2 S112 1054 217084 863 0
13 2 S112 1023 218107 1886 0
13 2 S112 934 219041 2820 0
13 2 S112 972 220013 3792 0
13 2 S112 987 221000 4779 0
13 2 S112 939 221939 5718 0
13 2 S112 994 222933 6712 0
0 0 0 959 223892 -11345 0
0 0 0 925 224817 -10420 0
0 0 0 962 225779 -9458 0
0 0 0 934 226713 -8524 0
0 0 0 810 227523 -7714 0
0 0 0 870 228393 -6844 0
0 0 0 901 229294 -5943 0
0 0 0 804 230098 -5139 0
0 0 0 792 230890 -4347 0
0 0 0 816 231706 -3531 0
0 0 0 834 232540 -2697 0
14 1 S106 788 233328 -1909 0
14 1 S106 837 234165 -1072 0
14 1 S106 834 234999 -238 0
14 2 S106 810 235809 572 0
14 2 S106 855 236664 1427 0
14 2 S106 872 237536 2299 0
14 2 S106 835 238371 3134 0
14 2 S106 833 239204 3967 0
14 2 S106 850 240054 4817 0
14 2 S106 868 240922 5685 0
14 2 S106 825 241747 6510 0
0 0 0 881 242628 -10231 0
0 0 0 947 243575 -9284 0
0 0 0 963 244538 -8321 0
0 0 0 856 245394 -7465 0
0 0 0 892 246286 -6573 0
0 0 0 950 247236 -5623 0
0 0 0 950 248186 -4673 0
0 0 0 915 249101 -3758 0
0 0 0 966 250067 -2792 0
15 1 S116 980 251047 -1812 0
15 1 S116 891 251938 -921 0
15 2 S116 955 252893 34 0
15 2 S116 1002 253895 1036 0
15 2 S116 944 254839 1980 0
15 2 S116 881 255720 2861 0
15 2 S116 941 256661 3802 0
15 2 S116 946 257607 4748 0
15 2 S116 878 258485 5626 0
15 2 S116 951 259436 6577 0
0 0 0 972 260408 -9096 0
0 0 0 936 261344 -8160 0
0 0 0 960 262304 -7200 0
0 0 0 833 263137 -6367 0
0 0 0 861 263998 -5506 0
0 0 0 902 264900 -4604 0
0 0 0 835 265735 -3769 0
0 0 0 970 266705 -2799 0
16 1 S116 1104 267809 -1695 0
16 1 S116 931 268740 -764 0
16 2 S116 914 269654 150 0
16 2 S116 930 270584 1080 0
16 2 S116 920 271504 2000 0
16 2 S116 882 272386 2882 0
16 2 S116 928 273314 3810 0
16 2 S116 958 274272 4768 0
16 2 S116 910 275182 5678 0
16 2 S116 969 276151 6647 0
0 0 0 985 277136 -8648 0
0 0 0 910 278046 -7738 0
0 0 0 962 279008 -6776 0
0 0 0 910 279918 -5866 0
0 0 0 865 280783 -5001 0
0 0 0 927 281710 -4074 0
0 0 0 966 282676 -3108 0
0 0 0 899 283575 -2209 0
17 1 S106 912 284487 -1297 0
17 1 S106 950 285437 -347 0
17 2 S106 1014 286451 667 0
17 2 S106 930 287381 1597 0
17 2 S106 975 288356 2572 0
17 2 S106 1010 289366 3582 0
17 2 S106 914 290280 4496 0
17 2 S106 977 291257 5473 0
17 2 S106 987 292244 6460 0
0 0 0 884 293128 -9898 0
0 0 0 958 294086 -8940 0
0 0 0 934 295020 -8006 0
0 0 0 842 295862 -7164 0
0 0 0 892 296754 -6272 0
0 0 0 970 297724 -5302 0
0 0 0 973 298697 -4329 0
0 0 0 948 299645 -3381 0
0 0 0 1010 300655 -2371 0
18 1 S102 1022 301677 -1349 0
18 1 S102 982 302659 -367 0
18 2 S102 1030 303689 663 0
18 2 S102 1012 304701 1675 0
18 2 S102 922 305623 2597 0
18 2 S102 969 306592 3566 0
18 2 S102 940 307532 4506 0
18 2 S102 885 308417 5391 0
18 2 S102 958 309375 6349 0
0 0 0 1011 310386 -5902 0
0 0 0 927 311313 -4975 0
0 0 0 973 312286 -4002 0
0 0 0 981 313267 -3021 0
0 0 0 936 314203 -2085 0
19 1 S106 1001 315204 -1084 0
19 1 S106 1022 316226 -62 0
19 2 S106 932 317158 870 0
19 2 S106 1008 318166 1878 0
19 2 S106 1018 319184 2896 0
19 2 S106 918 320102 3814 0
19 2 S106 996 321098 4810 0
19 2 S106 1032 322130 5842 0
19 2 S106 943 323073 6785 0
0 0 0 996 324069 -9809 0
0 0 0 1009 325078 -8800 0
0 0 0 869 325947 -7931 0
0 0 0 910 326857 -7021 0
0 0 0 921 327778 -6100 0
0 0 0 855 328633 -5245 0
0 0 0 948 329581 -4297 0
0 0 0 1111 330692 -3186 0
0 0 0 1027 331719 -2159 0
20 1 S112 1036 332755 -1123 0
20 1 S112 1027 333782 -96 0
20 2 S112 955 334737 859 0
20 2 S112 1034 335771 1893 0
20 2 S112 1002 336773 2895 0
20 2 S112 942 337715 3837 0
20 2 S112 1042 338757 4879 0
20 2 S112 1070 339827 5949 0
20 2 S112 987 340814 6936 0
0 0 0 1079 341893 -9807 0
0 0 0 1037 342930 -8770 0
0 0 0 922 343852 -7848 0
0 0 0 992 344844 -6856 0
0 0 0 946 345790 -5910 0
0 0 0 880 346670 -5030 0
0 0 0 976 347646 -4054 0
0 0 0 1039 348685 -3015 0
0 0 0 940 349625 -2075 0
21 1 S106 1025 350650 -1050 0
21 1 S106 1034 351684 -16 0
21 2 S106 963 352647 947 0
21 2 S106 1071 353718 2018 0
21 2 S106 1053 354771 3071 0
21 2 S106 1001 355772 4072 0
21 2 S106 1094 356866 5166 0
21 2 S106 1052 357918 6218 0
0 0 0 977 358895 -10726 0
0 0 0 1041 359936 -9685 0
0 0 0 982 360918 -8703 0
0 0 0 942 361860 -7761 0
0 0 0 1035 362895 -6726 0
0 0 0 935 363830 -5791 0
0 0 0 1096 364926 -4695 0
0 0 0 1111 366037 -3584 0
0 0 0 1007 367044 -2577 0
22 1 S116 1093 368137 -1484 0
22 1 S116 1099 369236 -385 0
22 2 S116 1002 370238 617 0
22 2 S116 1015 371253 1632 0
22 2 S116 975 372228 2607 0
22 2 S116 928 373156 3535 0
22 2 S116 996 374152 4531 0
22 2 S116 919 375071 5450 0
22 2 S116 860 375931 6310 0
0 0 0 950 376881 -10612 0
0 0 0 1016 377897 -9596 0
0 0 0 895 378792 -8701 0
0 0 0 965 379757 -7736 0
0 0 0 1005 380762 -6731 0
0 0 0 841 381603 -5890 0
0 0 0 870 382473 -5020 0
0 0 0 823 383296 -4197 0
0 0 0 772 384068 -3425 0
0 0 0 833 384901 -2592 0
23 1 S112 860 385761 -1732 0
23 1 S112 809 386570 -923 0
23 1 S112 883 387453 -40 0
23 2 S112 912 388365 872 0
23 2 S112 850 389215 1722 0
23 2 S112 921 390136 2643 0
23 2 S112 978 391114 3621 0
23 2 S112 957 392071 4578 0
23 2 S112 933 393004 5511 0
23 2 S112 998 394002 6509 0
0 0 0 1022 395024 -8351 0
0 0 0 918 395942 -7433 0
0 0 0 955 396897 -6478 0
0 0 0 977 397874 -5501 0
0 0 0 923 398797 -4578 0
0 0 0 1009 399806 -3569 0
0 0 0 1113 400919 -2456 0
24 1 S106 1085 402004 -1371 0
24 1 S106 1013 403017 -358 0
24 2 S106 1077 404094 719 0
24 2 S106 1007 405101 1726 0
24 2 S106 947 406048 2673 0
24 2 S106 987 407035 3660 0
24 2 S106 991 408026 4651 0
24 2 S106 934 408960 5585 0
24 2 S106 1155 410115 6740 1
0 0 0 1159 411274 -7668 1
0 0 0 944 412218 -6724 0
0 0 0 840 413058 -5884 0
0 0 0 869 413927 -5015 0
0 0 0 874 414801 -4141 0
0 0 0 787 415588 -3354 0
0 0 0 882 416470 -2472 0
25 1 S102 1031 417501 -1441 0
25 1 S102 1026 418527 -415 0
25 2 S102 1066 419593 651 0
25 2 S102 1037 420630 1688 0
25 2 S102 953 421583 2641 0
25 2 S102 935 422518 3576 0
25 2 S102 990 423508 4566 0
25 2 S102 979 424487 5545 0
25 2 S102 954 425441 6499 0
0 0 0 1042 426483 -6269 0
0 0 0 1038 427521 -5231 0
0 0 0 928 428449 -4303 0
0 0 0 989 429438 -3314 0
0 0 0 973 430411 -2341 0
26 1 S116 930 431341 -1411 0
26 1 S116 1042 432383 -369 0
26 2 S116 1041 433424 672 0
26 2 S116 965 434389 1637 0
26 2 S116 1014 435403 2651 0
26 2 S116 957 436360 3608 0
26 2 S116 991 437351 4599 0
26 2 S116 1039 438390 5638 0
26 2 S116 1052 439442 6690 0
0 0 0 956 440398 -7307 0
0 0 0 981 441379 -6326 0
0 0 0 896 442275 -5430 0
0 0 0 845 443120 -4585 0
0 0 0 920 444040 -3665 0
0 0 0 876 444916 -2789 0
27 1 S106 849 445765 -1940 0
27 1 S106 965 446730 -975 0
27 2 S106 1002 447732 27 0
27 2 S106 894 448626 921 0
27 2 S106 944 449570 1865 0
27 2 S106 950 450520 2815 0
27 2 S106 882 451402 3697 0
27 2 S106 954 452356 4651 0
27 2 S106 982 453338 5633 0
27 2 S106 933 454271 6566 0
0 0 0 1011 455282 -6067 0
0 0 0 1039 456321 -5028 0
0 0 0 896 457217 -4132 0
0 0 0 949 458166 -3183 0
0 0 0 1011 459177 -2172 0
28 1 S102 971 460148 -1201 0
28 1 S102 951 461099 -250 0
28 2 S102 1074 462173 824 0
28 2 S102 1117 463290 1941 0
28 2 S102 1107 464397 3048 0
28 2 S102 977 465374 4025 0
28 2 S102 1008 466382 5033 0
28 2 S102 924 467306 5957 0
28 2 S102 909 468215 6866 0
0 0 0 966 469181 -9675 0
0 0 0 917 470098 -8758 0
0 0 0 877 470975 -7881 0
0 0 0 885 471860 -6996 0
0 0 0 875 472735 -6121 0
0 0 0 853 473588 -5268 0
0 0 0 948 474536 -4320 0
0 0 0 993 475529 -3327 0
0 0 0 897 476426 -2430 0
29 1 S112 973 477399 -1457 0
29 1 S112 995 478394 -462 0
29 2 S112 943 479337 481 0
29 2 S112 933 480270 1414 0
29 2 S112 979 481249 2393 0
29 2 S112 934 482183 3327 0
29 2 S112 927 483110 4254 0
29 2 S112 999 484109 5253 0
29 2 S112 997 485106 6250 0
0 0 0 958 486064 -8939 0
0 0 0 1067 487131 -7872 0
0 0 0 1042 488173 -6830 0
0 0 0 880 489053 -5950 0
0 0 0 899 489952 -5051 0
0 0 0 916 490868 -4135 0
0 0 0 837 491705 -3298 0
0 0 0 892 492597 -2406 0
30 1 S112 956 493553 -1450 0
30 1 S112 901 494454 -549 0
30 2 S112 911 495365 362 0
30 2 S112 958 496323 1320 0
30 2 S112 920 497243 2240 0
30 2 S112 903 498146 3143 0
30 2 S112 952 499098 4095 0
30 2 S112 938 500036 5033 0
30 2 S112 881 500917 5914 0
30 2 S112 923 501840 6837 0
0 0 0 971 502811 -7826 0
0 0 0 890 503701 -6936 0
0 0 0 907 504608 -6029 0
0 0 0 897 505505 -5132 0
0 0 0 826 506331 -4306 0
0 0 0 913 507244 -3393 0
0 0 0 983 508227 -2410 0
31 1 S106 987 509214 -1423 0
31 1 S106 946 510160 -477 0
31 2 S106 992 511152 515 0
31 2 S106 985 512137 1500 0
31 2 S106 863 513000 2363 0
31 2 S106 916 513916 3279 0
31 2 S106 978 514894 4257 0
31 2 S106 919 515813 5176 0
31 2 S106 969 516782 6145 0
0 0 0 1065 517847 -8589 0
0 0 0 980 518827 -7609 0
0 0 0 1036 519863 -6573 0
0 0 0 942 520805 -5631 0
0 0 0 763 521568 -4868 0
0 0 0 782 522350 -4086 0
0 0 0 806 523156 -3280 0
0 0 0 882 524038 -2398 0
32 1 S102 856 524894 -1542 0
32 1 S102 910 525804 -632 0
32 2 S102 979 526783 347 0
32 2 S102 950 527733 1297 0
32 2 S102 927 528660 2224 0
32 2 S102 953 529613 3177 0
32 2 S102 946 530559 4123 0
32 2 S102 902 531461 5025 0
32 2 S102 939 532400 5964 0
32 2 S102 978 533378 6942 0
0 0 0 909 534287 -9755 0
0 0 0 971 535258 -8784 0
0 0 0 951 536209 -7833 0
0 0 0 889 537098 -6944 0
0 0 0 1007 538105 -5937 0
0 0 0 1076 539181 -4861 0
0 0 0 1012 540193 -3849 0
0 0 0 947 541140 -2902 0
33 1 S112 1008 542148 -1894 0
33 1 S112 974 543122 -920 0
33 2 S112 968 544090 48 0
33 2 S112 1018 545108 1066 0
33 2 S112 960 546068 2026 0
33 2 S112 792 546860 2818 0
33 2 S112 750 547610 3568 0
33 2 S112 809 548419 4377 0
33 2 S112 869 549288 5246 0
33 2 S112 989 550277 6235 0
0 0 0 926 551203 -11722 0
0 0 0 971 552174 -10751 0
0 0 0 978 553152 -9773 0
0 0 0 868 554020 -8905 0
0 0 0 883 554903 -8022 0
0 0 0 884 555787 -7138 0
0 0 0 834 556621 -6304 0
0 0 0 890 557511 -5414 0
0 0 0 929 558440 -4485 0
0 0 0 875 559315 -3610 0
0 0 0 922 560237 -2688 0
34 1 S106 981 561218 -1707 0
34 1 S106 996 562214 -711 0
34 2 S106 990 563204 279 0
34 2 S106 1039 564243 1318 0
34 2 S106 1036 565279 2354 0
34 2 S106 957 566236 3311 0
34 2 S106 1013 567249 4324 0
34 2 S106 1021 568270 5345 0
34 2 S106 965 569235 6310 0
0 0 0 902 570137 -8339 0
0 0 0 970 571107 -7369 0
0 0 0 1050 572157 -6319 0
0 0 0 887 573044 -5432 0
0 0 0 798 573842 -4634 0
0 0 0 805 574647 -3829 0
0 0 0 879 575526 -2950 0
35 1 S102 1003 576529 -1947 0
35 1 S102 1138 577667 -809 0
35 2 S102 995 578662 186 0
35 2 S102 1059 579721 1245 0
35 2 S102 1056 580777 2301 0
35 2 S102 1008 581785 3309 0
35 2 S102 1037 582822 4346 0
35 2 S102 1051 583873 5397 0
35 2 S102 1036 584909 6433 0
0 0 0 993 585902 -6649 0
0 0 0 1052 586954 -5597 0
0 0 0 1037 587991 -4560 0
0 0 0 932 588923 -3628 0
0 0 0 1030 589953 -2598 0
36 1 S106 1094 591047 -1504 0
36 1 S106 1067 592114 -437 0
36 2 S106 991 593105 554 0
36 2 S106 1054 594159 1608 0
36 2 S106 1073 595232 2681 0
36 2 S106 895 596127 3576 0
36 2 S106 745 596872 4321 0
36 2 S106 732 597604 5053 0
36 2 S106 793 598397 5846 0
36 2 S106 924 599321 6770 0
0 0 0 1023 600344 -8553 0
0 0 0 1052 601396 -7501 0
0 0 0 896 602292 -6605 0
0 0 0 892 603184 -5713 0
0 0 0 900 604084 -4813 0
0 0 0 867 604951 -3946 0
0 0 0 872 605823 -3074 0
0 0 0 895 606718 -2179 0
37 1 S116 905 607623 -1274 0
37 1 S116 889 608512 -385 0
37 2 S116 919 609431 534 0
37 2 S116 951 610382 1485 0
37 2 S116 933 611315 2418 0
37 2 S116 862 612177 3280 0
37 2 S116 922 613099 4202 0
37 2 S116 982 614081 5184 0
37 2 S116 987 615068 6171 0
0 0 0 892 615960 -10891 0
0 0 0 989 616949 -9902 0
0 0 0 1050 617999 -8852 0
0 0 0 921 618920 -7931 0
0 0 0 885 619805 -7046 0
0 0 0 929 620734 -6117 0
0 0 0 922 621656 -5195 0
0 0 0 806 622462 -4389 0
0 0 0 830 623292 -3559 0
0 0 0 822 624114 -2737 0
38 1 S102 767 624881 -1970 0
38 1 S102 785 625666 -1185 0
38 1 S102 823 626489 -362 0
38 2 S102 867 627356 505 0
38 2 S102 850 628206 1355 0
38 2 S102 920 629126 2275 0
38 2 S102 965 630091 3240 0
38 2 S102 898 630989 4138 0
38 2 S102 898 631887 5036 0
38 2 S102 918 632805 5954 0
38 2 S102 901 633706 6855 0
0 0 0 915 634621 -8693 0
0 0 0 906 635527 -7787 0
0 0 0 874 636401 -6913 0
0 0 0 876 637277 -6037 0
0 0 0 950 638227 -5087 0
0 0 0 951 639178 -4136 0
0 0 0 1202 640380 -2934 1
39 1 S116 1140 641520 -1794 0
39 1 S116 1045 642565 -749 0
39 2 S116 1078 643643 329 0
39 2 S116 1068 644711 1397 0
39 2 S116 976 645687 2373 0
39 2 S116 987 646674 3360 0
39 2 S116 977 647651 4337 0
39 2 S116 891 648542 5228 0
39 2 S116 932 649474 6160 0
0 0 0 957 650431 -6858 0
0 0 0 961 651392 -5897 0
0 0 0 893 652285 -5004 0
0 0 0 921 653206 -4083 0
0 0 0 938 654144 -3145 0
0 0 0 869 655013 -2276 0
40 1 S112 943 655956 -1333 0
40 1 S112 963 656919 -370 0
40 2 S112 856 657775 486 0
40 2 S112 920 658695 1406 0
40 2 S112 908 659603 2314 0
40 2 S112 826 660429 3140 0
40 2 S112 896 661325 4036 0
40 2 S112 880 662205 4916 0
40 2 S112 792 662997 5708 0
40 2 S112 833 663830 6541 0
0 0 0 892 664722 -186501 0
0 0 0 853 665575 -185648 0
0 0 0 906 666481 -184742 0
0 0 0 933 667414 -183809 0
0 0 0 815 668229 -182994 0
0 0 0 731 668960 -182263 0
0 0 0 747 669707 -181516 0
0 0 0 720 670427 -180796 0
0 0 0 698 671125 -180098 1
0 0 0 703 671828 -179395 1
0 0 0 694 672522 -178701 1
0 0 0 735 673257 -177966 0
0 0 0 797 674054 -177169 0
0 0 0 848 674902 -176321 0
0 0 0 815 675717 -175506 0
0 0 0 844 676561 -174662 0
0 0 0 864 677425 -173798 0
0 0 0 867 678292 -172931 0
0 0 0 824 679116 -172107 0
0 0 0 888 680004 -171219 0
0 0 0 917 680921 -170302 0
0 0 0 873 681794 -169429 0
0 0 0 911 682705 -168518 0
0 0 0 941 683646 -167577 0
0 0 0 950 684596 -166627 0
0 0 0 932 685528 -165695 0
0 0 0 1017 686545 -164678 0
0 0 0 1044 687589 -163634 0
0 0 0 1035 688624 -162599 0
0 0 0 968 689592 -161631 0
0 0 0 1019 690611 -160612 0
0 0 0 1014 691625 -159598 0
0 0 0 900 692525 -158698 0
0 0 0 961 693486 -157737 0
0 0 0 1049 694535 -156688 0
0 0 0 979 695514 -155709 0
0 0 0 949 696463 -154760 0
0 0 0 1005 697468 -153755 0
0 0 0 1045 698513 -152710 0
0 0 0 964 699477 -151746 0
0 0 0 1096 700573 -150650 0
0 0 0 1059 701632 -149591 0
0 0 0 962 702594 -148629 0
0 0 0 984 703578 -147645 0
0 0 0 1003 704581 -146642 0
0 0 0 897 705478 -145745 0
0 0 0 979 706457 -144766 0
0 0 0 1040 707497 -143726 0
0 0 0 928 708425 -142798 0
0 0 0 999 709424 -141799 0
0 0 0 1036 710460 -140763 0
0 0 0 926 711386 -139837 0
0 0 0 1005 712391 -138832 0
0 0 0 1070 713461 -137762 0
0 0 0 913 714374 -136849 0
0 0 0 968 715342 -135881 0
0 0 0 999 716341 -134882 0
0 0 0 974 717315 -133908 0
0 0 0 971 718286 -132937 0
0 0 0 1087 719373 -131850 0
0 0 0 1111 720484 -130739 0
0 0 0 962 721446 -129777 0
0 0 0 1063 722509 -128714 0
0 0 0 1059 723568 -127655 0
0 0 0 974 724542 -126681 0
0 0 0 1056 725598 -125625 0
0 0 0 1064 726662 -124561 0
0 0 0 983 727645 -123578 0
0 0 0 1006 728651 -122572 0
0 0 0 1017 729668 -121555 0
0 0 0 901 730569 -120654 0
0 0 0 995 731564 -119659 0
0 0 0 1055 732619 -118604 0
0 0 0 984 733603 -117620 0
0 0 0 1078 734681 -116542 0
0 0 0 1103 735784 -115439 0
0 0 0 954 736738 -114485 0
0 0 0 996 737734 -113489 0
0 0 0 1004 738738 -112485 0
0 0 0 915 739653 -111570 0
0 0 0 982 740635 -110588 0
0 0 0 1032 741667 -109556 0
0 0 0 1024 742691 -108532 0
0 0 0 1050 743741 -107482 0
0 0 0 1111 744852 -106371 0
0 0 0 1124 745976 -105247 0
0 0 0 1035 747011 -104212 0
0 0 0 1086 748097 -103126 0
0 0 0 1051 749148 -102075 0
0 0 0 991 750139 -101084 0
0 0 0 851 750990 -100233 0
0 0 0 957 751947 -99276 0
0 0 0 1055 753002 -98221 0
0 0 0 970 753972 -97251 0
0 0 0 1162 755134 -96089 1
0 0 0 1124 756258 -94965 0
0 0 0 1075 757333 -93890 0
0 0 0 1151 758484 -92739 0
0 0 0 1112 759596 -91627 0
0 0 0 1030 760626 -90597 0
0 0 0 1106 761732 -89491 0
0 0 0 1079 762811 -88412 0
