T_0095
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1438 1047,95757997218 58,4634878376663 1411 1050,86534372785 53,5974657187824

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 1055 1075 -18201 0
0 0 0 1124 2199 -17077 0
0 0 0 1107 3306 -15970 0
0 0 0 1040 4346 -14930 0
0 0 0 948 5294 -13982 0
0 0 0 975 6269 -13007 0
0 0 0 1028 7297 -11979 0
0 0 0 1136 8433 -10843 0
0 0 0 1147 9580 -9696 0
0 0 0 1082 10662 -8614 0
0 0 0 1154 11816 -7460 0
0 0 0 1162 12978 -6298 0
0 0 0 1155 14133 -5143 0
0 0 0 1105 15238 -4038 0
0 0 0 1101 16339 -2937 0
1 1 S112 1091 17430 -1846 0
1 1 S112 1078 18508 -768 0
1 2 S112 1054 19562 286 0
1 2 S112 1093 20655 1379 0
1 2 S112 1062 21717 2441 0
1 2 S112 981 22698 3422 0
1 2 S112 1077 23775 4499 0
1 2 S112 1155 24930 5654 0
1 2 S112 1173 26103 6827 0
0 0 0 1165 27268 -10377 0
0 0 0 1124 28392 -9253 0
0 0 0 1139 29531 -8114 0
0 0 0 1097 30628 -7017 0
0 0 0 992 31620 -6025 0
0 0 0 1029 32649 -4996 0
0 0 0 993 33642 -4003 0
0 0 0 958 34600 -3045 0
0 0 0 920 35520 -2125 0
2 1 S102 939 36459 -1186 0
2 1 S102 984 37443 -202 0
2 2 S102 998 38441 796 0
2 2 S102 978 39419 1774 0
2 2 S102 1035 40454 2809 0
2 2 S102 1082 41536 3891 0
2 2 S102 1117 42653 5008 0
2 2 S102 1145 43798 6153 0
0 0 0 1142 44940 -11306 0
0 0 0 1144 46084 -10162 0
0 0 0 1108 47192 -9054 0
0 0 0 1060 48252 -7994 0
0 0 0 1100 49352 -6894 0
0 0 0 1110 50462 -5784 0
0 0 0 1121 51583 -4663 0
0 0 0 1043 52626 -3620 0
0 0 0 1087 53713 -2533 0
3 1 S116 1119 54832 -1414 0
3 1 S116 1128 55960 -286 0
3 2 S116 1079 57039 793 0
3 2 S116 1111 58150 1904 0
3 2 S116 1107 59257 3011 0
3 2 S116 1064 60321 4075 0
3 2 S116 992 61313 5067 0
3 2 S116 1067 62380 6134 0
0 0 0 1104 63484 -11911 0
0 0 0 1076 64560 -10835 0
0 0 0 1038 65598 -9797 0
0 0 0 1073 66671 -8724 0
0 0 0 1078 67749 -7646 0
0 0 0 989 68738 -6657 0
0 0 0 1039 69777 -5618 0
0 0 0 1090 70867 -4528 0
0 0 0 1087 71954 -3441 0
0 0 0 1000 72954 -2441 0
4 1 S106 1057 74011 -1384 0
4 1 S106 1062 75073 -322 0
4 2 S106 995 76068 673 0
4 2 S106 1063 77131 1736 0
4 2 S106 1099 78230 2835 0
4 2 S106 1080 79310 3915 0
4 2 S106 1055 80365 4970 0
4 2 S106 1123 81488 6093 0
0 0 0 1129 82617 -8228 0
0 0 0 1119 83736 -7109 0
0 0 0 1129 84865 -5980 0
0 0 0 1161 86026 -4819 0
0 0 0 1067 87093 -3752 0
0 0 0 1103 88196 -2649 0
5 1 S116 1109 89305 -1540 0
5 1 S116 1115 90420 -425 0
5 2 S116 1077 91497 652 0
5 2 S116 1143 92640 1795 0
5 2 S116 1138 93778 2933 0
5 2 S116 1128 94906 4061 0
5 2 S116 1090 95996 5151 0
5 2 S116 1123 97119 6274 0
0 0 0 1119 98238 -10910 0
