T_0170
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1625 940,443076923077 76,3939708591599 1593 944,805398618958 68,5859061584988

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 906 1817 -13799 0
0 0 0 893 2710 -12906 0
0 0 0 929 3639 -11977 0
0 0 0 957 4596 -11020 0
0 0 0 891 5487 -10129 0
0 0 0 950 6437 -9179 0
0 0 0 1001 7438 -8178 0
0 0 0 989 8427 -7189 0
0 0 0 917 9344 -6272 0
0 0 0 961 10305 -5311 0
0 0 0 1014 11319 -4297 0
0 0 0 986 12305 -3311 0
0 0 0 929 13234 -2382 0
1 1 S112 994 14228 -1388 0
1 1 S112 1024 15252 -364 0
1 2 S112 985 16237 621 0
1 2 S112 934 17171 1555 0
1 2 S112 977 18148 2532 0
1 2 S112 1034 19182 3566 0
1 2 S112 947 20129 4513 0
1 2 S112 993 21122 5506 0
1 2 S112 1021 22143 6527 0
0 0 0 1013 23156 -11409 0
0 0 0 916 24072 -10493 0
0 0 0 960 25032 -9533 0
0 0 0 984 26016 -8549 0
0 0 0 883 26899 -7666 0
0 0 0 869 27768 -6797 0
0 0 0 778 28546 -6019 0
0 0 0 765 29311 -5254 0
0 0 0 810 30121 -4444 0
0 0 0 783 30904 -3661 0
0 0 0 822 31726 -2839 0
2 1 S102 898 32624 -1941 0
2 1 S102 919 33543 -1022 0
2 1 S102 860 34403 -162 0
2 2 S102 796 35199 634 0
2 2 S102 811 36010 1445 0
2 2 S102 827 36837 2272 0
2 2 S102 826 37663 3098 0
2 2 S102 788 38451 3886 0
2 2 S102 861 39312 4747 0
2 2 S102 958 40270 5705 0
2 2 S102 1008 41278 6713 0
0 0 0 940 42218 -7814 0
0 0 0 1021 43239 -6793 0
0 0 0 1036 44275 -5757 0
0 0 0 940 45215 -4817 0
0 0 0 961 46176 -3856 0
0 0 0 984 47160 -2872 0
3 1 S116 959 48119 -1913 0
3 1 S116 895 49014 -1018 0
3 1 S116 976 49990 -42 0
3 2 S116 1025 51015 983 0
3 2 S116 975 51990 1958 0
3 2 S116 982 52972 2940 0
3 2 S116 1027 53999 3967 0
3 2 S116 1032 55031 4999 0
3 2 S116 1002 56033 6001 0
3 2 S116 1005 57038 7006 0
0 0 0 934 57972 -11573 0
0 0 0 978 58950 -10595 0
0 0 0 1041 59991 -9554 0
0 0 0 953 60944 -8601 0
0 0 0 983 61927 -7618 0
0 0 0 1016 62943 -6602 0
0 0 0 949 63892 -5653 0
0 0 0 951 64843 -4702 0
0 0 0 989 65832 -3713 0
0 0 0 974 66806 -2739 0
4 1 S106 902 67708 -1837 0
4 1 S106 953 68661 -884 0
4 2 S106 973 69634 89 0
4 2 S106 895 70529 984 0
4 2 S106 937 71466 1921 0
4 2 S106 980 72446 2901 0
4 2 S106 955 73401 3856 0
4 2 S106 897 74298 4753 0
4 2 S106 958 75256 5711 0
4 2 S106 1001 76257 6712 0
0 0 0 940 77197 -6042 0
0 0 0 948 78145 -5094 0
0 0 0 1000 79145 -4094 0
0 0 0 953 80098 -3141 0
0 0 0 904 81002 -2237 0
5 1 S116 984 81986 -1253 0
5 1 S116 1033 83019 -220 0
5 2 S116 984 84003 764 0
5 2 S116 954 84957 1718 0
5 2 S116 1022 85979 2740 0
5 2 S116 1053 87032 3793 0
5 2 S116 959 87991 4752 0
5 2 S116 990 88981 5742 0
5 2 S116 1034 90015 6776 0
0 0 0 994 91009 -8875 0
0 0 0 957 91966 -7918 0
0 0 0 1007 92973 -6911 0
0 0 0 975 93948 -5936 0
0 0 0 911 94859 -5025 0
0 0 0 936 95795 -4089 0
0 0 0 978 96773 -3111 0
0 0 0 955 97728 -2156 0
6 1 S106 908 98636 -1248 0
6 1 S106 960 99596 -288 0
6 2 S106 978 100574 690 0
6 2 S106 960 101534 1650 0
6 2 S106 880 102414 2530 0
6 2 S106 823 103237 3353 0
6 2 S106 784 104021 4137 0
6 2 S106 749 104770 4886 0
6 2 S106 755 105525 5641 0
6 2 S106 858 106383 6499 0
0 0 0 973 107356 -11029 0
0 0 0 939 108295 -10090 0
0 0 0 972 109267 -9118 0
0 0 0 988 110255 -8130 0
0 0 0 895 111150 -7235 0
0 0 0 849 111999 -6386 0
0 0 0 841 112840 -5545 0
0 0 0 840 113680 -4705 0
0 0 0 820 114500 -3885 0
0 0 0 819 115319 -3066 0
0 0 0 913 116232 -2153 0
