T_0163
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1931 761,399792853444 49,6239191026598 1917 760,510172143975 45,6361678835155

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 782 1082 -15156 0
0 0 0 771 1853 -14385 0
0 0 0 773 2626 -13612 0
0 0 0 763 3389 -12849 0
0 0 0 756 4145 -12093 0
0 0 0 741 4886 -11352 0
0 0 0 730 5616 -10622 0
0 0 0 714 6330 -9908 0
0 0 0 725 7055 -9183 0
0 0 0 739 7794 -8444 0
0 0 0 772 8566 -7672 0
0 0 0 785 9351 -6887 0
0 0 0 790 10141 -6097 0
0 0 0 815 10956 -5282 0
0 0 0 826 11782 -4456 0
0 0 0 822 12604 -3634 0
0 0 0 790 13394 -2844 0
0 0 0 793 14187 -2051 0
1 1 S112 780 14967 -1271 0
1 1 S112 772 15739 -499 0
1 2 S112 752 16491 253 0
1 2 S112 746 17237 999 0
1 2 S112 769 18006 1768 0
1 2 S112 792 18798 2560 0
1 2 S112 811 19609 3371 0
1 2 S112 778 20387 4149 0
1 2 S112 781 21168 4930 0
1 2 S112 798 21966 5728 0
1 2 S112 810 22776 6538 0
0 0 0 813 23589 -10802 0
0 0 0 774 24363 -10028 0
0 0 0 783 25146 -9245 0
0 0 0 783 25929 -8462 0
0 0 0 770 26699 -7692 0
0 0 0 748 27447 -6944 0
0 0 0 786 28233 -6158 0
0 0 0 796 29029 -5362 0
0 0 0 797 29826 -4565 0
0 0 0 772 30598 -3793 0
0 0 0 798 31396 -2995 0
0 0 0 779 32175 -2216 0
2 1 S102 753 32928 -1463 0
2 1 S102 755 33683 -708 0
2 2 S102 768 34451 60 0
2 2 S102 778 35229 838 0
2 2 S102 766 35995 1604 0
2 2 S102 755 36750 2359 0
2 2 S102 771 37521 3130 0
2 2 S102 794 38315 3924 0
2 2 S102 789 39104 4713 0
2 2 S102 779 39883 5492 0
2 2 S102 812 40695 6304 0
0 0 0 809 41504 -9018 0
0 0 0 802 42306 -8216 0
0 0 0 770 43076 -7446 0
0 0 0 792 43868 -6654 0
0 0 0 778 44646 -5876 0
0 0 0 762 45408 -5114 0
0 0 0 769 46177 -4345 0
0 0 0 781 46958 -3564 0
0 0 0 790 47748 -2774 0
0 0 0 769 48517 -2005 0
3 1 S116 757 49274 -1248 0
3 1 S116 776 50050 -472 0
3 2 S116 787 50837 315 0
3 2 S116 789 51626 1104 0
3 2 S116 781 52407 1885 0
3 2 S116 791 53198 2676 0
3 2 S116 788 53986 3464 0
3 2 S116 772 54758 4236 0
3 2 S116 747 55505 4983 0
3 2 S116 763 56268 5746 0
3 2 S116 775 57043 6521 0
0 0 0 785 57828 -11046 0
0 0 0 768 58596 -10278 0
0 0 0 810 59406 -9468 0
0 0 0 817 60223 -8651 0
0 0 0 803 61026 -7848 0
0 0 0 781 61807 -7067 0
0 0 0 807 62614 -6260 0
0 0 0 807 63421 -5453 0
0 0 0 780 64201 -4673 0
0 0 0 757 64958 -3916 0
0 0 0 767 65725 -3149 0
0 0 0 756 66481 -2393 0
4 1 S106 757 67238 -1636 0
4 1 S106 736 67974 -900 0
4 1 S106 753 68727 -147 0
4 2 S106 756 69483 609 0
4 2 S106 771 70254 1380 0
4 2 S106 756 71010 2136 0
4 2 S106 770 71780 2906 0
4 2 S106 794 72574 3700 0
4 2 S106 814 73388 4514 0
4 2 S106 790 74178 5304 0
4 2 S106 780 74958 6084 0
4 2 S106 806 75764 6890 0
0 0 0 817 76581 -6667 0
0 0 0 819 77400 -5848 0
0 0 0 791 78191 -5057 0
0 0 0 796 78987 -4261 0
0 0 0 790 79777 -3471 0
0 0 0 788 80565 -2683 0
5 1 S116 762 81327 -1921 0
5 1 S116 790 82117 -1131 0
5 1 S116 808 82925 -323 0
5 2 S116 825 83750 502 0
5 2 S116 811 84561 1313 0
5 2 S116 811 85372 2124 0
5 2 S116 820 86192 2944 0
5 2 S116 831 87023 3775 0
5 2 S116 811 87834 4586 0
5 2 S116 810 88644 5396 0
5 2 S116 843 89487 6239 0
0 0 0 880 90367 -8796 0
0 0 0 850 91217 -7946 0
0 0 0 813 92030 -7133 0
0 0 0 820 92850 -6313 0
0 0 0 812 93662 -5501 0
0 0 0 792 94454 -4709 0
0 0 0 761 95215 -3948 0
0 0 0 790 96005 -3158 0
0 0 0 797 96802 -2361 0
6 1 S106 789 97591 -1572 0
6 1 S106 769 98360 -803 0
6 2 S106 809 99169 6 0
6 2 S106 821 99990 827 0
6 2 S106 835 100825 1662 0
6 2 S106 810 101635 2472 0
6 2 S106 794 102429 3266 0
6 2 S106 804 103233 4070 0
6 2 S106 799 104032 4869 0
6 2 S106 792 104824 5661 0
6 2 S106 766 105590 6427 0
0 0 0 794 106384 -10236 0
0 0 0 804 107188 -9432 0
0 0 0 813 108001 -8619 0
0 0 0 784 108785 -7835 0
0 0 0 789 109574 -7046 0
0 0 0 795 110369 -6251 0
0 0 0 803 111172 -5448 0
0 0 0 780 111952 -4668 0
0 0 0 794 112746 -3874 0
0 0 0 803 113549 -3071 0
0 0 0 796 114345 -2275 0
7 1 S102 780 115125 -1495 0
7 1 S102 788 115913 -707 0
7 2 S102 829 116742 122 0
7 2 S102 838 117580 960 0
7 2 S102 834 118414 1794 0
7 2 S102 818 119232 2612 0
7 2 S102 841 120073 3453 0
7 2 S102 833 120906 4286 0
7 2 S102 815 121721 5101 0
7 2 S102 788 122509 5889 0
7 2 S102 799 123308 6688 0
0 0 0 794 124102 -7886 0
0 0 0 778 124880 -7108 0
0 0 0 759 125639 -6349 0
0 0 0 777 126416 -5572 0
0 0 0 797 127213 -4775 0
0 0 0 791 128004 -3984 0
0 0 0 764 128768 -3220 0
0 0 0 800 129568 -2420 0
8 1 S112 799 130367 -1621 0
8 1 S112 821 131188 -800 0
8 1 S112 789 131977 -11 0
8 2 S112 816 132793 805 0
8 2 S112 882 133675 1687 0
8 2 S112 907 134582 2594 1
8 2 S112 875 135457 3469 0
8 2 S112 848 136305 4317 0
8 2 S112 894 137199 5211 1
8 2 S112 911 138110 6122 1
8 2 S112 904 139014 7026 1
0 0 0 829 139843 -7497 0
0 0 0 819 140662 -6678 0
0 0 0 807 141469 -5871 0
0 0 0 790 142259 -5081 0
0 0 0 749 143008 -4332 0
0 0 0 759 143767 -3573 0
0 0 0 757 144524 -2816 0
0 0 0 755 145279 -2061 0
9 1 S116 750 146029 -1311 0
9 1 S116 791 146820 -520 0
9 2 S116 801 147621 281 0
9 2 S116 816 148437 1097 0
9 2 S116 799 149236 1896 0
9 2 S116 828 150064 2724 0
9 2 S116 832 150896 3556 0
9 2 S116 829 151725 4385 0
9 2 S116 787 152512 5172 0
9 2 S116 804 153316 5976 0
9 2 S116 812 154128 6788 0
0 0 0 814 154942 -10054 0
0 0 0 788 155730 -9266 0
0 0 0 774 156504 -8492 0
0 0 0 781 157285 -7711 0
0 0 0 796 158081 -6915 0
0 0 0 779 158860 -6136 0
0 0 0 785 159645 -5351 0
0 0 0 803 160448 -4548 0
0 0 0 817 161265 -3731 0
0 0 0 796 162061 -2935 0
0 0 0 782 162843 -2153 0
