P_0003
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1783 774,948401570387 65,537796143244 1752 772,544520547945 55,5675185826672

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
2 2 S102 760 47930 2378 0
2 2 S102 743 48673 3121 0
2 2 S102 725 49398 3846 0
2 2 S102 698 50096 4544 0
2 2 S102 678 50774 5222 0
2 2 S102 660 51434 5882 0
2 2 S102 652 52086 6534 0
0 0 0 674 52760 -11608 0
0 0 0 675 53435 -10933 0
0 0 0 669 54104 -10264 0
0 0 0 728 54832 -9536 0
0 0 0 803 55635 -8733 0
0 0 0 1033 56668 -7700 1
0 0 0 1140 57808 -6560 1
0 0 0 1011 58819 -5549 1
0 0 0 829 59648 -4720 0
0 0 0 764 60412 -3956 0
0 0 0 734 61146 -3222 0
0 0 0 732 61878 -2490 0
3 1 S116 743 62621 -1747 0
3 1 S116 755 63376 -992 0
3 1 S116 773 64149 -219 0
3 2 S116 781 64930 562 0
3 2 S116 807 65737 1369 0
3 2 S116 958 66695 2327 1
3 2 S116 1065 67760 3392 1
3 2 S116 1032 68792 4424 1
3 2 S116 948 69740 5372 1
3 2 S116 858 70598 6230 0
0 0 0 824 71422 -14233 0
0 0 0 816 72238 -13417 0
0 0 0 796 73034 -12621 0
0 0 0 791 73825 -11830 0
0 0 0 804 74629 -11026 0
0 0 0 818 75447 -10208 0
0 0 0 849 76296 -9359 0
0 0 0 830 77126 -8529 0
0 0 0 806 77932 -7723 0
0 0 0 777 78709 -6946 0
0 0 0 779 79488 -6167 0
0 0 0 770 80258 -5397 0
0 0 0 762 81020 -4635 0
0 0 0 789 81809 -3846 0
0 0 0 810 82619 -3036 0
0 0 0 803 83422 -2233 0
4 1 S106 790 84212 -1443 0
4 1 S106 793 85005 -650 0
4 2 S106 792 85797 142 0
4 2 S106 789 86586 931 0
4 2 S106 789 87375 1720 0
4 2 S106 777 88152 2497 0
4 2 S106 778 88930 3275 0
4 2 S106 809 89739 4084 0
4 2 S106 820 90559 4904 0
4 2 S106 797 91356 5701 0
4 2 S106 785 92141 6486 0
0 0 0 775 92916 -10759 0
0 0 0 774 93690 -9985 0
0 0 0 773 94463 -9212 0
0 0 0 774 95237 -8438 0
0 0 0 781 96018 -7657 0
0 0 0 815 96833 -6842 0
0 0 0 810 97643 -6032 0
0 0 0 806 98449 -5226 0
0 0 0 783 99232 -4443 0
0 0 0 783 100015 -3660 0
0 0 0 767 100782 -2893 0
0 0 0 766 101548 -2127 0
5 1 S116 757 102305 -1370 0
5 1 S116 761 103066 -609 0
5 2 S116 753 103819 144 0
5 2 S116 752 104571 896 0
5 2 S116 777 105348 1673 0
5 2 S116 796 106144 2469 0
5 2 S116 777 106921 3246 0
5 2 S116 796 107717 4042 0
5 2 S116 811 108528 4853 0
5 2 S116 796 109324 5649 0
5 2 S116 773 110097 6422 0
0 0 0 761 110858 -14353 0
0 0 0 758 111616 -13595 0
0 0 0 765 112381 -12830 0
0 0 0 772 113153 -12058 0
0 0 0 782 113935 -11276 0
0 0 0 797 114732 -10479 0
0 0 0 836 115568 -9643 0
0 0 0 824 116392 -8819 0
0 0 0 811 117203 -8008 0
0 0 0 807 118010 -7201 0
0 0 0 782 118792 -6419 0
0 0 0 779 119571 -5640 0
0 0 0 770 120341 -4870 0
0 0 0 771 121112 -4099 0
0 0 0 760 121872 -3339 0
0 0 0 750 122622 -2589 0
6 1 S106 755 123377 -1834 0
6 1 S106 749 124126 -1085 0
6 1 S106 751 124877 -334 0
6 2 S106 777 125654 443 0
6 2 S106 796 126450 1239 0
6 2 S106 798 127248 2037 0
6 2 S106 790 128038 2827 0
6 2 S106 787 128825 3614 0
6 2 S106 764 129589 4378 0
6 2 S106 740 130329 5118 0
6 2 S106 727 131056 5845 0
6 2 S106 722 131778 6567 0
0 0 0 712 132490 -14455 0
0 0 0 691 133181 -13764 0
0 0 0 682 133863 -13082 0
0 0 0 687 134550 -12395 0
0 0 0 704 135254 -11691 0
0 0 0 733 135987 -10958 0
0 0 0 767 136754 -10191 0
0 0 0 789 137543 -9402 0
0 0 0 752 138295 -8650 0
0 0 0 751 139046 -7899 0
0 0 0 743 139789 -7156 0
0 0 0 736 140525 -6420 0
0 0 0 724 141249 -5696 0
0 0 0 729 141978 -4967 0
0 0 0 738 142716 -4229 0
0 0 0 750 143466 -3479 0
0 0 0 750 144216 -2729 0
7 1 S102 748 144964 -1981 0
7 1 S102 762 145726 -1219 0
7 1 S102 761 146487 -458 0
7 2 S102 778 147265 320 0
7 2 S102 767 148032 1087 0
7 2 S102 775 148807 1862 0
7 2 S102 751 149558 2613 0
7 2 S102 748 150306 3361 0
7 2 S102 750 151056 4111 0
7 2 S102 750 151806 4861 0
7 2 S102 756 152562 5617 0
7 2 S102 733 153295 6350 0
0 0 0 735 154030 -12295 0
0 0 0 743 154773 -11552 0
0 0 0 737 155510 -10815 0
0 0 0 730 156240 -10085 0
0 0 0 727 156967 -9358 0
0 0 0 751 157718 -8607 0
0 0 0 790 158508 -7817 0
0 0 0 788 159296 -7029 0
0 0 0 785 160081 -6244 0
0 0 0 769 160850 -5475 0
0 0 0 762 161612 -4713 0
0 0 0 754 162366 -3959 0
0 0 0 747 163113 -3212 0
0 0 0 748 163861 -2464 0
8 1 S112 738 164599 -1726 0
8 1 S112 734 165333 -992 0
8 1 S112 735 166068 -257 0
8 2 S112 747 166815 490 0
8 2 S112 772 167587 1262 0
8 2 S112 814 168401 2076 0
8 2 S112 842 169243 2918 0
8 2 S112 828 170071 3746 0
8 2 S112 849 170920 4595 0
8 2 S112 861 171781 5456 0
8 2 S112 825 172606 6281 0
0 0 0 801 173407 -9182 0
0 0 0 790 174197 -8392 0
0 0 0 790 174987 -7602 0
0 0 0 772 175759 -6830 0
0 0 0 750 176509 -6080 0
0 0 0 737 177246 -5343 0
0 0 0 735 177981 -4608 0
0 0 0 738 178719 -3870 0
0 0 0 724 179443 -3146 0
0 0 0 723 180166 -2423 0
9 1 S116 734 180900 -1689 0
9 1 S116 748 181648 -941 0
9 1 S116 751 182399 -190 0
9 2 S116 775 183174 585 0
9 2 S116 819 183993 1404 0
9 2 S116 840 184833 2244 0
9 2 S116 827 185660 3071 0
9 2 S116 836 186496 3907 0
9 2 S116 865 187361 4772 0
9 2 S116 824 188185 5596 0
9 2 S116 814 188999 6410 0
0 0 0 803 189802 -12167 0
0 0 0 802 190604 -11365 0
0 0 0 796 191400 -10569 0
0 0 0 795 192195 -9774 0
0 0 0 812 193007 -8962 0
0 0 0 802 193809 -8160 0
0 0 0 791 194600 -7369 0
0 0 0 774 195374 -6595 0
0 0 0 778 196152 -5817 0
0 0 0 774 196926 -5043 0
0 0 0 766 197692 -4277 0
0 0 0 774 198466 -3503 0
0 0 0 768 199234 -2735 0
10 1 S102 795 200029 -1940 0
10 1 S102 827 200856 -1113 0
10 1 S102 812 201668 -301 0
10 2 S102 797 202465 496 0
10 2 S102 793 203258 1289 0
10 2 S102 779 204037 2068 0
10 2 S102 770 204807 2838 0
10 2 S102 767 205574 3605 0
10 2 S102 759 206333 4364 0
10 2 S102 762 207095 5126 0
10 2 S102 756 207851 5882 0
10 2 S102 765 208616 6647 0
0 0 0 766 209382 -16791 0
0 0 0 770 210152 -16021 0
0 0 0 768 210920 -15253 0
0 0 0 763 211683 -14490 0
0 0 0 788 212471 -13702 0
0 0 0 810 213281 -12892 0
0 0 0 817 214098 -12075 0
0 0 0 832 214930 -11243 0
0 0 0 827 215757 -10416 0
0 0 0 823 216580 -9593 0
0 0 0 803 217383 -8790 0
0 0 0 792 218175 -7998 0
0 0 0 781 218956 -7217 0
0 0 0 774 219730 -6443 0
0 0 0 795 220525 -5648 0
0 0 0 789 221314 -4859 0
0 0 0 804 222118 -4055 0
0 0 0 799 222917 -3256 0
0 0 0 809 223726 -2447 0
11 1 S112 806 224532 -1641 0
11 1 S112 792 225324 -849 0
11 1 S112 790 226114 -59 0
11 2 S112 786 226900 727 0
11 2 S112 797 227697 1524 0
11 2 S112 819 228516 2343 0
11 2 S112 842 229358 3185 0
11 2 S112 836 230194 4021 0
11 2 S112 878 231072 4899 0
11 2 S112 862 231934 5761 0
11 2 S112 836 232770 6597 0
0 0 0 823 233593 -9391 0
0 0 0 813 234406 -8578 0
0 0 0 787 235193 -7791 0
0 0 0 770 235963 -7021 0
0 0 0 779 236742 -6242 0
0 0 0 808 237550 -5434 0
0 0 0 835 238385 -4599 0
0 0 0 798 239183 -3801 0
0 0 0 790 239973 -3011 0
0 0 0 793 240766 -2218 0
12 1 S116 762 241528 -1456 0
12 1 S116 757 242285 -699 0
12 2 S116 728 243013 29 0
12 2 S116 725 243738 754 0
12 2 S116 735 244473 1489 0
12 2 S116 743 245216 2232 0
12 2 S116 787 246003 3019 0
12 2 S116 835 246838 3854 0
12 2 S116 840 247678 4694 0
12 2 S116 838 248516 5532 0
12 2 S116 807 249323 6339 0
0 0 0 765 250088 -15973 0
0 0 0 743 250831 -15230 0
0 0 0 731 251562 -14499 0
0 0 0 747 252309 -13752 0
0 0 0 737 253046 -13015 0
0 0 0 737 253783 -12278 0
0 0 0 730 254513 -11548 0
0 0 0 728 255241 -10820 0
0 0 0 738 255979 -10082 0
0 0 0 736 256715 -9346 0
0 0 0 768 257483 -8578 0
0 0 0 773 258256 -7805 0
0 0 0 755 259011 -7050 0
0 0 0 761 259772 -6289 0
0 0 0 767 260539 -5522 0
0 0 0 767 261306 -4755 0
0 0 0 764 262070 -3991 0
0 0 0 759 262829 -3232 0
0 0 0 756 263585 -2476 0
13 1 S112 768 264353 -1708 0
13 1 S112 749 265102 -959 0
13 1 S112 768 265870 -191 0
13 2 S112 783 266653 592 0
13 2 S112 788 267441 1380 0
13 2 S112 777 268218 2157 0
13 2 S112 801 269019 2958 0
13 2 S112 839 269858 3797 0
13 2 S112 824 270682 4621 0
13 2 S112 803 271485 5424 0
13 2 S112 812 272297 6236 0
0 0 0 805 273102 -13881 0
0 0 0 777 273879 -13104 0
0 0 0 758 274637 -12346 0
0 0 0 760 275397 -11586 0
0 0 0 780 276177 -10806 0
0 0 0 760 276937 -10046 0
0 0 0 741 277678 -9305 0
0 0 0 763 278441 -8542 0
0 0 0 768 279209 -7774 0
0 0 0 740 279949 -7034 0
0 0 0 725 280674 -6309 0
0 0 0 706 281380 -5603 0
0 0 0 691 282071 -4912 0
0 0 0 690 282761 -4222 0
0 0 0 700 283461 -3522 0
0 0 0 696 284157 -2826 0
0 0 0 705 284862 -2121 0
14 1 S106 705 285567 -1416 0
14 1 S106 706 286273 -710 0
14 1 S106 700 286973 -10 0
14 2 S106 691 287664 681 0
14 2 S106 683 288347 1364 0
14 2 S106 670 289017 2034 0
14 2 S106 658 289675 2692 0
14 2 S106 652 290327 3344 0
14 2 S106 647 290974 3991 0
14 2 S106 639 291613 4630 0
14 2 S106 633 292246 5263 0
14 2 S106 628 292874 5891 0
14 2 S106 640 293514 6531 0
0 0 0 753 294267 -12394 0
0 0 0 1323 295590 -11071 1
0 0 0 969 296559 -10102 1
0 0 0 962 297521 -9140 1
0 0 0 955 298476 -8185 1
0 0 0 908 299384 -7277 0
0 0 0 871 300255 -6406 0
0 0 0 831 301086 -5575 0
0 0 0 800 301886 -4775 0
0 0 0 771 302657 -4004 0
0 0 0 743 303400 -3261 0
0 0 0 720 304120 -2541 0
15 1 S116 712 304832 -1829 0
15 1 S116 714 305546 -1115 0
15 1 S116 708 306254 -407 0
15 2 S116 705 306959 298 0
15 2 S116 712 307671 1010 0
15 2 S116 726 308397 1736 0
15 2 S116 747 309144 2483 0
15 2 S116 741 309885 3224 0
15 2 S116 760 310645 3984 0
15 2 S116 769 311414 4753 0
15 2 S116 771 312185 5524 0
15 2 S116 784 312969 6308 0
0 0 0 806 313775 -11172 0
0 0 0 823 314598 -10349 0
0 0 0 817 315415 -9532 0
0 0 0 802 316217 -8730 0
0 0 0 800 317017 -7930 0
0 0 0 808 317825 -7122 0
0 0 0 801 318626 -6321 0
0 0 0 782 319408 -5539 0
0 0 0 768 320176 -4771 0
0 0 0 780 320956 -3991 0
0 0 0 764 321720 -3227 0
0 0 0 752 322472 -2475 0
16 1 S116 742 323214 -1733 0
16 1 S116 735 323949 -998 0
16 1 S116 754 324703 -244 0
16 2 S116 749 325452 505 0
16 2 S116 744 326196 1249 0
16 2 S116 760 326956 2009 0
16 2 S116 764 327720 2773 0
16 2 S116 755 328475 3528 0
16 2 S116 756 329231 4284 0
16 2 S116 760 329991 5044 0
16 2 S116 756 330747 5800 0
16 2 S116 755 331502 6555 0
0 0 0 745 332247 -11069 0
0 0 0 741 332988 -10328 0
0 0 0 749 333737 -9579 0
0 0 0 750 334487 -8829 0
0 0 0 750 335237 -8079 0
0 0 0 761 335998 -7318 0
0 0 0 767 336765 -6551 0
0 0 0 757 337522 -5794 0
0 0 0 745 338267 -5049 0
0 0 0 731 338998 -4318 0
0 0 0 725 339723 -3593 0
0 0 0 723 340446 -2870 0
0 0 0 722 341168 -2148 0
17 1 S106 728 341896 -1420 0
17 1 S106 748 342644 -672 0
17 2 S106 769 343413 97 0
17 2 S106 779 344192 876 0
17 2 S106 778 344970 1654 0
17 2 S106 758 345728 2412 0
17 2 S106 741 346469 3153 0
17 2 S106 718 347187 3871 0
17 2 S106 709 347896 4580 0
17 2 S106 693 348589 5273 0
17 2 S106 691 349280 5964 0
17 2 S106 702 349982 6666 0
0 0 0 735 350717 -13554 0
0 0 0 742 351459 -12812 0
0 0 0 734 352193 -12078 0
0 0 0 741 352934 -11337 0
0 0 0 754 353688 -10583 0
0 0 0 778 354466 -9805 0
0 0 0 786 355252 -9019 0
0 0 0 770 356022 -8249 0
0 0 0 732 356754 -7517 0
0 0 0 717 357471 -6800 0
0 0 0 702 358173 -6098 0
0 0 0 709 358882 -5389 0
0 0 0 718 359600 -4671 0
0 0 0 734 360334 -3937 0
0 0 0 731 361065 -3206 0
0 0 0 732 361797 -2474 0
18 1 S102 732 362529 -1742 0
18 1 S102 721 363250 -1021 0
18 1 S102 725 363975 -296 0
18 2 S102 715 364690 419 0
18 2 S102 715 365405 1134 0
18 2 S102 695 366100 1829 0
18 2 S102 688 366788 2517 0
18 2 S102 684 367472 3201 0
18 2 S102 680 368152 3881 0
18 2 S102 673 368825 4554 0
18 2 S102 672 369497 5226 0
18 2 S102 679 370176 5905 0
18 2 S102 708 370884 6613 0
0 0 0 782 371666 -9615 0
0 0 0 863 372529 -8752 0
0 0 0 858 373387 -7894 0
0 0 0 909 374296 -6985 0
0 0 0 884 375180 -6101 0
0 0 0 928 376108 -5173 0
0 0 0 887 376995 -4286 0
0 0 0 824 377819 -3462 0
0 0 0 796 378615 -2666 0
19 1 S106 791 379406 -1875 0
19 1 S106 775 380181 -1100 0
19 1 S106 773 380954 -327 0
19 2 S106 780 381734 453 0
19 2 S106 782 382516 1235 0
19 2 S106 790 383306 2025 0
19 2 S106 797 384103 2822 0
19 2 S106 816 384919 3638 0
19 2 S106 814 385733 4452 0
19 2 S106 812 386545 5264 0
19 2 S106 806 387351 6070 0
19 2 S106 797 388148 6867 0
0 0 0 795 388943 -14287 0
0 0 0 797 389740 -13490 0
0 0 0 776 390516 -12714 0
0 0 0 766 391282 -11948 0
0 0 0 783 392065 -11165 0
0 0 0 797 392862 -10368 0
0 0 0 785 393647 -9583 0
0 0 0 779 394426 -8804 0
0 0 0 767 395193 -8037 0
0 0 0 754 395947 -7283 0
0 0 0 744 396691 -6539 0
0 0 0 732 397423 -5807 0
0 0 0 743 398166 -5064 0
0 0 0 740 398906 -4324 0
0 0 0 732 399638 -3592 0
0 0 0 737 400375 -2855 0
0 0 0 743 401118 -2112 0
20 1 S112 735 401853 -1377 0
20 1 S112 737 402590 -640 0
20 2 S112 742 403332 102 0
20 2 S112 738 404070 840 0
20 2 S112 749 404819 1589 0
20 2 S112 748 405567 2337 0
20 2 S112 784 406351 3121 0
20 2 S112 808 407159 3929 0
20 2 S112 849 408008 4778 0
20 2 S112 834 408842 5612 0
20 2 S112 825 409667 6437 0
0 0 0 817 410484 -10750 0
0 0 0 797 411281 -9953 0
0 0 0 795 412076 -9158 0
0 0 0 792 412868 -8366 0
0 0 0 787 413655 -7579 0
0 0 0 773 414428 -6806 0
0 0 0 759 415187 -6047 0
0 0 0 734 415921 -5313 0
0 0 0 739 416660 -4574 0
0 0 0 734 417394 -3840 0
0 0 0 735 418129 -3105 0
0 0 0 754 418883 -2351 0
21 1 S106 752 419635 -1599 0
21 1 S106 767 420402 -832 0
21 1 S106 768 421170 -64 0
21 2 S106 765 421935 701 0
21 2 S106 747 422682 1448 0
21 2 S106 733 423415 2181 0
21 2 S106 732 424147 2913 0
21 2 S106 738 424885 3651 0
21 2 S106 726 425611 4377 0
21 2 S106 731 426342 5108 0
21 2 S106 733 427075 5841 0
21 2 S106 725 427800 6566 0
0 0 0 733 428533 -14187 0
0 0 0 749 429282 -13438 0
0 0 0 771 430053 -12667 0
0 0 0 757 430810 -11910 0
0 0 0 767 431577 -11143 0
0 0 0 735 432312 -10408 0
0 0 0 970 433282 -9438 1
0 0 0 823 434105 -8615 0
0 0 0 763 434868 -7852 0
0 0 0 731 435599 -7121 0
0 0 0 720 436319 -6401 0
0 0 0 728 437047 -5673 0
0 0 0 765 437812 -4908 0
0 0 0 869 438681 -4039 0
0 0 0 925 439606 -3114 0
0 0 0 907 440513 -2207 0
22 1 S116 883 441396 -1324 0
22 1 S116 869 442265 -455 0
22 2 S116 866 443131 411 0
22 2 S116 854 443985 1265 0
22 2 S116 872 444857 2137 0
22 2 S116 879 445736 3016 0
22 2 S116 858 446594 3874 0
22 2 S116 823 447417 4697 0
22 2 S116 827 448244 5524 0
22 2 S116 826 449070 6350 0
0 0 0 808 449878 -12720 0
0 0 0 797 450675 -11923 0
0 0 0 780 451455 -11143 0
0 0 0 776 452231 -10367 0
0 0 0 773 453004 -9594 0
0 0 0 769 453773 -8825 0
0 0 0 799 454572 -8026 0
0 0 0 807 455379 -7219 0
0 0 0 825 456204 -6394 0
0 0 0 822 457026 -5572 0
0 0 0 804 457830 -4768 0
0 0 0 782 458612 -3986 0
0 0 0 760 459372 -3226 0
0 0 0 744 460116 -2482 0
23 1 S112 737 460853 -1745 0
23 1 S112 744 461597 -1001 0
23 1 S112 756 462353 -245 0
23 2 S112 764 463117 519 0
23 2 S112 797 463914 1316 0
23 2 S112 813 464727 2129 0
23 2 S112 780 465507 2909 0
23 2 S112 759 466266 3668 0
23 2 S112 746 467012 4414 0
23 2 S112 741 467753 5155 0
23 2 S112 731 468484 5886 0
23 2 S112 727 469211 6613 0
0 0 0 722 469933 -12973 0
0 0 0 731 470664 -12242 0
0 0 0 746 471410 -11496 0
0 0 0 733 472143 -10763 0
0 0 0 737 472880 -10026 0
0 0 0 758 473638 -9268 0
0 0 0 771 474409 -8497 0
0 0 0 770 475179 -7727 0
0 0 0 774 475953 -6953 0
0 0 0 765 476718 -6188 0
0 0 0 779 477497 -5409 0
0 0 0 770 478267 -4639 0
0 0 0 754 479021 -3885 0
0 0 0 752 479773 -3133 0
0 0 0 753 480526 -2380 0
24 1 S106 751 481277 -1629 0
24 1 S106 754 482031 -875 0
24 1 S106 745 482776 -130 0
24 2 S106 734 483510 604 0
24 2 S106 725 484235 1329 0
24 2 S106 719 484954 2048 0
24 2 S106 707 485661 2755 0
24 2 S106 708 486369 3463 0
24 2 S106 709 487078 4172 0
24 2 S106 704 487782 4876 0
24 2 S106 708 488490 5584 0
24 2 S106 716 489206 6300 0
24 2 S106 719 489925 7019 0
0 0 0 718 490643 -10499 0
0 0 0 737 491380 -9762 0
0 0 0 759 492139 -9003 0
0 0 0 765 492904 -8238 0
0 0 0 782 493686 -7456 0
0 0 0 795 494481 -6661 0
0 0 0 774 495255 -5887 0
0 0 0 756 496011 -5131 0
0 0 0 729 496740 -4402 0
0 0 0 731 497471 -3671 0
0 0 0 722 498193 -2949 0
0 0 0 716 498909 -2233 0
25 1 S102 710 499619 -1523 0
25 1 S102 722 500341 -801 0
25 1 S102 724 501065 -77 0
25 2 S102 718 501783 641 0
25 2 S102 722 502505 1363 0
25 2 S102 705 503210 2068 0
25 2 S102 694 503904 2762 0
25 2 S102 1372 505276 4134 1
25 2 S102 671 505947 4805 0
25 2 S102 649 506596 5454 0
25 2 S102 656 507252 6110 0
25 2 S102 677 507929 6787 0
0 0 0 870 508799 -11342 0
0 0 0 1299 510098 -10043 1
0 0 0 888 510986 -9155 0
0 0 0 927 511913 -8228 0
0 0 0 969 512882 -7259 1
0 0 0 998 513880 -6261 1
0 0 0 929 514809 -5332 0
0 0 0 887 515696 -4445 0
0 0 0 848 516544 -3597 0
0 0 0 788 517332 -2809 0
0 0 0 781 518113 -2028 0
26 1 S116 762 518875 -1266 0
26 1 S116 773 519648 -493 0
26 2 S116 757 520405 264 0
26 2 S116 748 521153 1012 0
26 2 S116 749 521902 1761 0
26 2 S116 759 522661 2520 0
26 2 S116 759 523420 3279 0
26 2 S116 775 524195 4054 0
26 2 S116 774 524969 4828 0
26 2 S116 780 525749 5608 0
26 2 S116 773 526522 6381 0
0 0 0 767 527289 -10375 0
0 0 0 773 528062 -9602 0
0 0 0 762 528824 -8840 0
0 0 0 742 529566 -8098 0
0 0 0 707 530273 -7391 0
0 0 0 701 530974 -6690 0
0 0 0 693 531667 -5997 0
0 0 0 700 532367 -5297 0
0 0 0 697 533064 -4600 0
0 0 0 710 533774 -3890 0
0 0 0 751 534525 -3139 0
0 0 0 826 535351 -2313 0
27 1 S106 853 536204 -1460 0
27 1 S106 825 537029 -635 0
27 2 S106 833 537862 198 0
27 2 S106 815 538677 1013 0
27 2 S106 802 539479 1815 0
27 2 S106 785 540264 2600 0
27 2 S106 763 541027 3363 0
27 2 S106 752 541779 4115 0
27 2 S106 733 542512 4848 0
27 2 S106 736 543248 5584 0
27 2 S106 748 543996 6332 0
0 0 0 739 544735 -10718 0
0 0 0 753 545488 -9965 0
0 0 0 777 546265 -9188 0
0 0 0 771 547036 -8417 0
0 0 0 760 547796 -7657 0
0 0 0 764 548560 -6893 0
0 0 0 785 549345 -6108 0
0 0 0 784 550129 -5324 0
0 0 0 763 550892 -4561 0
0 0 0 734 551626 -3827 0
0 0 0 719 552345 -3108 0
0 0 0 715 553060 -2393 0
28 1 S102 705 553765 -1688 0
28 1 S102 703 554468 -985 0
28 1 S102 713 555181 -272 0
28 2 S102 727 555908 455 0
28 2 S102 746 556654 1201 0
28 2 S102 754 557408 1955 0
28 2 S102 752 558160 2707 0
28 2 S102 775 558935 3482 0
28 2 S102 791 559726 4273 0
28 2 S102 774 560500 5047 0
28 2 S102 768 561268 5815 0
28 2 S102 767 562035 6582 0
0 0 0 789 562824 -14181 0
0 0 0 772 563596 -13409 0
0 0 0 755 564351 -12654 0
0 0 0 740 565091 -11914 0
0 0 0 736 565827 -11178 0
0 0 0 742 566569 -10436 0
0 0 0 733 567302 -9703 0
0 0 0 768 568070 -8935 0
0 0 0 776 568846 -8159 0
0 0 0 759 569605 -7400 0
0 0 0 738 570343 -6662 0
0 0 0 724 571067 -5938 0
0 0 0 724 571791 -5214 0
0 0 0 737 572528 -4477 0
0 0 0 742 573270 -3735 0
0 0 0 751 574021 -2984 0
0 0 0 763 574784 -2221 0
29 1 S112 767 575551 -1454 0
29 1 S112 752 576303 -702 0
29 2 S112 749 577052 47 0
29 2 S112 736 577788 783 0
29 2 S112 725 578513 1508 0
29 2 S112 724 579237 2232 0
29 2 S112 731 579968 2963 0
29 2 S112 730 580698 3693 0
29 2 S112 727 581425 4420 0
29 2 S112 736 582161 5156 0
29 2 S112 765 582926 5921 0
29 2 S112 771 583697 6692 0
0 0 0 777 584474 -10187 0
0 0 0 784 585258 -9403 0
0 0 0 783 586041 -8620 0
0 0 0 772 586813 -7848 0
0 0 0 787 587600 -7061 0
0 0 0 818 588418 -6243 0
0 0 0 819 589237 -5424 0
0 0 0 781 590018 -4643 0
0 0 0 773 590791 -3870 0
0 0 0 756 591547 -3114 0
0 0 0 752 592299 -2362 0
30 1 S112 753 593052 -1609 0
30 1 S112 745 593797 -864 0
30 1 S112 737 594534 -127 0
30 2 S112 738 595272 611 0
30 2 S112 737 596009 1348 0
30 2 S112 738 596747 2086 0
30 2 S112 755 597502 2841 0
30 2 S112 803 598305 3644 0
30 2 S112 821 599126 4465 0
30 2 S112 853 599979 5318 0
30 2 S112 865 600844 6183 0
0 0 0 871 601715 -193843 0
0 0 0 863 602578 -192980 0
0 0 0 848 603426 -192132 0
0 0 0 795 604221 -191337 0
0 0 0 768 604989 -190569 0
0 0 0 753 605742 -189816 0
0 0 0 753 606495 -189063 0
0 0 0 750 607245 -188313 0
0 0 0 748 607993 -187565 0
0 0 0 736 608729 -186829 0
0 0 0 751 609480 -186078 0
0 0 0 741 610221 -185337 0
0 0 0 730 610951 -184607 0
0 0 0 728 611679 -183879 0
0 0 0 729 612408 -183150 0
0 0 0 728 613136 -182422 0
0 0 0 715 613851 -181707 0
0 0 0 716 614567 -180991 0
0 0 0 715 615282 -180276 0
0 0 0 714 615996 -179562 0
0 0 0 697 616693 -178865 0
0 0 0 676 617369 -178189 0
0 0 0 656 618025 -177533 0
0 0 0 646 618671 -176887 0
0 0 0 645 619316 -176242 0
0 0 0 638 619954 -175604 0
0 0 0 647 620601 -174957 0
0 0 0 669 621270 -174288 0
0 0 0 678 621948 -173610 0
0 0 0 683 622631 -172927 0
0 0 0 660 623291 -172267 0
0 0 0 680 623971 -171587 0
0 0 0 675 624646 -170912 0
0 0 0 686 625332 -170226 0
