T_0023
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
2167 728,034610059991 65,7222899216223 2151 726,463970246397 63,062498640801

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 786 1409 -14385 0
0 0 0 703 2112 -13682 0
0 0 0 661 2773 -13021 0
0 0 0 629 3402 -12392 0
0 0 0 627 4029 -11765 0
0 0 0 686 4715 -11079 0
0 0 0 825 5540 -10254 0
0 0 0 943 6483 -9311 1
0 0 0 917 7400 -8394 1
0 0 0 874 8274 -7520 0
0 0 0 864 9138 -6656 0
0 0 0 791 9929 -5865 0
0 0 0 741 10670 -5124 0
0 0 0 685 11355 -4439 0
0 0 0 692 12047 -3747 0
0 0 0 748 12795 -2999 0
0 0 0 777 13572 -2222 0
1 1 S112 804 14376 -1418 0
1 1 S112 831 15207 -587 0
1 2 S112 824 16031 237 0
1 2 S112 816 16847 1053 0
1 2 S112 818 17665 1871 0
1 2 S112 802 18467 2673 0
1 2 S112 768 19235 3441 0
1 2 S112 783 20018 4224 0
1 2 S112 759 20777 4983 0
1 2 S112 737 21514 5720 0
1 2 S112 728 22242 6448 0
0 0 0 740 22982 -11828 0
0 0 0 727 23709 -11101 0
0 0 0 728 24437 -10373 0
0 0 0 714 25151 -9659 0
0 0 0 707 25858 -8952 0
0 0 0 692 26550 -8260 0
0 0 0 701 27251 -7559 0
0 0 0 663 27914 -6896 0
0 0 0 653 28567 -6243 0
0 0 0 649 29216 -5594 0
0 0 0 693 29909 -4901 0
0 0 0 717 30626 -4184 0
0 0 0 692 31318 -3492 0
0 0 0 668 31986 -2824 0
0 0 0 668 32654 -2156 0
2 1 S102 687 33341 -1469 0
2 1 S102 725 34066 -744 0
2 2 S102 757 34823 13 0
2 2 S102 772 35595 785 0
2 2 S102 771 36366 1556 0
2 2 S102 749 37115 2305 0
2 2 S102 758 37873 3063 0
2 2 S102 750 38623 3813 0
2 2 S102 795 39418 4608 0
2 2 S102 802 40220 5410 0
2 2 S102 814 41034 6224 0
2 2 S102 788 41822 7012 0
0 0 0 751 42573 -10059 0
0 0 0 711 43284 -9348 0
0 0 0 725 44009 -8623 0
0 0 0 734 44743 -7889 0
0 0 0 748 45491 -7141 0
0 0 0 721 46212 -6420 0
0 0 0 694 46906 -5726 0
0 0 0 719 47625 -5007 0
0 0 0 771 48396 -4236 0
0 0 0 777 49173 -3459 0
0 0 0 758 49931 -2701 0
3 1 S116 776 50707 -1925 0
3 1 S116 771 51478 -1154 0
3 1 S116 750 52228 -404 0
3 2 S116 693 52921 289 0
3 2 S116 680 53601 969 0
3 2 S116 706 54307 1675 0
3 2 S116 760 55067 2435 0
3 2 S116 745 55812 3180 0
3 2 S116 774 56586 3954 0
3 2 S116 750 57336 4704 0
3 2 S116 751 58087 5455 0
3 2 S116 763 58850 6218 0
3 2 S116 792 59642 7010 0
0 0 0 759 60401 -12406 0
0 0 0 693 61094 -11713 0
0 0 0 692 61786 -11021 0
0 0 0 701 62487 -10320 0
0 0 0 707 63194 -9613 0
0 0 0 700 63894 -8913 0
0 0 0 680 64574 -8233 0
0 0 0 700 65274 -7533 0
0 0 0 713 65987 -6820 0
0 0 0 720 66707 -6100 0
0 0 0 682 67389 -5418 0
0 0 0 688 68077 -4730 0
0 0 0 707 68784 -4023 0
0 0 0 774 69558 -3249 0
0 0 0 771 70329 -2478 0
4 1 S106 745 71074 -1733 0
4 1 S106 718 71792 -1015 0
4 1 S106 721 72513 -294 0
4 2 S106 728 73241 434 0
4 2 S106 737 73978 1171 0
4 2 S106 742 74720 1913 0
4 2 S106 715 75435 2628 0
4 2 S106 721 76156 3349 0
4 2 S106 720 76876 4069 0
4 2 S106 732 77608 4801 0
4 2 S106 746 78354 5547 0
4 2 S106 707 79061 6254 0
4 2 S106 724 79785 6978 0
0 0 0 733 80518 -8404 0
0 0 0 727 81245 -7677 0
0 0 0 693 81938 -6984 0
0 0 0 687 82625 -6297 0
0 0 0 691 83316 -5606 0
0 0 0 723 84039 -4883 0
0 0 0 698 84737 -4185 0
0 0 0 684 85421 -3501 0
0 0 0 693 86114 -2808 0
0 0 0 704 86818 -2104 0
5 1 S116 729 87547 -1375 0
5 1 S116 747 88294 -628 0
5 2 S116 748 89042 120 0
5 2 S116 790 89832 910 0
5 2 S116 795 90627 1705 0
5 2 S116 800 91427 2505 0
5 2 S116 793 92220 3298 0
5 2 S116 758 92978 4056 0
5 2 S116 732 93710 4788 0
5 2 S116 713 94423 5501 0
5 2 S116 709 95132 6210 0
5 2 S116 681 95813 6891 0
0 0 0 687 96500 -11023 0
0 0 0 680 97180 -10343 0
0 0 0 686 97866 -9657 0
0 0 0 677 98543 -8980 0
0 0 0 674 99217 -8306 0
0 0 0 690 99907 -7616 0
0 0 0 746 100653 -6870 0
0 0 0 725 101378 -6145 0
0 0 0 765 102143 -5380 0
0 0 0 723 102866 -4657 0
0 0 0 771 103637 -3886 0
0 0 0 790 104427 -3096 0
0 0 0 838 105265 -2258 0
6 1 S106 833 106098 -1425 0
6 1 S106 798 106896 -627 0
6 2 S106 773 107669 146 0
6 2 S106 765 108434 911 0
6 2 S106 757 109191 1668 0
6 2 S106 700 109891 2368 0
6 2 S106 696 110587 3064 0
6 2 S106 695 111282 3759 0
6 2 S106 703 111985 4462 0
6 2 S106 700 112685 5162 0
6 2 S106 695 113380 5857 0
6 2 S106 711 114091 6568 0
0 0 0 754 114845 -11710 0
0 0 0 791 115636 -10919 0
0 0 0 746 116382 -10173 0
0 0 0 787 117169 -9386 0
0 0 0 768 117937 -8618 0
0 0 0 755 118692 -7863 0
0 0 0 714 119406 -7149 0
0 0 0 725 120131 -6424 0
0 0 0 743 120874 -5681 0
0 0 0 749 121623 -4932 0
0 0 0 755 122378 -4177 0
0 0 0 713 123091 -3464 0
0 0 0 713 123804 -2751 0
0 0 0 724 124528 -2027 0
7 1 S102 744 125272 -1283 0
7 1 S102 747 126019 -536 0
7 2 S102 708 126727 172 0
7 2 S102 714 127441 886 0
7 2 S102 733 128174 1619 0
7 2 S102 769 128943 2388 0
7 2 S102 756 129699 3144 0
7 2 S102 725 130424 3869 0
7 2 S102 748 131172 4617 0
7 2 S102 790 131962 5407 0
7 2 S102 819 132781 6226 0
7 2 S102 801 133582 7027 0
0 0 0 769 134351 -9395 0
0 0 0 732 135083 -8663 0
0 0 0 728 135811 -7935 0
0 0 0 754 136565 -7181 0
0 0 0 727 137292 -6454 0
0 0 0 714 138006 -5740 0
0 0 0 695 138701 -5045 0
0 0 0 703 139404 -4342 0
0 0 0 725 140129 -3617 0
0 0 0 750 140879 -2867 0
0 0 0 732 141611 -2135 0
8 1 S112 707 142318 -1428 0
8 1 S112 713 143031 -715 0
8 2 S112 731 143762 16 0
8 2 S112 781 144543 797 0
8 2 S112 850 145393 1647 0
8 2 S112 814 146207 2461 0
8 2 S112 817 147024 3278 0
8 2 S112 801 147825 4079 0
8 2 S112 814 148639 4893 0
8 2 S112 791 149430 5684 0
8 2 S112 724 150154 6408 0
0 0 0 707 150861 -8088 0
0 0 0 712 151573 -7376 0
0 0 0 708 152281 -6668 0
0 0 0 693 152974 -5975 0
0 0 0 666 153640 -5309 0
0 0 0 672 154312 -4637 0
0 0 0 649 154961 -3988 0
0 0 0 642 155603 -3346 0
0 0 0 633 156236 -2713 0
0 0 0 678 156914 -2035 0
9 1 S116 709 157623 -1326 0
9 1 S116 670 158293 -656 0
9 2 S116 672 158965 16 0
9 2 S116 715 159680 731 0
9 2 S116 758 160438 1489 0
9 2 S116 748 161186 2237 0
9 2 S116 703 161889 2940 0
9 2 S116 691 162580 3631 0
9 2 S116 691 163271 4322 0
9 2 S116 685 163956 5007 0
9 2 S116 678 164634 5685 0
9 2 S116 665 165299 6350 0
9 2 S116 674 165973 7024 0
0 0 0 677 166650 -12160 0
0 0 0 683 167333 -11477 0
0 0 0 692 168025 -10785 0
0 0 0 670 168695 -10115 0
0 0 0 696 169391 -9419 0
0 0 0 714 170105 -8705 0
0 0 0 726 170831 -7979 0
0 0 0 722 171553 -7257 0
0 0 0 718 172271 -6539 0
0 0 0 770 173041 -5769 0
0 0 0 794 173835 -4975 0
0 0 0 789 174624 -4186 0
0 0 0 770 175394 -3416 0
0 0 0 729 176123 -2687 0
10 1 S102 731 176854 -1956 0
10 1 S102 727 177581 -1229 0
10 1 S102 723 178304 -506 0
10 2 S102 725 179029 219 0
10 2 S102 704 179733 923 0
10 2 S102 690 180423 1613 0
10 2 S102 691 181114 2304 0
10 2 S102 711 181825 3015 0
10 2 S102 724 182549 3739 0
10 2 S102 726 183275 4465 0
10 2 S102 697 183972 5162 0
10 2 S102 708 184680 5870 0
10 2 S102 731 185411 6601 0
0 0 0 755 186166 -13184 0
0 0 0 755 186921 -12429 0
0 0 0 723 187644 -11706 0
0 0 0 733 188377 -10973 0
0 0 0 777 189154 -10196 0
0 0 0 766 189920 -9430 0
0 0 0 738 190658 -8692 0
0 0 0 689 191347 -8003 0
0 0 0 699 192046 -7304 0
0 0 0 705 192751 -6599 0
0 0 0 716 193467 -5883 0
0 0 0 699 194166 -5184 0
0 0 0 707 194873 -4477 0
0 0 0 729 195602 -3748 0
0 0 0 758 196360 -2990 0
0 0 0 755 197115 -2235 0
11 1 S112 732 197847 -1503 0
11 1 S112 747 198594 -756 0
11 2 S112 761 199355 5 0
11 2 S112 693 200048 698 0
11 2 S112 672 200720 1370 0
11 2 S112 661 201381 2031 0
11 2 S112 647 202028 2678 0
11 2 S112 642 202670 3320 0
11 2 S112 646 203316 3966 0
11 2 S112 679 203995 4645 0
11 2 S112 677 204672 5322 0
11 2 S112 697 205369 6019 0
11 2 S112 677 206046 6696 0
0 0 0 651 206697 -8436 0
0 0 0 648 207345 -7788 0
0 0 0 652 207997 -7136 0
0 0 0 680 208677 -6456 0
0 0 0 725 209402 -5731 0
0 0 0 710 210112 -5021 0
0 0 0 723 210835 -4298 0
0 0 0 732 211567 -3566 0
0 0 0 660 212227 -2906 0
0 0 0 640 212867 -2266 0
12 1 S116 620 213487 -1646 0
12 1 S116 626 214113 -1020 0
12 1 S116 617 214730 -403 0
12 2 S116 633 215363 230 0
12 2 S116 709 216072 939 0
12 2 S116 747 216819 1686 0
12 2 S116 759 217578 2445 0
12 2 S116 754 218332 3199 0
12 2 S116 746 219078 3945 0
12 2 S116 693 219771 4638 0
12 2 S116 683 220454 5321 0
12 2 S116 662 221116 5983 0
12 2 S116 642 221758 6625 0
0 0 0 620 222378 -12649 0
0 0 0 607 222985 -12042 0
0 0 0 596 223581 -11446 0
0 0 0 602 224183 -10844 0
0 0 0 627 224810 -10217 0
0 0 0 682 225492 -9535 0
0 0 0 708 226200 -8827 0
0 0 0 699 226899 -8128 0
0 0 0 716 227615 -7412 0
