T_0128
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1929 774,81544841887 41,6635549991174 1893 776,638140517697 38,3276879197832

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 760 947 -15204 0
0 0 0 687 1634 -14517 0
0 0 0 706 2340 -13811 0
0 0 0 702 3042 -13109 0
0 0 0 738 3780 -12371 0
0 0 0 705 4485 -11666 0
0 0 0 704 5189 -10962 0
0 0 0 766 5955 -10196 0
0 0 0 819 6774 -9377 0
0 0 0 829 7603 -8548 0
0 0 0 779 8382 -7769 0
0 0 0 816 9198 -6953 0
0 0 0 829 10027 -6124 0
0 0 0 801 10828 -5323 0
0 0 0 723 11551 -4600 0
0 0 0 760 12311 -3840 0
0 0 0 804 13115 -3036 0
0 0 0 879 13994 -2157 0
1 1 S112 805 14799 -1352 0
1 1 S112 828 15627 -524 0
1 2 S112 873 16500 349 0
1 2 S112 899 17399 1248 1
1 2 S112 873 18272 2121 0
1 2 S112 778 19050 2899 0
1 2 S112 856 19906 3755 0
1 2 S112 864 20770 4619 0
1 2 S112 863 21633 5482 0
1 2 S112 767 22400 6249 0
0 0 0 801 23201 -11799 0
0 0 0 865 24066 -10934 0
0 0 0 865 24931 -10069 0
0 0 0 777 25708 -9292 0
0 0 0 844 26552 -8448 0
0 0 0 849 27401 -7599 0
0 0 0 760 28161 -6839 0
0 0 0 795 28956 -6044 0
0 0 0 820 29776 -5224 0
0 0 0 856 30632 -4368 0
0 0 0 797 31429 -3571 0
0 0 0 774 32203 -2797 0
2 1 S102 818 33021 -1979 0
2 1 S102 847 33868 -1132 0
2 1 S102 868 34736 -264 0
2 2 S102 797 35533 533 0
2 2 S102 786 36319 1319 0
2 2 S102 832 37151 2151 0
2 2 S102 866 38017 3017 0
2 2 S102 857 38874 3874 0
2 2 S102 769 39643 4643 0
2 2 S102 769 40412 5412 0
2 2 S102 821 41233 6233 0
0 0 0 857 42090 -8627 0
0 0 0 828 42918 -7799 0
0 0 0 841 43759 -6958 0
0 0 0 845 44604 -6113 0
0 0 0 833 45437 -5280 0
0 0 0 766 46203 -4514 0
0 0 0 788 46991 -3726 0
0 0 0 829 47820 -2897 0
0 0 0 855 48675 -2042 0
3 1 S116 811 49486 -1231 0
3 1 S116 795 50281 -436 0
3 2 S116 817 51098 381 0
3 2 S116 836 51934 1217 0
3 2 S116 801 52735 2018 0
3 2 S116 780 53515 2798 0
3 2 S116 834 54349 3632 0
3 2 S116 868 55217 4500 0
3 2 S116 869 56086 5369 0
3 2 S116 777 56863 6146 0
3 2 S116 830 57693 6976 0
0 0 0 860 58553 -11444 0
0 0 0 843 59396 -10601 0
0 0 0 761 60157 -9840 0
0 0 0 814 60971 -9026 0
0 0 0 826 61797 -8200 0
0 0 0 761 62558 -7439 0
0 0 0 787 63345 -6652 0
0 0 0 790 64135 -5862 0
0 0 0 722 64857 -5140 0
0 0 0 731 65588 -4409 0
0 0 0 766 66354 -3643 0
0 0 0 819 67173 -2824 0
4 1 S106 826 67999 -1998 0
4 1 S106 818 68817 -1180 0
4 1 S106 851 69668 -329 0
4 2 S106 867 70535 538 0
4 2 S106 829 71364 1367 0
4 2 S106 762 72126 2129 0
4 2 S106 806 72932 2935 0
4 2 S106 819 73751 3754 0
4 2 S106 837 74588 4591 0
4 2 S106 770 75358 5361 0
4 2 S106 828 76186 6189 0
0 0 0 846 77032 -7438 0
0 0 0 844 77876 -6594 0
0 0 0 778 78654 -5816 0
0 0 0 832 79486 -4984 0
0 0 0 828 80314 -4156 0
0 0 0 745 81059 -3411 0
0 0 0 743 81802 -2668 0
5 1 S116 773 82575 -1895 0
5 1 S116 802 83377 -1093 0
5 1 S116 765 84142 -328 0
5 2 S116 757 84899 429 0
5 2 S116 791 85690 1220 0
5 2 S116 816 86506 2036 0
5 2 S116 810 87316 2846 0
5 2 S116 751 88067 3597 0
5 2 S116 784 88851 4381 0
5 2 S116 831 89682 5212 0
5 2 S116 849 90531 6061 0
5 2 S116 787 91318 6848 0
0 0 0 792 92110 -9337 0
0 0 0 817 92927 -8520 0
0 0 0 824 93751 -7696 0
0 0 0 779 94530 -6917 0
0 0 0 797 95327 -6120 0
0 0 0 806 96133 -5314 0
0 0 0 768 96901 -4546 0
0 0 0 717 97618 -3829 0
