T_0031
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
2101 713,980485483103 74,3086875646026 2081 710,983181162903 59,8215204724594

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 662 313105 -7048 0
0 0 0 693 313798 -6355 0
0 0 0 684 314482 -5671 0
0 0 0 676 315158 -4995 0
0 0 0 693 315851 -4302 0
0 0 0 682 316533 -3620 0
0 0 0 660 317193 -2960 0
0 0 0 638 317831 -2322 0
19 1 S106 616 318447 -1706 0
19 1 S106 600 319047 -1106 0
19 1 S106 591 319638 -515 0
19 2 S106 628 320266 113 0
19 2 S106 619 320885 732 0
19 2 S106 619 321504 1351 0
19 2 S106 630 322134 1981 0
19 2 S106 649 322783 2630 0
19 2 S106 660 323443 3290 0
19 2 S106 663 324106 3953 0
19 2 S106 636 324742 4589 0
19 2 S106 634 325376 5223 0
19 2 S106 664 326040 5887 0
19 2 S106 708 326748 6595 0
0 0 0 753 327501 -10756 0
0 0 0 751 328252 -10005 0
0 0 0 734 328986 -9271 0
0 0 0 700 329686 -8571 0
0 0 0 697 330383 -7874 0
0 0 0 692 331075 -7182 0
0 0 0 714 331789 -6468 0
0 0 0 728 332517 -5740 0
0 0 0 722 333239 -5018 0
0 0 0 717 333956 -4301 0
0 0 0 736 334692 -3565 0
0 0 0 734 335426 -2831 0
0 0 0 787 336213 -2044 0
20 1 S112 786 336999 -1258 0
20 1 S112 763 337762 -495 0
20 2 S112 764 338526 269 0
20 2 S112 771 339297 1040 0
20 2 S112 736 340033 1776 0
20 2 S112 715 340748 2491 0
20 2 S112 688 341436 3179 0
20 2 S112 666 342102 3845 0
20 2 S112 680 342782 4525 0
20 2 S112 716 343498 5241 0
20 2 S112 708 344206 5949 0
20 2 S112 682 344888 6631 0
0 0 0 693 345581 -8641 0
0 0 0 705 346286 -7936 0
0 0 0 682 346968 -7254 0
0 0 0 658 347626 -6596 0
0 0 0 635 348261 -5961 0
0 0 0 641 348902 -5320 0
0 0 0 633 349535 -4687 0
0 0 0 646 350181 -4041 0
0 0 0 636 350817 -3405 0
0 0 0 645 351462 -2760 0
0 0 0 668 352130 -2092 0
21 1 S106 700 352830 -1392 0
21 1 S106 725 353555 -667 0
21 2 S106 694 354249 27 0
21 2 S106 683 354932 710 0
21 2 S106 704 355636 1414 0
21 2 S106 699 356335 2113 0
21 2 S106 699 357034 2812 0
21 2 S106 676 357710 3488 0
21 2 S106 660 358370 4148 0
21 2 S106 677 359047 4825 0
21 2 S106 684 359731 5509 0
21 2 S106 714 360445 6223 0
21 2 S106 712 361157 6935 0
0 0 0 682 361839 -9607 0
0 0 0 676 362515 -8931 0
0 0 0 676 363191 -8255 0
0 0 0 706 363897 -7549 0
0 0 0 674 364571 -6875 0
0 0 0 669 365240 -6206 0
0 0 0 672 365912 -5534 0
0 0 0 670 366582 -4864 0
0 0 0 693 367275 -4171 0
0 0 0 689 367964 -3482 0
0 0 0 658 368622 -2824 0
0 0 0 670 369292 -2154 0
22 1 S116 674 369966 -1480 0
22 1 S116 700 370666 -780 0
22 1 S116 714 371380 -66 0
22 2 S116 682 372062 616 0
22 2 S116 672 372734 1288 0
22 2 S116 676 373410 1964 0
22 2 S116 677 374087 2641 0
22 2 S116 716 374803 3357 0
22 2 S116 690 375493 4047 0
22 2 S116 698 376191 4745 0
22 2 S116 772 376963 5517 0
22 2 S116 782 377745 6299 0
0 0 0 774 378519 -9125 0
0 0 0 743 379262 -8382 0
0 0 0 744 380006 -7638 0
0 0 0 719 380725 -6919 0
0 0 0 682 381407 -6237 0
0 0 0 649 382056 -5588 0
0 0 0 640 382696 -4948 0
0 0 0 634 383330 -4314 0
0 0 0 647 383977 -3667 0
0 0 0 656 384633 -3011 0
0 0 0 645 385278 -2366 0
23 1 S112 635 385913 -1731 0
23 1 S112 648 386561 -1083 0
23 1 S112 671 387232 -412 0
23 2 S112 706 387938 294 0
23 2 S112 746 388684 1040 0
23 2 S112 701 389385 1741 0
23 2 S112 729 390114 2470 0
23 2 S112 730 390844 3200 0
23 2 S112 707 391551 3907 0
23 2 S112 679 392230 4586 0
23 2 S112 670 392900 5256 0
23 2 S112 686 393586 5942 0
23 2 S112 711 394297 6653 0
0 0 0 728 395025 -11219 0
0 0 0 712 395737 -10507 0
0 0 0 695 396432 -9812 0
0 0 0 731 397163 -9081 0
0 0 0 719 397882 -8362 0
0 0 0 744 398626 -7618 0
0 0 0 731 399357 -6887 0
0 0 0 710 400067 -6177 0
0 0 0 715 400782 -5462 0
0 0 0 708 401490 -4754 0
0 0 0 686 402176 -4068 0
0 0 0 659 402835 -3409 0
0 0 0 644 403479 -2765 0
0 0 0 659 404138 -2106 0
24 1 S106 717 404855 -1389 0
24 1 S106 742 405597 -647 0
24 2 S106 763 406360 116 0
24 2 S106 765 407125 881 0
24 2 S106 720 407845 1601 0
24 2 S106 714 408559 2315 0
24 2 S106 727 409286 3042 0
24 2 S106 741 410027 3783 0
24 2 S106 736 410763 4519 0
24 2 S106 716 411479 5235 0
24 2 S106 697 412176 5932 0
24 2 S106 685 412861 6617 0
0 0 0 702 413563 -8016 0
0 0 0 729 414292 -7287 0
0 0 0 721 415013 -6566 0
0 0 0 698 415711 -5868 0
0 0 0 669 416380 -5199 0
0 0 0 667 417047 -4532 0
0 0 0 667 417714 -3865 0
0 0 0 693 418407 -3172 0
0 0 0 739 419146 -2433 0
25 1 S102 694 419840 -1739 0
25 1 S102 702 420542 -1037 0
25 1 S102 707 421249 -330 0
25 2 S102 717 421966 387 0
25 2 S102 709 422675 1096 0
25 2 S102 708 423383 1804 0
25 2 S102 688 424071 2492 0
25 2 S102 718 424789 3210 0
25 2 S102 751 425540 3961 0
25 2 S102 746 426286 4707 0
25 2 S102 730 427016 5437 0
25 2 S102 700 427716 6137 0
25 2 S102 705 428421 6842 0
0 0 0 728 429149 -5527 0
0 0 0 714 429863 -4813 0
0 0 0 685 430548 -4128 0
0 0 0 651 431199 -3477 0
0 0 0 642 431841 -2835 0
0 0 0 645 432486 -2190 0
26 1 S116 674 433160 -1516 0
26 1 S116 677 433837 -839 0
26 1 S116 660 434497 -179 0
26 2 S116 686 435183 507 0
26 2 S116 727 435910 1234 0
26 2 S116 730 436640 1964 0
26 2 S116 712 437352 2676 0
26 2 S116 689 438041 3365 0
26 2 S116 682 438723 4047 0
26 2 S116 661 439384 4708 0
26 2 S116 680 440064 5388 0
26 2 S116 710 440774 6098 0
26 2 S116 667 441441 6765 0
0 0 0 676 442117 -6585 0
0 0 0 670 442787 -5915 0
0 0 0 669 443456 -5246 0
0 0 0 658 444114 -4588 0
0 0 0 624 444738 -3964 0
0 0 0 606 445344 -3358 0
0 0 0 597 445941 -2761 0
0 0 0 576 446517 -2185 0
27 1 S106 569 447086 -1616 0
27 1 S106 555 447641 -1061 0
27 1 S106 555 448196 -506 0
27 2 S106 547 448743 41 0
27 2 S106 562 449305 603 0
27 2 S106 616 449921 1219 0
27 2 S106 607 450528 1826 0
27 2 S106 580 451108 2406 0
27 2 S106 571 451679 2977 0
27 2 S106 575 452254 3552 0
27 2 S106 625 452879 4177 0
27 2 S106 619 453498 4796 0
27 2 S106 630 454128 5426 0
27 2 S106 636 454764 6062 0
27 2 S106 610 455374 6672 0
0 0 0 600 455974 -6057 0
0 0 0 624 456598 -5433 0
0 0 0 662 457260 -4771 0
0 0 0 659 457919 -4112 0
0 0 0 700 458619 -3412 0
0 0 0 684 459303 -2728 0
0 0 0 682 459985 -2046 0
28 1 S102 773 460758 -1273 0
28 1 S102 794 461552 -479 0
28 2 S102 796 462348 317 0
28 2 S102 790 463138 1107 0
28 2 S102 765 463903 1872 0
28 2 S102 724 464627 2596 0
28 2 S102 706 465333 3302 0
28 2 S102 703 466036 4005 0
28 2 S102 703 466739 4708 0
28 2 S102 734 467473 5442 0
28 2 S102 741 468214 6183 0
28 2 S102 756 468970 6939 0
0 0 0 782 469752 -9802 0
0 0 0 746 470498 -9056 0
0 0 0 726 471224 -8330 0
0 0 0 704 471928 -7626 0
0 0 0 684 472612 -6942 0
0 0 0 670 473282 -6272 0
0 0 0 672 473954 -5600 0
0 0 0 711 474665 -4889 0
0 0 0 724 475389 -4165 0
0 0 0 720 476109 -3445 0
0 0 0 708 476817 -2737 0
0 0 0 695 477512 -2042 0
29 1 S112 705 478217 -1337 0
29 1 S112 715 478932 -622 0
29 2 S112 690 479622 68 0
29 2 S112 682 480304 750 0
29 2 S112 671 480975 1421 0
29 2 S112 657 481632 2078 0
29 2 S112 658 482290 2736 0
29 2 S112 670 482960 3406 0
29 2 S112 691 483651 4097 0
29 2 S112 724 484375 4821 0
29 2 S112 732 485107 5553 0
29 2 S112 750 485857 6303 0
0 0 0 778 486635 -7442 0
0 0 0 792 487427 -6650 0
0 0 0 728 488155 -5922 0
0 0 0 687 488842 -5235 0
0 0 0 659 489501 -4576 0
0 0 0 633 490134 -3943 0
0 0 0 620 490754 -3323 0
0 0 0 636 491390 -2687 0
0 0 0 618 492008 -2069 0
30 1 S112 609 492617 -1460 0
30 1 S112 628 493245 -832 0
30 1 S112 679 493924 -153 0
30 2 S112 683 494607 530 0
30 2 S112 701 495308 1231 0
30 2 S112 671 495979 1902 0
30 2 S112 685 496664 2587 0
30 2 S112 711 497375 3298 0
30 2 S112 723 498098 4021 0
30 2 S112 801 498899 4822 0
30 2 S112 839 499738 5661 0
30 2 S112 842 500580 6503 0
0 0 0 822 501402 -8706 0
0 0 0 769 502171 -7937 0
0 0 0 734 502905 -7203 0
0 0 0 687 503592 -6516 0
0 0 0 662 504254 -5854 0
0 0 0 657 504911 -5197 0
0 0 0 730 505641 -4467 0
0 0 0 747 506388 -3720 0
0 0 0 745 507133 -2975 0
0 0 0 731 507864 -2244 0
31 1 S106 738 508602 -1506 0
31 1 S106 760 509362 -746 0
31 2 S106 770 510132 24 0
31 2 S106 785 510917 809 0
31 2 S106 789 511706 1598 0
31 2 S106 751 512457 2349 0
31 2 S106 714 513171 3063 0
31 2 S106 710 513881 3773 0
31 2 S106 696 514577 4469 0
31 2 S106 705 515282 5174 0
31 2 S106 744 516026 5918 0
31 2 S106 759 516785 6677 0
0 0 0 756 517541 -7753 0
0 0 0 765 518306 -6988 0
0 0 0 741 519047 -6247 0
0 0 0 719 519766 -5528 0
0 0 0 691 520457 -4837 0
0 0 0 662 521119 -4175 0
0 0 0 664 521783 -3511 0
0 0 0 683 522466 -2828 0
0 0 0 749 523215 -2079 0
32 1 S102 722 523937 -1357 0
32 1 S102 703 524640 -654 0
32 2 S102 736 525376 82 0
32 2 S102 755 526131 837 0
32 2 S102 750 526881 1587 0
32 2 S102 742 527623 2329 0
32 2 S102 700 528323 3029 0
32 2 S102 695 529018 3724 0
32 2 S102 721 529739 4445 0
32 2 S102 714 530453 5159 0
32 2 S102 735 531188 5894 0
32 2 S102 736 531924 6630 0
0 0 0 712 532636 -9833 0
0 0 0 727 533363 -9106 0
0 0 0 711 534074 -8395 0
0 0 0 707 534781 -7688 0
0 0 0 688 535469 -7000 0
0 0 0 659 536128 -6341 0
0 0 0 661 536789 -5680 0
0 0 0 664 537453 -5016 0
0 0 0 689 538142 -4327 0
0 0 0 745 538887 -3582 0
0 0 0 744 539631 -2838 0
0 0 0 736 540367 -2102 0
33 1 S112 734 541101 -1368 0
33 1 S112 746 541847 -622 0
33 2 S112 744 542591 122 0
33 2 S112 730 543321 852 0
33 2 S112 709 544030 1561 0
33 2 S112 715 544745 2276 0
33 2 S112 716 545461 2992 0
33 2 S112 717 546178 3709 0
33 2 S112 684 546862 4393 0
33 2 S112 657 547519 5050 0
33 2 S112 663 548182 5713 0
33 2 S112 673 548855 6386 0
0 0 0 693 549548 -10925 0
0 0 0 693 550241 -10232 0
0 0 0 662 550903 -9570 0
0 0 0 678 551581 -8892 0
0 0 0 679 552260 -8213 0
0 0 0 677 552937 -7536 0
0 0 0 654 553591 -6882 0
0 0 0 648 554239 -6234 0
0 0 0 645 554884 -5589 0
0 0 0 641 555525 -4948 0
0 0 0 628 556153 -4320 0
0 0 0 600 556753 -3720 0
0 0 0 598 557351 -3122 0
0 0 0 625 557976 -2497 0
34 1 S106 650 558626 -1847 0
34 1 S106 697 559323 -1150 0
34 1 S106 709 560032 -441 0
34 2 S106 712 560744 271 0
34 2 S106 692 561436 963 0
34 2 S106 679 562115 1642 0
