T_0136
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1831 872,563626433643 60,1638034414939 1797 875,212576516416 55,4461868706392

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 918 1378 -14515 0
0 0 0 839 2217 -13676 0
0 0 0 834 3051 -12842 0
0 0 0 842 3893 -12000 0
0 0 0 870 4763 -11130 0
0 0 0 850 5613 -10280 0
0 0 0 931 6544 -9349 0
0 0 0 1000 7544 -8349 0
0 0 0 998 8542 -7351 0
0 0 0 920 9462 -6431 0
0 0 0 908 10370 -5523 0
0 0 0 910 11280 -4613 0
0 0 0 944 12224 -3669 0
0 0 0 913 13137 -2756 0
1 1 S112 878 14015 -1878 0
1 1 S112 879 14894 -999 0
1 1 S112 898 15792 -101 0
1 2 S112 943 16735 842 0
1 2 S112 904 17639 1746 0
1 2 S112 852 18491 2598 0
1 2 S112 840 19331 3438 0
1 2 S112 857 20188 4295 0
1 2 S112 892 21080 5187 0
1 2 S112 932 22012 6119 0
1 2 S112 872 22884 6991 0
0 0 0 842 23726 -11448 0
0 0 0 852 24578 -10596 0
0 0 0 863 25441 -9733 0
0 0 0 818 26259 -8915 0
0 0 0 804 27063 -8111 0
0 0 0 841 27904 -7270 0
0 0 0 870 28774 -6400 0
0 0 0 869 29643 -5531 0
0 0 0 830 30473 -4701 0
0 0 0 834 31307 -3867 0
0 0 0 842 32149 -3025 0
0 0 0 840 32989 -2185 0
2 1 S102 816 33805 -1369 0
2 1 S102 801 34606 -568 0
2 2 S102 780 35386 212 0
2 2 S102 819 36205 1031 0
2 2 S102 854 37059 1885 0
2 2 S102 891 37950 2776 0
2 2 S102 858 38808 3634 0
2 2 S102 827 39635 4461 0
2 2 S102 855 40490 5316 0
2 2 S102 894 41384 6210 0
0 0 0 909 42293 -9675 0
0 0 0 878 43171 -8797 0
0 0 0 808 43979 -7989 0
0 0 0 801 44780 -7188 0
0 0 0 786 45566 -6402 0
0 0 0 800 46366 -5602 0
0 0 0 786 47152 -4816 0
0 0 0 759 47911 -4057 0
0 0 0 772 48683 -3285 0
0 0 0 801 49484 -2484 0
3 1 S116 836 50320 -1648 0
3 1 S116 813 51133 -835 0
3 1 S116 777 51910 -58 0
3 2 S116 736 52646 678 0
3 2 S116 712 53358 1390 1
3 2 S116 733 54091 2123 0
3 2 S116 784 54875 2907 0
3 2 S116 811 55686 3718 0
3 2 S116 782 56468 4500 0
3 2 S116 743 57211 5243 0
3 2 S116 746 57957 5989 0
3 2 S116 778 58735 6767 0
0 0 0 819 59554 -11910 0
0 0 0 826 60380 -11084 0
0 0 0 783 61163 -10301 0
0 0 0 790 61953 -9511 0
0 0 0 790 62743 -8721 0
0 0 0 802 63545 -7919 0
0 0 0 804 64349 -7115 0
0 0 0 778 65127 -6337 0
0 0 0 810 65937 -5527 0
0 0 0 867 66804 -4660 0
0 0 0 888 67692 -3772 0
0 0 0 876 68568 -2896 0
0 0 0 847 69415 -2049 0
4 1 S106 874 70289 -1175 0
4 1 S106 873 71162 -302 0
4 2 S106 875 72037 573 0
4 2 S106 863 72900 1436 0
4 2 S106 819 73719 2255 0
4 2 S106 812 74531 3067 0
4 2 S106 838 75369 3905 0
4 2 S106 884 76253 4789 0
4 2 S106 943 77196 5732 0
4 2 S106 945 78141 6677 0
0 0 0 906 79047 -8564 0
0 0 0 896 79943 -7668 0
0 0 0 882 80825 -6786 0
0 0 0 843 81668 -5943 0
0 0 0 798 82466 -5145 0
0 0 0 821 83287 -4324 0
0 0 0 901 84188 -3423 0
0 0 0 970 85158 -2453 0
5 1 S116 945 86103 -1508 0
5 1 S116 902 87005 -606 0
5 2 S116 951 87956 345 0
5 2 S116 999 88955 1344 0
5 2 S116 964 89919 2308 0
5 2 S116 852 90771 3160 0
5 2 S116 833 91604 3993 0
5 2 S116 854 92458 4847 0
5 2 S116 892 93350 5739 0
5 2 S116 902 94252 6641 0
0 0 0 841 95093 -11119 0
0 0 0 871 95964 -10248 0
0 0 0 895 96859 -9353 0
0 0 0 890 97749 -8463 0
0 0 0 841 98590 -7622 0
0 0 0 873 99463 -6749 0
0 0 0 871 100334 -5878 0
0 0 0 884 101218 -4994 0
0 0 0 858 102076 -4136 0
0 0 0 860 102936 -3276 0
0 0 0 901 103837 -2375 0
6 1 S106 917 104754 -1458 0
6 1 S106 891 105645 -567 0
6 2 S106 823 106468 256 0
6 2 S106 847 107315 1103 0
6 2 S106 920 108235 2023 0
6 2 S106 983 109218 3006 0
6 2 S106 953 110171 3959 0
6 2 S106 892 111063 4851 0
6 2 S106 932 111995 5783 0
6 2 S106 988 112983 6771 0
0 0 0 956 113939 -12333 0
0 0 0 872 114811 -11461 0
0 0 0 881 115692 -10580 0
0 0 0 877 116569 -9703 0
0 0 0 833 117402 -8870 0
0 0 0 858 118260 -8012 0
0 0 0 887 119147 -7125 0
0 0 0 916 120063 -6209 0
0 0 0 863 120926 -5346 0
0 0 0 908 121834 -4438 0
0 0 0 953 122787 -3485 0
0 0 0 966 123753 -2519 0
7 1 S102 899 124652 -1620 0
7 1 S102 906 125558 -714 0
7 2 S102 918 126476 204 0
7 2 S102 933 127409 1137 0
7 2 S102 910 128319 2047 0
7 2 S102 853 129172 2900 0
7 2 S102 892 130064 3792 0
7 2 S102 942 131006 4734 0
7 2 S102 966 131972 5700 0
7 2 S102 905 132877 6605 0
0 0 0 930 133807 -10105 0
0 0 0 969 134776 -9136 0
0 0 0 953 135729 -8183 0
0 0 0 882 136611 -7301 0
0 0 0 913 137524 -6388 0
0 0 0 925 138449 -5463 0
0 0 0 950 139399 -4513 0
0 0 0 956 140355 -3557 0
0 0 0 920 141275 -2637 0
8 1 S112 961 142236 -1676 0
8 1 S112 989 143225 -687 0
8 2 S112 1007 144232 320 0
8 2 S112 989 145221 1309 0
8 2 S112 976 146197 2285 0
8 2 S112 909 147106 3194 0
8 2 S112 882 147988 4076 0
8 2 S112 907 148895 4983 0
8 2 S112 931 149826 5914 0
8 2 S112 934 150760 6848 0
0 0 0 901 151661 -8514 0
0 0 0 853 152514 -7661 0
0 0 0 866 153380 -6795 0
0 0 0 845 154225 -5950 0
0 0 0 839 155064 -5111 0
0 0 0 803 155867 -4308 0
0 0 0 857 156724 -3451 0
0 0 0 923 157647 -2528 0
9 1 S116 966 158613 -1562 0
9 1 S116 900 159513 -662 0
9 2 S116 834 160347 172 0
9 2 S116 834 161181 1006 0
9 2 S116 888 162069 1894 0
9 2 S116 917 162986 2811 0
9 2 S116 870 163856 3681 0
9 2 S116 871 164727 4552 0
9 2 S116 890 165617 5442 0
9 2 S116 917 166534 6359 0
0 0 0 912 167446 -13336 0
0 0 0 875 168321 -12461 0
0 0 0 836 169157 -11625 0
0 0 0 834 169991 -10791 0
0 0 0 845 170836 -9946 0
0 0 0 816 171652 -9130 0
0 0 0 849 172501 -8281 0
0 0 0 889 173390 -7392 0
0 0 0 946 174336 -6446 0
0 0 0 918 175254 -5528 0
0 0 0 944 176198 -4584 0
