T_0038
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
2151 713,380288238029 53,4657417993002 2111 715,08053055424 48,0899278018363

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 669 128408 -6325 0
0 0 0 700 129108 -5625 0
0 0 0 759 129867 -4866 0
0 0 0 794 130661 -4072 0
0 0 0 799 131460 -3273 0
0 0 0 796 132256 -2477 0
8 1 S112 720 132976 -1757 0
8 1 S112 687 133663 -1070 0
8 1 S112 708 134371 -362 0
8 2 S112 743 135114 381 0
8 2 S112 790 135904 1171 0
8 2 S112 807 136711 1978 0
8 2 S112 774 137485 2752 0
8 2 S112 712 138197 3464 0
8 2 S112 728 138925 4192 0
8 2 S112 757 139682 4949 0
8 2 S112 784 140466 5733 0
8 2 S112 800 141266 6533 0
0 0 0 750 142016 -7654 0
0 0 0 694 142710 -6960 0
0 0 0 718 143428 -6242 0
0 0 0 751 144179 -5491 0
0 0 0 767 144946 -4724 0
0 0 0 705 145651 -4019 0
0 0 0 665 146316 -3354 0
0 0 0 638 146954 -2716 0
0 0 0 622 147576 -2094 0
9 1 S116 646 148222 -1448 0
9 1 S116 869 149091 -579 1
9 2 S116 824 149915 245 0
9 2 S116 826 150741 1071 0
9 2 S116 813 151554 1884 0
9 2 S116 787 152341 2671 0
9 2 S116 761 153102 3432 0
9 2 S116 749 153851 4181 0
9 2 S116 725 154576 4906 0
9 2 S116 688 155264 5594 0
9 2 S116 682 155946 6276 0
9 2 S116 715 156661 6991 0
0 0 0 756 157417 -11169 0
0 0 0 809 158226 -10360 0
0 0 0 818 159044 -9542 0
0 0 0 817 159861 -8725 0
0 0 0 790 160651 -7935 0
0 0 0 755 161406 -7180 0
0 0 0 696 162102 -6484 0
0 0 0 706 162808 -5778 0
0 0 0 706 163514 -5072 0
0 0 0 725 164239 -4347 0
0 0 0 745 164984 -3602 0
0 0 0 729 165713 -2873 0
0 0 0 706 166419 -2167 0
10 1 S102 747 167166 -1420 0
10 1 S102 782 167948 -638 0
10 2 S102 807 168755 169 0
10 2 S102 797 169552 966 0
10 2 S102 766 170318 1732 0
10 2 S102 723 171041 2455 0
10 2 S102 682 171723 3137 0
10 2 S102 704 172427 3841 0
10 2 S102 732 173159 4573 0
10 2 S102 756 173915 5329 0
10 2 S102 781 174696 6110 0
10 2 S102 768 175464 6878 0
0 0 0 700 176164 -10609 0
0 0 0 696 176860 -9913 0
0 0 0 719 177579 -9194 0
0 0 0 723 178302 -8471 0
0 0 0 728 179030 -7743 0
0 0 0 683 179713 -7060 0
0 0 0 666 180379 -6394 0
0 0 0 682 181061 -5712 0
0 0 0 694 181755 -5018 0
0 0 0 708 182463 -4310 0
0 0 0 724 183187 -3586 0
0 0 0 683 183870 -2903 0
0 0 0 656 184526 -2247 0
11 1 S112 671 185197 -1576 0
11 1 S112 684 185881 -892 0
11 1 S112 717 186598 -175 0
11 2 S112 732 187330 557 0
11 2 S112 718 188048 1275 0
11 2 S112 689 188737 1964 0
11 2 S112 712 189449 2676 0
11 2 S112 730 190179 3406 0
11 2 S112 761 190940 4167 0
11 2 S112 766 191706 4933 0
11 2 S112 746 192452 5679 0
11 2 S112 714 193166 6393 0
0 0 0 677 193843 -7353 0
0 0 0 673 194516 -6680 0
0 0 0 691 195207 -5989 0
0 0 0 704 195911 -5285 0
0 0 0 716 196627 -4569 0
0 0 0 692 197319 -3877 0
0 0 0 658 197977 -3219 0
0 0 0 664 198641 -2555 0
12 1 S116 687 199328 -1868 0
12 1 S116 729 200057 -1139 0
12 1 S116 753 200810 -386 0
12 2 S116 727 201537 341 0
12 2 S116 687 202224 1028 0
12 2 S116 711 202935 1739 0
12 2 S116 730 203665 2469 0
12 2 S116 763 204428 3232 0
12 2 S116 774 205202 4006 0
12 2 S116 773 205975 4779 0
12 2 S116 745 206720 5524 0
12 2 S116 700 207420 6224 0
12 2 S116 698 208118 6922 0
0 0 0 718 208836 -11707 0
0 0 0 757 209593 -10950 0
0 0 0 749 210342 -10201 0
0 0 0 703 211045 -9498 0
0 0 0 676 211721 -8822 0
0 0 0 690 212411 -8132 0
0 0 0 705 213116 -7427 0
0 0 0 714 213830 -6713 0
0 0 0 690 214520 -6023 0
0 0 0 659 215179 -5364 0
0 0 0 668 215847 -4696 0
0 0 0 674 216521 -4022 0
0 0 0 687 217208 -3335 0
0 0 0 725 217933 -2610 0
13 1 S112 714 218647 -1896 0
13 1 S112 671 219318 -1225 0
13 1 S112 687 220005 -538 0
13 2 S112 714 220719 176 0
13 2 S112 738 221457 914 0
13 2 S112 784 222241 1698 0
13 2 S112 787 223028 2485 0
13 2 S112 776 223804 3261 0
13 2 S112 755 224559 4016 0
13 2 S112 709 225268 4725 0
13 2 S112 672 225940 5397 0
13 2 S112 663 226603 6060 0
13 2 S112 679 227282 6739 0
0 0 0 734 228016 -11824 0
0 0 0 800 228816 -11024 0
0 0 0 794 229610 -10230 0
0 0 0 727 230337 -9503 0
0 0 0 694 231031 -8809 0
0 0 0 713 231744 -8096 0
0 0 0 729 232473 -7367 0
0 0 0 739 233212 -6628 0
0 0 0 708 233920 -5920 0
0 0 0 668 234588 -5252 0
0 0 0 667 235255 -4585 0
0 0 0 676 235931 -3909 0
0 0 0 691 236622 -3218 0
0 0 0 692 237314 -2526 0
14 1 S106 652 237966 -1874 0
14 1 S106 663 238629 -1211 0
14 1 S106 647 239276 -564 0
14 2 S106 640 239916 76 0
14 2 S106 693 240609 769 0
14 2 S106 757 241366 1526 0
14 2 S106 755 242121 2281 0
14 2 S106 731 242852 3012 0
14 2 S106 678 243530 3690 0
14 2 S106 680 244210 4370 0
14 2 S106 684 244894 5054 0
14 2 S106 718 245612 5772 0
14 2 S106 755 246367 6527 0
0 0 0 782 247149 -11574 0
0 0 0 749 247898 -10825 0
0 0 0 697 248595 -10128 0
0 0 0 717 249312 -9411 0
0 0 0 737 250049 -8674 0
0 0 0 748 250797 -7926 0
0 0 0 734 251531 -7192 0
0 0 0 683 252214 -6509 0
0 0 0 673 252887 -5836 0
0 0 0 694 253581 -5142 0
0 0 0 714 254295 -4428 0
0 0 0 741 255036 -3687 0
0 0 0 749 255785 -2938 0
0 0 0 693 256478 -2245 0
15 1 S116 719 257197 -1526 0
15 1 S116 718 257915 -808 0
15 1 S116 735 258650 -73 0
15 2 S116 737 259387 664 0
15 2 S116 702 260089 1366 0
15 2 S116 723 260812 2089 0
15 2 S116 768 261580 2857 0
15 2 S116 799 262379 3656 0
15 2 S116 807 263186 4463 0
15 2 S116 799 263985 5262 0
15 2 S116 742 264727 6004 0
15 2 S116 707 265434 6711 0
0 0 0 728 266162 -9736 0
0 0 0 745 266907 -8991 0
0 0 0 756 267663 -8235 0
0 0 0 756 268419 -7479 0
0 0 0 698 269117 -6781 0
0 0 0 662 269779 -6119 0
0 0 0 643 270422 -5476 0
0 0 0 672 271094 -4804 0
0 0 0 727 271821 -4077 0
0 0 0 771 272592 -3306 0
0 0 0 776 273368 -2530 0
16 1 S116 770 274138 -1760 0
16 1 S116 721 274859 -1039 0
16 1 S116 672 275531 -367 0
16 2 S116 686 276217 319 0
16 2 S116 697 276914 1016 0
16 2 S116 742 277656 1758 0
16 2 S116 764 278420 2522 0
16 2 S116 792 279212 3314 0
16 2 S116 784 279996 4098 0
16 2 S116 745 280741 4843 0
16 2 S116 710 281451 5553 0
16 2 S116 723 282174 6276 0
16 2 S116 735 282909 7011 0
0 0 0 774 283683 -9407 0
0 0 0 766 284449 -8641 0
0 0 0 740 285189 -7901 0
0 0 0 692 285881 -7209 0
0 0 0 672 286553 -6537 0
0 0 0 648 287201 -5889 0
0 0 0 644 287845 -5245 0
0 0 0 628 288473 -4617 0
0 0 0 736 289209 -3881 0
0 0 0 758 289967 -3123 0
0 0 0 759 290726 -2364 0
17 1 S106 764 291490 -1600 0
17 1 S106 759 292249 -841 0
17 1 S106 734 292983 -107 0
17 2 S106 714 293697 607 0
17 2 S106 697 294394 1304 0
17 2 S106 671 295065 1975 0
17 2 S106 630 295695 2605 0
17 2 S106 615 296310 3220 0
17 2 S106 621 296931 3841 0
17 2 S106 639 297570 4480 0
17 2 S106 688 298258 5168 0
17 2 S106 754 299012 5922 0
17 2 S106 769 299781 6691 0
0 0 0 784 300565 -11524 0
0 0 0 788 301353 -10736 0
0 0 0 780 302133 -9956 0
0 0 0 772 302905 -9184 0
0 0 0 706 303611 -8478 0
0 0 0 659 304270 -7819 0
0 0 0 660 304930 -7159 0
0 0 0 674 305604 -6485 0
0 0 0 688 306292 -5797 0
0 0 0 700 306992 -5097 0
0 0 0 718 307710 -4379 0
0 0 0 715 308425 -3664 0
0 0 0 688 309113 -2976 0
0 0 0 651 309764 -2325 0
18 1 S102 655 310419 -1670 0
18 1 S102 670 311089 -1000 0
18 1 S102 709 311798 -291 0
18 2 S102 745 312543 454 0
18 2 S102 742 313285 1196 0
18 2 S102 735 314020 1931 0
18 2 S102 691 314711 2622 0
18 2 S102 663 315374 3285 0
18 2 S102 667 316041 3952 0
18 2 S102 682 316723 4634 0
18 2 S102 692 317415 5326 0
18 2 S102 718 318133 6044 0
18 2 S102 744 318877 6788 0
0 0 0 708 319585 -7093 0
0 0 0 672 320257 -6421 0
0 0 0 693 320950 -5728 0
0 0 0 701 321651 -5027 0
0 0 0 725 322376 -4302 0
0 0 0 709 323085 -3593 0
0 0 0 673 323758 -2920 0
0 0 0 657 324415 -2263 0
19 1 S106 668 325083 -1595 0
19 1 S106 684 325767 -911 0
19 1 S106 704 326471 -207 0
19 2 S106 719 327190 512 0
19 2 S106 721 327911 1233 0
19 2 S106 705 328616 1938 0
19 2 S106 665 329281 2603 0
19 2 S106 681 329962 3284 0
19 2 S106 696 330658 3980 0
19 2 S106 722 331380 4702 0
19 2 S106 740 332120 5442 0
19 2 S106 742 332862 6184 0
19 2 S106 691 333553 6875 0
0 0 0 667 334220 -10644 0
0 0 0 686 334906 -9958 0
0 0 0 702 335608 -9256 0
0 0 0 724 336332 -8532 0
0 0 0 692 337024 -7840 0
0 0 0 651 337675 -7189 0
0 0 0 646 338321 -6543 0
0 0 0 658 338979 -5885 0
0 0 0 668 339647 -5217 0
0 0 0 690 340337 -4527 0
0 0 0 711 341048 -3816 0
0 0 0 694 341742 -3122 0
0 0 0 661 342403 -2461 0
20 1 S112 661 343064 -1800 0
20 1 S112 682 343746 -1118 0
20 1 S112 697 344443 -421 0
20 2 S112 669 345112 248 0
20 2 S112 634 345746 882 0
20 2 S112 626 346372 1508 0
20 2 S112 648 347020 2156 0
20 2 S112 682 347702 2838 0
20 2 S112 678 348380 3516 0
20 2 S112 656 349036 4172 0
20 2 S112 643 349679 4815 0
20 2 S112 657 350336 5472 0
20 2 S112 691 351027 6163 0
20 2 S112 734 351761 6897 0
0 0 0 763 352524 -9250 0
0 0 0 733 353257 -8517 0
0 0 0 676 353933 -7841 0
0 0 0 690 354623 -7151 0
0 0 0 708 355331 -6443 0
0 0 0 707 356038 -5736 0
0 0 0 671 356709 -5065 0
0 0 0 635 357344 -4430 0
0 0 0 613 357957 -3817 0
0 0 0 595 358552 -3222 0
0 0 0 756 359308 -2466 0
21 1 S106 806 360114 -1660 0
21 1 S106 824 360938 -836 0
21 1 S106 799 361737 -37 0
21 2 S106 768 362505 731 0
21 2 S106 750 363255 1481 0
21 2 S106 727 363982 2208 0
21 2 S106 710 364692 2918 0
21 2 S106 706 365398 3624 0
21 2 S106 674 366072 4298 0
21 2 S106 662 366734 4960 0
21 2 S106 679 367413 5639 0
21 2 S106 717 368130 6356 0
0 0 0 767 368897 -12556 0
0 0 0 796 369693 -11760 0
0 0 0 818 370511 -10942 0
0 0 0 795 371306 -10147 0
0 0 0 799 372105 -9348 0
0 0 0 766 372871 -8582 0
0 0 0 701 373572 -7881 0
0 0 0 706 374278 -7175 0
0 0 0 716 374994 -6459 0
0 0 0 737 375731 -5722 0
0 0 0 744 376475 -4978 0
0 0 0 734 377209 -4244 0
0 0 0 700 377909 -3544 0
0 0 0 679 378588 -2865 0
0 0 0 693 379281 -2172 0
22 1 S116 719 380000 -1453 0
22 1 S116 743 380743 -710 0
22 2 S116 744 381487 34 0
22 2 S116 742 382229 776 0
22 2 S116 750 382979 1526 0
22 2 S116 710 383689 2236 0
22 2 S116 735 384424 2971 0
22 2 S116 765 385189 3736 0
22 2 S116 783 385972 4519 0
22 2 S116 799 386771 5318 0
22 2 S116 765 387536 6083 0
22 2 S116 727 388263 6810 0
0 0 0 739 389002 -9212 0
0 0 0 757 389759 -8455 0
0 0 0 776 390535 -7679 0
0 0 0 762 391297 -6917 0
0 0 0 693 391990 -6224 0
0 0 0 669 392659 -5555 0
0 0 0 686 393345 -4869 0
0 0 0 707 394052 -4162 0
0 0 0 745 394797 -3417 0
0 0 0 759 395556 -2658 0
23 1 S112 707 396263 -1951 0
23 1 S112 692 396955 -1259 0
23 1 S112 713 397668 -546 0
23 2 S112 736 398404 190 0
23 2 S112 765 399169 955 0
23 2 S112 766 399935 1721 0
23 2 S112 717 400652 2438 0
23 2 S112 720 401372 3158 0
23 2 S112 760 402132 3918 0
23 2 S112 801 402933 4719 0
23 2 S112 802 403735 5521 0
23 2 S112 771 404506 6292 0
23 2 S112 710 405216 7002 0
0 0 0 699 405915 -9225 0
0 0 0 731 406646 -8494 0
0 0 0 745 407391 -7749 0
0 0 0 739 408130 -7010 0
0 0 0 683 408813 -6327 0
0 0 0 661 409474 -5666 0
0 0 0 644 410118 -5022 0
0 0 0 621 410739 -4401 0
0 0 0 637 411376 -3764 0
0 0 0 847 412223 -2917 0
0 0 0 793 413016 -2124 0
24 1 S106 801 413817 -1323 0
24 1 S106 800 414617 -523 0
24 2 S106 788 415405 265 0
24 2 S106 772 416177 1037 0
24 2 S106 752 416929 1789 0
24 2 S106 740 417669 2529 0
24 2 S106 737 418406 3266 0
24 2 S106 740 419146 4006 0
24 2 S106 742 419888 4748 0
24 2 S106 748 420636 5496 0
24 2 S106 752 421388 6248 0
24 2 S106 748 422136 6996 0
0 0 0 750 422886 -8120 0
0 0 0 757 423643 -7363 0
0 0 0 740 424383 -6623 0
0 0 0 702 425085 -5921 0
0 0 0 678 425763 -5243 0
0 0 0 694 426457 -4549 0
0 0 0 709 427166 -3840 0
0 0 0 735 427901 -3105 0
0 0 0 750 428651 -2355 0
25 1 S102 743 429394 -1612 0
25 1 S102 694 430088 -918 0
25 1 S102 696 430784 -222 0
25 2 S102 712 431496 490 0
25 2 S102 729 432225 1219 0
25 2 S102 738 432963 1957 0
25 2 S102 727 433690 2684 0
25 2 S102 690 434380 3374 0
25 2 S102 682 435062 4056 0
25 2 S102 702 435764 4758 0
25 2 S102 734 436498 5492 0
25 2 S102 768 437266 6260 0
25 2 S102 766 438032 7026 0
0 0 0 719 438751 -6711 0
0 0 0 699 439450 -6012 0
0 0 0 731 440181 -5281 0
0 0 0 744 440925 -4537 0
0 0 0 725 441650 -3812 0
0 0 0 685 442335 -3127 0
0 0 0 659 442994 -2468 0
26 1 S116 675 443669 -1793 0
26 1 S116 692 444361 -1101 0
26 1 S116 719 445080 -382 0
26 2 S116 755 445835 373 0
26 2 S116 765 446600 1138 0
26 2 S116 731 447331 1869 0
26 2 S116 709 448040 2578 0
26 2 S116 731 448771 3309 0
26 2 S116 748 449519 4057 0
26 2 S116 768 450287 4825 0
26 2 S116 771 451058 5596 0
26 2 S116 745 451803 6341 0
0 0 0 701 452504 -7630 0
0 0 0 705 453209 -6925 0
0 0 0 725 453934 -6200 0
0 0 0 738 454672 -5462 0
0 0 0 755 455427 -4707 0
0 0 0 696 456123 -4011 0
0 0 0 657 456780 -3354 0
0 0 0 658 457438 -2696 0
0 0 0 673 458111 -2023 0
27 1 S106 718 458829 -1305 0
27 1 S106 739 459568 -566 0
27 2 S106 726 460294 160 0
27 2 S106 680 460974 840 0
27 2 S106 686 461660 1526 0
27 2 S106 700 462360 2226 0
27 2 S106 717 463077 2943 0
27 2 S106 741 463818 3684 0
27 2 S106 740 464558 4424 0
27 2 S106 693 465251 5117 0
27 2 S106 663 465914 5780 0
27 2 S106 638 466552 6418 0
0 0 0 645 467197 -7891 0
0 0 0 675 467872 -7216 0
0 0 0 679 468551 -6537 0
0 0 0 646 469197 -5891 0
0 0 0 648 469845 -5243 0
0 0 0 635 470480 -4608 0
0 0 0 604 471084 -4004 0
0 0 0 610 471694 -3394 0
0 0 0 634 472328 -2760 0
0 0 0 641 472969 -2119 0
28 1 S102 599 473568 -1520 0
28 1 S102 604 474172 -916 0
28 1 S102 590 474762 -326 0
28 2 S102 575 475337 249 1
28 2 S102 584 475921 833 0
28 2 S102 647 476568 1480 0
28 2 S102 703 477271 2183 0
28 2 S102 703 477974 2886 0
28 2 S102 644 478618 3530 0
28 2 S102 653 479271 4183 0
28 2 S102 682 479953 4865 0
28 2 S102 745 480698 5610 0
28 2 S102 764 481462 6374 0
0 0 0 781 482243 -12341 0
0 0 0 733 482976 -11608 0
0 0 0 673 483649 -10935 0
0 0 0 672 484321 -10263 0
0 0 0 687 485008 -9576 0
0 0 0 731 485739 -8845 0
0 0 0 722 486461 -8123 0
0 0 0 675 487136 -7448 0
0 0 0 646 487782 -6802 0
0 0 0 654 488436 -6148 0
0 0 0 661 489097 -5487 0
0 0 0 684 489781 -4803 0
0 0 0 712 490493 -4091 0
0 0 0 637 491130 -3454 0
0 0 0 620 491750 -2834 0
0 0 0 603 492353 -2231 0
29 1 S112 608 492961 -1623 0
29 1 S112 613 493574 -1010 0
29 1 S112 598 494172 -412 0
29 2 S112 637 494809 225 0
29 2 S112 710 495519 935 0
29 2 S112 720 496239 1655 0
29 2 S112 708 496947 2363 0
29 2 S112 654 497601 3017 0
29 2 S112 617 498218 3634 0
29 2 S112 622 498840 4256 0
29 2 S112 626 499466 4882 0
29 2 S112 658 500124 5540 0
29 2 S112 712 500836 6252 0
29 2 S112 718 501554 6970 0
0 0 0 729 502283 -7553 0
0 0 0 679 502962 -6874 0
0 0 0 667 503629 -6207 0
0 0 0 703 504332 -5504 0
0 0 0 740 505072 -4764 0
0 0 0 761 505833 -4003 0
0 0 0 774 506607 -3229 0
0 0 0 714 507321 -2515 0
30 1 S112 661 507982 -1854 0
30 1 S112 653 508635 -1201 0
30 1 S112 671 509306 -530 0
30 2 S112 712 510018 182 0
30 2 S112 763 510781 945 0
30 2 S112 763 511544 1708 0
30 2 S112 707 512251 2415 0
30 2 S112 698 512949 3113 0
30 2 S112 716 513665 3829 0
30 2 S112 753 514418 4582 0
30 2 S112 774 515192 5356 0
30 2 S112 751 515943 6107 0
30 2 S112 700 516643 6807 0
0 0 0 715 517358 -9106 0
0 0 0 741 518099 -8365 0
0 0 0 773 518872 -7592 0
0 0 0 739 519611 -6853 0
0 0 0 688 520299 -6165 0
0 0 0 712 521011 -5453 0
0 0 0 717 521728 -4736 0
0 0 0 731 522459 -4005 0
0 0 0 725 523184 -3280 0
0 0 0 685 523869 -2595 0
31 1 S106 683 524552 -1912 0
31 1 S106 723 525275 -1189 0
31 1 S106 777 526052 -412 0
31 2 S106 804 526856 392 0
31 2 S106 796 527652 1188 0
31 2 S106 744 528396 1932 0
31 2 S106 692 529088 2624 0
31 2 S106 705 529793 3329 0
31 2 S106 730 530523 4059 0
31 2 S106 789 531312 4848 0
31 2 S106 822 532134 5670 0
31 2 S106 823 532957 6493 0
0 0 0 762 533719 -8876 0
0 0 0 715 534434 -8161 0
0 0 0 729 535163 -7432 0
0 0 0 736 535899 -6696 0
0 0 0 736 536635 -5960 0
0 0 0 719 537354 -5241 0
0 0 0 688 538042 -4553 0
0 0 0 689 538731 -3864 0
0 0 0 729 539460 -3135 0
0 0 0 781 540241 -2354 0
32 1 S102 813 541054 -1541 0
32 1 S102 784 541838 -757 0
32 1 S102 706 542544 -51 0
32 2 S102 679 543223 628 0
32 2 S102 687 543910 1315 0
32 2 S102 711 544621 2026 0
32 2 S102 741 545362 2767 0
32 2 S102 760 546122 3527 0
32 2 S102 758 546880 4285 0
32 2 S102 706 547586 4991 0
32 2 S102 696 548282 5687 0
32 2 S102 712 548994 6399 0
0 0 0 733 549727 -10806 0
0 0 0 763 550490 -10043 0
0 0 0 740 551230 -9303 0
0 0 0 683 551913 -8620 0
0 0 0 678 552591 -7942 0
0 0 0 686 553277 -7256 0
0 0 0 696 553973 -6560 0
0 0 0 712 554685 -5848 0
0 0 0 694 555379 -5154 0
0 0 0 655 556034 -4499 0
0 0 0 660 556694 -3839 0
0 0 0 686 557380 -3153 0
0 0 0 714 558094 -2439 0
33 1 S112 743 558837 -1696 0
33 1 S112 738 559575 -958 0
33 1 S112 689 560264 -269 0
33 2 S112 664 560928 395 0
33 2 S112 673 561601 1068 0
33 2 S112 698 562299 1766 0
33 2 S112 737 563036 2503 0
33 2 S112 762 563798 3265 0
33 2 S112 780 564578 4045 0
33 2 S112 746 565324 4791 0
33 2 S112 704 566028 5495 0
33 2 S112 706 566734 6201 0
33 2 S112 732 567466 6933 0
0 0 0 766 568232 -11250 0
0 0 0 786 569018 -10464 0
0 0 0 739 569757 -9725 0
0 0 0 691 570448 -9034 0
0 0 0 678 571126 -8356 0
0 0 0 697 571823 -7659 0
0 0 0 718 572541 -6941 0
0 0 0 750 573291 -6191 0
0 0 0 719 574010 -5472 0
0 0 0 684 574694 -4788 0
0 0 0 698 575392 -4090 0
0 0 0 731 576123 -3359 0
0 0 0 760 576883 -2599 0
34 1 S106 792 577675 -1807 0
34 1 S106 764 578439 -1043 0
34 1 S106 735 579174 -308 0
34 2 S106 765 579939 457 0
34 2 S106 787 580726 1244 0
34 2 S106 774 581500 2018 0
