T_0154
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
2034 761,394296951819 83,9398156899588 1980 753,497474747475 69,6356916886207

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 713 183350 -7695 0
0 0 0 689 184039 -7006 0
0 0 0 680 184719 -6326 0
0 0 0 700 185419 -5626 0
0 0 0 745 186164 -4881 0
0 0 0 743 186907 -4138 0
0 0 0 756 187663 -3382 0
0 0 0 800 188463 -2582 0
11 1 S112 814 189277 -1768 0
11 1 S112 796 190073 -972 0
11 1 S112 771 190844 -201 0
11 2 S112 742 191586 541 0
11 2 S112 751 192337 1292 0
11 2 S112 744 193081 2036 0
11 2 S112 738 193819 2774 0
11 2 S112 718 194537 3492 0
11 2 S112 703 195240 4195 0
11 2 S112 697 195937 4892 0
11 2 S112 710 196647 5602 0
11 2 S112 766 197413 6368 0
0 0 0 828 198241 -9001 0
0 0 0 886 199127 -8115 0
0 0 0 847 199974 -7268 0
0 0 0 860 200834 -6408 0
0 0 0 859 201693 -5549 0
0 0 0 825 202518 -4724 0
0 0 0 787 203305 -3937 0
0 0 0 768 204073 -3169 0
0 0 0 716 204789 -2453 0
12 1 S116 741 205530 -1712 0
12 1 S116 753 206283 -959 0
12 1 S116 772 207055 -187 0
12 2 S116 802 207857 615 0
12 2 S116 841 208698 1456 0
12 2 S116 889 209587 2345 0
12 2 S116 921 210508 3266 0
12 2 S116 870 211378 4136 0
12 2 S116 828 212206 4964 0
12 2 S116 810 213016 5774 0
12 2 S116 783 213799 6557 0
0 0 0 767 214566 -12123 0
0 0 0 742 215308 -11381 0
0 0 0 734 216042 -10647 0
0 0 0 739 216781 -9908 0
0 0 0 761 217542 -9147 0
0 0 0 768 218310 -8379 0
0 0 0 741 219051 -7638 0
0 0 0 726 219777 -6912 0
0 0 0 698 220475 -6214 0
0 0 0 702 221177 -5512 0
0 0 0 698 221875 -4814 0
0 0 0 699 222574 -4115 0
0 0 0 702 223276 -3413 0
0 0 0 757 224033 -2656 0
13 1 S112 807 224840 -1849 0
13 1 S112 811 225651 -1038 0
13 1 S112 798 226449 -240 0
13 2 S112 759 227208 519 0
13 2 S112 734 227942 1253 0
13 2 S112 707 228649 1960 0
13 2 S112 693 229342 2653 0
13 2 S112 691 230033 3344 0
13 2 S112 693 230726 4037 0
13 2 S112 707 231433 4744 0
13 2 S112 727 232160 5471 0
13 2 S112 755 232915 6226 0
13 2 S112 754 233669 6980 0
0 0 0 785 234454 -11814 0
0 0 0 845 235299 -10969 0
0 0 0 881 236180 -10088 0
0 0 0 872 237052 -9216 0
0 0 0 828 237880 -8388 0
0 0 0 814 238694 -7574 0
0 0 0 800 239494 -6774 0
0 0 0 782 240276 -5992 0
0 0 0 765 241041 -5227 0
0 0 0 755 241796 -4472 0
0 0 0 745 242541 -3727 0
0 0 0 731 243272 -2996 0
0 0 0 730 244002 -2266 0
14 1 S106 749 244751 -1517 0
14 1 S106 768 245519 -749 0
14 2 S106 775 246294 26 0
14 2 S106 765 247059 791 0
14 2 S106 754 247813 1545 0
14 2 S106 763 248576 2308 0
14 2 S106 796 249372 3104 0
14 2 S106 839 250211 3943 0
14 2 S106 826 251037 4769 0
14 2 S106 807 251844 5576 0
14 2 S106 783 252627 6359 0
0 0 0 789 253416 -11851 0
0 0 0 809 254225 -11042 0
0 0 0 802 255027 -10240 0
0 0 0 794 255821 -9446 0
0 0 0 797 256618 -8649 0
0 0 0 769 257387 -7880 0
0 0 0 736 258123 -7144 0
0 0 0 728 258851 -6416 0
0 0 0 668 259519 -5748 0
0 0 0 704 260223 -5044 0
0 0 0 712 260935 -4332 0
0 0 0 780 261715 -3552 0
0 0 0 984 262699 -2568 1
15 1 S116 987 263686 -1581 1
15 1 S116 934 264620 -647 0
15 2 S116 851 265471 204 0
15 2 S116 778 266249 982 0
15 2 S116 751 267000 1733 0
15 2 S116 740 267740 2473 0
15 2 S116 755 268495 3228 0
15 2 S116 762 269257 3990 0
15 2 S116 744 270001 4734 0
15 2 S116 727 270728 5461 0
15 2 S116 711 271439 6172 0
15 2 S116 711 272150 6883 0
0 0 0 722 272872 -9835 0
0 0 0 746 273618 -9089 0
0 0 0 773 274391 -8316 0
0 0 0 791 275182 -7525 0
0 0 0 815 275997 -6710 0
0 0 0 815 276812 -5895 0
0 0 0 841 277653 -5054 0
0 0 0 812 278465 -4242 0
0 0 0 811 279276 -3431 0
0 0 0 846 280122 -2585 0
16 1 S116 909 281031 -1676 0
16 1 S116 910 281941 -766 0
16 2 S116 913 282854 147 0
16 2 S116 853 283707 1000 0
16 2 S116 806 284513 1806 0
16 2 S116 780 285293 2586 0
16 2 S116 772 286065 3358 0
16 2 S116 766 286831 4124 0
16 2 S116 771 287602 4895 0
16 2 S116 752 288354 5647 0
16 2 S116 747 289101 6394 0
0 0 0 754 289855 -10342 0
0 0 0 829 290684 -9513 0
0 0 0 864 291548 -8649 0
0 0 0 846 292394 -7803 0
0 0 0 877 293271 -6926 0
0 0 0 860 294131 -6066 0
0 0 0 794 294925 -5272 0
0 0 0 720 295645 -4552 0
0 0 0 715 296360 -3837 0
0 0 0 707 297067 -3130 0
0 0 0 703 297770 -2427 0
17 1 S106 708 298478 -1719 0
17 1 S106 693 299171 -1026 0
17 1 S106 684 299855 -342 0
17 2 S106 660 300515 318 0
17 2 S106 654 301169 972 0
17 2 S106 688 301857 1660 0
17 2 S106 690 302547 2350 0
17 2 S106 695 303242 3045 0
17 2 S106 692 303934 3737 0
17 2 S106 688 304622 4425 0
17 2 S106 676 305298 5101 0
17 2 S106 669 305967 5770 0
17 2 S106 654 306621 6424 0
0 0 0 642 307263 -12928 0
0 0 0 634 307897 -12294 0
0 0 0 639 308536 -11655 0
0 0 0 660 309196 -10995 0
0 0 0 706 309902 -10289 0
0 0 0 775 310677 -9514 0
0 0 0 812 311489 -8702 0
0 0 0 804 312293 -7898 0
0 0 0 811 313104 -7087 0
0 0 0 841 313945 -6246 0
0 0 0 838 314783 -5408 0
0 0 0 814 315597 -4594 0
0 0 0 783 316380 -3811 0
0 0 0 752 317132 -3059 0
0 0 0 718 317850 -2341 0
18 1 S102 725 318575 -1616 0
18 1 S102 736 319311 -880 0
18 1 S102 738 320049 -142 0
18 2 S102 767 320816 625 0
18 2 S102 784 321600 1409 0
18 2 S102 776 322376 2185 0
18 2 S102 774 323150 2959 0
18 2 S102 781 323931 3740 0
18 2 S102 748 324679 4488 0
18 2 S102 741 325420 5229 0
18 2 S102 757 326177 5986 0
18 2 S102 795 326972 6781 0
0 0 0 785 327757 -7984 0
0 0 0 802 328559 -7182 0
0 0 0 781 329340 -6401 0
0 0 0 780 330120 -5621 0
0 0 0 792 330912 -4829 0
0 0 0 772 331684 -4057 0
0 0 0 745 332429 -3312 0
0 0 0 723 333152 -2589 0
19 1 S106 715 333867 -1874 0
19 1 S106 734 334601 -1140 0
19 1 S106 731 335332 -409 0
19 2 S106 711 336043 302 0
19 2 S106 702 336745 1004 0
19 2 S106 690 337435 1694 0
19 2 S106 678 338113 2372 0
19 2 S106 672 338785 3044 0
19 2 S106 684 339469 3728 0
19 2 S106 739 340208 4467 0
19 2 S106 838 341046 5305 0
19 2 S106 890 341936 6195 0
0 0 0 841 342777 -12444 0
0 0 0 786 343563 -11658 0
0 0 0 743 344306 -10915 0
0 0 0 721 345027 -10194 0
0 0 0 698 345725 -9496 0
0 0 0 686 346411 -8810 0
0 0 0 671 347082 -8139 0
0 0 0 663 347745 -7476 0
0 0 0 656 348401 -6820 0
0 0 0 657 349058 -6163 0
0 0 0 685 349743 -5478 0
0 0 0 761 350504 -4717 0
0 0 0 901 351405 -3816 0
0 0 0 956 352361 -2860 0
20 1 S112 899 353260 -1961 0
20 1 S112 858 354118 -1103 0
20 1 S112 796 354914 -307 0
20 2 S112 769 355683 462 0
20 2 S112 765 356448 1227 0
20 2 S112 757 357205 1984 0
20 2 S112 739 357944 2723 0
20 2 S112 719 358663 3442 0
20 2 S112 703 359366 4145 0
20 2 S112 687 360053 4832 0
20 2 S112 679 360732 5511 0
20 2 S112 672 361404 6183 0
20 2 S112 660 362064 6843 0
0 0 0 659 362723 -10171 0
0 0 0 672 363395 -9499 0
0 0 0 695 364090 -8804 0
0 0 0 742 364832 -8062 0
0 0 0 791 365623 -7271 0
0 0 0 803 366426 -6468 0
0 0 0 780 367206 -5688 0
0 0 0 763 367969 -4925 0
0 0 0 755 368724 -4170 0
0 0 0 756 369480 -3414 0
0 0 0 742 370222 -2672 0
21 1 S106 730 370952 -1942 0
21 1 S106 738 371690 -1204 0
21 1 S106 732 372422 -472 0
21 2 S106 731 373153 259 0
21 2 S106 723 373876 982 0
21 2 S106 727 374603 1709 0
21 2 S106 730 375333 2439 0
21 2 S106 733 376066 3172 0
21 2 S106 727 376793 3899 0
21 2 S106 726 377519 4625 0
21 2 S106 739 378258 5364 0
21 2 S106 756 379014 6120 0
21 2 S106 776 379790 6896 0
0 0 0 792 380582 -11808 0
0 0 0 805 381387 -11003 0
0 0 0 792 382179 -10211 0
0 0 0 819 382998 -9392 0
0 0 0 825 383823 -8567 0
0 0 0 776 384599 -7791 0
0 0 0 742 385341 -7049 0
0 0 0 731 386072 -6318 0
0 0 0 734 386806 -5584 0
0 0 0 747 387553 -4837 0
0 0 0 734 388287 -4103 0
0 0 0 711 388998 -3392 0
0 0 0 691 389689 -2701 0
0 0 0 677 390366 -2024 0
22 1 S116 673 391039 -1351 0
22 1 S116 688 391727 -663 0
22 2 S116 705 392432 42 0
22 2 S116 738 393170 780 0
22 2 S116 735 393905 1515 0
22 2 S116 728 394633 2243 0
22 2 S116 724 395357 2967 0
22 2 S116 727 396084 3694 0
22 2 S116 736 396820 4430 0
22 2 S116 736 397556 5166 0
22 2 S116 722 398278 5888 0
22 2 S116 722 399000 6610 0
0 0 0 740 399740 -9808 0
0 0 0 762 400502 -9046 0
0 0 0 765 401267 -8281 0
0 0 0 800 402067 -7481 0
0 0 0 860 402927 -6621 0
0 0 0 811 403738 -5810 0
0 0 0 785 404523 -5025 0
0 0 0 776 405299 -4249 0
0 0 0 789 406088 -3460 0
0 0 0 783 406871 -2677 0
23 1 S112 759 407630 -1918 0
23 1 S112 753 408383 -1165 0
23 1 S112 742 409125 -423 0
23 2 S112 733 409858 310 0
23 2 S112 724 410582 1034 0
23 2 S112 718 411300 1752 0
23 2 S112 698 411998 2450 0
23 2 S112 680 412678 3130 0
23 2 S112 658 413336 3788 0
23 2 S112 651 413987 4439 0
23 2 S112 653 414640 5092 0
23 2 S112 661 415301 5753 0
23 2 S112 697 415998 6450 0
0 0 0 766 416764 -9844 0
0 0 0 831 417595 -9013 0
0 0 0 888 418483 -8125 0
0 0 0 932 419415 -7193 0
0 0 0 955 420370 -6238 0
0 0 0 921 421291 -5317 0
0 0 0 868 422159 -4449 0
0 0 0 858 423017 -3591 0
0 0 0 833 423850 -2758 0
24 1 S106 790 424640 -1968 0
24 1 S106 753 425393 -1215 0
24 1 S106 719 426112 -496 0
24 2 S106 704 426816 208 0
24 2 S106 713 427529 921 0
24 2 S106 738 428267 1659 0
24 2 S106 708 428975 2367 0
24 2 S106 645 429620 3012 0
24 2 S106 635 430255 3647 0
24 2 S106 615 430870 4262 0
24 2 S106 604 431474 4866 0
24 2 S106 586 432060 5452 0
24 2 S106 608 432668 6060 0
24 2 S106 627 433295 6687 0
0 0 0 803 434098 -9469 0
0 0 0 745 434843 -8724 0
0 0 0 743 435586 -7981 0
0 0 0 739 436325 -7242 0
0 0 0 753 437078 -6489 0
0 0 0 719 437797 -5770 0
0 0 0 716 438513 -5054 0
0 0 0 680 439193 -4374 0
0 0 0 673 439866 -3701 0
0 0 0 700 440566 -3001 0
0 0 0 730 441296 -2271 0
25 1 S102 750 442046 -1521 0
25 1 S102 728 442774 -793 0
25 1 S102 703 443477 -90 0
25 2 S102 688 444165 598 0
25 2 S102 686 444851 1284 0
25 2 S102 687 445538 1971 0
25 2 S102 678 446216 2649 0
25 2 S102 676 446892 3325 0
25 2 S102 669 447561 3994 0
25 2 S102 675 448236 4669 0
25 2 S102 698 448934 5367 0
25 2 S102 735 449669 6102 0
25 2 S102 820 450489 6922 0
0 0 0 923 451412 -8120 0
0 0 0 966 452378 -7154 0
0 0 0 993 453371 -6161 1
0 0 0 1010 454381 -5151 1
0 0 0 939 455320 -4212 0
0 0 0 803 456123 -3409 0
0 0 0 750 456873 -2659 0
26 1 S116 728 457601 -1931 0
26 1 S116 721 458322 -1210 0
26 1 S116 739 459061 -471 0
26 2 S116 764 459825 293 0
26 2 S116 776 460601 1069 0
26 2 S116 754 461355 1823 0
26 2 S116 713 462068 2536 0
26 2 S116 687 462755 3223 0
26 2 S116 650 463405 3873 0
26 2 S116 655 464060 4528 0
26 2 S116 652 464712 5180 0
26 2 S116 683 465395 5863 0
26 2 S116 717 466112 6580 0
0 0 0 754 466866 -6625 0
0 0 0 760 467626 -5865 0
0 0 0 772 468398 -5093 0
0 0 0 776 469174 -4317 0
0 0 0 750 469924 -3567 0
0 0 0 725 470649 -2842 0
0 0 0 687 471336 -2155 0
27 1 S106 672 472008 -1483 0
27 1 S106 679 472687 -804 0
27 1 S106 710 473397 -94 0
27 2 S106 837 474234 743 0
27 2 S106 948 475182 1691 0
27 2 S106 932 476114 2623 0
27 2 S106 851 476965 3474 0
27 2 S106 802 477767 4276 0
27 2 S106 762 478529 5038 0
27 2 S106 728 479257 5766 0
27 2 S106 699 479956 6465 0
0 0 0 692 480648 -7416 0
0 0 0 692 481340 -6724 0
0 0 0 720 482060 -6004 0
0 0 0 746 482806 -5258 0
0 0 0 752 483558 -4506 0
0 0 0 766 484324 -3740 0
0 0 0 772 485096 -2968 0
0 0 0 752 485848 -2216 0
28 1 S102 714 486562 -1502 0
28 1 S102 720 487282 -782 0
28 1 S102 750 488032 -32 0
28 2 S102 830 488862 798 0
28 2 S102 863 489725 1661 0
28 2 S102 820 490545 2481 0
28 2 S102 782 491327 3263 0
28 2 S102 760 492087 4023 0
28 2 S102 747 492834 4770 0
28 2 S102 736 493570 5506 0
28 2 S102 720 494290 6226 0
28 2 S102 696 494986 6922 0
0 0 0 665 495651 -10334 0
0 0 0 680 496331 -9654 0
0 0 0 697 497028 -8957 0
0 0 0 756 497784 -8201 0
0 0 0 803 498587 -7398 0
0 0 0 812 499399 -6586 0
0 0 0 814 500213 -5772 0
0 0 0 845 501058 -4927 0
0 0 0 846 501904 -4081 0
0 0 0 820 502724 -3261 0
0 0 0 810 503534 -2451 0
29 1 S112 768 504302 -1683 0
29 1 S112 730 505032 -953 0
29 1 S112 706 505738 -247 0
29 2 S112 685 506423 438 0
29 2 S112 683 507106 1121 0
29 2 S112 705 507811 1826 0
29 2 S112 763 508574 2589 0
29 2 S112 800 509374 3389 0
29 2 S112 810 510184 4199 0
29 2 S112 828 511012 5027 0
29 2 S112 786 511798 5813 0
29 2 S112 723 512521 6536 0
0 0 0 691 513212 -8207 0
0 0 0 675 513887 -7532 0
0 0 0 669 514556 -6863 0
0 0 0 672 515228 -6191 0
0 0 0 685 515913 -5506 0
0 0 0 710 516623 -4796 0
0 0 0 714 517337 -4082 0
0 0 0 721 518058 -3361 0
0 0 0 710 518768 -2651 0
30 1 S112 688 519456 -1963 0
30 1 S112 691 520147 -1272 0
30 1 S112 743 520890 -529 0
30 2 S112 794 521684 265 0
30 2 S112 844 522528 1109 0
30 2 S112 833 523361 1942 0
30 2 S112 819 524180 2761 0
30 2 S112 792 524972 3553 0
30 2 S112 776 525748 4329 0
30 2 S112 763 526511 5092 0
30 2 S112 742 527253 5834 0
30 2 S112 720 527973 6554 0
0 0 0 712 528685 -10175 0
0 0 0 701 529386 -9474 0
0 0 0 697 530083 -8777 0
0 0 0 693 530776 -8084 0
0 0 0 701 531477 -7383 0
0 0 0 699 532176 -6684 0
0 0 0 698 532874 -5986 0
0 0 0 691 533565 -5295 0
0 0 0 707 534272 -4588 0
0 0 0 703 534975 -3885 0
0 0 0 712 535687 -3173 0
0 0 0 732 536419 -2441 0
31 1 S106 760 537179 -1681 0
31 1 S106 789 537968 -892 0
31 1 S106 767 538735 -125 0
31 2 S106 739 539474 614 0
31 2 S106 712 540186 1326 0
31 2 S106 693 540879 2019 0
31 2 S106 677 541556 2696 0
31 2 S106 675 542231 3371 0
31 2 S106 679 542910 4050 0
31 2 S106 687 543597 4737 0
31 2 S106 690 544287 5427 0
31 2 S106 680 544967 6107 0
31 2 S106 669 545636 6776 0
0 0 0 659 546295 -9425 0
0 0 0 672 546967 -8753 0
0 0 0 695 547662 -8058 0
0 0 0 727 548389 -7331 0
0 0 0 755 549144 -6576 0
0 0 0 764 549908 -5812 0
0 0 0 776 550684 -5036 0
0 0 0 785 551469 -4251 0
0 0 0 807 552276 -3444 0
0 0 0 829 553105 -2615 0
32 1 S102 808 553913 -1807 0
32 1 S102 784 554697 -1023 0
32 1 S102 775 555472 -248 0
32 2 S102 751 556223 503 0
32 2 S102 740 556963 1243 0
32 2 S102 720 557683 1963 0
32 2 S102 695 558378 2658 0
32 2 S102 697 559075 3355 0
32 2 S102 701 559776 4056 0
32 2 S102 709 560485 4765 0
32 2 S102 734 561219 5499 0
32 2 S102 764 561983 6263 0
32 2 S102 753 562736 7016 0
0 0 0 729 563465 -10740 0
0 0 0 727 564192 -10013 0
0 0 0 723 564915 -9290 0
0 0 0 737 565652 -8553 0
0 0 0 729 566381 -7824 0
0 0 0 709 567090 -7115 0
0 0 0 698 567788 -6417 0
0 0 0 692 568480 -5725 0
0 0 0 690 569170 -5035 0
0 0 0 690 569860 -4345 0
0 0 0 684 570544 -3661 0
0 0 0 682 571226 -2979 0
0 0 0 687 571913 -2292 0
33 1 S112 701 572614 -1591 0
33 1 S112 719 573333 -872 0
33 1 S112 720 574053 -152 0
33 2 S112 716 574769 564 0
33 2 S112 710 575479 1274 0
33 2 S112 703 576182 1977 0
33 2 S112 712 576894 2689 0
33 2 S112 730 577624 3419 0
33 2 S112 742 578366 4161 0
33 2 S112 738 579104 4899 0
33 2 S112 750 579854 5649 0
33 2 S112 742 580596 6391 0
0 0 0 746 581342 -11083 0
0 0 0 737 582079 -10346 0
0 0 0 723 582802 -9623 0
0 0 0 728 583530 -8895 0
0 0 0 718 584248 -8177 0
0 0 0 693 584941 -7484 0
0 0 0 690 585631 -6794 0
0 0 0 683 586314 -6111 0
0 0 0 684 586998 -5427 0
0 0 0 693 587691 -4734 0
0 0 0 715 588406 -4019 0
0 0 0 734 589140 -3285 0
0 0 0 727 589867 -2558 0
34 1 S106 708 590575 -1850 0
34 1 S106 686 591261 -1164 0
34 1 S106 654 591915 -510 0
34 2 S106 651 592566 141 0
34 2 S106 645 593211 786 0
34 2 S106 645 593856 1431 0
34 2 S106 663 594519 2094 0
34 2 S106 696 595215 2790 0
34 2 S106 709 595924 3499 0
34 2 S106 702 596626 4201 0
34 2 S106 707 597333 4908 0
34 2 S106 719 598052 5627 0
34 2 S106 737 598789 6364 0
0 0 0 740 599529 -9143 0
0 0 0 746 600275 -8397 0
0 0 0 744 601019 -7653 0
0 0 0 762 601781 -6891 0
0 0 0 749 602530 -6142 0
0 0 0 728 603258 -5414 0
0 0 0 729 603987 -4685 0
0 0 0 722 604709 -3963 0
0 0 0 721 605430 -3242 0
0 0 0 725 606155 -2517 0
35 1 S102 724 606879 -1793 0
35 1 S102 714 607593 -1079 0
35 1 S102 701 608294 -378 0
35 2 S102 697 608991 319 0
35 2 S102 712 609703 1031 0
35 2 S102 739 610442 1770 0
35 2 S102 767 611209 2537 0
35 2 S102 757 611966 3294 0
35 2 S102 741 612707 4035 0
35 2 S102 726 613433 4761 0
35 2 S102 717 614150 5478 0
