T_0063
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1798 863,011123470523 66,298484332453 1754 867,271379703535 55,8882918454136

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 616 1046 -14772 1
0 0 0 617 1663 -14155 1
0 0 0 618 2281 -13537 1
0 0 0 637 2918 -12900 1
0 0 0 611 3529 -12289 1
0 0 0 594 4123 -11695 1
0 0 0 589 4712 -11106 1
0 0 0 631 5343 -10475 1
0 0 0 757 6100 -9718 0
0 0 0 815 6915 -8903 0
0 0 0 932 7847 -7971 0
0 0 0 953 8800 -7018 0
0 0 0 946 9746 -6072 0
0 0 0 873 10619 -5199 0
0 0 0 806 11425 -4393 0
0 0 0 818 12243 -3575 0
0 0 0 781 13024 -2794 0
0 0 0 768 13792 -2026 0
1 1 S112 733 14525 -1293 0
1 1 S112 763 15288 -530 0
1 2 S112 787 16075 257 0
1 2 S112 849 16924 1106 0
1 2 S112 851 17775 1957 0
1 2 S112 788 18563 2745 0
1 2 S112 817 19380 3562 0
1 2 S112 848 20228 4410 0
1 2 S112 901 21129 5311 0
1 2 S112 891 22020 6202 0
0 0 0 882 22902 -12943 0
0 0 0 870 23772 -12073 0
0 0 0 805 24577 -11268 0
0 0 0 743 25320 -10525 0
0 0 0 731 26051 -9794 0
0 0 0 731 26782 -9063 0
0 0 0 696 27478 -8367 0
0 0 0 679 28157 -7688 1
0 0 0 754 28911 -6934 0
0 0 0 773 29684 -6161 0
0 0 0 944 30628 -5217 0
0 0 0 936 31564 -4281 0
0 0 0 889 32453 -3392 0
0 0 0 932 33385 -2460 0
2 1 S102 907 34292 -1553 0
2 1 S102 823 35115 -730 0
2 2 S102 823 35938 93 0
2 2 S102 852 36790 945 0
2 2 S102 832 37622 1777 0
2 2 S102 851 38473 2628 0
2 2 S102 861 39334 3489 0
2 2 S102 919 40253 4408 0
2 2 S102 837 41090 5245 0
2 2 S102 829 41919 6074 0
2 2 S102 862 42781 6936 0
0 0 0 874 43655 -8735 0
0 0 0 810 44465 -7925 0
0 0 0 876 45341 -7049 0
0 0 0 871 46212 -6178 0
0 0 0 818 47030 -5360 0
0 0 0 919 47949 -4441 0
0 0 0 934 48883 -3507 0
0 0 0 851 49734 -2656 0
3 1 S116 835 50569 -1821 0
3 1 S116 857 51426 -964 0
3 1 S116 911 52337 -53 0
3 2 S116 818 53155 765 0
3 2 S116 847 54002 1612 0
3 2 S116 874 54876 2486 0
3 2 S116 832 55708 3318 0
3 2 S116 847 56555 4165 0
3 2 S116 885 57440 5050 0
3 2 S116 899 58339 5949 0
3 2 S116 833 59172 6782 0
0 0 0 888 60060 -10716 0
0 0 0 903 60963 -9813 0
0 0 0 844 61807 -8969 0
0 0 0 861 62668 -8108 0
0 0 0 861 63529 -7247 0
0 0 0 810 64339 -6437 0
0 0 0 835 65174 -5602 0
0 0 0 878 66052 -4724 0
0 0 0 902 66954 -3822 0
0 0 0 834 67788 -2988 0
0 0 0 868 68656 -2120 0
4 1 S106 918 69574 -1202 0
4 1 S106 900 70474 -302 0
4 2 S106 840 71314 538 0
4 2 S106 902 72216 1440 0
4 2 S106 928 73144 2368 0
4 2 S106 852 73996 3220 0
4 2 S106 907 74903 4127 0
4 2 S106 934 75837 5061 0
4 2 S106 938 76775 5999 0
4 2 S106 875 77650 6874 0
0 0 0 974 78624 -7404 0
0 0 0 957 79581 -6447 0
0 0 0 868 80449 -5579 0
0 0 0 921 81370 -4658 0
0 0 0 861 82231 -3797 0
0 0 0 806 83037 -2991 0
0 0 0 842 83879 -2149 0
5 1 S116 906 84785 -1243 0
5 1 S116 972 85757 -271 0
5 2 S116 895 86652 624 0
5 2 S116 938 87590 1562 0
5 2 S116 947 88537 2509 0
5 2 S116 881 89418 3390 0
5 2 S116 844 90262 4234 0
5 2 S116 851 91113 5085 0
5 2 S116 846 91959 5931 0
5 2 S116 827 92786 6758 0
0 0 0 920 93706 -10923 0
0 0 0 933 94639 -9990 0
0 0 0 877 95516 -9113 0
0 0 0 957 96473 -8156 0
0 0 0 963 97436 -7193 0
0 0 0 873 98309 -6320 0
0 0 0 816 99125 -5504 0
0 0 0 823 99948 -4681 0
0 0 0 854 100802 -3827 0
0 0 0 810 101612 -3017 0
0 0 0 831 102443 -2186 0
6 1 S106 874 103317 -1312 0
6 1 S106 888 104205 -424 0
6 2 S106 846 105051 422 0
6 2 S106 888 105939 1310 0
6 2 S106 957 106896 2267 0
6 2 S106 855 107751 3122 0
6 2 S106 797 108548 3919 0
6 2 S106 863 109411 4782 0
6 2 S106 930 110341 5712 0
6 2 S106 904 111245 6616 0
0 0 0 861 112106 -13130 0
0 0 0 909 113015 -12221 0
0 0 0 918 113933 -11303 0
0 0 0 844 114777 -10459 0
0 0 0 882 115659 -9577 0
0 0 0 932 116591 -8645 0
0 0 0 879 117470 -7766 0
0 0 0 881 118351 -6885 0
0 0 0 886 119237 -5999 0
0 0 0 892 120129 -5107 0
0 0 0 912 121041 -4195 0
0 0 0 945 121986 -3250 0
0 0 0 892 122878 -2358 0
7 1 S102 929 123807 -1429 0
7 1 S102 937 124744 -492 0
7 2 S102 876 125620 384 0
7 2 S102 865 126485 1249 0
7 2 S102 914 127399 2163 0
7 2 S102 924 128323 3087 0
7 2 S102 908 129231 3995 0
7 2 S102 925 130156 4920 0
7 2 S102 908 131064 5828 0
7 2 S102 832 131896 6660 0
0 0 0 865 132761 -8738 0
0 0 0 870 133631 -7868 0
0 0 0 816 134447 -7052 0
0 0 0 830 135277 -6222 0
0 0 0 835 136112 -5387 0
0 0 0 802 136914 -4585 0
0 0 0 802 137716 -3783 0
0 0 0 875 138591 -2908 0
8 1 S112 908 139499 -2000 0
8 1 S112 853 140352 -1147 0
8 1 S112 775 141127 -372 0
8 2 S112 757 141884 385 0
8 2 S112 747 142631 1132 0
8 2 S112 724 143355 1856 0
8 2 S112 707 144062 2563 0
8 2 S112 731 144793 3294 0
8 2 S112 788 145581 4082 0
8 2 S112 833 146414 4915 0
8 2 S112 791 147205 5706 0
8 2 S112 810 148015 6516 0
0 0 0 783 148798 -7439 0
0 0 0 740 149538 -6699 0
0 0 0 730 150268 -5969 0
0 0 0 756 151024 -5213 0
0 0 0 828 151852 -4385 0
0 0 0 785 152637 -3600 0
0 0 0 804 153441 -2796 0
9 1 S116 882 154323 -1914 0
9 1 S116 950 155273 -964 0
9 1 S116 895 156168 -69 0
9 2 S116 942 157110 873 0
9 2 S116 955 158065 1828 0
9 2 S116 951 159016 2779 0
9 2 S116 851 159867 3630 0
9 2 S116 897 160764 4527 0
9 2 S116 947 161711 5474 0
9 2 S116 892 162603 6366 0
0 0 0 830 163433 -11588 0
0 0 0 840 164273 -10748 0
0 0 0 877 165150 -9871 0
0 0 0 942 166092 -8929 0
0 0 0 875 166967 -8054 0
0 0 0 977 167944 -7077 0
0 0 0 974 168918 -6103 0
0 0 0 911 169829 -5192 0
0 0 0 949 170778 -4243 0
0 0 0 947 171725 -3296 0
0 0 0 883 172608 -2413 0
10 1 S102 877 173485 -1536 0
10 1 S102 892 174377 -644 0
10 2 S102 935 175312 291 0
10 2 S102 912 176224 1203 0
10 2 S102 922 177146 2125 0
10 2 S102 960 178106 3085 0
10 2 S102 941 179047 4026 0
10 2 S102 841 179888 4867 0
10 2 S102 856 180744 5723 0
10 2 S102 866 181610 6589 0
0 0 0 843 182453 -11136 0
0 0 0 868 183321 -10268 0
0 0 0 954 184275 -9314 0
0 0 0 890 185165 -8424 0
0 0 0 893 186058 -7531 0
0 0 0 948 187006 -6583 0
0 0 0 894 187900 -5689 0
0 0 0 849 188749 -4840 0
0 0 0 880 189629 -3960 0
0 0 0 917 190546 -3043 0
0 0 0 865 191411 -2178 0
11 1 S112 805 192216 -1373 0
11 1 S112 840 193056 -533 0
11 2 S112 883 193939 350 0
11 2 S112 873 194812 1223 0
11 2 S112 857 195669 2080 0
11 2 S112 895 196564 2975 0
11 2 S112 941 197505 3916 0
11 2 S112 867 198372 4783 0
11 2 S112 891 199263 5674 0
11 2 S112 913 200176 6587 0
0 0 0 872 201048 -6002 0
0 0 0 860 201908 -5142 0
0 0 0 875 202783 -4267 0
0 0 0 840 203623 -3427 0
0 0 0 860 204483 -2567 0
12 1 S116 882 205365 -1685 0
12 1 S116 845 206210 -840 0
12 1 S116 810 207020 -30 0
12 2 S116 853 207873 823 0
12 2 S116 889 208762 1712 0
12 2 S116 855 209617 2567 0
12 2 S116 865 210482 3432 0
12 2 S116 913 211395 4345 0
12 2 S116 887 212282 5232 0
12 2 S116 798 213080 6030 0
12 2 S116 819 213899 6849 0
0 0 0 847 214746 -11983 0
0 0 0 859 215605 -11124 0
0 0 0 790 216395 -10334 0
0 0 0 864 217259 -9470 0
0 0 0 898 218157 -8572 0
0 0 0 816 218973 -7756 0
0 0 0 802 219775 -6954 0
0 0 0 895 220670 -6059 0
0 0 0 899 221569 -5160 0
0 0 0 823 222392 -4337 0
0 0 0 803 223195 -3534 0
0 0 0 835 224030 -2699 0
13 1 S112 907 224937 -1792 0
13 1 S112 875 225812 -917 0
13 1 S112 905 226717 -12 0
13 2 S112 917 227634 905 0
13 2 S112 936 228570 1841 0
13 2 S112 905 229475 2746 0
13 2 S112 942 230417 3688 0
13 2 S112 917 231334 4605 0
13 2 S112 868 232202 5473 0
13 2 S112 883 233085 6356 0
0 0 0 900 233985 -13351 0
0 0 0 911 234896 -12440 0
0 0 0 815 235711 -11625 0
0 0 0 841 236552 -10784 0
0 0 0 870 237422 -9914 0
0 0 0 894 238316 -9020 0
0 0 0 890 239206 -8130 0
0 0 0 921 240127 -7209 0
0 0 0 910 241037 -6299 0
0 0 0 832 241869 -5467 0
0 0 0 877 242746 -4590 0
0 0 0 888 243634 -3702 0
0 0 0 860 244494 -2842 0
14 1 S106 844 245338 -1998 0
14 1 S106 883 246221 -1115 0
14 1 S106 910 247131 -205 0
14 2 S106 916 248047 711 0
14 2 S106 814 248861 1525 0
14 2 S106 834 249695 2359 0
14 2 S106 889 250584 3248 0
14 2 S106 919 251503 4167 0
14 2 S106 877 252380 5044 0
14 2 S106 824 253204 5868 0
14 2 S106 919 254123 6787 0
0 0 0 951 255074 -10647 0
0 0 0 913 255987 -9734 0
0 0 0 851 256838 -8883 0
