T_0124
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1909 772,085908852803 36,8682701704415 1893 772,175382989963 35,7777888233897

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 751 1289 -14744 0
0 0 0 761 2050 -13983 0
0 0 0 775 2825 -13208 0
0 0 0 783 3608 -12425 0
0 0 0 800 4408 -11625 0
0 0 0 818 5226 -10807 0
0 0 0 830 6056 -9977 0
0 0 0 830 6886 -9147 0
0 0 0 797 7683 -8350 0
0 0 0 777 8460 -7573 0
0 0 0 761 9221 -6812 0
0 0 0 760 9981 -6052 0
0 0 0 762 10743 -5290 0
0 0 0 759 11502 -4531 0
0 0 0 777 12279 -3754 0
0 0 0 787 13066 -2967 0
0 0 0 794 13860 -2173 0
1 1 S112 803 14663 -1370 0
1 1 S112 812 15475 -558 0
1 2 S112 814 16289 256 0
1 2 S112 809 17098 1065 0
1 2 S112 803 17901 1868 0
1 2 S112 797 18698 2665 0
1 2 S112 802 19500 3467 0
1 2 S112 812 20312 4279 0
1 2 S112 823 21135 5102 0
1 2 S112 827 21962 5929 0
1 2 S112 823 22785 6752 0
0 0 0 816 23601 -10983 0
0 0 0 826 24427 -10157 0
0 0 0 835 25262 -9322 0
0 0 0 838 26100 -8484 0
0 0 0 835 26935 -7649 0
0 0 0 810 27745 -6839 0
0 0 0 816 28561 -6023 0
0 0 0 807 29368 -5216 0
0 0 0 806 30174 -4410 0
0 0 0 811 30985 -3599 0
0 0 0 801 31786 -2798 0
2 1 S102 800 32586 -1998 0
2 1 S102 807 33393 -1191 0
2 1 S102 813 34206 -378 0
2 2 S102 821 35027 443 0
2 2 S102 815 35842 1258 0
2 2 S102 818 36660 2076 0
2 2 S102 822 37482 2898 0
2 2 S102 830 38312 3728 0
2 2 S102 832 39144 4560 0
2 2 S102 829 39973 5389 0
2 2 S102 823 40796 6212 0
0 0 0 822 41618 -9146 0
0 0 0 823 42441 -8323 0
0 0 0 831 43272 -7492 0
0 0 0 829 44101 -6663 0
0 0 0 822 44923 -5841 0
0 0 0 805 45728 -5036 0
0 0 0 786 46514 -4250 0
0 0 0 786 47300 -3464 0
0 0 0 786 48086 -2678 0
3 1 S116 791 48877 -1887 0
3 1 S116 785 49662 -1102 0
3 1 S116 768 50430 -334 0
3 2 S116 781 51211 447 0
3 2 S116 787 51998 1234 0
3 2 S116 786 52784 2020 0
3 2 S116 784 53568 2804 0
3 2 S116 786 54354 3590 0
3 2 S116 794 55148 4384 0
3 2 S116 803 55951 5187 0
3 2 S116 814 56765 6001 0
3 2 S116 810 57575 6811 0
0 0 0 801 58376 -11271 0
0 0 0 800 59176 -10471 0
0 0 0 803 59979 -9668 0
0 0 0 805 60784 -8863 0
0 0 0 804 61588 -8059 0
0 0 0 794 62382 -7265 0
0 0 0 785 63167 -6480 0
0 0 0 785 63952 -5695 0
0 0 0 783 64735 -4912 0
0 0 0 785 65520 -4127 0
0 0 0 779 66299 -3348 0
0 0 0 780 67079 -2568 0
4 1 S106 780 67859 -1788 0
4 1 S106 785 68644 -1003 0
4 1 S106 783 69427 -220 0
4 2 S106 781 70208 561 0
4 2 S106 787 70995 1348 0
4 2 S106 789 71784 2137 0
4 2 S106 801 72585 2938 0
4 2 S106 807 73392 3745 0
4 2 S106 809 74201 4554 0
4 2 S106 802 75003 5356 0
4 2 S106 798 75801 6154 0
4 2 S106 796 76597 6950 0
0 0 0 798 77395 -7770 0
0 0 0 800 78195 -6970 0
0 0 0 798 78993 -6172 0
0 0 0 795 79788 -5377 0
0 0 0 800 80588 -4577 0
0 0 0 795 81383 -3782 0
0 0 0 795 82178 -2987 0
0 0 0 786 82964 -2201 0
5 1 S116 781 83745 -1420 0
5 1 S116 782 84527 -638 0
5 2 S116 780 85307 142 0
5 2 S116 779 86086 921 0
5 2 S116 783 86869 1704 0
5 2 S116 785 87654 2489 0
5 2 S116 800 88454 3289 0
5 2 S116 817 89271 4106 0
5 2 S116 819 90090 4925 0
5 2 S116 810 90900 5735 0
5 2 S116 789 91689 6524 0
0 0 0 781 92470 -8245 0
0 0 0 784 93254 -7461 0
0 0 0 783 94037 -6678 0
0 0 0 773 94810 -5905 0
0 0 0 763 95573 -5142 0
0 0 0 772 96345 -4370 0
0 0 0 767 97112 -3603 0
0 0 0 779 97891 -2824 0
0 0 0 776 98667 -2048 0
6 1 S106 776 99443 -1272 0
6 1 S106 781 100224 -491 0
6 2 S106 788 101012 297 0
6 2 S106 800 101812 1097 0
6 2 S106 804 102616 1901 0
6 2 S106 805 103421 2706 0
6 2 S106 812 104233 3518 0
6 2 S106 815 105048 4333 0
6 2 S106 817 105865 5150 0
6 2 S106 821 106686 5971 0
6 2 S106 814 107500 6785 0
0 0 0 809 108309 -10758 0
0 0 0 806 109115 -9952 0
0 0 0 808 109923 -9144 0
0 0 0 804 110727 -8340 0
0 0 0 800 111527 -7540 0
0 0 0 785 112312 -6755 0
0 0 0 783 113095 -5972 0
0 0 0 785 113880 -5187 0
0 0 0 786 114666 -4401 0
0 0 0 785 115451 -3616 0
0 0 0 791 116242 -2825 0
0 0 0 799 117041 -2026 0
7 1 S102 808 117849 -1218 0
7 1 S102 798 118647 -420 0
7 2 S102 795 119442 375 0
7 2 S102 794 120236 1169 0
7 2 S102 799 121035 1968 0
7 2 S102 804 121839 2772 0
7 2 S102 810 122649 3582 0
7 2 S102 810 123459 4392 0
7 2 S102 802 124261 5194 0
7 2 S102 800 125061 5994 0
7 2 S102 798 125859 6792 0
0 0 0 800 126659 -7976 0
0 0 0 812 127471 -7164 0
