P_0002
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1546 737,698576972833 53,315131624236 1529 735,480706344016 46,2111500590229

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 762 52265 -9754 0
0 0 0 819 53084 -8935 0
0 0 0 777 53861 -8158 0
0 0 0 802 54663 -7356 0
0 0 0 784 55447 -6572 0
0 0 0 794 56241 -5778 0
0 0 0 752 56993 -5026 0
0 0 0 759 57752 -4267 0
0 0 0 747 58499 -3520 0
0 0 0 750 59249 -2770 0
0 0 0 714 59963 -2056 0
4 1 S102 714 60677 -1342 0
4 1 S102 714 61391 -628 0
4 2 S102 744 62135 116 0
4 2 S102 753 62888 869 0
4 2 S102 745 63633 1614 0
4 2 S102 782 64415 2396 0
4 2 S102 787 65202 3183 0
4 2 S102 772 65974 3955 0
4 2 S102 731 66705 4686 0
4 2 S102 708 67413 5394 0
4 2 S102 676 68089 6070 0
4 2 S102 664 68753 6734 0
0 0 0 702 69455 -9142 0
0 0 0 751 70206 -8391 0
0 0 0 727 70933 -7664 0
0 0 0 750 71683 -6914 0
0 0 0 746 72429 -6168 0
0 0 0 756 73185 -5412 0
0 0 0 723 73908 -4689 0
0 0 0 723 74631 -3966 0
0 0 0 750 75381 -3216 0
0 0 0 785 76166 -2431 0
5 1 S112 808 76974 -1623 0
5 1 S112 788 77762 -835 0
5 1 S112 785 78547 -50 0
5 2 S112 779 79326 729 0
5 2 S112 793 80119 1522 0
5 2 S112 776 80895 2298 0
5 2 S112 734 81629 3032 0
5 2 S112 754 82383 3786 0
5 2 S112 752 83135 4538 0
5 2 S112 777 83912 5315 0
5 2 S112 759 84671 6074 0
5 2 S112 799 85470 6873 0
0 0 0 822 86292 -11652 0
0 0 0 862 87154 -10790 0
0 0 0 854 88008 -9936 0
0 0 0 800 88808 -9136 0
0 0 0 784 89592 -8352 0
0 0 0 773 90365 -7579 0
0 0 0 756 91121 -6823 0
0 0 0 719 91840 -6104 0
0 0 0 746 92586 -5358 0
0 0 0 748 93334 -4610 0
0 0 0 781 94115 -3829 0
0 0 0 779 94894 -3050 0
0 0 0 778 95672 -2272 0
6 1 S116 802 96474 -1470 0
6 1 S116 804 97278 -666 0
6 2 S116 804 98082 138 0
6 2 S116 752 98834 890 0
6 2 S116 757 99591 1647 0
6 2 S116 745 100336 2392 0
6 2 S116 740 101076 3132 0
6 2 S116 745 101821 3877 0
6 2 S116 712 102533 4589 0
6 2 S116 724 103257 5313 0
6 2 S116 742 103999 6055 0
6 2 S116 814 104813 6869 0
0 0 0 829 105642 -11633 0
0 0 0 776 106418 -10857 0
0 0 0 773 107191 -10084 0
0 0 0 758 107949 -9326 0
0 0 0 752 108701 -8574 0
0 0 0 722 109423 -7852 0
0 0 0 699 110122 -7153 0
0 0 0 722 110844 -6431 0
0 0 0 751 111595 -5680 0
0 0 0 839 112434 -4841 0
0 0 0 863 113297 -3978 0
0 0 0 825 114122 -3153 0
0 0 0 808 114930 -2345 0
7 1 S102 809 115739 -1536 0
7 1 S102 802 116541 -734 0
7 2 S102 787 117328 53 0
7 2 S102 737 118065 790 0
7 2 S102 751 118816 1541 0
7 2 S102 765 119581 2306 0
7 2 S102 795 120376 3101 0
7 2 S102 756 121132 3857 0
7 2 S102 764 121896 4621 0
7 2 S102 795 122691 5416 0
7 2 S102 812 123503 6228 0
0 0 0 813 124316 -12189 0
0 0 0 777 125093 -11412 0
0 0 0 771 125864 -10641 0
0 0 0 777 126641 -9864 0
0 0 0 792 127433 -9072 0
0 0 0 755 128188 -8317 0
0 0 0 723 128911 -7594 0
0 0 0 727 129638 -6867 0
0 0 0 740 130378 -6127 0
0 0 0 780 131158 -5347 0
0 0 0 810 131968 -4537 0
0 0 0 782 132750 -3755 0
0 0 0 786 133536 -2969 0
0 0 0 796 134332 -2173 0
8 1 S112 798 135130 -1375 0
8 1 S112 804 135934 -571 0
8 2 S112 772 136706 201 0
8 2 S112 761 137467 962 0
8 2 S112 751 138218 1713 0
8 2 S112 759 138977 2472 0
8 2 S112 775 139752 3247 0
8 2 S112 780 140532 4027 0
8 2 S112 804 141336 4831 0
8 2 S112 825 142161 5656 0
8 2 S112 856 143017 6512 0
0 0 0 797 143814 -7844 0
0 0 0 772 144586 -7072 0
0 0 0 766 145352 -6306 0
0 0 0 763 146115 -5543 0
0 0 0 744 146859 -4799 0
0 0 0 718 147577 -4081 0
0 0 0 722 148299 -3359 0
0 0 0 721 149020 -2638 0
9 1 S116 757 149777 -1881 0
9 1 S116 792 150569 -1089 0
9 1 S116 769 151338 -320 0
9 2 S116 772 152110 452 0
9 2 S116 778 152888 1230 0
9 2 S116 781 153669 2011 0
9 2 S116 783 154452 2794 0
9 2 S116 760 155212 3554 0
9 2 S116 767 155979 4321 0
9 2 S116 770 156749 5091 0
9 2 S116 771 157520 5862 0
9 2 S116 740 158260 6602 0
0 0 0 718 158978 -13685 0
0 0 0 715 159693 -12970 0
0 0 0 706 160399 -12264 0
0 0 0 742 161141 -11522 0
0 0 0 722 161863 -10800 0
0 0 0 703 162566 -10097 0
0 0 0 694 163260 -9403 0
0 0 0 734 163994 -8669 0
0 0 0 776 164770 -7893 0
0 0 0 748 165518 -7145 0
0 0 0 703 166221 -6442 0
0 0 0 695 166916 -5747 0
0 0 0 678 167594 -5069 0
0 0 0 691 168285 -4378 0
0 0 0 690 168975 -3688 0
0 0 0 695 169670 -2993 0
0 0 0 681 170351 -2312 0
10 1 S112 674 171025 -1638 0
10 1 S112 690 171715 -948 0
10 1 S112 701 172416 -247 0
10 2 S112 743 173159 496 0
10 2 S112 749 173908 1245 0
10 2 S112 747 174655 1992 0
10 2 S112 769 175424 2761 0
10 2 S112 749 176173 3510 0
10 2 S112 737 176910 4247 0
10 2 S112 722 177632 4969 0
10 2 S112 691 178323 5660 0
10 2 S112 700 179023 6360 0
0 0 0 715 179738 -11360 0
0 0 0 775 180513 -10585 0
0 0 0 812 181325 -9773 0
0 0 0 774 182099 -8999 0
0 0 0 773 182872 -8226 0
0 0 0 761 183633 -7465 0
0 0 0 754 184387 -6711 0
0 0 0 752 185139 -5959 0
0 0 0 713 185852 -5246 0
0 0 0 707 186559 -4539 0
0 0 0 700 187259 -3839 0
0 0 0 698 187957 -3141 0
0 0 0 709 188666 -2432 0
11 1 S106 704 189370 -1728 0
11 1 S106 702 190072 -1026 0
11 1 S106 738 190810 -288 0
11 2 S106 759 191569 471 0
11 2 S106 787 192356 1258 0
11 2 S106 772 193128 2030 0
11 2 S106 749 193877 2779 0
11 2 S106 761 194638 3540 0
11 2 S106 756 195394 4296 0
11 2 S106 758 196152 5054 0
11 2 S106 731 196883 5785 0
11 2 S106 716 197599 6501 0
0 0 0 732 198331 -10373 0
0 0 0 733 199064 -9640 0
0 0 0 756 199820 -8884 0
0 0 0 711 200531 -8173 0
0 0 0 689 201220 -7484 0
0 0 0 672 201892 -6812 0
0 0 0 694 202586 -6118 0
0 0 0 773 203359 -5345 0
0 0 0 796 204155 -4549 0
0 0 0 779 204934 -3770 0
0 0 0 879 205813 -2891 1
0 0 0 825 206638 -2066 0
12 1 S116 779 207417 -1287 0
12 1 S116 769 208186 -518 0
12 2 S116 764 208950 246 0
12 2 S116 763 209713 1009 0
12 2 S116 740 210453 1749 0
12 2 S116 724 211177 2473 0
12 2 S116 726 211903 3199 0
12 2 S116 748 212651 3947 0
12 2 S116 796 213447 4743 0
12 2 S116 802 214249 5545 0
12 2 S116 781 215030 6326 0
0 0 0 789 215819 -12249 0
0 0 0 782 216601 -11467 0
0 0 0 785 217386 -10682 0
0 0 0 745 218131 -9937 0
0 0 0 703 218834 -9234 0
0 0 0 706 219540 -8528 0
0 0 0 714 220254 -7814 0
0 0 0 794 221048 -7020 0
0 0 0 837 221885 -6183 0
0 0 0 816 222701 -5367 0
0 0 0 820 223521 -4547 0
0 0 0 806 224327 -3741 0
0 0 0 800 225127 -2941 0
0 0 0 779 225906 -2162 0
13 1 S116 765 226671 -1397 0
13 1 S116 757 227428 -640 0
13 2 S116 746 228174 106 0
13 2 S116 746 228920 852 0
13 2 S116 713 229633 1565 0
13 2 S116 703 230336 2268 0
13 2 S116 726 231062 2994 0
13 2 S116 786 231848 3780 0
13 2 S116 840 232688 4620 0
13 2 S116 832 233520 5452 0
13 2 S116 785 234305 6237 0
13 2 S116 784 235089 7021 0
0 0 0 766 235855 -9753 0
0 0 0 761 236616 -8992 0
0 0 0 712 237328 -8280 0
0 0 0 699 238027 -7581 0
0 0 0 709 238736 -6872 0
0 0 0 715 239451 -6157 0
0 0 0 729 240180 -5428 0
0 0 0 718 240898 -4710 0
0 0 0 717 241615 -3993 0
0 0 0 732 242347 -3261 0
0 0 0 739 243086 -2522 0
14 1 S106 742 243828 -1780 0
14 1 S106 708 244536 -1072 0
14 1 S106 698 245234 -374 0
14 2 S106 701 245935 327 0
14 2 S106 709 246644 1036 0
14 2 S106 718 247362 1754 0
14 2 S106 685 248047 2439 0
14 2 S106 669 248716 3108 0
14 2 S106 677 249393 3785 0
14 2 S106 674 250067 4459 0
14 2 S106 696 250763 5155 0
14 2 S106 702 251465 5857 0
14 2 S106 701 252166 6558 0
0 0 0 720 252886 -11969 0
0 0 0 766 253652 -11203 0
0 0 0 811 254463 -10392 0
0 0 0 806 255269 -9586 0
0 0 0 755 256024 -8831 0
0 0 0 742 256766 -8089 0
0 0 0 715 257481 -7374 0
0 0 0 699 258180 -6675 0
0 0 0 664 258844 -6011 0
0 0 0 658 259502 -5353 0
0 0 0 675 260177 -4678 0
0 0 0 717 260894 -3961 0
0 0 0 803 261697 -3158 0
0 0 0 841 262538 -2317 0
15 1 S102 814 263352 -1503 0
15 1 S102 821 264173 -682 0
15 2 S102 813 264986 131 0
15 2 S102 804 265790 935 0
15 2 S102 749 266539 1684 0
15 2 S102 727 267266 2411 0
15 2 S102 716 267982 3127 0
15 2 S102 723 268705 3850 0
15 2 S102 718 269423 4568 0
15 2 S102 720 270143 5288 0
15 2 S102 752 270895 6040 0
15 2 S102 802 271697 6842 0
0 0 0 880 272577 -10266 1
0 0 0 843 273420 -9423 0
0 0 0 756 274176 -8667 0
0 0 0 711 274887 -7956 0
0 0 0 720 275607 -7236 0
0 0 0 746 276353 -6490 0
0 0 0 772 277125 -5718 0
0 0 0 769 277894 -4949 0
0 0 0 732 278626 -4217 0
0 0 0 741 279367 -3476 0
0 0 0 726 280093 -2750 0
0 0 0 727 280820 -2023 0
16 1 S106 696 281516 -1327 0
16 1 S106 695 282211 -632 0
16 2 S106 704 282915 72 0
16 2 S106 710 283625 782 0
16 2 S106 729 284354 1511 0
16 2 S106 713 285067 2224 0
16 2 S106 728 285795 2952 0
16 2 S106 748 286543 3700 0
16 2 S106 783 287326 4483 0
16 2 S106 794 288120 5277 0
16 2 S106 752 288872 6029 0
16 2 S106 750 289622 6779 0
0 0 0 742 290364 -11163 0
0 0 0 739 291103 -10424 0
0 0 0 752 291855 -9672 0
0 0 0 716 292571 -8956 0
0 0 0 723 293294 -8233 0
0 0 0 728 294022 -7505 0
0 0 0 785 294807 -6720 0
0 0 0 782 295589 -5938 0
0 0 0 754 296343 -5184 0
0 0 0 761 297104 -4423 0
0 0 0 767 297871 -3656 0
0 0 0 768 298639 -2888 0
0 0 0 747 299386 -2141 0
17 1 S112 725 300111 -1416 0
17 1 S112 731 300842 -685 0
17 2 S112 720 301562 35 0
17 2 S112 728 302290 763 0
17 2 S112 710 303000 1473 0
17 2 S112 701 303701 2174 0
17 2 S112 733 304434 2907 0
17 2 S112 752 305186 3659 0
17 2 S112 843 306029 4502 0
17 2 S112 822 306851 5324 0
17 2 S112 800 307651 6124 0
17 2 S112 786 308437 6910 0
0 0 0 797 309234 -12253 0
0 0 0 759 309993 -11494 0
0 0 0 701 310694 -10793 0
0 0 0 657 311351 -10136 0
0 0 0 634 311985 -9502 0
0 0 0 623 312608 -8879 0
0 0 0 646 313254 -8233 0
0 0 0 735 313989 -7498 0
0 0 0 805 314794 -6693 0
0 0 0 764 315558 -5929 0
0 0 0 712 316270 -5217 0
0 0 0 734 317004 -4483 0
0 0 0 727 317731 -3756 0
0 0 0 700 318431 -3056 0
0 0 0 690 319121 -2366 0
18 1 S106 685 319806 -1681 0
18 1 S106 686 320492 -995 0
18 1 S106 686 321178 -309 0
18 2 S106 685 321863 376 0
18 2 S106 678 322541 1054 0
18 2 S106 679 323220 1733 0
18 2 S106 704 323924 2437 0
18 2 S106 717 324641 3154 0
18 2 S106 739 325380 3893 0
18 2 S106 767 326147 4660 0
18 2 S106 747 326894 5407 0
18 2 S106 745 327639 6152 0
18 2 S106 749 328388 6901 0
0 0 0 750 329138 -10188 0
0 0 0 734 329872 -9454 0
0 0 0 729 330601 -8725 0
0 0 0 689 331290 -8036 0
0 0 0 672 331962 -7364 0
0 0 0 679 332641 -6685 0
0 0 0 696 333337 -5989 0
0 0 0 728 334065 -5261 0
0 0 0 759 334824 -4502 0
0 0 0 730 335554 -3772 0
0 0 0 734 336288 -3038 0
0 0 0 737 337025 -2301 0
19 1 S116 737 337762 -1564 0
19 1 S116 738 338500 -826 0
19 1 S116 699 339199 -127 0
19 2 S116 696 339895 569 0
19 2 S116 693 340588 1262 0
19 2 S116 697 341285 1959 0
19 2 S116 698 341983 2657 0
19 2 S116 694 342677 3351 0
19 2 S116 714 343391 4065 0
19 2 S116 777 344168 4842 0
19 2 S116 840 345008 5682 0
19 2 S116 841 345849 6523 0
0 0 0 783 346632 -11626 0
0 0 0 748 347380 -10878 0
0 0 0 739 348119 -10139 0
0 0 0 725 348844 -9414 0
0 0 0 688 349532 -8726 0
0 0 0 691 350223 -8035 0
0 0 0 703 350926 -7332 0
0 0 0 720 351646 -6612 0
0 0 0 730 352376 -5882 0
0 0 0 718 353094 -5164 0
0 0 0 720 353814 -4444 0
0 0 0 735 354549 -3709 0
0 0 0 760 355309 -2949 0
0 0 0 749 356058 -2200 0
20 1 S112 713 356771 -1487 0
20 1 S112 718 357489 -769 0
20 1 S112 719 358208 -50 0
20 2 S112 740 358948 690 0
20 2 S112 738 359686 1428 0
20 2 S112 703 360389 2131 0
20 2 S112 701 361090 2832 0
20 2 S112 702 361792 3534 0
20 2 S112 718 362510 4252 0
20 2 S112 737 363247 4989 0
20 2 S112 757 364004 5746 0
20 2 S112 761 364765 6507 0
0 0 0 793 365558 -9710 0
0 0 0 820 366378 -8890 0
0 0 0 785 367163 -8105 0
0 0 0 729 367892 -7376 0
0 0 0 730 368622 -6646 0
0 0 0 701 369323 -5945 0
0 0 0 697 370020 -5248 0
0 0 0 679 370699 -4569 0
0 0 0 668 371367 -3901 0
0 0 0 688 372055 -3213 0
0 0 0 707 372762 -2506 0
21 1 S106 739 373501 -1767 0
21 1 S106 761 374262 -1006 0
21 1 S106 738 375000 -268 0
21 2 S106 750 375750 482 0
21 2 S106 750 376500 1232 0
21 2 S106 743 377243 1975 0
21 2 S106 711 377954 2686 0
21 2 S106 678 378632 3364 0
21 2 S106 681 379313 4045 0
21 2 S106 684 379997 4729 0
21 2 S106 708 380705 5437 0
21 2 S106 734 381439 6171 0
21 2 S106 722 382161 6893 0
0 0 0 733 382894 -12898 0
0 0 0 759 383653 -12139 0
0 0 0 781 384434 -11358 0
0 0 0 749 385183 -10609 0
0 0 0 687 385870 -9922 0
0 0 0 651 386521 -9271 0
0 0 0 655 387176 -8616 0
0 0 0 638 387814 -7978 0
0 0 0 665 388479 -7313 0
0 0 0 651 389130 -6662 0
0 0 0 633 389763 -6029 0
0 0 0 660 390423 -5369 0
0 0 0 651 391074 -4718 0
0 0 0 647 391721 -4071 0
0 0 0 657 392378 -3414 0
0 0 0 668 393046 -2746 0
0 0 0 695 393741 -2051 0
22 1 S102 688 394429 -1363 0
22 1 S102 674 395103 -689 0
22 1 S102 656 395759 -33 0
22 2 S102 664 396423 631 0
22 2 S102 660 397083 1291 0
22 2 S102 674 397757 1965 0
22 2 S102 695 398452 2660 0
22 2 S102 697 399149 3357 0
22 2 S102 715 399864 4072 0
22 2 S102 747 400611 4819 0
22 2 S102 757 401368 5576 0
22 2 S102 761 402129 6337 0
0 0 0 755 402884 -6883 0
0 0 0 701 403585 -6182 0
0 0 0 692 404277 -5490 0
0 0 0 686 404963 -4804 0
0 0 0 680 405643 -4124 0
0 0 0 681 406324 -3443 0
0 0 0 664 406988 -2779 0
0 0 0 688 407676 -2091 0
23 1 S116 727 408403 -1364 0
23 1 S116 791 409194 -573 0
23 2 S116 832 410026 259 0
23 2 S116 793 410819 1052 0
23 2 S116 780 411599 1832 0
23 2 S116 758 412357 2590 0
23 2 S116 750 413107 3340 0
23 2 S116 710 413817 4050 0
23 2 S116 689 414506 4739 0
23 2 S116 702 415208 5441 0
23 2 S116 709 415917 6150 0
23 2 S116 729 416646 6879 0
0 0 0 718 417364 -9247 0
0 0 0 706 418070 -8541 0
0 0 0 717 418787 -7824 0
0 0 0 708 419495 -7116 0
0 0 0 707 420202 -6409 0
0 0 0 686 420888 -5723 0
0 0 0 706 421594 -5017 0
0 0 0 708 422302 -4309 0
0 0 0 722 423024 -3587 0
0 0 0 698 423722 -2889 0
0 0 0 685 424407 -2204 0
24 1 S106 688 425095 -1516 0
24 1 S106 687 425782 -829 0
24 1 S106 706 426488 -123 0
24 2 S106 679 427167 556 0
24 2 S106 664 427831 1220 0
24 2 S106 680 428511 1900 0
24 2 S106 683 429194 2583 0
24 2 S106 697 429891 3280 0
24 2 S106 699 430590 3979 0
24 2 S106 671 431261 4650 0
24 2 S106 680 431941 5330 0
24 2 S106 684 432625 6014 0
24 2 S106 692 433317 6706 0
0 0 0 698 434015 -7583 0
0 0 0 669 434684 -6914 0
0 0 0 680 435364 -6234 0
0 0 0 675 436039 -5559 0
0 0 0 708 436747 -4851 0
0 0 0 730 437477 -4121 0
0 0 0 725 438202 -3396 0
0 0 0 739 438941 -2657 0
25 1 S102 751 439692 -1906 0
25 1 S102 794 440486 -1112 0
25 1 S102 803 441289 -309 0
25 2 S102 763 442052 454 0
25 2 S102 743 442795 1197 0
25 2 S102 723 443518 1920 0
25 2 S102 716 444234 2636 0
25 2 S102 702 444936 3338 0
25 2 S102 676 445612 4014 0
25 2 S102 685 446297 4699 0
25 2 S102 718 447015 5417 0
25 2 S102 771 447786 6188 0
0 0 0 859 448645 -11703 0
0 0 0 850 449495 -10853 0
0 0 0 768 450263 -10085 0
0 0 0 731 450994 -9354 0
0 0 0 712 451706 -8642 0
0 0 0 708 452414 -7934 0
0 0 0 698 453112 -7236 0
0 0 0 689 453801 -6547 0
0 0 0 676 454477 -5871 0
0 0 0 707 455184 -5164 0
0 0 0 733 455917 -4431 0
0 0 0 796 456713 -3635 0
0 0 0 822 457535 -2813 0
0 0 0 795 458330 -2018 0
26 1 S112 809 459139 -1209 0
26 1 S112 793 459932 -416 0
26 2 S112 772 460704 356 0
26 2 S112 718 461422 1074 0
26 2 S112 690 462112 1764 0
26 2 S112 693 462805 2457 0
26 2 S112 703 463508 3160 0
26 2 S112 769 464277 3929 0
26 2 S112 794 465071 4723 0
26 2 S112 804 465875 5527 0
26 2 S112 829 466704 6356 0
0 0 0 831 467535 -9889 0
0 0 0 806 468341 -9083 0
0 0 0 727 469068 -8356 0
0 0 0 671 469739 -7685 0
0 0 0 665 470404 -7020 0
0 0 0 655 471059 -6365 0
0 0 0 690 471749 -5675 0
0 0 0 758 472507 -4917 0
0 0 0 727 473234 -4190 0
0 0 0 667 473901 -3523 0
0 0 0 672 474573 -2851 0
0 0 0 703 475276 -2148 0
27 1 S112 702 475978 -1446 0
27 1 S112 703 476681 -743 0
27 1 S112 690 477371 -53 0
27 2 S112 661 478032 608 0
27 2 S112 660 478692 1268 0
27 2 S112 656 479348 1924 0
27 2 S112 668 480016 2592 0
27 2 S112 677 480693 3269 0
27 2 S112 670 481363 3939 0
27 2 S112 685 482048 4624 0
27 2 S112 717 482765 5341 0
27 2 S112 766 483531 6107 0
27 2 S112 807 484338 6914 0
0 0 0 751 485089 -11731 0
0 0 0 727 485816 -11004 0
0 0 0 721 486537 -10283 0
0 0 0 714 487251 -9569 0
0 0 0 705 487956 -8864 0
0 0 0 685 488641 -8179 0
0 0 0 686 489327 -7493 0
0 0 0 714 490041 -6779 0
0 0 0 762 490803 -6017 0
0 0 0 828 491631 -5189 0
0 0 0 758 492389 -4431 0
0 0 0 754 493143 -3677 0
0 0 0 747 493890 -2930 0
0 0 0 738 494628 -2192 0
28 1 S106 728 495356 -1464 0
28 1 S106 688 496044 -776 0
28 1 S106 679 496723 -97 0
28 2 S106 687 497410 590 0
28 2 S106 698 498108 1288 0
28 2 S106 727 498835 2015 0
28 2 S106 725 499560 2740 0
28 2 S106 702 500262 3442 0
28 2 S106 723 500985 4165 0
28 2 S106 725 501710 4890 0
28 2 S106 745 502455 5635 0
28 2 S106 716 503171 6351 0
0 0 0 697 503868 -8486 0
0 0 0 701 504569 -7785 0
0 0 0 697 505266 -7088 0
0 0 0 705 505971 -6383 0
0 0 0 697 506668 -5686 0
0 0 0 678 507346 -5008 0
0 0 0 682 508028 -4326 0
0 0 0 689 508717 -3637 0
0 0 0 711 509428 -2926 0
0 0 0 725 510153 -2201 0
29 1 S102 702 510855 -1499 0
29 1 S102 699 511554 -800 0
29 1 S102 695 512249 -105 0
29 2 S102 702 512951 597 0
29 2 S102 712 513663 1309 0
29 2 S102 708 514371 2017 0
29 2 S102 691 515062 2708 0
29 2 S102 690 515752 3398 0
29 2 S102 687 516439 4085 0
29 2 S102 698 517137 4783 0
29 2 S102 684 517821 5467 0
29 2 S102 677 518498 6144 0
29 2 S102 698 519196 6842 0
0 0 0 709 519905 -10520 0
0 0 0 740 520645 -9780 0
0 0 0 730 521375 -9050 0
0 0 0 717 522092 -8333 0
0 0 0 712 522804 -7621 0
0 0 0 721 523525 -6900 0
0 0 0 707 524232 -6193 0
0 0 0 671 524903 -5522 0
0 0 0 666 525569 -4856 0
0 0 0 664 526233 -4192 0
0 0 0 680 526913 -3512 0
0 0 0 707 527620 -2805 0
0 0 0 712 528332 -2093 0
30 1 S112 702 529034 -1391 0
30 1 S112 730 529764 -661 0
30 2 S112 738 530502 77 0
30 2 S112 751 531253 828 0
30 2 S112 737 531990 1565 0
30 2 S112 710 532700 2275 0
30 2 S112 706 533406 2981 0
30 2 S112 703 534109 3684 0
30 2 S112 732 534841 4416 0
30 2 S112 745 535586 5161 0
30 2 S112 719 536305 5880 0
30 2 S112 746 537051 6626 0
0 0 0 764 537815 -11393 0
0 0 0 778 538593 -10615 0
0 0 0 759 539352 -9856 0
0 0 0 706 540058 -9150 0
0 0 0 705 540763 -8445 0
0 0 0 683 541446 -7762 0
0 0 0 690 542136 -7072 0
0 0 0 681 542817 -6391 0
0 0 0 688 543505 -5703 0
0 0 0 729 544234 -4974 0
0 0 0 781 545015 -4193 0
0 0 0 812 545827 -3381 0
0 0 0 783 546610 -2598 0
31 1 S106 758 547368 -1840 0
31 1 S106 757 548125 -1083 0
31 1 S106 747 548872 -336 0
31 2 S106 732 549604 396 0
31 2 S106 696 550300 1092 0
31 2 S106 676 550976 1768 0
31 2 S106 688 551664 2456 0
31 2 S106 704 552368 3160 0
31 2 S106 768 553136 3928 0
31 2 S106 819 553955 4747 0
31 2 S106 783 554738 5530 0
31 2 S106 793 555531 6323 0
0 0 0 776 556307 -9446 0
0 0 0 778 557085 -8668 0
0 0 0 733 557818 -7935 0
0 0 0 726 558544 -7209 0
0 0 0 718 559262 -6491 0
0 0 0 707 559969 -5784 0
0 0 0 711 560680 -5073 0
0 0 0 700 561380 -4373 0
0 0 0 716 562096 -3657 0
0 0 0 758 562854 -2899 0
0 0 0 804 563658 -2095 0
32 1 S102 821 564479 -1274 0
32 1 S102 783 565262 -491 0
32 2 S102 777 566039 286 0
32 2 S102 773 566812 1059 0
32 2 S102 767 567579 1826 0
32 2 S102 746 568325 2572 0
32 2 S102 701 569026 3273 0
32 2 S102 694 569720 3967 0
32 2 S102 694 570414 4661 0
32 2 S102 729 571143 5390 0
32 2 S102 778 571921 6168 0
32 2 S102 749 572670 6917 0
0 0 0 760 573430 -6332 0
0 0 0 775 574205 -5557 0
0 0 0 782 574987 -4775 0
0 0 0 750 575737 -4025 0
0 0 0 700 576437 -3325 0
0 0 0 695 577132 -2630 0
33 1 S106 685 577817 -1945 0
33 1 S106 694 578511 -1251 0
33 1 S106 718 579229 -533 0
33 2 S106 705 579934 172 0
33 2 S106 707 580641 879 0
33 2 S106 728 581369 1607 0
33 2 S106 726 582095 2333 0
33 2 S106 751 582846 3084 0
33 2 S106 728 583574 3812 0
33 2 S106 690 584264 4502 0
33 2 S106 691 584955 5193 0
33 2 S106 687 585642 5880 0
33 2 S106 686 586328 6566 0
0 0 0 679 587007 -8239 0
0 0 0 662 587669 -7577 0
0 0 0 693 588362 -6884 0
0 0 0 702 589064 -6182 0
0 0 0 754 589818 -5428 0
0 0 0 771 590589 -4657 0
0 0 0 752 591341 -3905 0
0 0 0 776 592117 -3129 0
0 0 0 763 592880 -2366 0
34 1 S116 752 593632 -1614 0
34 1 S116 706 594338 -908 0
34 1 S116 685 595023 -223 0
34 2 S116 685 595708 462 0
34 2 S116 691 596399 1153 0
34 2 S116 702 597101 1855 0
34 2 S116 689 597790 2544 0
34 2 S116 679 598469 3223 0
34 2 S116 697 599166 3920 0
