T_0017
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
2130 755,396713615023 73,3225172407565 2105 757,352494061758 69,9871329728413

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 780 863 -15506 0
0 0 0 799 1662 -14707 0
0 0 0 808 2470 -13899 0
0 0 0 803 3273 -13096 0
0 0 0 795 4068 -12301 0
0 0 0 798 4866 -11503 0
0 0 0 777 5643 -10726 0
0 0 0 747 6390 -9979 0
0 0 0 726 7116 -9253 0
0 0 0 714 7830 -8539 0
0 0 0 710 8540 -7829 0
0 0 0 706 9246 -7123 0
0 0 0 668 9914 -6455 0
0 0 0 668 10582 -5787 0
0 0 0 688 11270 -5099 0
0 0 0 739 12009 -4360 0
0 0 0 778 12787 -3582 0
0 0 0 796 13583 -2786 0
1 1 S112 790 14373 -1996 0
1 1 S112 772 15145 -1224 0
1 1 S112 744 15889 -480 0
1 2 S112 704 16593 224 0
1 2 S112 705 17298 929 0
1 2 S112 729 18027 1658 0
1 2 S112 732 18759 2390 0
1 2 S112 758 19517 3148 0
1 2 S112 761 20278 3909 0
1 2 S112 756 21034 4665 0
1 2 S112 747 21781 5412 0
1 2 S112 745 22526 6157 0
1 2 S112 740 23266 6897 0
0 0 0 745 24011 -12119 0
0 0 0 685 24696 -11434 0
0 0 0 636 25332 -10798 0
0 0 0 637 25969 -10161 0
0 0 0 669 26638 -9492 0
0 0 0 762 27400 -8730 0
0 0 0 817 28217 -7913 0
0 0 0 823 29040 -7090 0
0 0 0 802 29842 -6288 0
0 0 0 740 30582 -5548 0
0 0 0 721 31303 -4827 0
0 0 0 751 32054 -4076 0
0 0 0 770 32824 -3306 0
0 0 0 710 33534 -2596 0
2 1 S102 659 34193 -1937 0
2 1 S102 658 34851 -1279 0
2 1 S102 667 35518 -612 0
2 2 S102 714 36232 102 0
2 2 S102 764 36996 866 0
2 2 S102 792 37788 1658 0
2 2 S102 800 38588 2458 0
2 2 S102 788 39376 3246 0
2 2 S102 780 40156 4026 0
2 2 S102 758 40914 4784 0
2 2 S102 753 41667 5537 0
2 2 S102 751 42418 6288 0
0 0 0 754 43172 -10896 0
0 0 0 722 43894 -10174 0
0 0 0 688 44582 -9486 0
0 0 0 717 45299 -8769 0
0 0 0 749 46048 -8020 0
0 0 0 768 46816 -7252 0
0 0 0 772 47588 -6480 0
0 0 0 757 48345 -5723 0
0 0 0 753 49098 -4970 0
0 0 0 748 49846 -4222 0
0 0 0 725 50571 -3497 0
0 0 0 673 51244 -2824 0
0 0 0 659 51903 -2165 0
3 1 S116 671 52574 -1494 0
3 1 S116 715 53289 -779 0
3 1 S116 773 54062 -6 0
3 2 S116 813 54875 807 0
3 2 S116 833 55708 1640 0
3 2 S116 829 56537 2469 0
3 2 S116 822 57359 3291 0
3 2 S116 812 58171 4103 0
3 2 S116 800 58971 4903 0
3 2 S116 792 59763 5695 0
3 2 S116 786 60549 6481 0
0 0 0 754 61303 -13372 0
0 0 0 688 61991 -12684 0
0 0 0 655 62646 -12029 0
0 0 0 671 63317 -11358 0
0 0 0 710 64027 -10648 0
0 0 0 804 64831 -9844 0
0 0 0 872 65703 -8972 0
0 0 0 866 66569 -8106 0
0 0 0 855 67424 -7251 0
0 0 0 834 68258 -6417 0
0 0 0 780 69038 -5637 0
0 0 0 796 69834 -4841 0
0 0 0 828 70662 -4013 0
0 0 0 841 71503 -3172 0
0 0 0 832 72335 -2340 0
4 1 S106 825 73160 -1515 0
4 1 S106 796 73956 -719 0
4 2 S106 767 74723 48 0
4 2 S106 711 75434 759 0
4 2 S106 671 76105 1430 0
4 2 S106 671 76776 2101 0
4 2 S106 695 77471 2796 0
4 2 S106 761 78232 3557 0
4 2 S106 807 79039 4364 0
4 2 S106 830 79869 5194 0
4 2 S106 832 80701 6026 0
4 2 S106 829 81530 6855 0
0 0 0 814 82344 -7865 0
0 0 0 725 83069 -7140 0
0 0 0 671 83740 -6469 0
0 0 0 674 84414 -5795 0
0 0 0 698 85112 -5097 0
0 0 0 736 85848 -4361 0
0 0 0 767 86615 -3594 0
0 0 0 787 87402 -2807 0
0 0 0 798 88200 -2009 0
5 1 S116 786 88986 -1223 0
5 1 S116 774 89760 -449 0
5 2 S116 691 90451 242 0
5 2 S116 656 91107 898 0
5 2 S116 667 91774 1565 0
5 2 S116 690 92464 2255 0
5 2 S116 748 93212 3003 0
5 2 S116 786 93998 3789 0
5 2 S116 803 94801 4592 0
5 2 S116 812 95613 5404 0
5 2 S116 797 96410 6201 0
5 2 S116 786 97196 6987 0
0 0 0 775 97971 -10192 0
0 0 0 748 98719 -9444 0
0 0 0 715 99434 -8729 0
0 0 0 684 100118 -8045 0
0 0 0 686 100804 -7359 0
0 0 0 691 101495 -6668 0
0 0 0 708 102203 -5960 0
0 0 0 741 102944 -5219 0
0 0 0 761 103705 -4458 0
0 0 0 778 104483 -3680 0
0 0 0 767 105250 -2913 0
0 0 0 692 105942 -2221 0
6 1 S106 682 106624 -1539 0
6 1 S106 706 107330 -833 0
6 1 S106 744 108074 -89 0
6 2 S106 793 108867 704 0
6 2 S106 815 109682 1519 0
6 2 S106 805 110487 2324 0
6 2 S106 799 111286 3123 0
6 2 S106 787 112073 3910 0
6 2 S106 776 112849 4686 0
6 2 S106 763 113612 5449 0
6 2 S106 743 114355 6192 0
6 2 S106 743 115098 6935 0
0 0 0 739 115837 -11607 0
0 0 0 685 116522 -10922 0
0 0 0 635 117157 -10287 0
0 0 0 621 117778 -9666 0
0 0 0 642 118420 -9024 0
0 0 0 684 119104 -8340 0
0 0 0 788 119892 -7552 0
0 0 0 813 120705 -6739 0
0 0 0 813 121518 -5926 0
0 0 0 812 122330 -5114 0
0 0 0 792 123122 -4322 0
0 0 0 740 123862 -3582 0
0 0 0 683 124545 -2899 0
0 0 0 665 125210 -2234 0
7 1 S102 658 125868 -1576 0
7 1 S102 674 126542 -902 0
7 1 S102 713 127255 -189 0
7 2 S102 768 128023 579 0
7 2 S102 798 128821 1377 0
7 2 S102 809 129630 2186 0
7 2 S102 800 130430 2986 0
7 2 S102 782 131212 3768 0
7 2 S102 761 131973 4529 0
7 2 S102 747 132720 5276 0
7 2 S102 733 133453 6009 0
7 2 S102 726 134179 6735 0
0 0 0 728 134907 -10889 0
0 0 0 724 135631 -10165 0
0 0 0 723 136354 -9442 0
0 0 0 723 137077 -8719 0
0 0 0 733 137810 -7986 0
0 0 0 715 138525 -7271 0
0 0 0 690 139215 -6581 0
0 0 0 659 139874 -5922 0
0 0 0 631 140505 -5291 0
0 0 0 622 141127 -4669 0
0 0 0 629 141756 -4040 0
0 0 0 690 142446 -3350 0
0 0 0 769 143215 -2581 0
8 1 S112 824 144039 -1757 0
8 1 S112 845 144884 -912 0
8 1 S112 847 145731 -65 0
8 2 S112 836 146567 771 0
8 2 S112 831 147398 1602 0
8 2 S112 804 148202 2406 0
8 2 S112 781 148983 3187 0
8 2 S112 758 149741 3945 0
8 2 S112 741 150482 4686 0
8 2 S112 727 151209 5413 0
8 2 S112 718 151927 6131 0
8 2 S112 726 152653 6857 0
0 0 0 734 153387 -8556 0
0 0 0 739 154126 -7817 0
0 0 0 739 154865 -7078 0
0 0 0 745 155610 -6333 0
0 0 0 747 156357 -5586 0
0 0 0 759 157116 -4827 0
0 0 0 737 157853 -4090 0
0 0 0 718 158571 -3372 0
0 0 0 667 159238 -2705 0
0 0 0 640 159878 -2065 0
9 1 S116 636 160514 -1429 0
9 1 S116 650 161164 -779 0
9 1 S116 707 161871 -72 0
9 2 S116 808 162679 736 0
9 2 S116 836 163515 1572 0
9 2 S116 846 164361 2418 0
9 2 S116 841 165202 3259 0
9 2 S116 822 166024 4081 0
9 2 S116 808 166832 4889 0
9 2 S116 781 167613 5670 0
9 2 S116 758 168371 6428 0
0 0 0 745 169116 -11760 0
0 0 0 741 169857 -11019 0
0 0 0 718 170575 -10301 0
0 0 0 686 171261 -9615 0
0 0 0 674 171935 -8941 0
0 0 0 692 172627 -8249 0
0 0 0 715 173342 -7534 0
0 0 0 770 174112 -6764 0
0 0 0 800 174912 -5964 0
0 0 0 816 175728 -5148 0
0 0 0 812 176540 -4336 0
0 0 0 770 177310 -3566 0
0 0 0 681 177991 -2885 0
0 0 0 672 178663 -2213 0
10 1 S102 689 179352 -1524 0
10 1 S102 735 180087 -789 0
10 1 S102 782 180869 -7 0
10 2 S102 813 181682 806 0
10 2 S102 815 182497 1621 0
10 2 S102 807 183304 2428 0
10 2 S102 793 184097 3221 0
10 2 S102 763 184860 3984 0
10 2 S102 728 185588 4712 0
10 2 S102 671 186259 5383 0
10 2 S102 641 186900 6024 0
10 2 S102 644 187544 6668 0
0 0 0 678 188222 -12498 0
0 0 0 744 188966 -11754 0
0 0 0 792 189758 -10962 0
0 0 0 814 190572 -10148 0
0 0 0 840 191412 -9308 0
0 0 0 832 192244 -8476 0
0 0 0 796 193040 -7680 0
0 0 0 712 193752 -6968 0
0 0 0 657 194409 -6311 0
0 0 0 644 195053 -5667 0
0 0 0 664 195717 -5003 0
0 0 0 724 196441 -4279 0
0 0 0 801 197242 -3478 0
0 0 0 819 198061 -2659 0
11 1 S112 826 198887 -1833 0
11 1 S112 833 199720 -1000 0
11 1 S112 820 200540 -180 0
11 2 S112 806 201346 626 0
11 2 S112 794 202140 1420 0
11 2 S112 776 202916 2196 0
11 2 S112 768 203684 2964 0
11 2 S112 755 204439 3719 0
11 2 S112 714 205153 4433 0
11 2 S112 680 205833 5113 0
11 2 S112 674 206507 5787 0
11 2 S112 701 207208 6488 0
0 0 0 759 207967 -9249 0
0 0 0 823 208790 -8426 0
0 0 0 831 209621 -7595 0
0 0 0 847 210468 -6748 0
0 0 0 855 211323 -5893 0
0 0 0 838 212161 -5055 0
0 0 0 759 212920 -4296 0
0 0 0 756 213676 -3540 0
0 0 0 739 214415 -2801 0
0 0 0 738 215153 -2063 0
12 1 S116 742 215895 -1321 0
12 1 S116 754 216649 -567 0
12 2 S116 743 217392 176 0
12 2 S116 699 218091 875 0
12 2 S116 676 218767 1551 0
12 2 S116 699 219466 2250 0
12 2 S116 756 220222 3006 0
12 2 S116 836 221058 3842 0
12 2 S116 862 221920 4704 0
12 2 S116 843 222763 5547 0
12 2 S116 821 223584 6368 0
0 0 0 796 224380 -12680 0
0 0 0 763 225143 -11917 0
0 0 0 692 225835 -11225 0
0 0 0 648 226483 -10577 0
0 0 0 649 227132 -9928 0
0 0 0 674 227806 -9254 0
0 0 0 741 228547 -8513 0
0 0 0 791 229338 -7722 0
0 0 0 818 230156 -6904 0
0 0 0 810 230966 -6094 0
0 0 0 748 231714 -5346 0
0 0 0 766 232480 -4580 0
0 0 0 780 233260 -3800 0
0 0 0 784 234044 -3016 0
0 0 0 757 234801 -2259 0
13 1 S112 670 235471 -1589 0
13 1 S112 652 236123 -937 0
13 1 S112 649 236772 -288 0
13 2 S112 677 237449 389 0
13 2 S112 731 238180 1120 0
13 2 S112 808 238988 1928 0
13 2 S112 839 239827 2767 0
13 2 S112 846 240673 3613 0
13 2 S112 839 241512 4452 0
13 2 S112 822 242334 5274 0
13 2 S112 804 243138 6078 0
13 2 S112 778 243916 6856 0
0 0 0 742 244658 -12611 0
0 0 0 717 245375 -11894 0
0 0 0 670 246045 -11224 0
0 0 0 671 246716 -10553 0
0 0 0 687 247403 -9866 0
0 0 0 744 248147 -9122 0
0 0 0 780 248927 -8342 0
0 0 0 793 249720 -7549 0
0 0 0 809 250529 -6740 0
0 0 0 804 251333 -5936 0
0 0 0 800 252133 -5136 0
0 0 0 781 252914 -4355 0
0 0 0 720 253634 -3635 0
0 0 0 653 254287 -2982 0
0 0 0 637 254924 -2345 0
14 1 S106 651 255575 -1694 0
14 1 S106 688 256263 -1006 0
14 1 S106 786 257049 -220 0
14 2 S106 846 257895 626 0
14 2 S106 877 258772 1503 0
14 2 S106 873 259645 2376 0
14 2 S106 882 260527 3258 0
14 2 S106 865 261392 4123 0
14 2 S106 848 262240 4971 0
14 2 S106 812 263052 5783 0
14 2 S106 769 263821 6552 0
0 0 0 694 264515 -12781 0
0 0 0 662 265177 -12119 0
0 0 0 674 265851 -11445 0
0 0 0 702 266553 -10743 0
0 0 0 772 267325 -9971 0
0 0 0 821 268146 -9150 0
0 0 0 820 268966 -8330 0
0 0 0 800 269766 -7530 0
0 0 0 788 270554 -6742 0
0 0 0 730 271284 -6012 0
0 0 0 665 271949 -5347 0
0 0 0 652 272601 -4695 0
0 0 0 657 273258 -4038 0
0 0 0 685 273943 -3353 0
0 0 0 773 274716 -2580 0
15 1 S116 825 275541 -1755 0
15 1 S116 849 276390 -906 0
15 1 S116 834 277224 -72 0
15 2 S116 831 278055 759 0
15 2 S116 821 278876 1580 0
15 2 S116 807 279683 2387 0
15 2 S116 794 280477 3181 0
15 2 S116 772 281249 3953 0
15 2 S116 762 282011 4715 0
15 2 S116 744 282755 5459 0
15 2 S116 739 283494 6198 0
15 2 S116 733 284227 6931 0
0 0 0 705 284932 -8561 0
0 0 0 669 285601 -7892 0
0 0 0 661 286262 -7231 0
0 0 0 692 286954 -6539 0
0 0 0 752 287706 -5787 0
0 0 0 786 288492 -5001 0
0 0 0 801 289293 -4200 0
0 0 0 805 290098 -3395 0
0 0 0 794 290892 -2601 0
16 1 S116 781 291673 -1820 0
16 1 S116 716 292389 -1104 0
16 1 S116 675 293064 -429 0
16 2 S116 670 293734 241 0
16 2 S116 687 294421 928 0
16 2 S116 729 295150 1657 0
16 2 S116 781 295931 2438 0
16 2 S116 799 296730 3237 0
16 2 S116 811 297541 4048 0
16 2 S116 809 298350 4857 0
16 2 S116 800 299150 5657 0
16 2 S116 787 299937 6444 0
0 0 0 765 300702 -10845 0
0 0 0 744 301446 -10101 0
0 0 0 722 302168 -9379 0
0 0 0 709 302877 -8670 0
0 0 0 682 303559 -7988 0
0 0 0 663 304222 -7325 0
0 0 0 671 304893 -6654 0
0 0 0 673 305566 -5981 0
0 0 0 687 306253 -5294 0
0 0 0 702 306955 -4592 0
0 0 0 719 307674 -3873 0
0 0 0 731 308405 -3142 0
0 0 0 678 309083 -2464 0
17 1 S106 633 309716 -1831 0
17 1 S106 638 310354 -1193 0
17 1 S106 664 311018 -529 0
17 2 S106 721 311739 192 0
17 2 S106 800 312539 992 0
17 2 S106 823 313362 1815 0
17 2 S106 834 314196 2649 0
17 2 S106 821 315017 3470 0
17 2 S106 798 315815 4268 0
17 2 S106 769 316584 5037 0
17 2 S106 747 317331 5784 0
17 2 S106 721 318052 6505 0
0 0 0 676 318728 -13426 0
0 0 0 654 319382 -12772 0
0 0 0 666 320048 -12106 0
0 0 0 685 320733 -11421 0
0 0 0 748 321481 -10673 0
0 0 0 790 322271 -9883 0
0 0 0 810 323081 -9073 0
0 0 0 803 323884 -8270 0
0 0 0 776 324660 -7494 0
0 0 0 701 325361 -6793 0
0 0 0 668 326029 -6125 0
0 0 0 675 326704 -5450 0
0 0 0 697 327401 -4753 0
0 0 0 761 328162 -3992 0
0 0 0 817 328979 -3175 0
0 0 0 820 329799 -2355 0
18 1 S102 814 330613 -1541 0
