T_0041
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1771 849,240542066629 114,211844817668 1713 837,371278458844 96,0928298955165

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 852 97169 -3545 0
0 0 0 837 98006 -2708 0
6 1 S106 861 98867 -1847 0
6 1 S106 798 99665 -1049 0
6 1 S106 761 100426 -288 0
6 2 S106 903 101329 615 0
6 2 S106 851 102180 1466 0
6 2 S106 831 103011 2297 0
6 2 S106 798 103809 3095 0
6 2 S106 707 104516 3802 0
6 2 S106 962 105478 4764 0
6 2 S106 813 106291 5577 0
6 2 S106 788 107079 6365 0
0 0 0 760 107839 -10863 0
0 0 0 744 108583 -10119 0
0 0 0 836 109419 -9283 0
0 0 0 809 110228 -8474 0
0 0 0 780 111008 -7694 0
0 0 0 827 111835 -6867 0
0 0 0 767 112602 -6100 0
0 0 0 920 113522 -5180 0
0 0 0 818 114340 -4362 0
0 0 0 921 115261 -3441 0
0 0 0 824 116085 -2617 0
7 1 S102 774 116859 -1843 0
7 1 S102 793 117652 -1050 0
7 1 S102 744 118396 -306 0
7 2 S102 939 119335 633 0
7 2 S102 836 120171 1469 0
7 2 S102 838 121009 2307 0
7 2 S102 869 121878 3176 0
7 2 S102 740 122618 3916 0
7 2 S102 1005 123623 4921 0
7 2 S102 819 124442 5740 0
7 2 S102 835 125277 6575 0
0 0 0 828 126105 -8545 0
0 0 0 723 126828 -7822 0
0 0 0 929 127757 -6893 0
0 0 0 793 128550 -6100 0
0 0 0 836 129386 -5264 0
0 0 0 820 130206 -4444 0
0 0 0 683 130889 -3761 0
0 0 0 989 131878 -2772 0
8 1 S112 804 132682 -1968 0
8 1 S112 767 133449 -1201 0
8 1 S112 739 134188 -462 0
8 2 S112 726 134914 264 0
8 2 S112 720 135634 984 0
8 2 S112 752 136386 1736 0
8 2 S112 836 137222 2572 0
8 2 S112 832 138054 3404 0
8 2 S112 862 138916 4266 0
8 2 S112 880 139796 5146 0
8 2 S112 877 140673 6023 0
8 2 S112 829 141502 6852 0
0 0 0 741 142243 -7427 0
0 0 0 912 143155 -6515 0
0 0 0 811 143966 -5704 0
0 0 0 756 144722 -4948 0
0 0 0 753 145475 -4195 0
0 0 0 746 146221 -3449 0
0 0 0 762 146983 -2687 0
9 1 S116 729 147712 -1958 0
9 1 S116 767 148479 -1191 0
9 1 S116 824 149303 -367 0
9 2 S116 776 150079 409 0
9 2 S116 953 151032 1362 0
9 2 S116 778 151810 2140 0
9 2 S116 875 152685 3015 0
9 2 S116 757 153442 3772 0
9 2 S116 748 154190 4520 0
9 2 S116 765 154955 5285 0
9 2 S116 765 155720 6050 0
9 2 S116 851 156571 6901 0
0 0 0 769 157340 -10284 0
0 0 0 820 158160 -9464 0
0 0 0 869 159029 -8595 0
0 0 0 764 159793 -7831 0
0 0 0 687 160480 -7144 0
0 0 0 1046 161526 -6098 0
0 0 0 826 162352 -5272 0
0 0 0 787 163139 -4485 0
0 0 0 736 163875 -3749 0
0 0 0 731 164606 -3018 0
0 0 0 778 165384 -2240 0
10 1 S102 886 166270 -1354 0
10 1 S102 953 167223 -401 0
10 2 S102 904 168127 503 0
10 2 S102 933 169060 1436 0
10 2 S102 933 169993 2369 0
10 2 S102 729 170722 3098 0
10 2 S102 679 171401 3777 0
10 2 S102 1144 172545 4921 1
10 2 S102 791 173336 5712 0
10 2 S102 844 174180 6556 0
0 0 0 758 174938 -11039 0
0 0 0 760 175698 -10279 0
0 0 0 798 176496 -9481 0
0 0 0 774 177270 -8707 0
0 0 0 904 178174 -7803 0
0 0 0 786 178960 -7017 0
0 0 0 849 179809 -6168 0
0 0 0 838 180647 -5330 0
0 0 0 859 181506 -4471 0
0 0 0 812 182318 -3659 0
0 0 0 797 183115 -2862 0
0 0 0 721 183836 -2141 0
11 1 S112 916 184752 -1225 0
11 1 S112 765 185517 -460 0
11 2 S112 775 186292 315 0
11 2 S112 813 187105 1128 0
11 2 S112 764 187869 1892 0
11 2 S112 925 188794 2817 0
11 2 S112 828 189622 3645 0
11 2 S112 860 190482 4505 0
11 2 S112 880 191362 5385 0
11 2 S112 760 192122 6145 0
11 2 S112 701 192823 6846 0
0 0 0 1126 193949 -6351 0
0 0 0 804 194753 -5547 0
0 0 0 842 195595 -4705 0
0 0 0 753 196348 -3952 0
0 0 0 775 197123 -3177 0
0 0 0 798 197921 -2379 0
12 1 S116 761 198682 -1618 0
12 1 S116 976 199658 -642 0
12 2 S116 863 200521 221 0
12 2 S116 905 201426 1126 0
12 2 S116 861 202287 1987 0
12 2 S116 748 203035 2735 0
12 2 S116 698 203733 3433 0
12 2 S116 1165 204898 4598 1
12 2 S116 791 205689 5389 0
12 2 S116 734 206423 6123 0
0 0 0 926 207349 -11154 0
0 0 0 808 208157 -10346 0
0 0 0 780 208937 -9566 0
0 0 0 799 209736 -8767 0
0 0 0 777 210513 -7990 0
0 0 0 865 211378 -7125 0
0 0 0 766 212144 -6359 0
0 0 0 787 212931 -5572 0
0 0 0 854 213785 -4718 0
0 0 0 767 214552 -3951 0
0 0 0 956 215508 -2995 0
0 0 0 813 216321 -2182 0
13 1 S112 780 217101 -1402 0
13 1 S112 767 217868 -635 0
13 2 S112 745 218613 110 0
13 2 S112 727 219340 837 0
13 2 S112 738 220078 1575 0
13 2 S112 786 220864 2361 0
13 2 S112 872 221736 3233 0
13 2 S112 765 222501 3998 0
13 2 S112 1016 223517 5014 0
13 2 S112 854 224371 5868 0
13 2 S112 838 225209 6706 0
0 0 0 819 226028 -10977 0
0 0 0 793 226821 -10184 0
0 0 0 817 227638 -9367 0
0 0 0 846 228484 -8521 0
0 0 0 731 229215 -7790 0
0 0 0 926 230141 -6864 0
0 0 0 826 230967 -6038 0
0 0 0 838 231805 -5200 0
0 0 0 849 232654 -4351 0
0 0 0 855 233509 -3496 0
0 0 0 878 234387 -2618 0
14 1 S106 890 235277 -1728 0
14 1 S106 869 236146 -859 0
14 2 S106 878 237024 19 0
14 2 S106 869 237893 888 0
14 2 S106 854 238747 1742 0
14 2 S106 811 239558 2553 0
14 2 S106 712 240270 3265 0
14 2 S106 913 241183 4178 0
14 2 S106 804 241987 4982 0
14 2 S106 780 242767 5762 0
14 2 S106 754 243521 6516 0
0 0 0 757 244278 -10963 0
0 0 0 874 245152 -10089 0
0 0 0 834 245986 -9255 0
0 0 0 782 246768 -8473 0
0 0 0 803 247571 -7670 0
0 0 0 765 248336 -6905 0
0 0 0 918 249254 -5987 0
0 0 0 775 250029 -5212 0
0 0 0 775 250804 -4437 0
0 0 0 779 251583 -3658 0
0 0 0 752 252335 -2906 0
0 0 0 797 253132 -2109 0
15 1 S116 755 253887 -1354 0
15 1 S116 742 254629 -612 0
15 2 S116 729 255358 117 0
15 2 S116 711 256069 828 0
15 2 S116 721 256790 1549 0
15 2 S116 724 257514 2273 0
15 2 S116 749 258263 3022 0
15 2 S116 780 259043 3802 0
15 2 S116 780 259823 4582 0
15 2 S116 752 260575 5334 0
15 2 S116 747 261322 6081 0
15 2 S116 769 262091 6850 0
0 0 0 785 262876 -8446 0
0 0 0 757 263633 -7689 0
0 0 0 785 264418 -6904 0
0 0 0 767 265185 -6137 0
0 0 0 769 265954 -5368 0
0 0 0 750 266704 -4618 0
0 0 0 748 267452 -3870 0
0 0 0 785 268237 -3085 0
0 0 0 851 269088 -2234 0
16 1 S116 870 269958 -1364 0
16 1 S116 819 270777 -545 0
16 2 S116 848 271625 303 0
16 2 S116 850 272475 1153 0
16 2 S116 864 273339 2017 0
16 2 S116 707 274046 2724 0
16 2 S116 699 274745 3423 0
16 2 S116 1005 275750 4428 0
16 2 S116 776 276526 5204 0
16 2 S116 745 277271 5949 0
16 2 S116 719 277990 6668 0
0 0 0 744 278734 -8586 0
0 0 0 831 279565 -7755 0
0 0 0 647 280212 -7108 0
0 0 0 730 280942 -6378 0
0 0 0 1123 282065 -5255 0
0 0 0 754 282819 -4501 0
0 0 0 698 283517 -3803 0
0 0 0 756 284273 -3047 0
0 0 0 794 285067 -2253 0
17 1 S106 988 286055 -1265 0
17 1 S106 934 286989 -331 0
17 2 S106 930 287919 599 0
17 2 S106 928 288847 1527 0
17 2 S106 950 289797 2477 0
17 2 S106 933 290730 3410 0
17 2 S106 899 291629 4309 0
17 2 S106 886 292515 5195 0
17 2 S106 775 293290 5970 0
17 2 S106 966 294256 6936 0
0 0 0 846 295102 -10736 0
0 0 0 804 295906 -9932 0
0 0 0 804 296710 -9128 0
0 0 0 749 297459 -8379 0
0 0 0 865 298324 -7514 0
0 0 0 795 299119 -6719 0
0 0 0 836 299955 -5883 0
0 0 0 858 300813 -5025 0
0 0 0 864 301677 -4161 0
0 0 0 829 302506 -3332 0
0 0 0 839 303345 -2493 0
18 1 S102 725 304070 -1768 0
18 1 S102 902 304972 -866 0
18 1 S102 750 305722 -116 0
18 2 S102 746 306468 630 0
18 2 S102 727 307195 1357 0
18 2 S102 721 307916 2078 0
18 2 S102 696 308612 2774 0
18 2 S102 693 309305 3467 0
18 2 S102 698 310003 4165 0
18 2 S102 700 310703 4865 0
18 2 S102 786 311489 5651 0
18 2 S102 825 312314 6476 0
0 0 0 674 312988 -7323 0
0 0 0 737 313725 -6586 0
0 0 0 1057 314782 -5529 0
0 0 0 800 315582 -4729 0
0 0 0 739 316321 -3990 0
0 0 0 726 317047 -3264 0
0 0 0 742 317789 -2522 0
19 1 S106 766 318555 -1756 0
19 1 S106 818 319373 -938 0
19 1 S106 799 320172 -139 0
19 2 S106 893 321065 754 0
19 2 S106 700 321765 1454 0
19 2 S106 1135 322900 2589 0
19 2 S106 775 323675 3364 0
19 2 S106 898 324573 4262 0
19 2 S106 772 325345 5034 0
19 2 S106 737 326082 5771 0
19 2 S106 791 326873 6562 0
0 0 0 845 327718 -11211 0
0 0 0 854 328572 -10357 0
0 0 0 709 329281 -9648 0
0 0 0 721 330002 -8927 0
0 0 0 1098 331100 -7829 0
0 0 0 773 331873 -7056 0
0 0 0 644 332517 -6412 0
0 0 0 962 333479 -5450 0
0 0 0 759 334238 -4691 0
0 0 0 764 335002 -3927 0
0 0 0 771 335773 -3156 0
0 0 0 776 336549 -2380 0
20 1 S112 760 337309 -1620 0
20 1 S112 743 338052 -877 0
20 1 S112 722 338774 -155 0
20 2 S112 776 339550 621 0
20 2 S112 856 340406 1477 0
20 2 S112 881 341287 2358 0
20 2 S112 720 342007 3078 0
20 2 S112 845 342852 3923 0
20 2 S112 1035 343887 4958 0
20 2 S112 826 344713 5784 0
20 2 S112 775 345488 6559 0
0 0 0 800 346288 -9435 0
0 0 0 784 347072 -8651 0
0 0 0 821 347893 -7830 0
0 0 0 793 348686 -7037 0
0 0 0 787 349473 -6250 0
0 0 0 826 350299 -5424 0
0 0 0 759 351058 -4665 0
0 0 0 863 351921 -3802 0
0 0 0 853 352774 -2949 0
0 0 0 881 353655 -2068 0
21 1 S106 827 354482 -1241 0
21 1 S106 887 355369 -354 0
21 2 S106 895 356264 541 0
21 2 S106 886 357150 1427 0
21 2 S106 848 357998 2275 0
21 2 S106 844 358842 3119 0
21 2 S106 856 359698 3975 0
21 2 S106 820 360518 4795 0
21 2 S106 829 361347 5624 0
21 2 S106 747 362094 6371 0
0 0 0 951 363045 -11494 0
0 0 0 802 363847 -10692 0
0 0 0 758 364605 -9934 0
0 0 0 749 365354 -9185 0
0 0 0 753 366107 -8432 0
0 0 0 827 366934 -7605 0
0 0 0 710 367644 -6895 0
0 0 0 745 368389 -6150 0
0 0 0 1179 369568 -4971 1
0 0 0 816 370384 -4155 0
0 0 0 810 371194 -3345 0
0 0 0 804 371998 -2541 0
22 1 S116 850 372848 -1691 0
22 1 S116 904 373752 -787 0
22 2 S116 859 374611 72 0
22 2 S116 900 375511 972 0
22 2 S116 937 376448 1909 0
22 2 S116 946 377394 2855 0
22 2 S116 895 378289 3750 0
22 2 S116 918 379207 4668 0
22 2 S116 909 380116 5577 0
22 2 S116 776 380892 6353 0
0 0 0 891 381783 -10395 0
0 0 0 783 382566 -9612 0
0 0 0 778 383344 -8834 0
0 0 0 764 384108 -8070 0
0 0 0 750 384858 -7320 0
0 0 0 755 385613 -6565 0
0 0 0 745 386358 -5820 0
0 0 0 714 387072 -5106 0
0 0 0 759 387831 -4347 0
0 0 0 861 388692 -3486 0
0 0 0 919 389611 -2567 0
23 1 S112 725 390336 -1842 0
23 1 S112 713 391049 -1129 0
23 2 S112 1203 392252 74 1
23 2 S112 795 393047 869 0
23 2 S112 868 393915 1737 0
23 2 S112 821 394736 2558 0
23 2 S112 757 395493 3315 0
23 2 S112 734 396227 4049 0
23 2 S112 778 397005 4827 0
23 2 S112 825 397830 5652 0
23 2 S112 824 398654 6476 0
0 0 0 857 399511 -8981 0
0 0 0 801 400312 -8180 0
0 0 0 858 401170 -7322 0
0 0 0 815 401985 -6507 0
0 0 0 864 402849 -5643 0
0 0 0 760 403609 -4883 0
0 0 0 825 404434 -4058 0
0 0 0 788 405222 -3270 0
0 0 0 843 406065 -2427 0
24 1 S106 853 406918 -1574 0
24 1 S106 792 407710 -782 0
24 2 S106 857 408567 75 0
24 2 S106 890 409457 965 0
24 2 S106 911 410368 1876 0
24 2 S106 712 411080 2588 0
24 2 S106 683 411763 3271 0
24 2 S106 1176 412939 4447 1
24 2 S106 813 413752 5260 0
24 2 S106 803 414555 6063 0
24 2 S106 807 415362 6870 0
0 0 0 782 416144 -9125 0
0 0 0 976 417120 -8149 0
0 0 0 877 417997 -7272 0
0 0 0 928 418925 -6344 0
0 0 0 924 419849 -5420 0
0 0 0 760 420609 -4660 0
0 0 0 673 421282 -3987 0
0 0 0 1207 422489 -2780 1
25 1 S102 893 423382 -1887 0
25 1 S102 809 424191 -1078 0
25 1 S102 799 424990 -279 0
25 2 S102 770 425760 491 0
25 2 S102 941 426701 1432 0
25 2 S102 919 427620 2351 0
25 2 S102 875 428495 3226 0
25 2 S102 896 429391 4122 0
25 2 S102 784 430175 4906 0
25 2 S102 1015 431190 5921 0
25 2 S102 861 432051 6782 0
0 0 0 855 432906 -6322 0
0 0 0 847 433753 -5475 0
0 0 0 734 434487 -4741 0
0 0 0 949 435436 -3792 0
0 0 0 812 436248 -2980 0
0 0 0 835 437083 -2145 0
26 1 S116 880 437963 -1265 0
26 1 S116 741 438704 -524 0
26 2 S116 1028 439732 504 0
26 2 S116 871 440603 1375 0
26 2 S116 868 441471 2243 0
26 2 S116 854 442325 3097 0
26 2 S116 835 443160 3932 0
26 2 S116 840 444000 4772 0
26 2 S116 854 444854 5626 0
26 2 S116 737 445591 6363 0
0 0 0 940 446531 -6739 0
0 0 0 835 447366 -5904 0
0 0 0 828 448194 -5076 0
0 0 0 786 448980 -4290 0
0 0 0 720 449700 -3570 0
0 0 0 856 450556 -2714 0
27 1 S106 833 451389 -1881 0
27 1 S106 811 452200 -1070 0
27 1 S106 806 453006 -264 0
27 2 S106 734 453740 470 0
27 2 S106 968 454708 1438 0
27 2 S106 799 455507 2237 0
27 2 S106 793 456300 3030 0
27 2 S106 793 457093 3823 0
27 2 S106 752 457845 4575 0
27 2 S106 834 458679 5409 0
27 2 S106 752 459431 6161 0
27 2 S106 771 460202 6932 0
0 0 0 802 461004 -6175 0
0 0 0 772 461776 -5403 0
0 0 0 936 462712 -4467 0
0 0 0 808 463520 -3659 0
0 0 0 822 464342 -2837 0
0 0 0 834 465176 -2003 0
28 1 S102 787 465963 -1216 0
28 1 S102 802 466765 -414 0
28 2 S102 839 467604 425 0
28 2 S102 732 468336 1157 0
28 2 S102 1001 469337 2158 0
28 2 S102 765 470102 2923 0
28 2 S102 738 470840 3661 0
28 2 S102 709 471549 4370 0
28 2 S102 737 472286 5107 0
28 2 S102 745 473031 5852 0
28 2 S102 1001 474032 6853 0
0 0 0 1083 475115 -10002 0
0 0 0 985 476100 -9017 0
0 0 0 937 477037 -8080 0
0 0 0 751 477788 -7329 0
0 0 0 695 478483 -6634 0
0 0 0 1162 479645 -5472 1
0 0 0 815 480460 -4657 0
0 0 0 808 481268 -3849 0
0 0 0 775 482043 -3074 0
0 0 0 791 482834 -2283 0
29 1 S112 803 483637 -1480 0
29 1 S112 751 484388 -729 0
29 2 S112 907 485295 178 0
29 2 S112 821 486116 999 0
29 2 S112 868 486984 1867 0
29 2 S112 892 487876 2759 0
29 2 S112 878 488754 3637 0
29 2 S112 863 489617 4500 0
29 2 S112 874 490491 5374 0
29 2 S112 822 491313 6196 0
0 0 0 891 492204 -7402 0
0 0 0 828 493032 -6574 0
0 0 0 811 493843 -5763 0
0 0 0 792 494635 -4971 0
0 0 0 724 495359 -4247 0
0 0 0 795 496154 -3452 0
0 0 0 775 496929 -2677 0
30 1 S112 745 497674 -1932 0
30 1 S112 744 498418 -1188 0
30 1 S112 731 499149 -457 0
30 2 S112 724 499873 267 0
30 2 S112 781 500654 1048 0
30 2 S112 784 501438 1832 0
30 2 S112 773 502211 2605 0
30 2 S112 809 503020 3414 0
30 2 S112 830 503850 4244 0
30 2 S112 812 504662 5056 0
30 2 S112 794 505456 5850 0
30 2 S112 811 506267 6661 0
0 0 0 835 507102 -8884 0
0 0 0 682 507784 -8202 0
0 0 0 731 508515 -7471 0
0 0 0 1027 509542 -6444 0
0 0 0 775 510317 -5669 0
0 0 0 731 511048 -4938 0
0 0 0 749 511797 -4189 0
0 0 0 768 512565 -3421 0
0 0 0 872 513437 -2549 0
31 1 S106 721 514158 -1828 0
31 1 S106 704 514862 -1124 0
31 2 S106 1186 516048 62 1
31 2 S106 796 516844 858 0
31 2 S106 857 517701 1715 0
31 2 S106 845 518546 2560 0
31 2 S106 919 519465 3479 0
31 2 S106 878 520343 4357 0
31 2 S106 889 521232 5246 0
31 2 S106 923 522155 6169 0
0 0 0 913 523068 -8617 0
0 0 0 854 523922 -7763 0
0 0 0 782 524704 -6981 0
0 0 0 986 525690 -5995 0
0 0 0 848 526538 -5147 0
0 0 0 825 527363 -4322 0
0 0 0 823 528186 -3499 0
0 0 0 734 528920 -2765 0
32 1 S102 912 529832 -1853 0
32 1 S102 818 530650 -1035 0
32 1 S102 825 531475 -210 0
32 2 S102 855 532330 645 0
32 2 S102 747 533077 1392 0
32 2 S102 935 534012 2327 0
32 2 S102 840 534852 3167 0
32 2 S102 849 535701 4016 0
32 2 S102 811 536512 4827 0
32 2 S102 834 537346 5661 0
32 2 S102 871 538217 6532 0
0 0 0 896 539113 -11306 0
0 0 0 883 539996 -10423 0
0 0 0 913 540909 -9510 0
0 0 0 914 541823 -8596 0
0 0 0 716 542539 -7880 0
0 0 0 677 543216 -7203 0
0 0 0 1146 544362 -6057 1
0 0 0 790 545152 -5267 0
0 0 0 753 545905 -4514 0
0 0 0 758 546663 -3756 0
0 0 0 772 547435 -2984 0
0 0 0 768 548203 -2216 0
33 1 S112 761 548964 -1455 0
33 1 S112 809 549773 -646 0
33 2 S112 802 550575 156 0
33 2 S112 790 551365 946 0
33 2 S112 831 552196 1777 0
33 2 S112 879 553075 2656 0
33 2 S112 695 553770 3351 0
33 2 S112 749 554519 4100 0
33 2 S112 1064 555583 5164 0
33 2 S112 792 556375 5956 0
33 2 S112 746 557121 6702 0
0 0 0 717 557838 -10850 0
0 0 0 720 558558 -10130 0
0 0 0 719 559277 -9411 0
0 0 0 724 560001 -8687 0
0 0 0 737 560738 -7950 0
0 0 0 808 561546 -7142 0
0 0 0 788 562334 -6354 0
0 0 0 808 563142 -5546 0
0 0 0 725 563867 -4821 0
0 0 0 980 564847 -3841 0
0 0 0 808 565655 -3033 0
0 0 0 813 566468 -2220 0
34 1 S106 828 567296 -1392 0
34 1 S106 738 568034 -654 0
34 2 S106 1013 569047 359 0
34 2 S106 794 569841 1153 0
34 2 S106 808 570649 1961 0
34 2 S106 854 571503 2815 0
34 2 S106 764 572267 3579 0
34 2 S106 967 573234 4546 0
34 2 S106 855 574089 5401 0
34 2 S106 837 574926 6238 0
0 0 0 836 575762 -9123 0
0 0 0 826 576588 -8297 0
0 0 0 892 577480 -7405 0
0 0 0 898 578378 -6507 0
0 0 0 843 579221 -5664 0
0 0 0 816 580037 -4848 0
0 0 0 723 580760 -4125 0
0 0 0 943 581703 -3182 0
0 0 0 772 582475 -2410 0
35 1 S102 738 583213 -1672 0
35 1 S102 711 583924 -961 0
35 1 S102 685 584609 -276 0
35 2 S102 768 585377 492 0
35 2 S102 916 586293 1408 0
35 2 S102 1048 587341 2456 0
35 2 S102 1065 588406 3521 0
35 2 S102 1011 589417 4532 0
35 2 S102 973 590390 5505 0
35 2 S102 964 591354 6469 0
0 0 0 744 592098 -6349 0
0 0 0 1095 593193 -5254 0
0 0 0 862 594055 -4392 0
0 0 0 836 594891 -3556 0
0 0 0 809 595700 -2747 0
0 0 0 737 596437 -2010 0
36 1 S106 855 597292 -1155 0
36 1 S106 776 598068 -379 0
36 2 S106 784 598852 405 0
36 2 S106 782 599634 1187 0
36 2 S106 789 600423 1976 0
36 2 S106 807 601230 2783 0
36 2 S106 797 602027 3580 0
36 2 S106 806 602833 4386 0
36 2 S106 747 603580 5133 0
36 2 S106 724 604304 5857 0
36 2 S106 720 605024 6577 0
0 0 0 711 605735 -9074 0
0 0 0 753 606488 -8321 0
0 0 0 774 607262 -7547 0
0 0 0 765 608027 -6782 0
0 0 0 757 608784 -6025 0
0 0 0 775 609559 -5250 0
0 0 0 784 610343 -4466 0
0 0 0 782 611125 -3684 0
0 0 0 779 611904 -2905 0
0 0 0 829 612733 -2076 0
37 1 S116 832 613565 -1244 0
37 1 S116 812 614377 -432 0
37 2 S116 699 615076 267 0
37 2 S116 712 615788 979 0
37 2 S116 951 616739 1930 0
37 2 S116 777 617516 2707 0
37 2 S116 749 618265 3456 0
37 2 S116 770 619035 4226 0
37 2 S116 793 619828 5019 0
37 2 S116 828 620656 5847 0
37 2 S116 715 621371 6562 0
0 0 0 777 622148 -10898 0
0 0 0 1027 623175 -9871 0
0 0 0 813 623988 -9058 0
0 0 0 777 624765 -8281 0
0 0 0 778 625543 -7503 0
0 0 0 780 626323 -6723 0
0 0 0 752 627075 -5971 0
0 0 0 759 627834 -5212 0
0 0 0 803 628637 -4409 0
0 0 0 923 629560 -3486 0
0 0 0 888 630448 -2598 0
38 1 S102 892 631340 -1706 0
38 1 S102 908 632248 -798 0
38 2 S102 883 633131 85 0
38 2 S102 828 633959 913 0
38 2 S102 831 634790 1744 0
38 2 S102 820 635610 2564 0
38 2 S102 789 636399 3353 0
38 2 S102 738 637137 4091 0
38 2 S102 828 637965 4919 0
38 2 S102 822 638787 5741 0
38 2 S102 803 639590 6544 0
0 0 0 849 640439 -9715 0
0 0 0 788 641227 -8927 0
0 0 0 911 642138 -8016 0
0 0 0 791 642929 -7225 0
0 0 0 830 643759 -6395 0
0 0 0 842 644601 -5553 0
0 0 0 815 645416 -4738 0
0 0 0 812 646228 -3926 0
0 0 0 800 647028 -3126 0
0 0 0 735 647763 -2391 0
39 1 S116 903 648666 -1488 0
39 1 S116 780 649446 -708 0
39 2 S116 772 650218 64 0
39 2 S116 776 650994 840 0
39 2 S116 785 651779 1625 0
39 2 S116 806 652585 2431 0
39 2 S116 816 653401 3247 0
39 2 S116 852 654253 4099 0
39 2 S116 852 655105 4951 0
39 2 S116 848 655953 5799 0
39 2 S116 846 656799 6645 0
0 0 0 820 657619 -7207 0
0 0 0 834 658453 -6373 0
0 0 0 850 659303 -5523 0
0 0 0 829 660132 -4694 0
0 0 0 799 660931 -3895 0
0 0 0 815 661746 -3080 0
0 0 0 821 662567 -2259 0
40 1 S112 748 663315 -1511 0
40 1 S112 823 664138 -688 0
