T_0109
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1353 1105,22690317812 135,115870011402 1312 1117,97027439024 116,51179911514

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
7 1 S102 1147 117428 -441 0
7 2 S102 1279 118707 838 0
7 2 S102 1372 120079 2210 0
7 2 S102 1172 121251 3382 0
7 2 S102 1295 122546 4677 0
7 2 S102 1299 123845 5976 0
0 0 0 1236 125081 -8936 0
0 0 0 1261 126342 -7675 0
0 0 0 1205 127547 -6470 0
0 0 0 1171 128718 -5299 0
0 0 0 955 129673 -4344 0
0 0 0 833 130506 -3511 0
0 0 0 1278 131784 -2233 0
8 1 S112 1137 132921 -1096 0
8 2 S112 1219 134140 123 0
8 2 S112 1121 135261 1244 0
8 2 S112 905 136166 2149 0
8 2 S112 767 136933 2916 0
8 2 S112 1152 138085 4068 0
8 2 S112 1084 139169 5152 0
8 2 S112 1080 140249 6232 0
0 0 0 1069 141318 -7122 0
0 0 0 1036 142354 -6086 0
0 0 0 1077 143431 -5009 0
0 0 0 1034 144465 -3975 0
0 0 0 972 145437 -3003 0
9 1 S116 1064 146501 -1939 0
9 1 S116 1109 147610 -830 0
9 2 S116 1114 148724 284 0
9 2 S116 1097 149821 1381 0
9 2 S116 1177 150998 2558 0
9 2 S116 1201 152199 3759 0
9 2 S116 1101 153300 4860 0
9 2 S116 1222 154522 6082 0
0 0 0 1270 155792 -11829 0
0 0 0 1194 156986 -10635 0
0 0 0 1167 158153 -9468 0
0 0 0 1264 159417 -8204 0
0 0 0 1083 160500 -7121 0
0 0 0 1222 161722 -5899 0
0 0 0 1357 163079 -4542 0
0 0 0 1152 164231 -3390 0
0 0 0 1251 165482 -2139 0
10 1 S102 1332 166814 -807 0
10 2 S102 1193 168007 386 0
10 2 S102 1252 169259 1638 0
10 2 S102 1251 170510 2889 0
10 2 S102 1013 171523 3902 0
10 2 S102 1119 172642 5021 0
10 2 S102 1303 173945 6324 0
0 0 0 1253 175198 -10112 0
0 0 0 1139 176337 -8973 0
0 0 0 1130 177467 -7843 0
0 0 0 1169 178636 -6674 0
0 0 0 1145 179781 -5529 0
0 0 0 1101 180882 -4428 0
0 0 0 1073 181955 -3355 0
0 0 0 869 182824 -2486 0
11 1 S112 745 183569 -1741 1
11 1 S112 1150 184719 -591 0
11 2 S112 1286 186005 695 0
11 2 S112 1325 187330 2020 0
11 2 S112 1220 188550 3240 0
11 2 S112 1151 189701 4391 0
11 2 S112 1237 190938 5628 0
11 2 S112 1176 192114 6804 0
0 0 0 1131 193245 -6074 0
0 0 0 1194 194439 -4880 0
0 0 0 1138 195577 -3742 0
0 0 0 1130 196707 -2612 0
12 1 S116 1158 197865 -1454 0
12 1 S116 1074 198939 -380 0
12 2 S116 1209 200148 829 0
12 2 S116 1329 201477 2158 0
12 2 S116 1191 202668 3349 0
12 2 S116 1185 203853 4534 0
12 2 S116 1247 205100 5781 0
12 2 S116 1150 206250 6931 0
0 0 0 1206 207456 -9784 0
0 0 0 1305 208761 -8479 0
0 0 0 1154 209915 -7325 0
0 0 0 1277 211192 -6048 0
0 0 0 1273 212465 -4775 0
0 0 0 1228 213693 -3547 0
0 0 0 1286 214979 -2261 0
13 1 S112 1189 216168 -1072 0
13 2 S112 1212 217380 140 0
13 2 S112 1326 218706 1466 0
13 2 S112 1239 219945 2705 0
13 2 S112 1249 221194 3954 0
13 2 S112 1178 222372 5132 0
13 2 S112 1027 223399 6159 0
0 0 0 1280 224679 -10847 0
0 0 0 1344 226023 -9503 0
0 0 0 1138 227161 -8365 0
0 0 0 1296 228457 -7069 0
0 0 0 1266 229723 -5803 0
0 0 0 1153 230876 -4650 0
0 0 0 1288 232164 -3362 0
0 0 0 1275 233439 -2087 0
14 1 S106 1210 234649 -877 0
14 2 S106 1327 235976 450 0
14 2 S106 1241 237217 1691 0
14 2 S106 1252 238469 2943 0
14 2 S106 1266 239735 4209 0
14 2 S106 1067 240802 5276 0
14 2 S106 879 241681 6155 0
0 0 0 1257 242938 -10261 0
0 0 0 1272 244210 -8989 0
0 0 0 1165 245375 -7824 0
0 0 0 1308 246683 -6516 0
0 0 0 1217 247900 -5299 0
0 0 0 1104 249004 -4195 0
0 0 0 1173 250177 -3022 0
15 1 S116 1148 251325 -1874 0
15 1 S116 1113 252438 -761 0
15 2 S116 1199 253637 438 0
15 2 S116 1224 254861 1662 0
15 2 S116 1169 256030 2831 0
15 2 S116 1221 257251 4052 0
15 2 S116 1191 258442 5243 0
15 2 S116 1089 259531 6332 0
0 0 0 1231 260762 -8236 0
0 0 0 1152 261914 -7084 0
0 0 0 1160 263074 -5924 0
0 0 0 1262 264336 -4662 0
0 0 0 1122 265458 -3540 0
0 0 0 1184 266642 -2356 0
16 1 S116 1259 267901 -1097 0
16 2 S116 1146 269047 49 0
16 2 S116 1177 270224 1226 0
16 2 S116 1331 271555 2557 0
16 2 S116 1268 272823 3825 0
16 2 S116 1216 274039 5041 0
16 2 S116 1257 275296 6298 0
0 0 0 1099 276395 -9364 0
0 0 0 1292 277687 -8072 0
0 0 0 1258 278945 -6814 0
0 0 0 1226 280171 -5588 0
0 0 0 1245 281416 -4343 0
0 0 0 1026 282442 -3317 0
0 0 0 1190 283632 -2127 0
17 1 S106 1224 284856 -903 0
17 2 S106 1096 285952 193 0
17 2 S106 1320 287272 1513 0
17 2 S106 1277 288549 2790 0
17 2 S106 1096 289645 3886 0
17 2 S106 1198 290843 5084 0
17 2 S106 1204 292047 6288 0
0 0 0 1045 293092 -10522 0
0 0 0 1143 294235 -9379 0
0 0 0 1235 295470 -8144 0
0 0 0 1133 296603 -7011 0
0 0 0 1221 297824 -5790 0
0 0 0 1203 299027 -4587 0
0 0 0 1104 300131 -3483 0
0 0 0 1174 301305 -2309 0
18 1 S102 1214 302519 -1095 0
18 1 S102 1094 303613 -1 0
18 2 S102 1211 304824 1210 0
18 2 S102 1213 306037 2423 0
18 2 S102 1111 307148 3534 0
18 2 S102 896 308044 4430 0
18 2 S102 1073 309117 5503 0
18 2 S102 1274 310391 6777 0
0 0 0 1305 311696 -7170 0
0 0 0 1225 312921 -5945 0
0 0 0 1217 314138 -4728 0
0 0 0 1214 315352 -3514 0
0 0 0 1116 316468 -2398 0
19 1 S106 1113 317581 -1285 0
19 1 S106 1186 318767 -99 0
19 2 S106 1201 319968 1102 0
19 2 S106 1170 321138 2272 0
19 2 S106 1212 322350 3484 0
19 2 S106 1135 323485 4619 0
19 2 S106 1107 324592 5726 0
19 2 S106 1240 325832 6966 0
0 0 0 1143 326975 -10823 0
0 0 0 1195 328170 -9628 0
0 0 0 1212 329382 -8416 0
0 0 0 1081 330463 -7335 0
0 0 0 1144 331607 -6191 0
0 0 0 1191 332798 -5000 0
0 0 0 1121 333919 -3879 0
0 0 0 1031 334950 -2848 0
20 1 S112 1171 336121 -1677 0
20 1 S112 1132 337253 -545 0
20 2 S112 1073 338326 528 0
20 2 S112 1257 339583 1785 0
20 2 S112 1091 340674 2876 0
20 2 S112 1181 341855 4057 0
20 2 S112 1244 343099 5301 0
20 2 S112 1234 344333 6535 0
0 0 0 1179 345512 -9627 0
0 0 0 1218 346730 -8409 0
0 0 0 1185 347915 -7224 0
0 0 0 1151 349066 -6073 0
0 0 0 1097 350163 -4976 0
0 0 0 947 351110 -4029 0
0 0 0 1095 352205 -2934 0
21 1 S106 1144 353349 -1790 0
21 1 S106 909 354258 -881 0
21 1 S106 750 355008 -131 1
21 2 S106 859 355867 728 0
21 2 S106 846 356713 1574 0
21 2 S106 795 357508 2369 0
21 2 S106 1141 358649 3510 0
21 2 S106 1111 359760 4621 0
21 2 S106 993 360753 5614 0
21 2 S106 1094 361847 6708 0
0 0 0 1146 362993 -10631 0
0 0 0 1057 364050 -9574 0
0 0 0 1115 365165 -8459 0
0 0 0 1153 366318 -7306 0
0 0 0 997 367315 -6309 0
0 0 0 1194 368509 -5115 0
0 0 0 1143 369652 -3972 0
0 0 0 1025 370677 -2947 0
22 1 S116 1232 371909 -1715 0
22 1 S116 1196 373105 -519 0
22 2 S116 1096 374201 577 0
22 2 S116 1254 375455 1831 0
22 2 S116 1184 376639 3015 0
22 2 S116 960 377599 3975 0
22 2 S116 1124 378723 5099 0
22 2 S116 1296 380019 6395 0
0 0 0 1119 381138 -9910 0
0 0 0 1152 382290 -8758 0
0 0 0 1153 383443 -7605 0
0 0 0 1120 384563 -6485 0
0 0 0 1158 385721 -5327 0
0 0 0 1011 386732 -4316 0
0 0 0 1128 387860 -3188 0
23 1 S112 1311 389171 -1877 0
23 1 S112 1210 390381 -667 0
23 2 S112 1162 391543 495 0
23 2 S112 1254 392797 1749 0
23 2 S112 1316 394113 3065 0
23 2 S112 1219 395332 4284 0
23 2 S112 1171 396503 5455 0
23 2 S112 1289 397792 6744 0
0 0 0 1258 399050 -8875 0
0 0 0 1214 400264 -7661 0
0 0 0 1319 401583 -6342 0
0 0 0 1160 402743 -5182 0
0 0 0 1277 404020 -3905 0
0 0 0 1234 405254 -2671 0
24 1 S106 1179 406433 -1492 0
24 1 S106 1238 407671 -254 0
24 2 S106 1136 408807 882 0
24 2 S106 1023 409830 1905 0
24 2 S106 1226 411056 3131 0
24 2 S106 1321 412377 4452 0
24 2 S106 1254 413631 5706 0
24 2 S106 1220 414851 6926 0
0 0 0 1273 416124 -7467 0
0 0 0 1139 417263 -6328 0
0 0 0 1153 418416 -5175 0
0 0 0 1239 419655 -3936 0
0 0 0 1130 420785 -2806 0
25 1 S102 1125 421910 -1681 0
25 1 S102 1242 423152 -439 0
25 2 S102 1232 424384 793 0
25 2 S102 1200 425584 1993 0
25 2 S102 1263 426847 3256 0
25 2 S102 1191 428038 4447 0
25 2 S102 1194 429232 5641 0
25 2 S102 1268 430500 6909 0
0 0 0 1182 431682 -5968 0
0 0 0 1255 432937 -4713 0
0 0 0 1187 434124 -3526 0
0 0 0 1125 435249 -2401 0
26 1 S116 1281 436530 -1120 0
26 2 S116 1260 437790 140 0
26 2 S116 1196 438986 1336 0
26 2 S116 1232 440218 2568 0
26 2 S116 910 441128 3478 0
26 2 S116 731 441859 4209 1
26 2 S116 783 442642 4992 0
26 2 S116 1253 443895 6245 0
0 0 0 1138 445033 -6990 0
0 0 0 897 445930 -6093 0
0 0 0 815 446745 -5278 0
0 0 0 814 447559 -4464 0
0 0 0 1329 448888 -3135 0
27 1 S106 1263 450151 -1872 0
27 1 S106 1155 451306 -717 0
27 2 S106 1042 452348 325 0
27 2 S106 1133 453481 1458 0
27 2 S106 1168 454649 2626 0
27 2 S106 1097 455746 3723 0
27 2 S106 993 456739 4716 0
27 2 S106 961 457700 5677 0
27 2 S106 844 458544 6521 0
0 0 0 755 459299 -7313 1
0 0 0 760 460059 -6553 0
0 0 0 1261 461320 -5292 0
0 0 0 1302 462622 -3990 0
0 0 0 1240 463862 -2750 0
28 1 S102 1197 465059 -1553 0
28 1 S102 1170 466229 -383 0
28 2 S102 1197 467426 814 0
28 2 S102 1220 468646 2034 0
28 2 S102 1200 469846 3234 0
28 2 S102 1198 471044 4432 0
28 2 S102 1079 472123 5511 0
28 2 S102 1130 473253 6641 0
0 0 0 1231 474484 -9668 0
0 0 0 1185 475669 -8483 0
0 0 0 1156 476825 -7327 0
0 0 0 1249 478074 -6078 0
0 0 0 1194 479268 -4884 0
0 0 0 1118 480386 -3766 0
0 0 0 1237 481623 -2529 0
29 1 S112 1253 482876 -1276 0
29 1 S112 1192 484068 -84 0
29 2 S112 1251 485319 1167 0
29 2 S112 1224 486543 2391 0
29 2 S112 1104 487647 3495 0
29 2 S112 1175 488822 4670 0
29 2 S112 1249 490071 5919 0
29 2 S112 1105 491176 7024 0
0 0 0 1222 492398 -7056 0
0 0 0 1222 493620 -5834 0
0 0 0 1203 494823 -4631 0
0 0 0 1176 495999 -3455 0
0 0 0 939 496938 -2516 0
30 1 S112 820 497758 -1696 0
30 1 S112 759 498517 -937 0
30 2 S112 1327 499844 390 0
30 2 S112 1311 501155 1701 0
30 2 S112 1259 502414 2960 0
30 2 S112 1109 503523 4069 0
30 2 S112 1184 504707 5253 0
30 2 S112 1111 505818 6364 0
0 0 0 1109 506927 -9106 0
0 0 0 1221 508148 -7885 0
0 0 0 1160 509308 -6725 0
0 0 0 1125 510433 -5600 0
0 0 0 1225 511658 -4375 0
0 0 0 1161 512819 -3214 0
0 0 0 1168 513987 -2046 0
31 1 S106 1260 515247 -786 0
31 2 S106 1203 516450 417 0
31 2 S106 1203 517653 1620 0
31 2 S106 1225 518878 2845 0
31 2 S106 1020 519898 3865 0
31 2 S106 1118 521016 4983 0
31 2 S106 1227 522243 6210 0
0 0 0 1160 523403 -9539 0
0 0 0 1131 524534 -8408 0
0 0 0 1215 525749 -7193 0
0 0 0 1189 526938 -6004 0
0 0 0 1082 528020 -4922 0
0 0 0 1161 529181 -3761 0
0 0 0 1184 530365 -2577 0
32 1 S102 1092 531457 -1485 0
32 1 S102 1180 532637 -305 0
32 2 S102 1131 533768 826 0
32 2 S102 1143 534911 1969 0
32 2 S102 1177 536088 3146 0
32 2 S102 1048 537136 4194 0
32 2 S102 1116 538252 5310 0
32 2 S102 1220 539472 6530 0
0 0 0 1146 540618 -10561 0
0 0 0 1138 541756 -9423 0
0 0 0 1168 542924 -8255 0
0 0 0 1015 543939 -7240 0
0 0 0 1107 545046 -6133 0
0 0 0 1128 546174 -5005 0
0 0 0 1006 547180 -3999 0
0 0 0 1124 548304 -2875 0
33 1 S112 1219 549523 -1656 0
33 1 S112 1098 550621 -558 0
33 2 S112 1170 551791 612 0
33 2 S112 1233 553024 1845 0
33 2 S112 1128 554152 2973 0
33 2 S112 1107 555259 4080 0
33 2 S112 1243 556502 5323 0
33 2 S112 1099 557601 6422 0
0 0 0 1193 558794 -10969 0
0 0 0 1225 560019 -9744 0
0 0 0 1107 561126 -8637 0
0 0 0 1182 562308 -7455 0
0 0 0 1157 563465 -6298 0
0 0 0 1050 564515 -5248 0
0 0 0 1192 565707 -4056 0
0 0 0 1120 566827 -2936 0
34 1 S106 1132 567959 -1804 0
34 1 S106 1326 569285 -478 0
34 2 S106 1176 570461 698 0
34 2 S106 1222 571683 1920 0
34 2 S106 1236 572919 3156 0
34 2 S106 970 573889 4126 0
34 2 S106 969 574858 5095 0
34 2 S106 1240 576098 6335 0
0 0 0 1212 577310 -8335 0
0 0 0 1160 578470 -7175 0
0 0 0 1212 579682 -5963 0
0 0 0 1048 580730 -4915 0
0 0 0 951 581681 -3964 0
0 0 0 802 582483 -3162 0
35 1 S102 1223 583706 -1939 0
35 1 S102 1172 584878 -767 0
35 2 S102 1042 585920 275 0
35 2 S102 1201 587121 1476 0
35 2 S102 1153 588274 2629 0
35 2 S102 1088 589362 3717 0
35 2 S102 1132 590494 4849 0
35 2 S102 1177 591671 6026 0
0 0 0 1143 592814 -8116 0
0 0 0 1177 593991 -6939 0
0 0 0 1176 595167 -5763 0
0 0 0 1110 596277 -4653 0
0 0 0 1203 597480 -3450 0
0 0 0 990 598470 -2460 0
36 1 S106 1111 599581 -1349 0
36 1 S106 1234 600815 -115 0
36 2 S106 1099 601914 984 0
36 2 S106 1135 603049 2119 0
36 2 S106 1185 604234 3304 0
36 2 S106 1055 605289 4359 0
36 2 S106 975 606264 5334 0
36 2 S106 1178 607442 6512 0
0 0 0 1190 608632 -7915 0
0 0 0 1145 609777 -6770 0
0 0 0 1236 611013 -5534 0
0 0 0 1097 612110 -4437 0
0 0 0 1124 613234 -3313 0
0 0 0 1191 614425 -2122 0
37 1 S116 1091 615516 -1031 0
37 2 S116 1131 616647 100 0
37 2 S116 1255 617902 1355 0
37 2 S116 1069 618971 2424 0
37 2 S116 1119 620090 3543 0
37 2 S116 1188 621278 4731 0
37 2 S116 1107 622385 5838 0
37 2 S116 1150 623535 6988 0
0 0 0 1258 624793 -9709 0
0 0 0 1146 625939 -8563 0
0 0 0 1145 627084 -7418 0
0 0 0 976 628060 -6442 0
0 0 0 863 628923 -5579 0
0 0 0 1072 629995 -4507 0
0 0 0 1130 631125 -3377 0
0 0 0 1114 632239 -2263 0
38 1 S102 1081 633320 -1182 0
38 1 S102 1136 634456 -46 0
38 2 S102 1025 635481 979 0
38 2 S102 827 636308 1806 0
38 2 S102 813 637121 2619 0
38 2 S102 1123 638244 3742 0
38 2 S102 1192 639436 4934 0
38 2 S102 1078 640514 6012 0
0 0 0 1155 641669 -8980 0
0 0 0 1205 642874 -7775 0
0 0 0 1083 643957 -6692 0
0 0 0 1138 645095 -5554 0
0 0 0 1157 646252 -4397 0
0 0 0 1025 647277 -3372 0
0 0 0 1148 648425 -2224 0
39 1 S116 1184 649609 -1040 0
39 2 S116 1045 650654 5 0
39 2 S116 1050 651704 1055 0
39 2 S116 1031 652735 2086 0
39 2 S116 1176 653911 3262 0
39 2 S116 988 654899 4250 0
39 2 S116 1163 656062 5413 0
39 2 S116 1151 657213 6564 0
0 0 0 1034 658247 -6228 0
0 0 0 1190 659437 -5038 0
0 0 0 1134 660571 -3904 0
0 0 0 1021 661592 -2883 0
40 1 S112 1152 662744 -1731 0
40 1 S112 1112 663856 -619 0
40 2 S112 953 664809 334 0
40 2 S112 838 665647 1172 0
40 2 S112 1273 666920 2445 0
40 2 S112 1198 668118 3643 0
40 2 S112 1184 669302 4827 0
40 2 S112 1265 670567 6092 0
0 0 0 1170 671737 -186639 0
0 0 0 1100 672837 -185539 0
0 0 0 1199 674036 -184340 0
0 0 0 1187 675223 -183153 0
0 0 0 1108 676331 -182045 0
0 0 0 1263 677594 -180782 0
0 0 0 1261 678855 -179521 0
0 0 0 1132 679987 -178389 0
0 0 0 1228 681215 -177161 0
0 0 0 1250 682465 -175911 0
0 0 0 1044 683509 -174867 0
0 0 0 1006 684515 -173861 0
0 0 0 1073 685588 -172788 0
0 0 0 1123 686711 -171665 0
0 0 0 1303 688014 -170362 0
0 0 0 1234 689248 -169128 0
0 0 0 1159 690407 -167969 0
0 0 0 1119 691526 -166850 0
0 0 0 1081 692607 -165769 0
0 0 0 975 693582 -164794 0
0 0 0 853 694435 -163941 0
0 0 0 793 695228 -163148 0
0 0 0 763 695991 -162385 0
0 0 0 755 696746 -161630 1
0 0 0 895 697641 -160735 0
0 0 0 969 698610 -159766 0
0 0 0 943 699553 -158823 0
0 0 0 1002 700555 -157821 0
0 0 0 1066 701621 -156755 0
0 0 0 1061 702682 -155694 0
0 0 0 927 703609 -154767 0
0 0 0 743 704352 -154024 1
0 0 0 688 705040 -153336 1
0 0 0 683 705723 -152653 1
0 0 0 840 706563 -151813 0
0 0 0 963 707526 -150850 0
0 0 0 868 708394 -149982 0
0 0 0 955 709349 -149027 0
0 0 0 1100 710449 -147927 0
0 0 0 1013 711462 -146914 0
0 0 0 806 712268 -146108 0
0 0 0 800 713068 -145308 0
0 0 0 842 713910 -144466 0
0 0 0 735 714645 -143731 1
0 0 0 727 715372 -143004 1
0 0 0 776 716148 -142228 0
0 0 0 838 716986 -141390 0
0 0 0 1138 718124 -140252 0
0 0 0 1222 719346 -139030 0
0 0 0 1118 720464 -137912 0
0 0 0 1076 721540 -136836 0
0 0 0 1064 722604 -135772 0
0 0 0 1118 723722 -134654 0
0 0 0 1038 724760 -133616 0
0 0 0 936 725696 -132680 0
0 0 0 979 726675 -131701 0
0 0 0 1143 727818 -130558 0
0 0 0 1238 729056 -129320 0
0 0 0 1188 730244 -128132 0
0 0 0 1153 731397 -126979 0
0 0 0 1053 732450 -125926 0
0 0 0 1155 733605 -124771 0
0 0 0 1241 734846 -123530 0
0 0 0 1221 736067 -122309 0
0 0 0 1203 737270 -121106 0
0 0 0 1130 738400 -119976 0
0 0 0 1148 739548 -118828 0
0 0 0 1206 740754 -117622 0
0 0 0 1087 741841 -116535 0
0 0 0 1231 743072 -115304 0
0 0 0 1264 744336 -114040 0
0 0 0 1222 745558 -112818 0
0 0 0 1265 746823 -111553 0
0 0 0 1240 748063 -110313 0
0 0 0 1097 749160 -109216 0
0 0 0 1223 750383 -107993 0
0 0 0 1263 751646 -106730 0
0 0 0 1203 752849 -105527 0
0 0 0 914 753763 -104613 0
0 0 0 862 754625 -103751 0
0 0 0 1221 755846 -102530 0
0 0 0 1038 756884 -101492 0
0 0 0 1172 758056 -100320 0
0 0 0 1077 759133 -99243 0
0 0 0 1126 760259 -98117 0
0 0 0 1172 761431 -96945 0
0 0 0 1105 762536 -95840 0
0 0 0 1006 763542 -94834 0
0 0 0 1094 764636 -93740 0
0 0 0 1196 765832 -92544 0
0 0 0 1194 767026 -91350 0
0 0 0 1173 768199 -90177 0
0 0 0 1153 769352 -89024 0
0 0 0 1080 770432 -87944 0
0 0 0 1222 771654 -86722 0
0 0 0 1237 772891 -85485 0
0 0 0 1092 773983 -84393 0
0 0 0 1053 775036 -83340 0
0 0 0 1006 776042 -82334 0
0 0 0 778 776820 -81556 0
0 0 0 694 777514 -80862 1
0 0 0 915 778429 -79947 0
0 0 0 988 779417 -78959 0
0 0 0 1068 780485 -77891 0
0 0 0 1139 781624 -76752 0
0 0 0 894 782518 -75858 0
0 0 0 932 783450 -74926 0
0 0 0 1106 784556 -73820 0
0 0 0 1017 785573 -72803 0
0 0 0 906 786479 -71897 0
0 0 0 1010 787489 -70887 0
0 0 0 1195 788684 -69692 0
0 0 0 999 789683 -68693 0
0 0 0 943 790626 -67750 0
0 0 0 1160 791786 -66590 0
0 0 0 1038 792824 -65552 0
0 0 0 826 793650 -64726 0
0 0 0 731 794381 -63995 1
0 0 0 676 795057 -63319 1
0 0 0 692 795749 -62627 1
0 0 0 981 796730 -61646 0
0 0 0 1069 797799 -60577 0
0 0 0 795 798594 -59782 0
0 0 0 684 799278 -59098 1
0 0 0 626 799904 -58472 1
0 0 0 596 800500 -57876 1
0 0 0 591 801091 -57285 1
0 0 0 1162 802253 -56123 0
0 0 0 1142 803395 -54981 0
0 0 0 1133 804528 -53848 0
0 0 0 1074 805602 -52774 0
0 0 0 976 806578 -51798 0
0 0 0 879 807457 -50919 0
0 0 0 900 808357 -50019 0
0 0 0 995 809352 -49024 0
0 0 0 937 810289 -48087 0
0 0 0 757 811046 -47330 0
0 0 0 712 811758 -46618 1
0 0 0 1068 812826 -45550 0
0 0 0 1022 813848 -44528 0
0 0 0 1046 814894 -43482 0
0 0 0 1116 816010 -42366 0
0 0 0 1150 817160 -41216 0
0 0 0 1136 818296 -40080 0
0 0 0 988 819284 -39092 0
0 0 0 1117 820401 -37975 0
0 0 0 1208 821609 -36767 0
0 0 0 1122 822731 -35645 0
0 0 0 1048 823779 -34597 0
0 0 0 1145 824924 -33452 0
0 0 0 1174 826098 -32278 0
0 0 0 1053 827151 -31225 0
0 0 0 1089 828240 -30136 0
0 0 0 1181 829421 -28955 0
0 0 0 1172 830593 -27783 0
0 0 0 1108 831701 -26675 0
0 0 0 1144 832845 -25531 0
0 0 0 1160 834005 -24371 0
0 0 0 1007 835012 -23364 0
0 0 0 1058 836070 -22306 0
0 0 0 1176 837246 -21130 0
0 0 0 922 838168 -20208 0
0 0 0 1015 839183 -19193 0
0 0 0 1017 840200 -18176 0
0 0 0 830 841030 -17346 0
0 0 0 907 841937 -16439 0
0 0 0 1067 843004 -15372 0
0 0 0 888 843892 -14484 0
0 0 0 1041 844933 -13443 0
0 0 0 1019 845952 -12424 0
0 0 0 905 846857 -11519 0
0 0 0 1129 847986 -10390 0
0 0 0 1161 849147 -9229 0
0 0 0 1066 850213 -8163 0
0 0 0 1115 851328 -7048 0
0 0 0 1142 852470 -5906 0
0 0 0 991 853461 -4915 0
0 0 0 1000 854461 -3915 0
0 0 0 1114 855575 -2801 0
41 1 S102 1068 856643 -1733 0
41 1 S102 1011 857654 -722 0
41 2 S102 1013 858667 291 0
41 2 S102 1016 859683 1307 0
41 2 S102 967 860650 2274 0
41 2 S102 847 861497 3121 0
41 2 S102 865 862362 3986 0
41 2 S102 981 863343 4967 0
41 2 S102 1046 864389 6013 0
41 2 S102 937 865326 6950 0
