T_0173
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1312 1170,27972560976 115,515533809352 1290 1175,41007751938 108,009142243776

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 1073 2254 -13771 0
0 0 0 954 3208 -12817 0
0 0 0 947 4155 -11870 0
0 0 0 953 5108 -10917 0
0 0 0 1179 6287 -9738 0
0 0 0 1206 7493 -8532 0
0 0 0 1245 8738 -7287 0
0 0 0 1268 10006 -6019 0
0 0 0 1250 11256 -4769 0
0 0 0 1171 12427 -3598 0
0 0 0 1220 13647 -2378 0
1 1 S112 1310 14957 -1068 0
1 2 S112 1262 16219 194 0
1 2 S112 1265 17484 1459 0
1 2 S112 1244 18728 2703 0
1 2 S112 1254 19982 3957 0
1 2 S112 1231 21213 5188 0
1 2 S112 1285 22498 6473 0
0 0 0 1283 23781 -11508 0
0 0 0 1288 25069 -10220 0
0 0 0 1217 26286 -9003 0
0 0 0 1246 27532 -7757 0
0 0 0 1339 28871 -6418 0
0 0 0 1229 30100 -5189 0
0 0 0 1238 31338 -3951 0
0 0 0 1290 32628 -2661 0
2 1 S102 1261 33889 -1400 0
2 1 S102 1348 35237 -52 0
2 2 S102 1262 36499 1210 0
2 2 S102 1305 37804 2515 0
2 2 S102 1248 39052 3763 0
2 2 S102 1287 40339 5050 0
2 2 S102 1229 41568 6279 0
0 0 0 1264 42832 -9931 0
0 0 0 1194 44026 -8737 0
0 0 0 1243 45269 -7494 0
0 0 0 1263 46532 -6231 0
0 0 0 1172 47704 -5059 0
0 0 0 1229 48933 -3830 0
0 0 0 1192 50125 -2638 0
3 1 S116 1176 51301 -1462 0
3 1 S116 1288 52589 -174 0
3 2 S116 1311 53900 1137 0
3 2 S116 1269 55169 2406 0
3 2 S116 1259 56428 3665 0
3 2 S116 1285 57713 4950 0
3 2 S116 1239 58952 6189 0
0 0 0 1283 60235 -12372 0
0 0 0 1258 61493 -11114 0
0 0 0 1298 62791 -9816 0
0 0 0 1254 64045 -8562 0
0 0 0 1156 65201 -7406 0
0 0 0 1251 66452 -6155 0
0 0 0 1283 67735 -4872 0
0 0 0 1345 69080 -3527 0
0 0 0 1270 70350 -2257 0
4 1 S106 1267 71617 -990 0
4 2 S106 1261 72878 271 0
4 2 S106 1289 74167 1560 0
4 2 S106 1232 75399 2792 0
4 2 S106 1324 76723 4116 0
4 2 S106 1283 78006 5399 0
4 2 S106 1259 79265 6658 0
0 0 0 1313 80578 -8657 0
0 0 0 1272 81850 -7385 0
0 0 0 1312 83162 -6073 0
0 0 0 1273 84435 -4800 0
0 0 0 1194 85629 -3606 0
0 0 0 1209 86838 -2397 0
5 1 S116 1225 88063 -1172 0
5 2 S116 1232 89295 60 0
5 2 S116 1294 90589 1354 0
5 2 S116 1304 91893 2658 0
5 2 S116 1330 93223 3988 0
5 2 S116 1317 94540 5305 0
5 2 S116 1270 95810 6575 0
0 0 0 1283 97093 -9202 0
0 0 0 1264 98357 -7938 0
0 0 0 1205 99562 -6733 0
0 0 0 1224 100786 -5509 0
0 0 0 1147 101933 -4362 0
0 0 0 1107 103040 -3255 0
0 0 0 1224 104264 -2031 0
6 1 S106 1195 105459 -836 0
6 2 S106 1219 106678 383 0
6 2 S106 1346 108024 1729 0
6 2 S106 1344 109368 3073 0
6 2 S106 1251 110619 4324 0
6 2 S106 1237 111856 5561 0
6 2 S106 1247 113103 6808 0
0 0 0 1214 114317 -11175 0
0 0 0 1256 115573 -9919 0
0 0 0 1229 116802 -8690 0
0 0 0 1146 117948 -7544 0
0 0 0 1200 119148 -6344 0
0 0 0 1244 120392 -5100 0
0 0 0 1192 121584 -3908 0
0 0 0 1219 122803 -2689 0
7 1 S102 1124 123927 -1565 0
7 1 S102 1185 125112 -380 0
7 2 S102 1280 126392 900 0
7 2 S102 1286 127678 2186 0
7 2 S102 1287 128965 3473 0
7 2 S102 1274 130239 4747 0
7 2 S102 1249 131488 5996 0
0 0 0 1259 132747 -8926 0
0 0 0 1241 133988 -7685 0
0 0 0 1244 135232 -6441 0
0 0 0 1178 136410 -5263 0
0 0 0 1050 137460 -4213 0
0 0 0 1111 138571 -3102 0
0 0 0 998 139569 -2104 0
8 1 S112 940 140509 -1164 0
8 1 S112 977 141486 -187 0
8 2 S112 1005 142491 818 0
8 2 S112 1136 143627 1954 0
8 2 S112 1176 144803 3130 0
8 2 S112 1192 145995 4322 0
8 2 S112 1162 147157 5484 0
8 2 S112 1166 148323 6650 0
0 0 0 1162 149485 -7523 0
0 0 0 1169 150654 -6354 0
0 0 0 1153 151807 -5201 0
0 0 0 1143 152950 -4058 0
0 0 0 1206 154156 -2852 0
9 1 S116 1157 155313 -1695 0
9 1 S116 1189 156502 -506 0
9 2 S116 1216 157718 710 0
9 2 S116 1257 158975 1967 0
9 2 S116 1251 160226 3218 0
9 2 S116 1283 161509 4501 0
9 2 S116 1255 162764 5756 0
0 0 0 1287 164051 -11508 0
0 0 0 1265 165316 -10243 0
0 0 0 1265 166581 -8978 0
0 0 0 1232 167813 -7746 0
0 0 0 1187 169000 -6559 0
0 0 0 1224 170224 -5335 0
0 0 0 1227 171451 -4108 0
0 0 0 1253 172704 -2855 0
10 1 S102 1163 173867 -1692 0
10 1 S102 1203 175070 -489 0
10 2 S102 1195 176265 706 0
10 2 S102 1184 177449 1890 0
10 2 S102 1240 178689 3130 0
10 2 S102 1191 179880 4321 0
10 2 S102 1231 181111 5552 0
10 2 S102 1207 182318 6759 0
0 0 0 1235 183553 -10756 0
0 0 0 1224 184777 -9532 0
0 0 0 1141 185918 -8391 0
0 0 0 1136 187054 -7255 0
0 0 0 1056 188110 -6199 0
0 0 0 1137 189247 -5062 0
0 0 0 1183 190430 -3879 0
0 0 0 1260 191690 -2619 0
11 1 S112 1295 192985 -1324 0
11 1 S112 1196 194181 -128 0
11 2 S112 1253 195434 1125 0
11 2 S112 1181 196615 2306 0
11 2 S112 1189 197804 3495 0
11 2 S112 1199 199003 4694 0
11 2 S112 1169 200172 5863 0
0 0 0 1212 201384 -8476 0
0 0 0 1118 202502 -7358 0
0 0 0 1176 203678 -6182 0
0 0 0 1200 204878 -4982 0
0 0 0 1097 205975 -3885 0
0 0 0 1143 207118 -2742 0
12 1 S116 1170 208288 -1572 0
12 1 S116 1149 209437 -423 0
12 2 S116 1218 210655 795 0
12 2 S116 1220 211875 2015 0
12 2 S116 1283 213158 3298 0
12 2 S116 1247 214405 4545 0
12 2 S116 1288 215693 5833 0
0 0 0 1250 216943 -11750 0
0 0 0 1256 218199 -10494 0
0 0 0 1194 219393 -9300 0
0 0 0 1182 220575 -8118 0
0 0 0 1135 221710 -6983 0
0 0 0 1134 222844 -5849 0
0 0 0 1176 224020 -4673 0
0 0 0 1111 225131 -3562 0
0 0 0 1182 226313 -2380 0
13 1 S112 1238 227551 -1142 0
13 2 S112 1196 228747 54 0
13 2 S112 1274 230021 1328 0
13 2 S112 1277 231298 2605 0
13 2 S112 1270 232568 3875 0
13 2 S112 1231 233799 5106 0
13 2 S112 1239 235038 6345 0
0 0 0 1210 236248 -11427 0
0 0 0 1217 237465 -10210 0
0 0 0 1138 238603 -9072 0
0 0 0 1118 239721 -7954 0
0 0 0 1194 240915 -6760 0
0 0 0 1088 242003 -5672 0
0 0 0 1131 243134 -4541 0
0 0 0 1243 244377 -3298 0
0 0 0 1199 245576 -2099 0
14 1 S106 1228 246804 -871 0
14 2 S106 1266 248070 395 0
14 2 S106 1204 249274 1599 0
14 2 S106 1217 250491 2816 0
14 2 S106 1151 251642 3967 0
14 2 S106 1053 252695 5020 0
14 2 S106 1151 253846 6171 0
0 0 0 1239 255085 -11175 0
0 0 0 1242 256327 -9933 0
0 0 0 1200 257527 -8733 0
0 0 0 1165 258692 -7568 0
0 0 0 1123 259815 -6445 0
0 0 0 1147 260962 -5298 0
0 0 0 1238 262200 -4060 0
0 0 0 1180 263380 -2880 0
15 1 S116 1220 264600 -1660 0
15 1 S116 1257 265857 -403 0
15 2 S116 1199 267056 796 0
15 2 S116 1279 268335 2075 0
15 2 S116 1240 269575 3315 0
15 2 S116 1263 270838 4578 0
15 2 S116 1235 272073 5813 0
0 0 0 1281 273354 -9501 0
0 0 0 1231 274585 -8270 0
0 0 0 1246 275831 -7024 0
0 0 0 1183 277014 -5841 0
0 0 0 1079 278093 -4762 0
0 0 0 1131 279224 -3631 0
0 0 0 1160 280384 -2471 0
16 1 S116 1061 281445 -1410 0
16 1 S116 1154 282599 -256 0
16 2 S116 1263 283862 1007 0
16 2 S116 1263 285125 2270 0
16 2 S116 1203 286328 3473 0
16 2 S116 1271 287599 4744 0
16 2 S116 1281 288880 6025 0
0 0 0 1234 290114 -9518 0
0 0 0 1199 291313 -8319 0
0 0 0 1140 292453 -7179 0
0 0 0 1126 293579 -6053 0
0 0 0 1111 294690 -4942 0
0 0 0 1111 295801 -3831 0
0 0 0 1155 296956 -2676 0
17 1 S106 1134 298090 -1542 0
17 1 S106 1062 299152 -480 0
17 2 S106 1130 300282 650 0
17 2 S106 1221 301503 1871 0
17 2 S106 1141 302644 3012 0
17 2 S106 1186 303830 4198 0
17 2 S106 1233 305063 5431 0
17 2 S106 1220 306283 6651 0
0 0 0 1198 307481 -11266 0
0 0 0 1233 308714 -10033 0
0 0 0 1223 309937 -8810 0
0 0 0 1218 311155 -7592 0
0 0 0 1196 312351 -6396 0
0 0 0 1184 313535 -5212 0
0 0 0 1034 314569 -4178 0
0 0 0 1074 315643 -3104 0
18 1 S102 1220 316863 -1884 0
18 1 S102 1352 318215 -532 0
18 2 S102 1242 319457 710 0
18 2 S102 1197 320654 1907 0
18 2 S102 1189 321843 3096 0
18 2 S102 1169 323012 4265 0
18 2 S102 1190 324202 5455 0
18 2 S102 1164 325366 6619 0
0 0 0 1187 326553 -6683 0
0 0 0 1152 327705 -5531 0
0 0 0 1168 328873 -4363 0
0 0 0 1114 329987 -3249 0
0 0 0 1148 331135 -2101 0
19 1 S106 1102 332237 -999 0
19 2 S106 1086 333323 87 0
19 2 S106 1192 334515 1279 0
19 2 S106 1229 335744 2508 0
19 2 S106 1178 336922 3686 0
19 2 S106 1208 338130 4894 0
19 2 S106 1153 339283 6047 0
0 0 0 1186 340469 -10042 0
0 0 0 1237 341706 -8805 0
0 0 0 1175 342881 -7630 0
0 0 0 1151 344032 -6479 0
0 0 0 1173 345205 -5306 0
0 0 0 1095 346300 -4211 0
0 0 0 1142 347442 -3069 0
20 1 S112 1120 348562 -1949 0
20 1 S112 997 349559 -952 0
20 2 S112 1027 350586 75 0
20 2 S112 981 351567 1056 0
20 2 S112 1027 352594 2083 0
20 2 S112 1206 353800 3289 0
20 2 S112 1217 355017 4506 0
20 2 S112 1241 356258 5747 0
20 2 S112 1211 357469 6958 0
0 0 0 1216 358685 -8421 0
0 0 0 1195 359880 -7226 0
0 0 0 1206 361086 -6020 0
0 0 0 1163 362249 -4857 0
0 0 0 1159 363408 -3698 0
0 0 0 1201 364609 -2497 0
21 1 S106 1196 365805 -1301 0
21 1 S106 1256 367061 -45 0
21 2 S106 1221 368282 1176 0
21 2 S106 1267 369549 2443 0
21 2 S106 1249 370798 3692 0
21 2 S106 1273 372071 4965 0
21 2 S106 1311 373382 6276 0
0 0 0 1282 374664 -11209 0
0 0 0 1256 375920 -9953 0
0 0 0 1276 377196 -8677 0
0 0 0 1199 378395 -7478 0
0 0 0 1172 379567 -6306 0
0 0 0 1262 380829 -5044 0
0 0 0 1200 382029 -3844 0
0 0 0 1289 383318 -2555 0
22 1 S116 1124 384442 -1431 0
22 1 S116 1029 385471 -402 0
22 2 S116 1100 386571 698 0
22 2 S116 1462 388033 2160 0
22 2 S116 1444 389477 3604 0
22 2 S116 1386 390863 4990 0
22 2 S116 1398 392261 6388 0
0 0 0 1335 393596 -8540 0
0 0 0 1227 394823 -7313 0
0 0 0 1187 396010 -6126 0
0 0 0 1188 397198 -4938 0
0 0 0 1085 398283 -3853 0
0 0 0 1118 399401 -2735 0
23 1 S112 1140 400541 -1595 0
23 1 S112 1068 401609 -527 0
23 2 S112 1215 402824 688 0
23 2 S112 1333 404157 2021 0
23 2 S112 1218 405375 3239 0
23 2 S112 1294 406669 4533 0
23 2 S112 1253 407922 5786 0
0 0 0 1287 409209 -10069 0
0 0 0 1302 410511 -8767 0
0 0 0 1328 411839 -7439 0
0 0 0 1274 413113 -6165 0
0 0 0 1175 414288 -4990 0
0 0 0 1212 415500 -3778 0
0 0 0 1153 416653 -2625 0
24 1 S106 1114 417767 -1511 0
24 1 S106 1212 418979 -299 0
24 2 S106 1269 420248 970 0
24 2 S106 1184 421432 2154 0
24 2 S106 1214 422646 3368 0
24 2 S106 1182 423828 4550 0
24 2 S106 1197 425025 5747 0
24 2 S106 1274 426299 7021 0
0 0 0 1104 427403 -8073 0
0 0 0 1108 428511 -6965 0
0 0 0 1115 429626 -5850 0
0 0 0 1156 430782 -4694 0
0 0 0 1047 431829 -3647 0
0 0 0 1053 432882 -2594 0
25 1 S102 1123 434005 -1471 0
25 1 S102 1189 435194 -282 0
25 2 S102 1160 436354 878 0
25 2 S102 1069 437423 1947 0
25 2 S102 1100 438523 3047 0
25 2 S102 1164 439687 4211 0
25 2 S102 1200 440887 5411 0
25 2 S102 1204 442091 6615 0
0 0 0 1205 443296 -7233 0
0 0 0 1188 444484 -6045 0
0 0 0 1187 445671 -4858 0
0 0 0 1120 446791 -3738 0
0 0 0 1084 447875 -2654 0
26 1 S116 1077 448952 -1577 0
26 1 S116 1048 450000 -529 0
26 2 S116 1120 451120 591 0
26 2 S116 1247 452367 1838 0
26 2 S116 1223 453590 3061 0
26 2 S116 1262 454852 4323 0
26 2 S116 1239 456091 5562 0
26 2 S116 1310 457401 6872 0
0 0 0 1261 458662 -7003 0
0 0 0 1221 459883 -5782 0
0 0 0 1226 461109 -4556 0
0 0 0 1159 462268 -3397 0
0 0 0 1134 463402 -2263 0
27 1 S106 1140 464542 -1123 0
27 1 S106 1079 465621 -44 0
27 2 S106 1067 466688 1023 0
27 2 S106 965 467653 1988 0
27 2 S106 942 468595 2930 0
27 2 S106 949 469544 3879 0
27 2 S106 995 470539 4874 0
27 2 S106 1229 471768 6103 0
0 0 0 1227 472995 -6960 0
0 0 0 1191 474186 -5769 0
0 0 0 1200 475386 -4569 0
0 0 0 1165 476551 -3404 0
0 0 0 1149 477700 -2255 0
28 1 S102 1158 478858 -1097 0
28 2 S102 1148 480006 51 0
28 2 S102 1158 481164 1209 0
28 2 S102 1122 482286 2331 0
28 2 S102 1144 483430 3475 0
28 2 S102 1013 484443 4488 0
28 2 S102 905 485348 5393 0
28 2 S102 892 486240 6285 0
0 0 0 866 487106 -11682 1
0 0 0 948 488054 -10734 0
0 0 0 1265 489319 -9469 0
0 0 0 982 490301 -8487 0
0 0 0 1129 491430 -7358 0
0 0 0 1075 492505 -6283 0
0 0 0 1069 493574 -5214 0
0 0 0 1128 494702 -4086 0
0 0 0 1074 495776 -3012 0
29 1 S112 1060 496836 -1952 0
29 1 S112 1122 497958 -830 0
29 2 S112 1164 499122 334 0
29 2 S112 1194 500316 1528 0
29 2 S112 1211 501527 2739 0
29 2 S112 1261 502788 4000 0
29 2 S112 1253 504041 5253 0
29 2 S112 1312 505353 6565 0
0 0 0 1314 506667 -6909 0
0 0 0 1265 507932 -5644 0
0 0 0 1313 509245 -4331 0
0 0 0 1275 510520 -3056 0
30 1 S112 1171 511691 -1885 0
30 1 S112 1221 512912 -664 0
30 2 S112 1239 514151 575 0
30 2 S112 1202 515353 1777 0
30 2 S112 1248 516601 3025 0
30 2 S112 1200 517801 4225 0
30 2 S112 1276 519077 5501 0
30 2 S112 1289 520366 6790 0
0 0 0 1231 521597 -8757 0
0 0 0 1298 522895 -7459 0
