T_0061
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1814 862,577177508269 74,8175744075987 1802 862,317425083241 72,0301159183362

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 880 1483 -14280 0
0 0 0 826 2309 -13454 0
0 0 0 832 3141 -12622 0
0 0 0 827 3968 -11795 0
0 0 0 774 4742 -11021 0
0 0 0 810 5552 -10211 0
0 0 0 823 6375 -9388 0
0 0 0 757 7132 -8631 0
0 0 0 725 7857 -7906 0
0 0 0 706 8563 -7200 0
0 0 0 746 9309 -6454 0
0 0 0 821 10130 -5633 0
0 0 0 911 11041 -4722 0
0 0 0 910 11951 -3812 0
0 0 0 919 12870 -2893 0
0 0 0 877 13747 -2016 0
1 1 S112 861 14608 -1155 0
1 1 S112 874 15482 -281 0
1 2 S112 868 16350 587 0
1 2 S112 845 17195 1432 0
1 2 S112 857 18052 2289 0
1 2 S112 856 18908 3145 0
1 2 S112 873 19781 4018 0
1 2 S112 842 20623 4860 0
1 2 S112 862 21485 5722 0
1 2 S112 873 22358 6595 0
0 0 0 893 23251 -11013 0
0 0 0 885 24136 -10128 0
0 0 0 901 25037 -9227 0
0 0 0 937 25974 -8290 0
0 0 0 928 26902 -7362 0
0 0 0 903 27805 -6459 0
0 0 0 929 28734 -5530 0
0 0 0 902 29636 -4628 0
0 0 0 906 30542 -3722 0
0 0 0 893 31435 -2829 0
2 1 S102 836 32271 -1993 0
2 1 S102 865 33136 -1128 0
2 1 S102 873 34009 -255 0
2 2 S102 831 34840 576 0
2 2 S102 873 35713 1449 0
2 2 S102 902 36615 2351 0
2 2 S102 862 37477 3213 0
2 2 S102 889 38366 4102 0
2 2 S102 864 39230 4966 0
2 2 S102 793 40023 5759 0
2 2 S102 839 40862 6598 0
0 0 0 821 41683 -8861 0
0 0 0 847 42530 -8014 0
0 0 0 823 43353 -7191 0
0 0 0 780 44133 -6411 0
0 0 0 778 44911 -5633 0
0 0 0 765 45676 -4868 0
0 0 0 761 46437 -4107 0
0 0 0 744 47181 -3363 0
0 0 0 701 47882 -2662 0
3 1 S116 711 48593 -1951 0
3 1 S116 727 49320 -1224 0
3 1 S116 763 50083 -461 0
3 2 S116 764 50847 303 0
3 2 S116 844 51691 1147 0
3 2 S116 863 52554 2010 0
3 2 S116 885 53439 2895 0
3 2 S116 931 54370 3826 0
3 2 S116 945 55315 4771 0
3 2 S116 900 56215 5671 0
3 2 S116 919 57134 6590 0
0 0 0 930 58064 -13121 0
0 0 0 909 58973 -12212 0
0 0 0 927 59900 -11285 0
0 0 0 944 60844 -10341 0
0 0 0 909 61753 -9432 0
0 0 0 911 62664 -8521 0
0 0 0 890 63554 -7631 0
0 0 0 833 64387 -6798 0
0 0 0 846 65233 -5952 0
0 0 0 889 66122 -5063 0
0 0 0 868 66990 -4195 0
0 0 0 902 67892 -3293 0
0 0 0 917 68809 -2376 0
4 1 S106 888 69697 -1488 0
4 1 S106 903 70600 -585 0
4 2 S106 898 71498 313 0
4 2 S106 871 72369 1184 0
4 2 S106 882 73251 2066 0
4 2 S106 854 74105 2920 0
4 2 S106 846 74951 3766 0
4 2 S106 858 75809 4624 0
4 2 S106 815 76624 5439 0
4 2 S106 833 77457 6272 0
0 0 0 845 78302 -7720 0
0 0 0 822 79124 -6898 0
0 0 0 763 79887 -6135 0
0 0 0 766 80653 -5369 0
0 0 0 805 81458 -4564 0
0 0 0 827 82285 -3737 0
0 0 0 894 83179 -2843 0
5 1 S116 850 84029 -1993 0
5 1 S116 875 84904 -1118 0
5 1 S116 907 85811 -211 0
5 2 S116 866 86677 655 0
5 2 S116 902 87579 1557 0
5 2 S116 901 88480 2458 0
5 2 S116 859 89339 3317 0
5 2 S116 861 90200 4178 0
5 2 S116 862 91062 5040 0
5 2 S116 834 91896 5874 0
5 2 S116 848 92744 6722 0
0 0 0 856 93600 -9166 0
0 0 0 846 94446 -8320 0
0 0 0 824 95270 -7496 0
0 0 0 857 96127 -6639 0
0 0 0 842 96969 -5797 0
0 0 0 789 97758 -5008 0
0 0 0 810 98568 -4198 0
0 0 0 824 99392 -3374 0
0 0 0 769 100161 -2605 0
6 1 S106 791 100952 -1814 0
6 1 S106 806 101758 -1008 0
6 1 S106 796 102554 -212 0
6 2 S106 829 103383 617 0
6 2 S106 870 104253 1487 0
6 2 S106 852 105105 2339 0
6 2 S106 790 105895 3129 0
6 2 S106 745 106640 3874 0
6 2 S106 733 107373 4607 0
6 2 S106 732 108105 5339 0
6 2 S106 741 108846 6080 0
6 2 S106 820 109666 6900 0
0 0 0 882 110548 -10703 0
0 0 0 899 111447 -9804 0
0 0 0 922 112369 -8882 0
0 0 0 876 113245 -8006 0
0 0 0 848 114093 -7158 0
0 0 0 845 114938 -6313 0
0 0 0 807 115745 -5506 0
0 0 0 810 116555 -4696 0
0 0 0 825 117380 -3871 0
0 0 0 806 118186 -3065 0
0 0 0 802 118988 -2263 0
7 1 S102 819 119807 -1444 0
7 1 S102 818 120625 -626 0
7 2 S102 846 121471 220 0
7 2 S102 875 122346 1095 0
7 2 S102 902 123248 1997 0
7 2 S102 898 124146 2895 0
7 2 S102 935 125081 3830 0
7 2 S102 913 125994 4743 0
7 2 S102 922 126916 5665 0
7 2 S102 914 127830 6579 0
0 0 0 877 128707 -7863 0
0 0 0 899 129606 -6964 0
0 0 0 879 130485 -6085 0
0 0 0 832 131317 -5253 0
0 0 0 848 132165 -4405 0
0 0 0 818 132983 -3587 0
0 0 0 810 133793 -2777 0
8 1 S112 825 134618 -1952 0
8 1 S112 784 135402 -1168 0
8 1 S112 810 136212 -358 0
8 2 S112 821 137033 463 0
8 2 S112 814 137847 1277 0
8 2 S112 828 138675 2105 0
8 2 S112 851 139526 2956 0
8 2 S112 830 140356 3786 0
8 2 S112 815 141171 4601 0
8 2 S112 835 142006 5436 0
8 2 S112 835 142841 6271 0
0 0 0 817 143658 -8628 0
0 0 0 817 144475 -7811 0
0 0 0 843 145318 -6968 0
0 0 0 790 146108 -6178 0
0 0 0 835 146943 -5343 0
0 0 0 856 147799 -4487 0
0 0 0 789 148588 -3698 0
0 0 0 805 149393 -2893 0
0 0 0 829 150222 -2064 0
9 1 S116 830 151052 -1234 0
9 1 S116 861 151913 -373 0
9 2 S116 891 152804 518 0
9 2 S116 880 153684 1398 0
9 2 S116 893 154577 2291 0
9 2 S116 903 155480 3194 0
9 2 S116 863 156343 4057 0
9 2 S116 859 157202 4916 0
9 2 S116 872 158074 5788 0
9 2 S116 844 158918 6632 0
0 0 0 847 159765 -12813 0
0 0 0 880 160645 -11933 0
0 0 0 881 161526 -11052 0
0 0 0 865 162391 -10187 0
0 0 0 903 163294 -9284 0
0 0 0 867 164161 -8417 0
0 0 0 834 164995 -7583 0
0 0 0 814 165809 -6769 0
0 0 0 778 166587 -5991 0
0 0 0 789 167376 -5202 0
0 0 0 798 168174 -4404 0
0 0 0 780 168954 -3624 0
0 0 0 831 169785 -2793 0
10 1 S102 847 170632 -1946 0
10 1 S102 807 171439 -1139 0
10 1 S102 825 172264 -314 0
10 2 S102 829 173093 515 0
10 2 S102 801 173894 1316 0
10 2 S102 786 174680 2102 0
10 2 S102 803 175483 2905 0
10 2 S102 790 176273 3695 0
10 2 S102 773 177046 4468 0
10 2 S102 810 177856 5278 0
10 2 S102 833 178689 6111 0
10 2 S102 802 179491 6913 0
0 0 0 851 180342 -10738 0
0 0 0 868 181210 -9870 0
0 0 0 844 182054 -9026 0
0 0 0 862 182916 -8164 0
0 0 0 872 183788 -7292 0
0 0 0 835 184623 -6457 0
0 0 0 845 185468 -5612 0
0 0 0 846 186314 -4766 0
0 0 0 817 187131 -3949 0
0 0 0 824 187955 -3125 0
0 0 0 813 188768 -2312 0
11 1 S112 777 189545 -1535 0
11 1 S112 800 190345 -735 0
11 2 S112 812 191157 77 0
11 2 S112 777 191934 854 0
11 2 S112 829 192763 1683 0
11 2 S112 843 193606 2526 0
11 2 S112 827 194433 3353 0
11 2 S112 866 195299 4219 0
11 2 S112 885 196184 5104 0
11 2 S112 855 197039 5959 0
11 2 S112 884 197923 6843 0
0 0 0 890 198813 -8464 0
0 0 0 853 199666 -7611 0
0 0 0 861 200527 -6750 0
0 0 0 888 201415 -5862 0
0 0 0 836 202251 -5026 0
0 0 0 846 203097 -4180 0
0 0 0 791 203888 -3389 0
0 0 0 772 204660 -2617 0
12 1 S116 793 205453 -1824 0
12 1 S116 782 206235 -1042 0
12 1 S116 789 207024 -253 0
12 2 S116 817 207841 564 0
12 2 S116 818 208659 1382 0
12 2 S116 821 209480 2203 0
12 2 S116 835 210315 3038 0
12 2 S116 850 211165 3888 0
12 2 S116 823 211988 4711 0
12 2 S116 846 212834 5557 0
12 2 S116 845 213679 6402 0
0 0 0 822 214501 -11658 0
0 0 0 853 215354 -10805 0
0 0 0 856 216210 -9949 0
0 0 0 794 217004 -9155 0
0 0 0 803 217807 -8352 0
0 0 0 790 218597 -7562 0
0 0 0 755 219352 -6807 0
0 0 0 741 220093 -6066 0
0 0 0 733 220826 -5333 0
0 0 0 765 221591 -4568 0
0 0 0 806 222397 -3762 0
0 0 0 780 223177 -2982 0
0 0 0 850 224027 -2132 0
13 1 S112 839 224866 -1293 0
13 1 S112 787 225653 -506 0
13 2 S112 788 226441 282 0
13 2 S112 822 227263 1104 0
13 2 S112 857 228120 1961 0
13 2 S112 841 228961 2802 0
13 2 S112 869 229830 3671 0
13 2 S112 912 230742 4583 0
13 2 S112 879 231621 5462 0
13 2 S112 874 232495 6336 0
0 0 0 875 233370 -11042 0
0 0 0 862 234232 -10180 0
0 0 0 894 235126 -9286 0
0 0 0 927 236053 -8359 0
0 0 0 898 236951 -7461 0
0 0 0 880 237831 -6581 0
0 0 0 892 238723 -5689 0
0 0 0 856 239579 -4833 0
0 0 0 880 240459 -3953 0
0 0 0 898 241357 -3055 0
0 0 0 910 242267 -2145 0
14 1 S106 887 243154 -1258 0
14 1 S106 904 244058 -354 0
14 2 S106 855 244913 501 0
14 2 S106 870 245783 1371 0
14 2 S106 854 246637 2225 0
14 2 S106 791 247428 3016 0
14 2 S106 745 248173 3761 0
14 2 S106 711 248884 4472 0
14 2 S106 706 249590 5178 0
14 2 S106 775 250365 5953 0
14 2 S106 830 251195 6783 0
0 0 0 897 252092 -10341 0
0 0 0 925 253017 -9416 0
0 0 0 995 254012 -8421 0
0 0 0 928 254940 -7493 0
0 0 0 995 255935 -6498 0
0 0 0 1010 256945 -5488 0
0 0 0 965 257910 -4523 0
0 0 0 956 258866 -3567 0
0 0 0 939 259805 -2628 0
15 1 S116 857 260662 -1771 0
15 1 S116 844 261506 -927 0
15 1 S116 847 262353 -80 0
15 2 S116 860 263213 780 0
15 2 S116 864 264077 1644 0
15 2 S116 883 264960 2527 0
15 2 S116 920 265880 3447 0
15 2 S116 907 266787 4354 0
15 2 S116 942 267729 5296 0
15 2 S116 961 268690 6257 0
0 0 0 925 269615 -10126 0
0 0 0 954 270569 -9172 0
0 0 0 960 271529 -8212 0
0 0 0 894 272423 -7318 0
0 0 0 885 273308 -6433 0
0 0 0 870 274178 -5563 0
0 0 0 828 275006 -4735 0
0 0 0 846 275852 -3889 0
0 0 0 854 276706 -3035 0
0 0 0 816 277522 -2219 0
16 1 S116 869 278391 -1350 0
16 1 S116 859 279250 -491 0
16 2 S116 816 280066 325 0
16 2 S116 850 280916 1175 0
16 2 S116 839 281755 2014 0
16 2 S116 791 282546 2805 0
16 2 S116 852 283398 3657 0
16 2 S116 869 284267 4526 0
16 2 S116 827 285094 5353 0
16 2 S116 769 285863 6122 0
16 2 S116 753 286616 6875 0
0 0 0 753 287369 -10409 0
0 0 0 744 288113 -9665 0
0 0 0 743 288856 -8922 0
0 0 0 742 289598 -8180 0
0 0 0 729 290327 -7451 0
0 0 0 769 291096 -6682 0
0 0 0 837 291933 -5845 0
0 0 0 852 292785 -4993 0
0 0 0 786 293571 -4207 0
0 0 0 758 294329 -3449 0
0 0 0 791 295120 -2658 0
17 1 S106 820 295940 -1838 0
17 1 S106 804 296744 -1034 0
17 1 S106 812 297556 -222 0
17 2 S106 784 298340 562 0
17 2 S106 809 299149 1371 0
17 2 S106 863 300012 2234 0
17 2 S106 903 300915 3137 0
17 2 S106 914 301829 4051 0
17 2 S106 918 302747 4969 0
17 2 S106 949 303696 5918 0
17 2 S106 958 304654 6876 0
0 0 0 925 305579 -10866 0
0 0 0 949 306528 -9917 0
0 0 0 948 307476 -8969 0
0 0 0 884 308360 -8085 0
0 0 0 913 309273 -7172 0
0 0 0 891 310164 -6281 0
0 0 0 825 310989 -5456 0
0 0 0 839 311828 -4617 0
0 0 0 819 312647 -3798 0
0 0 0 765 313412 -3033 0
0 0 0 821 314233 -2212 0
18 1 S102 822 315055 -1390 0
18 1 S102 792 315847 -598 0
18 2 S102 832 316679 234 0
18 2 S102 891 317570 1125 0
18 2 S102 876 318446 2001 0
18 2 S102 788 319234 2789 0
18 2 S102 775 320009 3564 0
18 2 S102 791 320800 4355 0
18 2 S102 848 321648 5203 0
18 2 S102 935 322583 6138 0
18 2 S102 881 323464 7019 0
0 0 0 912 324376 -6144 0
