T_0176
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1660 900,332530120482 103,909186376788 1656 899,592391304348 102,930889406184

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 688 1195 -14687 0
0 0 0 715 1910 -13972 0
0 0 0 696 2606 -13276 0
0 0 0 676 3282 -12600 0
0 0 0 699 3981 -11901 0
0 0 0 776 4757 -11125 0
0 0 0 777 5534 -10348 0
0 0 0 824 6358 -9524 0
0 0 0 858 7216 -8666 0
0 0 0 864 8080 -7802 0
0 0 0 858 8938 -6944 0
0 0 0 889 9827 -6055 0
0 0 0 881 10708 -5174 0
0 0 0 822 11530 -4352 0
0 0 0 815 12345 -3537 0
0 0 0 744 13089 -2793 0
0 0 0 706 13795 -2087 0
1 1 S112 740 14535 -1347 0
1 1 S112 783 15318 -564 0
1 2 S112 774 16092 210 0
1 2 S112 849 16941 1059 0
1 2 S112 912 17853 1971 0
1 2 S112 955 18808 2926 0
1 2 S112 914 19722 3840 0
1 2 S112 938 20660 4778 0
1 2 S112 949 21609 5727 0
1 2 S112 837 22446 6564 0
0 0 0 875 23321 -13168 0
0 0 0 921 24242 -12247 0
0 0 0 871 25113 -11376 0
0 0 0 876 25989 -10500 0
0 0 0 982 26971 -9518 0
0 0 0 912 27883 -8606 0
0 0 0 838 28721 -7768 0
0 0 0 820 29541 -6948 0
0 0 0 795 30336 -6153 0
0 0 0 742 31078 -5411 0
0 0 0 751 31829 -4660 0
0 0 0 769 32598 -3891 0
0 0 0 800 33398 -3091 0
0 0 0 992 34390 -2099 0
2 1 S102 988 35378 -1111 0
2 1 S102 956 36334 -155 0
2 2 S102 1016 37350 861 0
2 2 S102 1008 38358 1869 0
2 2 S102 906 39264 2775 0
2 2 S102 922 40186 3697 0
2 2 S102 925 41111 4622 0
2 2 S102 872 41983 5494 0
2 2 S102 1069 43052 6563 0
0 0 0 1138 44190 -8264 0
0 0 0 993 45183 -7271 0
0 0 0 1065 46248 -6206 0
0 0 0 1005 47253 -5201 0
0 0 0 961 48214 -4240 0
0 0 0 1031 49245 -3209 0
0 0 0 1003 50248 -2206 0
3 1 S116 926 51174 -1280 0
3 1 S116 1000 52174 -280 0
3 2 S116 1037 53211 757 0
3 2 S116 974 54185 1731 0
3 2 S116 1025 55210 2756 0
3 2 S116 1022 56232 3778 0
3 2 S116 943 57175 4721 0
3 2 S116 995 58170 5716 0
3 2 S116 991 59161 6707 0
0 0 0 913 60074 -12341 0
0 0 0 968 61042 -11373 0
0 0 0 858 61900 -10515 0
0 0 0 746 62646 -9769 0
0 0 0 878 63524 -8891 0
0 0 0 922 64446 -7969 0
0 0 0 880 65326 -7089 0
0 0 0 821 66147 -6268 0
0 0 0 974 67121 -5294 0
0 0 0 1070 68191 -4224 0
0 0 0 984 69175 -3240 0
0 0 0 991 70166 -2249 0
4 1 S106 1024 71190 -1225 0
4 1 S106 953 72143 -272 0
4 2 S106 839 72982 567 0
4 2 S106 959 73941 1526 0
4 2 S106 1015 74956 2541 0
4 2 S106 912 75868 3453 0
4 2 S106 996 76864 4449 0
4 2 S106 1043 77907 5492 0
4 2 S106 926 78833 6418 0
0 0 0 941 79774 -6848 0
0 0 0 1041 80815 -5807 0
0 0 0 929 81744 -4878 0
0 0 0 849 82593 -4029 0
0 0 0 801 83394 -3228 0
0 0 0 761 84155 -2467 0
5 1 S116 833 84988 -1634 0
5 1 S116 860 85848 -774 0
5 2 S116 857 86705 83 0
5 2 S116 1076 87781 1159 0
5 2 S116 1107 88888 2266 0
5 2 S116 971 89859 3237 0
5 2 S116 975 90834 4212 0
5 2 S116 950 91784 5162 0
5 2 S116 941 92725 6103 0
5 2 S116 829 93554 6932 0
0 0 0 925 94479 -8655 0
0 0 0 1093 95572 -7562 0
0 0 0 943 96515 -6619 0
0 0 0 899 97414 -5720 0
0 0 0 996 98410 -4724 0
0 0 0 1004 99414 -3720 0
0 0 0 898 100312 -2822 0
6 1 S106 993 101305 -1829 0
6 1 S106 1112 102417 -717 0
6 2 S106 1033 103450 316 0
6 2 S106 1054 104504 1370 0
6 2 S106 1085 105589 2455 0
6 2 S106 1035 106624 3490 0
6 2 S106 969 107593 4459 0
6 2 S106 905 108498 5364 0
6 2 S106 980 109478 6344 0
0 0 0 1000 110478 -10462 0
0 0 0 894 111372 -9568 0
0 0 0 943 112315 -8625 0
0 0 0 934 113249 -7691 0
0 0 0 864 114113 -6827 0
0 0 0 920 115033 -5907 0
0 0 0 875 115908 -5032 0
0 0 0 778 116686 -4254 0
0 0 0 787 117473 -3467 0
0 0 0 870 118343 -2597 0
7 1 S102 896 119239 -1701 0
7 1 S102 872 120111 -829 0
7 2 S102 944 121055 115 0
7 2 S102 972 122027 1087 0
7 2 S102 882 122909 1969 0
7 2 S102 952 123861 2921 0
7 2 S102 1009 124870 3930 0
