T_0105
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1957 807,443536024527 174,762349606093 1955 806,975447570332 174,237815539601

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 718 95784 -9149 0
0 0 0 735 96519 -8414 0
0 0 0 464 96983 -7950 0
0 0 0 1157 98140 -6793 0
0 0 0 754 98894 -6039 0
0 0 0 714 99608 -5325 0
0 0 0 705 100313 -4620 0
0 0 0 764 101077 -3856 0
0 0 0 870 101947 -2986 0
0 0 0 893 102840 -2093 0
6 1 S106 897 103737 -1196 0
6 1 S106 846 104583 -350 0
6 2 S106 859 105442 509 0
6 2 S106 458 105900 967 0
6 2 S106 1210 107110 2177 0
6 2 S106 832 107942 3009 0
6 2 S106 751 108693 3760 0
6 2 S106 725 109418 4485 0
6 2 S106 758 110176 5243 0
6 2 S106 827 111003 6070 0
6 2 S106 906 111909 6976 0
0 0 0 941 112850 -9192 0
0 0 0 885 113735 -8307 0
0 0 0 790 114525 -7517 0
0 0 0 446 114971 -7071 0
0 0 0 1110 116081 -5961 0
0 0 0 738 116819 -5223 0
0 0 0 728 117547 -4495 0
0 0 0 708 118255 -3787 0
0 0 0 720 118975 -3067 0
0 0 0 794 119769 -2273 0
7 1 S102 851 120620 -1422 0
7 1 S102 870 121490 -552 0
7 2 S102 827 122317 275 0
7 2 S102 876 123193 1151 0
7 2 S102 445 123638 1596 0
7 2 S102 1218 124856 2814 0
7 2 S102 822 125678 3636 0
7 2 S102 757 126435 4393 0
7 2 S102 768 127203 5161 0
7 2 S102 807 128010 5968 0
7 2 S102 842 128852 6810 0
0 0 0 806 129658 -9841 0
0 0 0 862 130520 -8979 0
0 0 0 946 131466 -8033 0
0 0 0 945 132411 -7088 0
0 0 0 476 132887 -6612 0
0 0 0 1128 134015 -5484 0
0 0 0 737 134752 -4747 0
0 0 0 719 135471 -4028 0
0 0 0 710 136181 -3318 0
0 0 0 694 136875 -2624 0
8 1 S112 682 137557 -1942 0
8 1 S112 713 138270 -1229 0
8 1 S112 800 139070 -429 0
8 2 S112 910 139980 481 0
8 2 S112 946 140926 1427 0
8 2 S112 472 141398 1899 0
8 2 S112 1203 142601 3102 0
8 2 S112 829 143430 3931 0
8 2 S112 839 144269 4770 0
8 2 S112 840 145109 5610 0
8 2 S112 487 145596 6097 0
0 0 0 1211 146807 -8922 0
0 0 0 787 147594 -8135 0
0 0 0 741 148335 -7394 0
0 0 0 776 149111 -6618 0
0 0 0 476 149587 -6142 0
0 0 0 1205 150792 -4937 0
0 0 0 772 151564 -4165 0
0 0 0 734 152298 -3431 0
0 0 0 733 153031 -2698 0
9 1 S116 802 153833 -1896 0
9 1 S116 858 154691 -1038 0
9 1 S116 869 155560 -169 0
9 2 S116 485 156045 316 0
9 2 S116 1090 157135 1406 0
9 2 S116 747 157882 2153 0
9 2 S116 773 158655 2926 0
9 2 S116 820 159475 3746 0
9 2 S116 792 160267 4538 0
9 2 S116 818 161085 5356 0
9 2 S116 876 161961 6232 0
0 0 0 898 162859 -12714 0
0 0 0 923 163782 -11791 0
0 0 0 845 164627 -10946 0
0 0 0 445 165072 -10501 0
0 0 0 1195 166267 -9306 0
0 0 0 791 167058 -8515 0
0 0 0 718 167776 -7797 0
0 0 0 701 168477 -7096 0
0 0 0 464 168941 -6632 0
0 0 0 1082 170023 -5550 0
0 0 0 749 170772 -4801 0
0 0 0 790 171562 -4011 0
0 0 0 762 172324 -3249 0
0 0 0 777 173101 -2472 0
10 1 S102 857 173958 -1615 0
10 1 S102 889 174847 -726 0
10 2 S102 868 175715 142 0
10 2 S102 806 176521 948 0
10 2 S102 846 177367 1794 0
10 2 S102 867 178234 2661 0
10 2 S102 872 179106 3533 0
10 2 S102 882 179988 4415 0
10 2 S102 492 180480 4907 0
10 2 S102 1154 181634 6061 0
10 2 S102 782 182416 6843 0
0 0 0 777 183193 -12158 0
0 0 0 783 183976 -11375 0
0 0 0 784 184760 -10591 0
0 0 0 804 185564 -9787 0
0 0 0 883 186447 -8904 0
0 0 0 836 187283 -8068 0
0 0 0 798 188081 -7270 0
0 0 0 762 188843 -6508 0
0 0 0 462 189305 -6046 0
0 0 0 1191 190496 -4855 0
0 0 0 789 191285 -4066 0
0 0 0 739 192024 -3327 0
0 0 0 728 192752 -2599 0
11 1 S112 755 193507 -1844 0
11 1 S112 812 194319 -1032 0
11 1 S112 862 195181 -170 0
11 2 S112 841 196022 671 0
11 2 S112 811 196833 1482 0
11 2 S112 888 197721 2370 0
11 2 S112 942 198663 3312 0
11 2 S112 933 199596 4245 0
11 2 S112 902 200498 5147 0
11 2 S112 438 200936 5585 0
11 2 S112 1169 202105 6754 0
0 0 0 759 202864 -7623 0
0 0 0 748 203612 -6875 0
0 0 0 778 204390 -6097 0
0 0 0 477 204867 -5620 0
0 0 0 1159 206026 -4461 0
0 0 0 712 206738 -3749 0
0 0 0 677 207415 -3072 0
0 0 0 661 208076 -2411 0
12 1 S116 702 208778 -1709 0
12 1 S116 898 209676 -811 0
12 2 S116 907 210583 96 0
12 2 S116 969 211552 1065 0
12 2 S116 991 212543 2056 0
12 2 S116 1009 213552 3065 0
12 2 S116 438 213990 3503 0
12 2 S116 1224 215214 4727 0
12 2 S116 765 215979 5492 0
12 2 S116 717 216696 6209 0
12 2 S116 739 217435 6948 0
0 0 0 459 217894 -11526 0
0 0 0 1057 218951 -10469 0
0 0 0 755 219706 -9714 0
0 0 0 773 220479 -8941 0
0 0 0 767 221246 -8174 0
0 0 0 482 221728 -7692 0
0 0 0 1054 222782 -6638 0
0 0 0 734 223516 -5904 0
0 0 0 755 224271 -5149 0
0 0 0 774 225045 -4375 0
0 0 0 802 225847 -3573 0
0 0 0 871 226718 -2702 0
13 1 S112 901 227619 -1801 0
13 1 S112 906 228525 -895 0
13 2 S112 898 229423 3 0
13 2 S112 878 230301 881 0
13 2 S112 470 230771 1351 0
13 2 S112 1222 231993 2573 0
13 2 S112 848 232841 3421 0
13 2 S112 833 233674 4254 0
13 2 S112 844 234518 5098 0
13 2 S112 859 235377 5957 0
13 2 S112 819 236196 6776 0
0 0 0 820 237016 -11618 0
0 0 0 899 237915 -10719 0
0 0 0 923 238838 -9796 0
0 0 0 897 239735 -8899 0
0 0 0 842 240577 -8057 0
0 0 0 812 241389 -7245 0
0 0 0 755 242144 -6490 0
0 0 0 714 242858 -5776 0
0 0 0 729 243587 -5047 0
0 0 0 781 244368 -4266 0
0 0 0 817 245185 -3449 0
0 0 0 845 246030 -2604 0
14 1 S106 787 246817 -1817 0
14 1 S106 819 247636 -998 0
14 1 S106 896 248532 -102 0
14 2 S106 890 249422 788 0
14 2 S106 827 250249 1615 0
14 2 S106 772 251021 2387 0
14 2 S106 812 251833 3199 0
14 2 S106 852 252685 4051 0
14 2 S106 870 253555 4921 0
14 2 S106 858 254413 5779 0
14 2 S106 509 254922 6288 0
0 0 0 1119 256041 -12952 0
0 0 0 772 256813 -12180 0
0 0 0 765 257578 -11415 0
0 0 0 793 258371 -10622 0
0 0 0 780 259151 -9842 0
0 0 0 843 259994 -8999 0
0 0 0 818 260812 -8181 0
0 0 0 838 261650 -7343 0
0 0 0 769 262419 -6574 0
0 0 0 737 263156 -5837 0
0 0 0 462 263618 -5375 0
0 0 0 1089 264707 -4286 0
0 0 0 727 265434 -3559 0
0 0 0 716 266150 -2843 0
0 0 0 694 266844 -2149 0
15 1 S116 729 267573 -1420 0
15 1 S116 771 268344 -649 0
15 2 S116 843 269187 194 0
15 2 S116 831 270018 1025 0
15 2 S116 833 270851 1858 0
15 2 S116 916 271767 2774 0
15 2 S116 466 272233 3240 0
15 2 S116 1207 273440 4447 0
15 2 S116 772 274212 5219 0
15 2 S116 712 274924 5931 0
15 2 S116 689 275613 6620 0
0 0 0 467 276080 -10187 0
0 0 0 1075 277155 -9112 0
0 0 0 757 277912 -8355 0
0 0 0 813 278725 -7542 0
0 0 0 765 279490 -6777 0
0 0 0 440 279930 -6337 0
0 0 0 1088 281018 -5249 0
0 0 0 706 281724 -4543 0
0 0 0 695 282419 -3848 0
0 0 0 682 283101 -3166 0
0 0 0 699 283800 -2467 0
16 1 S116 796 284596 -1671 0
16 1 S116 904 285500 -767 0
16 2 S116 954 286454 187 0
16 2 S116 901 287355 1088 0
16 2 S116 853 288208 1941 0
16 2 S116 454 288662 2395 0
16 2 S116 1207 289869 3602 0
16 2 S116 857 290726 4459 0
16 2 S116 824 291550 5283 0
16 2 S116 847 292397 6130 0
16 2 S116 850 293247 6980 0
0 0 0 794 294041 -10114 0
0 0 0 825 294866 -9289 0
0 0 0 467 295333 -8822 0
0 0 0 1219 296552 -7603 0
0 0 0 854 297406 -6749 0
0 0 0 771 298177 -5978 0
0 0 0 737 298914 -5241 0
0 0 0 762 299676 -4479 0
0 0 0 840 300516 -3639 0
0 0 0 858 301374 -2781 0
17 1 S106 866 302240 -1915 0
17 1 S106 825 303065 -1090 0
17 1 S106 860 303925 -230 0
17 2 S106 474 304399 244 0
17 2 S106 1207 305606 1451 0
17 2 S106 796 306402 2247 0
17 2 S106 744 307146 2991 0
17 2 S106 766 307912 3757 0
17 2 S106 806 308718 4563 0
17 2 S106 870 309588 5433 0
17 2 S106 871 310459 6304 0
0 0 0 844 311303 -12398 0
0 0 0 884 312187 -11514 0
0 0 0 893 313080 -10621 0
0 0 0 465 313545 -10156 0
0 0 0 1210 314755 -8946 0
0 0 0 799 315554 -8147 0
0 0 0 759 316313 -7388 0
0 0 0 730 317043 -6658 0
0 0 0 750 317793 -5908 0
0 0 0 808 318601 -5100 0
0 0 0 878 319479 -4222 0
0 0 0 858 320337 -3364 0
0 0 0 874 321211 -2490 0
18 1 S102 912 322123 -1578 0
18 1 S102 464 322587 -1114 0
18 2 S102 1189 323776 75 0
18 2 S102 762 324538 837 0
18 2 S102 762 325300 1599 0
18 2 S102 784 326084 2383 0
18 2 S102 827 326911 3210 0
18 2 S102 851 327762 4061 0
18 2 S102 824 328586 4885 0
18 2 S102 476 329062 5361 0
18 2 S102 1214 330276 6575 0
0 0 0 835 331111 -9086 0
0 0 0 772 331883 -8314 0
0 0 0 781 332664 -7533 0
0 0 0 823 333487 -6710 0
0 0 0 909 334396 -5801 0
0 0 0 917 335313 -4884 0
0 0 0 810 336123 -4074 0
0 0 0 824 336947 -3250 0
0 0 0 825 337772 -2425 0
19 1 S106 831 338603 -1594 0
19 1 S106 771 339374 -823 0
19 1 S106 784 340158 -39 0
19 2 S106 829 340987 790 0
19 2 S106 840 341827 1630 0
19 2 S106 783 342610 2413 0
19 2 S106 757 343367 3170 0
19 2 S106 796 344163 3966 0
19 2 S106 811 344974 4777 0
19 2 S106 843 345817 5620 0
19 2 S106 786 346603 6406 0
0 0 0 769 347372 -11542 0
0 0 0 800 348172 -10742 0
0 0 0 847 349019 -9895 0
0 0 0 853 349872 -9042 0
0 0 0 765 350637 -8277 0
0 0 0 731 351368 -7546 0
0 0 0 723 352091 -6823 0
0 0 0 691 352782 -6132 0
0 0 0 695 353477 -5437 0
0 0 0 737 354214 -4700 0
0 0 0 748 354962 -3952 0
0 0 0 729 355691 -3223 0
0 0 0 766 356457 -2457 0
20 1 S112 810 357267 -1647 0
20 1 S112 832 358099 -815 0
20 1 S112 790 358889 -25 0
20 2 S112 766 359655 741 0
20 2 S112 789 360444 1530 0
20 2 S112 798 361242 2328 0
20 2 S112 790 362032 3118 0
20 2 S112 763 362795 3881 0
20 2 S112 823 363618 4704 0
20 2 S112 852 364470 5556 0
20 2 S112 861 365331 6417 0
0 0 0 802 366133 -10652 0
0 0 0 455 366588 -10197 0
0 0 0 1140 367728 -9057 0
0 0 0 786 368514 -8271 0
0 0 0 756 369270 -7515 0
0 0 0 778 370048 -6737 0
0 0 0 771 370819 -5966 0
0 0 0 819 371638 -5147 0
0 0 0 756 372394 -4391 0
0 0 0 467 372861 -3924 0
0 0 0 1086 373947 -2838 0
0 0 0 749 374696 -2089 0
21 1 S106 751 375447 -1338 0
21 1 S106 701 376148 -637 0
21 2 S106 715 376863 78 0
21 2 S106 795 377658 873 0
21 2 S106 895 378553 1768 0
21 2 S106 890 379443 2658 0
21 2 S106 840 380283 3498 0
21 2 S106 910 381193 4408 0
21 2 S106 449 381642 4857 0
21 2 S106 1208 382850 6065 0
21 2 S106 799 383649 6864 0
0 0 0 782 384431 -12298 0
0 0 0 788 385219 -11510 0
0 0 0 760 385979 -10750 0
0 0 0 722 386701 -10028 0
0 0 0 810 387511 -9218 0
0 0 0 782 388293 -8436 0
0 0 0 734 389027 -7702 0
0 0 0 717 389744 -6985 0
0 0 0 727 390471 -6258 0
0 0 0 718 391189 -5540 0
0 0 0 772 391961 -4768 0
0 0 0 812 392773 -3956 0
0 0 0 837 393610 -3119 0
0 0 0 785 394395 -2334 0
22 1 S116 495 394890 -1839 0
22 1 S116 1129 396019 -710 0
22 2 S116 781 396800 71 0
22 2 S116 751 397551 822 0
22 2 S116 741 398292 1563 0
22 2 S116 756 399048 2319 0
22 2 S116 781 399829 3100 0
22 2 S116 823 400652 3923 0
22 2 S116 818 401470 4741 0
22 2 S116 826 402296 5567 0
22 2 S116 837 403133 6404 0
0 0 0 829 403962 -10473 0
0 0 0 757 404719 -9716 0
0 0 0 799 405518 -8917 0
0 0 0 837 406355 -8080 0
0 0 0 866 407221 -7214 0
0 0 0 802 408023 -6412 0
0 0 0 458 408481 -5954 0
0 0 0 1108 409589 -4846 0
0 0 0 762 410351 -4084 0
0 0 0 735 411086 -3349 0
0 0 0 715 411801 -2634 0
23 1 S112 757 412558 -1877 0
23 1 S112 840 413398 -1037 0
23 1 S112 922 414320 -115 0
23 2 S112 866 415186 751 0
23 2 S112 909 416095 1660 0
23 2 S112 927 417022 2587 0
23 2 S112 934 417956 3521 0
23 2 S112 473 418429 3994 0
23 2 S112 1196 419625 5190 0
23 2 S112 829 420454 6019 0
23 2 S112 802 421256 6821 0
0 0 0 776 422032 -10142 0
0 0 0 824 422856 -9318 0
0 0 0 856 423712 -8462 0
0 0 0 877 424589 -7585 0
0 0 0 496 425085 -7089 0
0 0 0 1227 426312 -5862 0
0 0 0 769 427081 -5093 0
0 0 0 707 427788 -4386 0
0 0 0 692 428480 -3694 0
0 0 0 703 429183 -2991 0
0 0 0 442 429625 -2549 0
24 1 S106 1159 430784 -1390 0
24 1 S106 748 431532 -642 0
24 2 S106 739 432271 97 0
24 2 S106 706 432977 803 0
24 2 S106 712 433689 1515 0
24 2 S106 776 434465 2291 0
24 2 S106 842 435307 3133 0
24 2 S106 887 436194 4020 0
24 2 S106 863 437057 4883 0
24 2 S106 850 437907 5733 0
24 2 S106 442 438349 6175 0
0 0 0 1181 439530 -8675 0
0 0 0 805 440335 -7870 0
0 0 0 805 441140 -7065 0
0 0 0 781 441921 -6284 0
0 0 0 479 442400 -5805 0
0 0 0 1063 443463 -4742 0
0 0 0 739 444202 -4003 0
0 0 0 744 444946 -3259 0
0 0 0 766 445712 -2493 0
25 1 S102 806 446518 -1687 0
25 1 S102 776 447294 -911 0
25 1 S102 762 448056 -149 0
25 2 S102 470 448526 321 0
25 2 S102 1171 449697 1492 0
25 2 S102 813 450510 2305 0
25 2 S102 792 451302 3097 0
25 2 S102 746 452048 3843 0
25 2 S102 762 452810 4605 0
25 2 S102 835 453645 5440 0
25 2 S102 901 454546 6341 0
0 0 0 917 455463 -6635 0
0 0 0 880 456343 -5755 0
0 0 0 908 457251 -4847 0
0 0 0 458 457709 -4389 0
0 0 0 1152 458861 -3237 0
0 0 0 722 459583 -2515 0
26 1 S116 708 460291 -1807 0
26 1 S116 737 461028 -1070 0
26 1 S116 465 461493 -605 0
26 2 S116 1162 462655 557 0
26 2 S116 809 463464 1366 0
26 2 S116 825 464289 2191 0
26 2 S116 815 465104 3006 0
26 2 S116 462 465566 3468 0
26 2 S116 1220 466786 4688 0
26 2 S116 861 467647 5549 0
26 2 S116 800 468447 6349 0
0 0 0 779 469226 -8804 0
0 0 0 871 470097 -7933 0
0 0 0 921 471018 -7012 0
0 0 0 961 471979 -6051 0
0 0 0 465 472444 -5586 0
0 0 0 1210 473654 -4376 0
0 0 0 801 474455 -3575 0
0 0 0 724 475179 -2851 0
0 0 0 704 475883 -2147 0
27 1 S106 456 476339 -1691 0
27 1 S106 1081 477420 -610 0
27 2 S106 732 478152 122 0
27 2 S106 741 478893 863 0
27 2 S106 810 479703 1673 0
27 2 S106 475 480178 2148 0
27 2 S106 1218 481396 3366 0
27 2 S106 803 482199 4169 0
27 2 S106 825 483024 4994 0
27 2 S106 862 483886 5856 0
27 2 S106 892 484778 6748 0
0 0 0 839 485617 -8145 0
0 0 0 803 486420 -7342 0
0 0 0 494 486914 -6848 0
0 0 0 1207 488121 -5641 0
0 0 0 829 488950 -4812 0
0 0 0 733 489683 -4079 0
0 0 0 701 490384 -3378 0
0 0 0 703 491087 -2675 0
28 1 S102 722 491809 -1953 0
28 1 S102 723 492532 -1230 0
28 1 S102 744 493276 -486 0
28 2 S102 836 494112 350 0
28 2 S102 800 494912 1150 0
28 2 S102 810 495722 1960 0
28 2 S102 874 496596 2834 0
28 2 S102 900 497496 3734 0
28 2 S102 513 498009 4247 0
28 2 S102 1220 499229 5467 0
28 2 S102 837 500066 6304 0
0 0 0 821 500887 -12869 0
0 0 0 807 501694 -12062 0
0 0 0 822 502516 -11240 0
0 0 0 794 503310 -10446 0
0 0 0 872 504182 -9574 0
0 0 0 909 505091 -8665 0
0 0 0 819 505910 -7846 0
0 0 0 762 506672 -7084 0
0 0 0 462 507134 -6622 0
0 0 0 1124 508258 -5498 0
0 0 0 756 509014 -4742 0
0 0 0 727 509741 -4015 0
0 0 0 739 510480 -3276 0
0 0 0 486 510966 -2790 0
29 1 S112 1149 512115 -1641 0
29 1 S112 796 512911 -845 0
29 1 S112 784 513695 -61 0
29 2 S112 774 514469 713 0
29 2 S112 872 515341 1585 0
29 2 S112 932 516273 2517 0
29 2 S112 944 517217 3461 0
29 2 S112 882 518099 4343 0
29 2 S112 847 518946 5190 0
29 2 S112 888 519834 6078 0
29 2 S112 888 520722 6966 0
0 0 0 903 521625 -8726 0
0 0 0 849 522474 -7877 0
0 0 0 452 522926 -7425 0
0 0 0 1186 524112 -6239 0
0 0 0 818 524930 -5421 0
0 0 0 820 525750 -4601 0
0 0 0 732 526482 -3869 0
0 0 0 756 527238 -3113 0
0 0 0 783 528021 -2330 0
30 1 S112 822 528843 -1508 0
30 1 S112 794 529637 -714 0
30 2 S112 866 530503 152 0
30 2 S112 907 531410 1059 0
30 2 S112 883 532293 1942 0
30 2 S112 798 533091 2740 0
30 2 S112 804 533895 3544 0
30 2 S112 457 534352 4001 0
30 2 S112 1180 535532 5181 0
30 2 S112 777 536309 5958 0
30 2 S112 713 537022 6671 0
0 0 0 736 537758 -9354 0
0 0 0 774 538532 -8580 0
0 0 0 891 539423 -7689 0
0 0 0 865 540288 -6824 0
0 0 0 505 540793 -6319 0
0 0 0 1191 541984 -5128 0
0 0 0 746 542730 -4382 0
0 0 0 744 543474 -3638 0
0 0 0 744 544218 -2894 0
0 0 0 747 544965 -2147 0
31 1 S106 700 545665 -1447 0
31 1 S106 680 546345 -767 0
31 1 S106 693 547038 -74 0
31 2 S106 745 547783 671 0
31 2 S106 918 548701 1589 0
31 2 S106 940 549641 2529 0
31 2 S106 939 550580 3468 0
31 2 S106 918 551498 4386 0
31 2 S106 436 551934 4822 0
31 2 S106 1226 553160 6048 0
31 2 S106 893 554053 6941 0
0 0 0 866 554919 -10014 0
0 0 0 804 555723 -9210 0
0 0 0 482 556205 -8728 0
0 0 0 1200 557405 -7528 0
0 0 0 806 558211 -6722 0
0 0 0 753 558964 -5969 0
0 0 0 742 559706 -5227 0
0 0 0 712 560418 -4515 0
0 0 0 732 561150 -3783 0
0 0 0 739 561889 -3044 0
0 0 0 725 562614 -2319 0
32 1 S102 817 563431 -1502 0
32 1 S102 791 564222 -711 0
32 2 S102 775 564997 64 0
32 2 S102 841 565838 905 0
32 2 S102 862 566700 1767 0
32 2 S102 880 567580 2647 0
32 2 S102 881 568461 3528 0
32 2 S102 859 569320 4387 0
32 2 S102 459 569779 4846 0
32 2 S102 1114 570893 5960 0
32 2 S102 738 571631 6698 0
0 0 0 724 572355 -9803 0
0 0 0 733 573088 -9070 0
0 0 0 749 573837 -8321 0
0 0 0 757 574594 -7564 0
0 0 0 755 575349 -6809 0
0 0 0 776 576125 -6033 0
0 0 0 834 576959 -5199 0
0 0 0 897 577856 -4302 0
0 0 0 481 578337 -3821 0
0 0 0 1202 579539 -2619 0
33 1 S112 781 580320 -1838 0
33 1 S112 767 581087 -1071 0
33 1 S112 778 581865 -293 0
33 2 S112 793 582658 500 0
33 2 S112 797 583455 1297 0
33 2 S112 779 584234 2076 0
33 2 S112 769 585003 2845 0
33 2 S112 838 585841 3683 0
33 2 S112 896 586737 4579 0
33 2 S112 498 587235 5077 0
33 2 S112 1242 588477 6319 0
0 0 0 879 589356 -11950 0
0 0 0 792 590148 -11158 0
0 0 0 772 590920 -10386 0
0 0 0 820 591740 -9566 0
0 0 0 866 592606 -8700 0
0 0 0 811 593417 -7889 0
0 0 0 767 594184 -7122 0
0 0 0 805 594989 -6317 0
0 0 0 854 595843 -5463 0
0 0 0 886 596729 -4577 0
0 0 0 854 597583 -3723 0
0 0 0 787 598370 -2936 0
0 0 0 457 598827 -2479 0
34 1 S106 1188 600015 -1291 0
34 1 S106 783 600798 -508 0
34 2 S106 750 601548 242 0
34 2 S106 729 602277 971 0
34 2 S106 789 603066 1760 0
34 2 S106 857 603923 2617 0
34 2 S106 859 604782 3476 0
34 2 S106 836 605618 4312 0
34 2 S106 906 606524 5218 0
34 2 S106 936 607460 6154 0
0 0 0 912 608372 -10193 0
0 0 0 471 608843 -9722 0
0 0 0 1204 610047 -8518 0
0 0 0 824 610871 -7694 0
0 0 0 774 611645 -6920 0
0 0 0 746 612391 -6174 0
0 0 0 768 613159 -5406 0
0 0 0 812 613971 -4594 0
0 0 0 786 614757 -3808 0
0 0 0 808 615565 -3000 0
0 0 0 873 616438 -2127 0
35 1 S102 876 617314 -1251 0
35 1 S102 510 617824 -741 0
35 2 S102 1126 618950 385 0
35 2 S102 781 619731 1166 0
35 2 S102 787 620518 1953 0
35 2 S102 797 621315 2750 0
35 2 S102 774 622089 3524 0
35 2 S102 792 622881 4316 0
35 2 S102 849 623730 5165 0
35 2 S102 885 624615 6050 0
35 2 S102 897 625512 6947 0
0 0 0 878 626390 -8222 0
0 0 0 445 626835 -7777 0
0 0 0 1198 628033 -6579 0
0 0 0 826 628859 -5753 0
0 0 0 791 629650 -4962 0
0 0 0 733 630383 -4229 0
0 0 0 481 630864 -3748 0
0 0 0 1028 631892 -2720 0
36 1 S106 734 632626 -1986 0
36 1 S106 735 633361 -1251 0
36 1 S106 770 634131 -481 0
36 2 S106 794 634925 313 0
36 2 S106 828 635753 1141 0
36 2 S106 847 636600 1988 0
36 2 S106 799 637399 2787 0
36 2 S106 809 638208 3596 0
36 2 S106 825 639033 4421 0
36 2 S106 856 639889 5277 0
36 2 S106 845 640734 6122 0
36 2 S106 844 641578 6966 0
0 0 0 457 642035 -10001 0
0 0 0 1109 643144 -8892 0
0 0 0 751 643895 -8141 0
0 0 0 750 644645 -7391 0
0 0 0 749 645394 -6642 0
0 0 0 718 646112 -5924 0
0 0 0 762 646874 -5162 0
0 0 0 772 647646 -4390 0
0 0 0 786 648432 -3604 0
0 0 0 723 649155 -2881 0
0 0 0 728 649883 -2153 0
