T_0186
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1911 774,920983778127 60,6415486122282 1880 774,959042553191 56,8980328883853

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 800 1251 -14225 0
0 0 0 786 2037 -13439 0
0 0 0 763 2800 -12676 0
0 0 0 744 3544 -11932 0
0 0 0 700 4244 -11232 0
0 0 0 676 4920 -10556 0
0 0 0 675 5595 -9881 0
0 0 0 667 6262 -9214 0
0 0 0 658 6920 -8556 0
0 0 0 655 7575 -7901 0
0 0 0 683 8258 -7218 0
0 0 0 703 8961 -6515 0
0 0 0 784 9745 -5731 0
0 0 0 850 10595 -4881 0
0 0 0 880 11475 -4001 0
0 0 0 874 12349 -3127 0
0 0 0 834 13183 -2293 0
1 1 S112 821 14004 -1472 0
1 1 S112 803 14807 -669 0
1 2 S112 790 15597 121 0
1 2 S112 794 16391 915 0
1 2 S112 797 17188 1712 0
1 2 S112 810 17998 2522 0
1 2 S112 782 18780 3304 0
1 2 S112 749 19529 4053 0
1 2 S112 757 20286 4810 0
1 2 S112 757 21043 5567 0
1 2 S112 774 21817 6341 0
0 0 0 787 22604 -11225 0
0 0 0 825 23429 -10400 0
0 0 0 802 24231 -9598 0
0 0 0 783 25014 -8815 0
0 0 0 773 25787 -8042 0
0 0 0 764 26551 -7278 0
0 0 0 770 27321 -6508 0
0 0 0 773 28094 -5735 0
0 0 0 774 28868 -4961 0
0 0 0 790 29658 -4171 0
0 0 0 808 30466 -3363 0
0 0 0 842 31308 -2521 0
2 1 S102 866 32174 -1655 0
2 1 S102 869 33043 -786 0
2 2 S102 824 33867 38 0
2 2 S102 781 34648 819 0
2 2 S102 775 35423 1594 0
2 2 S102 757 36180 2351 0
2 2 S102 768 36948 3119 0
2 2 S102 791 37739 3910 0
2 2 S102 838 38577 4748 0
2 2 S102 813 39390 5561 0
2 2 S102 798 40188 6359 0
0 0 0 797 40985 -8344 0
0 0 0 791 41776 -7553 0
0 0 0 808 42584 -6745 0
0 0 0 795 43379 -5950 0
0 0 0 778 44157 -5172 0
0 0 0 757 44914 -4415 0
0 0 0 714 45628 -3701 0
0 0 0 705 46333 -2996 0
0 0 0 727 47060 -2269 0
3 1 S116 759 47819 -1510 0
3 1 S116 835 48654 -675 0
3 2 S116 881 49535 206 0
3 2 S116 882 50417 1088 0
3 2 S116 866 51283 1954 0
3 2 S116 815 52098 2769 0
3 2 S116 766 52864 3535 0
3 2 S116 751 53615 4286 0
3 2 S116 749 54364 5035 0
3 2 S116 740 55104 5775 0
3 2 S116 743 55847 6518 0
0 0 0 727 56574 -10693 0
0 0 0 713 57287 -9980 0
0 0 0 697 57984 -9283 0
0 0 0 703 58687 -8580 0
0 0 0 716 59403 -7864 0
0 0 0 718 60121 -7146 0
0 0 0 710 60831 -6436 0
0 0 0 675 61506 -5761 0
0 0 0 674 62180 -5087 0
0 0 0 674 62854 -4413 0
0 0 0 672 63526 -3741 0
0 0 0 682 64208 -3059 0
0 0 0 701 64909 -2358 0
4 1 S106 734 65643 -1624 0
4 1 S106 780 66423 -844 0
4 1 S106 803 67226 -41 0
4 2 S106 790 68016 749 0
4 2 S106 777 68793 1526 0
4 2 S106 778 69571 2304 0
4 2 S106 778 70349 3082 0
4 2 S106 776 71125 3858 0
4 2 S106 782 71907 4640 0
4 2 S106 773 72680 5413 0
4 2 S106 747 73427 6160 0
4 2 S106 730 74157 6890 0
0 0 0 742 74899 -5847 0
0 0 0 764 75663 -5083 0
0 0 0 804 76467 -4279 0
0 0 0 831 77298 -3448 0
0 0 0 814 78112 -2634 0
5 1 S116 790 78902 -1844 0
5 1 S116 769 79671 -1075 0
5 1 S116 773 80444 -302 0
5 2 S116 776 81220 474 0
5 2 S116 781 82001 1255 0
5 2 S116 796 82797 2051 0
5 2 S116 765 83562 2816 0
5 2 S116 744 84306 3560 0
5 2 S116 727 85033 4287 0
5 2 S116 734 85767 5021 0
5 2 S116 740 86507 5761 0
5 2 S116 767 87274 6528 0
0 0 0 758 88032 -8679 0
0 0 0 737 88769 -7942 0
0 0 0 735 89504 -7207 0
0 0 0 746 90250 -6461 0
0 0 0 755 91005 -5706 0
0 0 0 778 91783 -4928 0
0 0 0 775 92558 -4153 0
0 0 0 761 93319 -3392 0
0 0 0 737 94056 -2655 0
6 1 S106 735 94791 -1920 0
6 1 S106 735 95526 -1185 0
6 1 S106 727 96253 -458 0
6 2 S106 716 96969 258 0
6 2 S106 687 97656 945 0
6 2 S106 668 98324 1613 0
6 2 S106 675 98999 2288 0
6 2 S106 667 99666 2955 0
6 2 S106 659 100325 3614 0
6 2 S106 668 100993 4282 0
6 2 S106 695 101688 4977 0
6 2 S106 727 102415 5704 0
6 2 S106 803 103218 6507 0
0 0 0 861 104079 -10271 0
0 0 0 881 104960 -9390 0
