T_0008
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1782 886,157687991021 81,5695783976752 1753 883,963491158015 74,2892174672477

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 907 1433 -15508 0
0 0 0 886 2319 -14622 0
0 0 0 893 3212 -13729 0
0 0 0 889 4101 -12840 0
0 0 0 858 4959 -11982 0
0 0 0 810 5769 -11172 0
0 0 0 814 6583 -10358 0
0 0 0 875 7458 -9483 0
0 0 0 1141 8599 -8342 1
0 0 0 1065 9664 -7277 0
0 0 0 1006 10670 -6271 0
0 0 0 1002 11672 -5269 0
0 0 0 1013 12685 -4256 0
0 0 0 969 13654 -3287 0
0 0 0 932 14586 -2355 0
1 1 S112 920 15506 -1435 0
1 1 S112 935 16441 -500 0
1 2 S112 1044 17485 544 0
1 2 S112 986 18471 1530 0
1 2 S112 998 19469 2528 0
1 2 S112 969 20438 3497 0
1 2 S112 972 21410 4469 0
1 2 S112 1005 22415 5474 0
1 2 S112 973 23388 6447 0
0 0 0 923 24311 -12060 0
0 0 0 879 25190 -11181 0
0 0 0 859 26049 -10322 0
0 0 0 880 26929 -9442 0
0 0 0 906 27835 -8536 0
0 0 0 869 28704 -7667 0
0 0 0 907 29611 -6760 0
0 0 0 949 30560 -5811 0
0 0 0 948 31508 -4863 0
0 0 0 897 32405 -3966 0
0 0 0 886 33291 -3080 0
0 0 0 889 34180 -2191 0
2 1 S102 913 35093 -1278 0
2 1 S102 941 36034 -337 0
2 2 S102 938 36972 601 0
2 2 S102 915 37887 1516 0
2 2 S102 912 38799 2428 0
2 2 S102 938 39737 3366 0
2 2 S102 1032 40769 4398 0
2 2 S102 1029 41798 5427 0
2 2 S102 983 42781 6410 0
0 0 0 941 43722 -11250 0
0 0 0 891 44613 -10359 0
0 0 0 861 45474 -9498 0
0 0 0 867 46341 -8631 0
0 0 0 915 47256 -7716 0
0 0 0 968 48224 -6748 0
0 0 0 959 49183 -5789 0
0 0 0 914 50097 -4875 0
0 0 0 849 50946 -4026 0
0 0 0 786 51732 -3240 0
0 0 0 765 52497 -2475 0
3 1 S116 769 53266 -1706 0
3 1 S116 756 54022 -950 0
3 1 S116 727 54749 -223 0
3 2 S116 716 55465 493 0
3 2 S116 733 56198 1226 0
3 2 S116 770 56968 1996 0
3 2 S116 937 57905 2933 0
3 2 S116 970 58875 3903 0
3 2 S116 942 59817 4845 0
3 2 S116 921 60738 5766 0
3 2 S116 901 61639 6667 0
0 0 0 861 62500 -11935 0
0 0 0 855 63355 -11080 0
0 0 0 867 64222 -10213 0
0 0 0 952 65174 -9261 0
0 0 0 966 66140 -8295 0
0 0 0 944 67084 -7351 0
0 0 0 975 68059 -6376 0
0 0 0 1010 69069 -5366 0
0 0 0 979 70048 -4387 0
0 0 0 942 70990 -3445 0
0 0 0 900 71890 -2545 0
4 1 S106 862 72752 -1683 0
4 1 S106 862 73614 -821 0
4 2 S106 938 74552 117 0
4 2 S106 1005 75557 1122 0
4 2 S106 979 76536 2101 0
4 2 S106 950 77486 3051 0
4 2 S106 904 78390 3955 0
4 2 S106 910 79300 4865 0
4 2 S106 956 80256 5821 0
4 2 S106 1000 81256 6821 0
0 0 0 1013 82269 -7236 0
0 0 0 940 83209 -6296 0
0 0 0 925 84134 -5371 0
0 0 0 907 85041 -4464 0
0 0 0 894 85935 -3570 0
0 0 0 881 86816 -2689 0
5 1 S116 822 87638 -1867 0
5 1 S116 826 88464 -1041 0
5 1 S116 862 89326 -179 0
5 2 S116 935 90261 756 0
5 2 S116 941 91202 1697 0
5 2 S116 902 92104 2599 0
5 2 S116 858 92962 3457 0
5 2 S116 811 93773 4268 0
5 2 S116 810 94583 5078 0
5 2 S116 826 95409 5904 0
5 2 S116 917 96326 6821 0
0 0 0 936 97262 -9517 0
0 0 0 905 98167 -8612 0
0 0 0 888 99055 -7724 0
0 0 0 887 99942 -6837 0
0 0 0 859 100801 -5978 0
0 0 0 838 101639 -5140 0
0 0 0 795 102434 -4345 0
0 0 0 799 103233 -3546 0
0 0 0 817 104050 -2729 0
6 1 S106 845 104895 -1884 0
6 1 S106 865 105760 -1019 0
6 1 S106 871 106631 -148 0
6 2 S106 843 107474 695 0
6 2 S106 852 108326 1547 0
6 2 S106 887 109213 2434 0
6 2 S106 986 110199 3420 0
6 2 S106 996 111195 4416 0
6 2 S106 976 112171 5392 0
6 2 S106 935 113106 6327 0
0 0 0 902 114008 -11323 0
0 0 0 879 114887 -10444 0
0 0 0 842 115729 -9602 0
0 0 0 829 116558 -8773 0
0 0 0 798 117356 -7975 0
0 0 0 761 118117 -7214 0
0 0 0 762 118879 -6452 0
