T_0006
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
2238 696,561662198391 49,0781764893267 2201 696,586551567469 45,8865256782395

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
3 2 S116 717 61176 7010 0
0 0 0 722 61898 -11250 0
0 0 0 714 62612 -10536 0
0 0 0 703 63315 -9833 0
0 0 0 705 64020 -9128 0
0 0 0 708 64728 -8420 0
0 0 0 707 65435 -7713 0
0 0 0 719 66154 -6994 0
0 0 0 703 66857 -6291 0
0 0 0 680 67537 -5611 0
0 0 0 676 68213 -4935 0
0 0 0 672 68885 -4263 0
0 0 0 669 69554 -3594 0
0 0 0 649 70203 -2945 0
0 0 0 628 70831 -2317 0
4 1 S106 645 71476 -1672 0
4 1 S106 655 72131 -1017 0
4 1 S106 674 72805 -343 0
4 2 S106 704 73509 361 0
4 2 S106 750 74259 1111 0
4 2 S106 754 75013 1865 0
4 2 S106 731 75744 2596 0
4 2 S106 719 76463 3315 0
4 2 S106 702 77165 4017 0
4 2 S106 691 77856 4708 0
4 2 S106 680 78536 5388 0
4 2 S106 676 79212 6064 0
4 2 S106 682 79894 6746 0
0 0 0 693 80587 -7531 0
0 0 0 716 81303 -6815 0
0 0 0 767 82070 -6048 0
0 0 0 790 82860 -5258 0
0 0 0 793 83653 -4465 0
0 0 0 757 84410 -3708 0
0 0 0 706 85116 -3002 0
0 0 0 688 85804 -2314 0
5 1 S116 665 86469 -1649 0
5 1 S116 659 87128 -990 0
5 1 S116 657 87785 -333 0
5 2 S116 633 88418 300 0
5 2 S116 630 89048 930 0
5 2 S116 646 89694 1576 0
5 2 S116 676 90370 2252 0
5 2 S116 726 91096 2978 0
5 2 S116 743 91839 3721 0
5 2 S116 768 92607 4489 0
5 2 S116 763 93370 5252 0
5 2 S116 724 94094 5976 0
5 2 S116 716 94810 6692 0
0 0 0 700 95510 -9336 0
0 0 0 701 96211 -8635 0
0 0 0 721 96932 -7914 0
0 0 0 720 97652 -7194 0
0 0 0 709 98361 -6485 0
0 0 0 670 99031 -5815 0
0 0 0 648 99679 -5167 0
0 0 0 636 100315 -4531 0
0 0 0 645 100960 -3886 0
0 0 0 669 101629 -3217 0
0 0 0 714 102343 -2503 0
6 1 S106 734 103077 -1769 0
6 1 S106 707 103784 -1062 0
6 1 S106 681 104465 -381 0
6 2 S106 671 105136 290 0
6 2 S106 678 105814 968 0
6 2 S106 719 106533 1687 0
6 2 S106 728 107261 2415 0
6 2 S106 707 107968 3122 0
6 2 S106 716 108684 3838 0
6 2 S106 720 109404 4558 0
6 2 S106 721 110125 5279 0
6 2 S106 707 110832 5986 0
6 2 S106 685 111517 6671 0
0 0 0 684 112201 -11726 0
0 0 0 694 112895 -11032 0
0 0 0 710 113605 -10322 0
0 0 0 744 114349 -9578 0
0 0 0 766 115115 -8812 0
0 0 0 725 115840 -8087 0
0 0 0 678 116518 -7409 0
0 0 0 643 117161 -6766 0
0 0 0 601 117762 -6165 0
0 0 0 582 118344 -5583 0
0 0 0 567 118911 -5016 1
0 0 0 589 119500 -4427 0
0 0 0 669 120169 -3758 0
0 0 0 756 120925 -3002 0
0 0 0 757 121682 -2245 0
7 1 S102 756 122438 -1489 0
7 1 S102 697 123135 -792 0
7 1 S102 672 123807 -120 0
7 2 S102 686 124493 566 0
7 2 S102 715 125208 1281 0
7 2 S102 731 125939 2012 0
7 2 S102 697 126636 2709 0
7 2 S102 707 127343 3416 0
7 2 S102 723 128066 4139 0
7 2 S102 732 128798 4871 0
7 2 S102 747 129545 5618 0
7 2 S102 722 130267 6340 0
0 0 0 704 130971 -9087 0
0 0 0 715 131686 -8372 0
0 0 0 737 132423 -7635 0
0 0 0 742 133165 -6893 0
0 0 0 735 133900 -6158 0
0 0 0 696 134596 -5462 0
0 0 0 688 135284 -4774 0
0 0 0 687 135971 -4087 0
0 0 0 707 136678 -3380 0
0 0 0 719 137397 -2661 0
8 1 S112 686 138083 -1975 0
8 1 S112 652 138735 -1323 0
8 1 S112 629 139364 -694 0
8 1 S112 628 139992 -66 0
8 2 S112 661 140653 595 0
8 2 S112 754 141407 1349 0
8 2 S112 737 142144 2086 0
8 2 S112 712 142856 2798 0
8 2 S112 693 143549 3491 0
8 2 S112 717 144266 4208 0
8 2 S112 716 144982 4924 0
8 2 S112 709 145691 5633 0
8 2 S112 689 146380 6322 0
8 2 S112 660 147040 6982 0
0 0 0 666 147706 -7041 0
0 0 0 678 148384 -6363 0
0 0 0 698 149082 -5665 0
0 0 0 721 149803 -4944 0
0 0 0 689 150492 -4255 0
0 0 0 645 151137 -3610 0
0 0 0 630 151767 -2980 0
0 0 0 630 152397 -2350 0
9 1 S116 634 153031 -1716 0
9 1 S116 652 153683 -1064 0
9 1 S116 648 154331 -416 0
9 2 S116 647 154978 231 0
9 2 S116 678 155656 909 0
9 2 S116 739 156395 1648 0
9 2 S116 761 157156 2409 0
9 2 S116 783 157939 3192 0
9 2 S116 791 158730 3983 0
9 2 S116 767 159497 4750 0
9 2 S116 713 160210 5463 0
9 2 S116 693 160903 6156 0
9 2 S116 693 161596 6849 0
0 0 0 702 162298 -11746 0
0 0 0 743 163041 -11003 0
0 0 0 750 163791 -10253 0
0 0 0 752 164543 -9501 0
0 0 0 734 165277 -8767 0
0 0 0 732 166009 -8035 0
0 0 0 721 166730 -7314 0
0 0 0 709 167439 -6605 0
0 0 0 667 168106 -5938 0
0 0 0 669 168775 -5269 0
0 0 0 660 169435 -4609 0
0 0 0 668 170103 -3941 0
0 0 0 670 170773 -3271 0
0 0 0 646 171419 -2625 0
10 1 S102 628 172047 -1997 0
10 1 S102 639 172686 -1358 0
10 1 S102 669 173355 -689 0
10 2 S102 722 174077 33 0
10 2 S102 750 174827 783 0
10 2 S102 740 175567 1523 0
10 2 S102 744 176311 2267 0
10 2 S102 744 177055 3011 0
10 2 S102 739 177794 3750 0
10 2 S102 709 178503 4459 0
10 2 S102 673 179176 5132 0
10 2 S102 674 179850 5806 0
10 2 S102 691 180541 6497 0
0 0 0 716 181257 -12532 0
0 0 0 746 182003 -11786 0
0 0 0 719 182722 -11067 0
0 0 0 725 183447 -10342 0
0 0 0 761 184208 -9581 0
0 0 0 776 184984 -8805 0
0 0 0 752 185736 -8053 0
0 0 0 709 186445 -7344 0
0 0 0 685 187130 -6659 0
0 0 0 677 187807 -5982 0
0 0 0 680 188487 -5302 0
0 0 0 675 189162 -4627 0
0 0 0 669 189831 -3958 0
0 0 0 654 190485 -3304 0
0 0 0 668 191153 -2636 0
11 1 S112 674 191827 -1962 0
11 1 S112 698 192525 -1264 0
11 1 S112 702 193227 -562 0
11 2 S112 675 193902 113 0
11 2 S112 666 194568 779 0
11 2 S112 703 195271 1482 0
11 2 S112 727 195998 2209 0
11 2 S112 750 196748 2959 0
11 2 S112 744 197492 3703 0
11 2 S112 706 198198 4409 0
11 2 S112 702 198900 5111 0
11 2 S112 707 199607 5818 0
11 2 S112 718 200325 6536 0
0 0 0 730 201055 -8500 0
0 0 0 707 201762 -7793 0
0 0 0 705 202467 -7088 0
0 0 0 709 203176 -6379 0
0 0 0 728 203904 -5651 0
0 0 0 750 204654 -4901 0
0 0 0 715 205369 -4186 0
0 0 0 673 206042 -3513 0
0 0 0 653 206695 -2860 0
0 0 0 655 207350 -2205 0
12 1 S116 662 208012 -1543 0
12 1 S116 671 208683 -872 0
12 1 S116 659 209342 -213 0
12 2 S116 654 209996 441 0
12 2 S116 674 210670 1115 0
12 2 S116 702 211372 1817 0
12 2 S116 725 212097 2542 0
12 2 S116 732 212829 3274 0
12 2 S116 716 213545 3990 0
12 2 S116 692 214237 4682 0
12 2 S116 676 214913 5358 0
12 2 S116 681 215594 6039 0
12 2 S116 686 216280 6725 0
0 0 0 688 216968 -12282 0
0 0 0 678 217646 -11604 0
0 0 0 694 218340 -10910 0
0 0 0 718 219058 -10192 0
0 0 0 731 219789 -9461 0
0 0 0 739 220528 -8722 0
0 0 0 705 221233 -8017 0
0 0 0 666 221899 -7351 0
0 0 0 645 222544 -6706 0
0 0 0 634 223178 -6072 0
0 0 0 648 223826 -5424 0
0 0 0 688 224514 -4736 0
0 0 0 684 225198 -4052 0
0 0 0 657 225855 -3395 0
0 0 0 654 226509 -2741 0
0 0 0 678 227187 -2063 0
13 1 S112 716 227903 -1347 0
13 1 S112 730 228633 -617 0
13 2 S112 708 229341 91 0
13 2 S112 682 230023 773 0
13 2 S112 713 230736 1486 0
13 2 S112 740 231476 2226 0
13 2 S112 768 232244 2994 0
13 2 S112 750 232994 3744 0
13 2 S112 707 233701 4451 0
13 2 S112 690 234391 5141 0
13 2 S112 689 235080 5830 0
13 2 S112 684 235764 6514 0
0 0 0 694 236458 -12354 0
0 0 0 690 237148 -11664 0
0 0 0 722 237870 -10942 0
0 0 0 745 238615 -10197 0
0 0 0 764 239379 -9433 0
0 0 0 761 240140 -8672 0
0 0 0 715 240855 -7957 0
0 0 0 689 241544 -7268 0
0 0 0 687 242231 -6581 0
0 0 0 682 242913 -5899 0
0 0 0 697 243610 -5202 0
0 0 0 669 244279 -4533 0
0 0 0 673 244952 -3860 0
0 0 0 677 245629 -3183 0
0 0 0 692 246321 -2491 0
14 1 S106 713 247034 -1778 0
14 1 S106 691 247725 -1087 0
14 1 S106 688 248413 -399 0
14 2 S106 695 249108 296 0
14 2 S106 706 249814 1002 0
14 2 S106 732 250546 1734 0
14 2 S106 712 251258 2446 0
14 2 S106 687 251945 3133 0
14 2 S106 691 252636 3824 0
14 2 S106 698 253334 4522 0
14 2 S106 705 254039 5227 0
14 2 S106 704 254743 5931 0
14 2 S106 701 255444 6632 0
0 0 0 684 256128 -11783 0
0 0 0 682 256810 -11101 0
0 0 0 699 257509 -10402 0
0 0 0 735 258244 -9667 0
0 0 0 763 259007 -8904 0
0 0 0 744 259751 -8160 0
0 0 0 688 260439 -7472 0
0 0 0 677 261116 -6795 0
0 0 0 666 261782 -6129 0
0 0 0 652 262434 -5477 0
0 0 0 647 263081 -4830 0
0 0 0 635 263716 -4195 0
0 0 0 634 264350 -3561 0
0 0 0 641 264991 -2920 0
0 0 0 663 265654 -2257 0
15 1 S116 704 266358 -1553 0
15 1 S116 699 267057 -854 0
15 1 S116 675 267732 -179 0
15 2 S116 670 268402 491 0
15 2 S116 694 269096 1185 0
15 2 S116 727 269823 1912 0
15 2 S116 736 270559 2648 0
15 2 S116 755 271314 3403 0
15 2 S116 709 272023 4112 0
15 2 S116 698 272721 4810 0
15 2 S116 690 273411 5500 0
15 2 S116 680 274091 6180 0
15 2 S116 666 274757 6846 0
0 0 0 651 275408 -9910 0
0 0 0 676 276084 -9234 0
0 0 0 683 276767 -8551 0
0 0 0 722 277489 -7829 0
0 0 0 752 278241 -7077 0
0 0 0 730 278971 -6347 0
0 0 0 661 279632 -5686 0
0 0 0 631 280263 -5055 0
0 0 0 622 280885 -4433 0
0 0 0 621 281506 -3812 0
0 0 0 634 282140 -3178 0
0 0 0 618 282758 -2560 0
16 1 S116 623 283381 -1937 0
16 1 S116 608 283989 -1329 0
16 1 S116 585 284574 -744 0
16 1 S116 600 285174 -144 0
16 2 S116 649 285823 505 0
16 2 S116 694 286517 1199 0
16 2 S116 667 287184 1866 0
16 2 S116 662 287846 2528 0
16 2 S116 665 288511 3193 0
16 2 S116 665 289176 3858 0
16 2 S116 680 289856 4538 0
16 2 S116 658 290514 5196 0
16 2 S116 646 291160 5842 0
16 2 S116 659 291819 6501 0
0 0 0 669 292488 -9773 0
0 0 0 705 293193 -9068 0
0 0 0 725 293918 -8343 0
0 0 0 706 294624 -7637 0
0 0 0 709 295333 -6928 0
0 0 0 705 296038 -6223 0
0 0 0 708 296746 -5515 0
0 0 0 667 297413 -4848 0
0 0 0 644 298057 -4204 0
0 0 0 640 298697 -3564 0
0 0 0 642 299339 -2922 0
0 0 0 673 300012 -2249 0
17 1 S106 684 300696 -1565 0
17 1 S106 663 301359 -902 0
17 1 S106 656 302015 -246 0
17 2 S106 674 302689 428 0
17 2 S106 710 303399 1138 0
17 2 S106 755 304154 1893 0
17 2 S106 769 304923 2662 0
17 2 S106 722 305645 3384 0
17 2 S106 711 306356 4095 0
17 2 S106 706 307062 4801 0
17 2 S106 705 307767 5506 0
17 2 S106 682 308449 6188 0
17 2 S106 657 309106 6845 0
0 0 0 653 309759 -11750 0
0 0 0 662 310421 -11088 0
0 0 0 698 311119 -10390 0
0 0 0 742 311861 -9648 0
0 0 0 728 312589 -8920 0
0 0 0 706 313295 -8214 0
0 0 0 715 314010 -7499 0
0 0 0 716 314726 -6783 0
0 0 0 696 315422 -6087 0
0 0 0 667 316089 -5420 0
0 0 0 670 316759 -4750 0
0 0 0 680 317439 -4070 0
0 0 0 692 318131 -3378 0
0 0 0 696 318827 -2682 0
18 1 S102 699 319526 -1983 0
18 1 S102 720 320246 -1263 0
18 1 S102 740 320986 -523 0
18 2 S102 727 321713 204 0
18 2 S102 697 322410 901 0
18 2 S102 694 323104 1595 0
18 2 S102 692 323796 2287 0
18 2 S102 706 324502 2993 0
18 2 S102 689 325191 3682 0
18 2 S102 658 325849 4340 0
18 2 S102 661 326510 5001 0
18 2 S102 674 327184 5675 0
18 2 S102 690 327874 6365 0
0 0 0 709 328583 -6868 0
0 0 0 686 329269 -6182 0
0 0 0 699 329968 -5483 0
0 0 0 706 330674 -4777 0
0 0 0 702 331376 -4075 0
0 0 0 679 332055 -3396 0
0 0 0 646 332701 -2750 0
0 0 0 642 333343 -2108 0
19 1 S106 651 333994 -1457 0
19 1 S106 661 334655 -796 0
19 1 S106 696 335351 -100 0
19 2 S106 666 336017 566 0
19 2 S106 656 336673 1222 0
19 2 S106 688 337361 1910 0
19 2 S106 694 338055 2604 0
19 2 S106 722 338777 3326 0
19 2 S106 713 339490 4039 0
19 2 S106 687 340177 4726 0
19 2 S106 679 340856 5405 0
19 2 S106 682 341538 6087 0
19 2 S106 680 342218 6767 0
0 0 0 682 342900 -11351 0
0 0 0 669 343569 -10682 0
0 0 0 679 344248 -10003 0
0 0 0 702 344950 -9301 0
0 0 0 715 345665 -8586 0
0 0 0 704 346369 -7882 0
0 0 0 669 347038 -7213 0
0 0 0 653 347691 -6560 0
0 0 0 633 348324 -5927 0
0 0 0 668 348992 -5259 0
0 0 0 653 349645 -4606 0
0 0 0 677 350322 -3929 0
0 0 0 693 351015 -3236 0
0 0 0 645 351660 -2591 0
20 1 S112 614 352274 -1977 0
20 1 S112 606 352880 -1371 0
20 1 S112 617 353497 -754 0
20 1 S112 643 354140 -111 0
20 2 S112 679 354819 568 0
20 2 S112 720 355539 1288 0
20 2 S112 705 356244 1993 0
20 2 S112 682 356926 2675 0
20 2 S112 684 357610 3359 0
20 2 S112 676 358286 4035 0
20 2 S112 675 358961 4710 0
20 2 S112 661 359622 5371 0
20 2 S112 680 360302 6051 0
20 2 S112 702 361004 6753 0
0 0 0 729 361733 -9428 0
0 0 0 723 362456 -8705 0
0 0 0 696 363152 -8009 0
0 0 0 712 363864 -7297 0
0 0 0 717 364581 -6580 0
0 0 0 687 365268 -5893 0
0 0 0 657 365925 -5236 0
0 0 0 611 366536 -4625 0
0 0 0 582 367118 -4043 0
0 0 0 566 367684 -3477 1
0 0 0 553 368237 -2924 1
0 0 0 545 368782 -2379 1
21 1 S106 551 369333 -1828 1
21 1 S106 575 369908 -1253 0
21 1 S106 708 370616 -545 0
21 2 S106 797 371413 252 0
21 2 S106 846 372259 1098 1
21 2 S106 853 373112 1951 1
21 2 S106 836 373948 2787 1
21 2 S106 812 374760 3599 0
21 2 S106 781 375541 4380 0
21 2 S106 745 376286 5125 0
21 2 S106 687 376973 5812 0
21 2 S106 684 377657 6496 0
0 0 0 682 378339 -11340 0
0 0 0 714 379053 -10626 0
0 0 0 748 379801 -9878 0
0 0 0 783 380584 -9095 0
0 0 0 762 381346 -8333 0
0 0 0 724 382070 -7609 0
0 0 0 696 382766 -6913 0
0 0 0 695 383461 -6218 0
0 0 0 700 384161 -5518 0
0 0 0 705 384866 -4813 0
0 0 0 697 385563 -4116 0
0 0 0 687 386250 -3429 0
0 0 0 692 386942 -2737 0
0 0 0 715 387657 -2022 0
22 1 S116 741 388398 -1281 0
22 1 S116 753 389151 -528 0
22 2 S116 745 389896 217 0
22 2 S116 710 390606 927 0
22 2 S116 729 391335 1656 0
22 2 S116 746 392081 2402 0
22 2 S116 735 392816 3137 0
22 2 S116 696 393512 3833 0
22 2 S116 677 394189 4510 0
22 2 S116 634 394823 5144 0
22 2 S116 634 395457 5778 0
22 2 S116 639 396096 6417 0
0 0 0 648 396744 -9944 0
0 0 0 737 397481 -9207 0
0 0 0 820 398301 -8387 0
0 0 0 870 399171 -7517 1
0 0 0 870 400041 -6647 1
0 0 0 832 400873 -5815 1
0 0 0 792 401665 -5023 0
0 0 0 781 402446 -4242 0
0 0 0 770 403216 -3472 0
0 0 0 749 403965 -2723 0
0 0 0 699 404664 -2024 0
23 1 S112 694 405358 -1330 0
23 1 S112 686 406044 -644 0
23 2 S112 697 406741 53 0
23 2 S112 700 407441 753 0
23 2 S112 691 408132 1444 0
23 2 S112 667 408799 2111 0
23 2 S112 679 409478 2790 0
23 2 S112 683 410161 3473 0
23 2 S112 721 410882 4194 0
23 2 S112 731 411613 4925 0
23 2 S112 699 412312 5624 0
23 2 S112 706 413018 6330 0
0 0 0 718 413736 -9928 0
0 0 0 740 414476 -9188 0
0 0 0 751 415227 -8437 0
0 0 0 714 415941 -7723 0
0 0 0 718 416659 -7005 0
0 0 0 697 417356 -6308 0
0 0 0 680 418036 -5628 0
0 0 0 651 418687 -4977 0
0 0 0 631 419318 -4346 0
0 0 0 634 419952 -3712 0
0 0 0 647 420599 -3065 0
0 0 0 670 421269 -2395 0
24 1 S106 673 421942 -1722 0
24 1 S106 659 422601 -1063 0
24 1 S106 662 423263 -401 0
24 2 S106 682 423945 281 0
24 2 S106 718 424663 999 0
24 2 S106 738 425401 1737 0
24 2 S106 729 426130 2466 0
24 2 S106 705 426835 3171 0
24 2 S106 698 427533 3869 0
24 2 S106 701 428234 4570 0
24 2 S106 695 428929 5265 0
24 2 S106 700 429629 5965 0
24 2 S106 693 430322 6658 0
0 0 0 670 430992 -9068 0
0 0 0 696 431688 -8372 0
0 0 0 721 432409 -7651 0
0 0 0 763 433172 -6888 0
0 0 0 750 433922 -6138 0
0 0 0 708 434630 -5430 0
0 0 0 687 435317 -4743 0
0 0 0 679 435996 -4064 0
0 0 0 685 436681 -3379 0
0 0 0 686 437367 -2693 0
0 0 0 669 438036 -2024 0
25 1 S102 649 438685 -1375 0
25 1 S102 651 439336 -724 0
25 1 S102 671 440007 -53 0
25 2 S102 701 440708 648 0
25 2 S102 736 441444 1384 0
25 2 S102 728 442172 2112 0
25 2 S102 702 442874 2814 0
25 2 S102 694 443568 3508 0
25 2 S102 696 444264 4204 0
25 2 S102 695 444959 4899 0
25 2 S102 711 445670 5610 0
25 2 S102 705 446375 6315 0
25 2 S102 674 447049 6989 0
0 0 0 672 447721 -7791 0
0 0 0 694 448415 -7097 0
0 0 0 725 449140 -6372 0
0 0 0 749 449889 -5623 0
0 0 0 751 450640 -4872 0
0 0 0 714 451354 -4158 0
0 0 0 721 452075 -3437 0
0 0 0 713 452788 -2724 0
0 0 0 690 453478 -2034 0
26 1 S116 662 454140 -1372 0
26 1 S116 640 454780 -732 0
26 1 S116 647 455427 -85 0
26 2 S116 679 456106 594 0
26 2 S116 763 456869 1357 0
26 2 S116 784 457653 2141 0
26 2 S116 738 458391 2879 0
26 2 S116 677 459068 3556 0
26 2 S116 668 459736 4224 0
26 2 S116 667 460403 4891 0
26 2 S116 677 461080 5568 0
26 2 S116 673 461753 6241 0
26 2 S116 661 462414 6902 0
0 0 0 658 463072 -6481 0
0 0 0 699 463771 -5782 0
0 0 0 772 464543 -5010 0
0 0 0 779 465322 -4231 0
0 0 0 741 466063 -3490 0
0 0 0 716 466779 -2774 0
0 0 0 708 467487 -2066 0
27 1 S106 696 468183 -1370 0
27 1 S106 675 468858 -695 0
27 1 S106 647 469505 -48 0
27 2 S106 650 470155 602 0
27 2 S106 658 470813 1260 0
27 2 S106 677 471490 1937 0
27 2 S106 685 472175 2622 0
27 2 S106 667 472842 3289 0
27 2 S106 657 473499 3946 0
27 2 S106 668 474167 4614 0
27 2 S106 698 474865 5312 0
27 2 S106 716 475581 6028 0
27 2 S106 694 476275 6722 0
0 0 0 681 476956 -6855 0
0 0 0 697 477653 -6158 0
0 0 0 717 478370 -5441 0
0 0 0 712 479082 -4729 0
0 0 0 686 479768 -4043 0
0 0 0 650 480418 -3393 0
0 0 0 653 481071 -2740 0
0 0 0 660 481731 -2080 0
28 1 S102 676 482407 -1404 0
28 1 S102 679 483086 -725 0
28 1 S102 649 483735 -76 0
28 2 S102 643 484378 567 0
28 2 S102 656 485034 1223 0
28 2 S102 684 485718 1907 0
28 2 S102 706 486424 2613 0
28 2 S102 708 487132 3321 0
28 2 S102 674 487806 3995 0
28 2 S102 657 488463 4652 0
28 2 S102 660 489123 5312 0
28 2 S102 677 489800 5989 0
28 2 S102 724 490524 6713 0
0 0 0 726 491250 -12024 0
0 0 0 704 491954 -11320 0
0 0 0 700 492654 -10620 0
0 0 0 728 493382 -9892 0
0 0 0 742 494124 -9150 0
0 0 0 724 494848 -8426 0
0 0 0 670 495518 -7756 0
0 0 0 647 496165 -7109 0
0 0 0 646 496811 -6463 0
0 0 0 650 497461 -5813 0
0 0 0 658 498119 -5155 0
0 0 0 631 498750 -4524 0
0 0 0 638 499388 -3886 0
0 0 0 657 500045 -3229 0
0 0 0 685 500730 -2544 0
29 1 S112 695 501425 -1849 0
29 1 S112 658 502083 -1191 0
29 1 S112 638 502721 -553 0
29 2 S112 636 503357 83 0
29 2 S112 643 504000 726 0
29 2 S112 678 504678 1404 0
29 2 S112 676 505354 2080 0
29 2 S112 656 506010 2736 0
29 2 S112 637 506647 3373 0
29 2 S112 652 507299 4025 0
29 2 S112 675 507974 4700 0
29 2 S112 699 508673 5399 0
29 2 S112 679 509352 6078 0
29 2 S112 664 510016 6742 0
0 0 0 693 510709 -8049 0
0 0 0 710 511419 -7339 0
0 0 0 737 512156 -6602 0
0 0 0 711 512867 -5891 0
0 0 0 701 513568 -5190 0
0 0 0 697 514265 -4493 0
0 0 0 684 514949 -3809 0
0 0 0 667 515616 -3142 0
0 0 0 634 516250 -2508 0
30 1 S112 638 516888 -1870 0
30 1 S112 634 517522 -1236 0
30 1 S112 656 518178 -580 0
30 2 S112 649 518827 69 0
30 2 S112 625 519452 694 0
30 2 S112 609 520061 1303 0
30 2 S112 590 520651 1893 0
30 2 S112 588 521239 2481 0
30 2 S112 606 521845 3087 0
30 2 S112 664 522509 3751 0
30 2 S112 751 523260 4502 0
30 2 S112 764 524024 5266 0
30 2 S112 756 524780 6022 0
30 2 S112 726 525506 6748 0
0 0 0 669 526175 -10239 0
0 0 0 636 526811 -9603 0
0 0 0 643 527454 -8960 0
0 0 0 644 528098 -8316 0
0 0 0 635 528733 -7681 0
0 0 0 636 529369 -7045 0
0 0 0 633 530002 -6412 0
0 0 0 646 530648 -5766 0
0 0 0 638 531286 -5128 0
0 0 0 632 531918 -4496 0
0 0 0 640 532558 -3856 0
0 0 0 653 533211 -3203 0
0 0 0 673 533884 -2530 0
31 1 S106 685 534569 -1845 0
31 1 S106 667 535236 -1178 0
31 1 S106 676 535912 -502 0
31 2 S106 685 536597 183 0
31 2 S106 688 537285 871 0
31 2 S106 720 538005 1591 0
31 2 S106 683 538688 2274 0
31 2 S106 652 539340 2926 0
31 2 S106 660 540000 3586 0
31 2 S106 673 540673 4259 0
31 2 S106 691 541364 4950 0
31 2 S106 716 542080 5666 0
31 2 S106 703 542783 6369 0
0 0 0 680 543463 -9745 0
0 0 0 697 544160 -9048 0
0 0 0 737 544897 -8311 0
0 0 0 747 545644 -7564 0
0 0 0 750 546394 -6814 0
0 0 0 712 547106 -6102 0
0 0 0 669 547775 -5433 0
0 0 0 664 548439 -4769 0
0 0 0 654 549093 -4115 0
0 0 0 648 549741 -3467 0
0 0 0 629 550370 -2838 0
0 0 0 615 550985 -2223 0
32 1 S102 629 551614 -1594 0
32 1 S102 655 552269 -939 0
32 1 S102 712 552981 -227 0
32 2 S102 711 553692 484 0
32 2 S102 693 554385 1177 0
32 2 S102 707 555092 1884 0
32 2 S102 724 555816 2608 0
32 2 S102 743 556559 3351 0
32 2 S102 713 557272 4064 0
32 2 S102 674 557946 4738 0
32 2 S102 664 558610 5402 0
32 2 S102 667 559277 6069 0
32 2 S102 691 559968 6760 0
0 0 0 727 560695 -12208 0
0 0 0 707 561402 -11501 0
0 0 0 693 562095 -10808 0
