T_0069
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
2199 674,165075034106 49,8226567300547 2169 671,628400184417 44,9796355965883

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 2  697 814 814 0
0 2  653 1467 1467 0
0 2  645 2112 2112 0
0 0 0 658 2770 -12054 0
0 0 0 675 3445 -11379 0
0 0 0 708 4153 -10671 0
0 0 0 689 4842 -9982 0
0 0 0 716 5558 -9266 0
0 0 0 729 6287 -8537 0
0 0 0 733 7020 -7804 0
0 0 0 705 7725 -7099 0
0 0 0 662 8387 -6437 0
0 0 0 641 9028 -5796 0
0 0 0 647 9675 -5149 0
0 0 0 666 10341 -4483 0
0 0 0 696 11037 -3787 0
0 0 0 711 11748 -3076 0
0 0 0 686 12434 -2390 0
1 1 S102 667 13101 -1723 0
1 1 S102 664 13765 -1059 0
1 1 S102 666 14431 -393 0
1 2 S102 669 15100 276 0
1 2 S102 691 15791 967 0
1 2 S102 691 16482 1658 0
1 2 S102 673 17155 2331 0
1 2 S102 662 17817 2993 0
1 2 S102 677 18494 3670 0
1 2 S102 670 19164 4340 0
1 2 S102 669 19833 5009 0
1 2 S102 651 20484 5660 0
1 2 S102 637 21121 6297 0
1 2 S102 652 21773 6949 0
0 0 0 671 22444 -8130 0
0 0 0 707 23151 -7423 0
0 0 0 708 23859 -6715 0
0 0 0 649 24508 -6066 0
0 0 0 646 25154 -5420 0
0 0 0 659 25813 -4761 0
0 0 0 669 26482 -4092 0
0 0 0 683 27165 -3409 0
0 0 0 671 27836 -2738 0
0 0 0 640 28476 -2098 0
2 1 S116 646 29122 -1452 0
2 1 S116 659 29781 -793 0
2 1 S116 668 30449 -125 0
2 2 S116 643 31092 518 0
2 2 S116 622 31714 1140 0
2 2 S116 623 32337 1763 0
2 2 S116 639 32976 2402 0
2 2 S116 658 33634 3060 0
2 2 S116 671 34305 3731 0
2 2 S116 668 34973 4399 0
2 2 S116 647 35620 5046 0
2 2 S116 639 36259 5685 0
2 2 S116 646 36905 6331 0
2 2 S116 668 37573 6999 0
0 0 0 690 38263 -10879 0
0 0 0 692 38955 -10187 0
0 0 0 660 39615 -9527 0
0 0 0 662 40277 -8865 0
0 0 0 657 40934 -8208 0
0 0 0 641 41575 -7567 0
0 0 0 632 42207 -6935 0
0 0 0 619 42826 -6316 0
0 0 0 613 43439 -5703 0
0 0 0 626 44065 -5077 0
0 0 0 648 44713 -4429 0
0 0 0 702 45415 -3727 0
0 0 0 719 46134 -3008 0
0 0 0 684 46818 -2324 0
3 1 S106 662 47480 -1662 0
3 1 S106 678 48158 -984 0
3 1 S106 686 48844 -298 0
3 2 S106 690 49534 392 0
3 2 S106 667 50201 1059 0
3 2 S106 644 50845 1703 0
3 2 S106 627 51472 2330 0
3 2 S106 631 52103 2961 0
3 2 S106 632 52735 3593 0
3 2 S106 647 53382 4240 0
3 2 S106 660 54042 4900 0
3 2 S106 647 54689 5547 0
3 2 S106 646 55335 6193 0
3 2 S106 674 56009 6867 0
0 0 0 677 56686 -6398 0
0 0 0 682 57368 -5716 0
0 0 0 678 58046 -5038 0
0 0 0 648 58694 -4390 0
0 0 0 661 59355 -3729 0
0 0 0 650 60005 -3079 0
0 0 0 635 60640 -2444 0
4 1 S116 631 61271 -1813 0
4 1 S116 636 61907 -1177 0
4 1 S116 637 62544 -540 0
4 2 S116 635 63179 95 0
4 2 S116 616 63795 711 0
4 2 S116 606 64401 1317 0
4 2 S116 599 65000 1916 0
4 2 S116 612 65612 2528 0
4 2 S116 625 66237 3153 0
4 2 S116 657 66894 3810 0
4 2 S116 662 67556 4472 0
4 2 S116 655 68211 5127 0
4 2 S116 635 68846 5762 0
4 2 S116 621 69467 6383 0
4 2 S116 606 70073 6989 0
0 0 0 592 70665 -8251 0
0 0 0 583 71248 -7668 0
0 0 0 582 71830 -7086 0
0 0 0 580 72410 -6506 0
0 0 0 573 72983 -5933 0
0 0 0 570 73553 -5363 0
0 0 0 571 74124 -4792 0
0 0 0 581 74705 -4211 0
0 0 0 569 75274 -3642 0
0 0 0 583 75857 -3059 0
0 0 0 604 76461 -2455 0
5 1 S106 640 77101 -1815 0
5 1 S106 675 77776 -1140 0
5 1 S106 666 78442 -474 0
5 2 S106 674 79116 200 0
5 2 S106 655 79771 855 0
5 2 S106 652 80423 1507 0
5 2 S106 638 81061 2145 0
5 2 S106 637 81698 2782 0
5 2 S106 617 82315 3399 0
5 2 S106 606 82921 4005 0
5 2 S106 605 83526 4610 0
5 2 S106 640 84166 5250 0
5 2 S106 726 84892 5976 0
5 2 S106 779 85671 6755 0
0 0 0 686 86357 -11094 0
0 0 0 676 87033 -10418 0
0 0 0 719 87752 -9699 0
0 0 0 754 88506 -8945 0
0 0 0 746 89252 -8199 0
0 0 0 719 89971 -7480 0
0 0 0 657 90628 -6823 0
0 0 0 656 91284 -6167 0
0 0 0 648 91932 -5519 0
0 0 0 651 92583 -4868 0
0 0 0 651 93234 -4217 0
0 0 0 626 93860 -3591 0
0 0 0 613 94473 -2978 0
0 0 0 616 95089 -2362 0
6 1 S102 616 95705 -1746 0
6 1 S102 643 96348 -1103 0
6 1 S102 678 97026 -425 0
6 2 S102 671 97697 246 0
6 2 S102 658 98355 904 0
6 2 S102 695 99050 1599 0
6 2 S102 707 99757 2306 0
6 2 S102 726 100483 3032 0
6 2 S102 705 101188 3737 0
6 2 S102 673 101861 4410 0
6 2 S102 680 102541 5090 0
6 2 S102 669 103210 5759 0
6 2 S102 667 103877 6426 0
0 0 0 652 104529 -9003 0
0 0 0 628 105157 -8375 0
0 0 0 616 105773 -7759 0
0 0 0 628 106401 -7131 0
0 0 0 628 107029 -6503 0
0 0 0 632 107661 -5871 0
0 0 0 619 108280 -5252 0
0 0 0 610 108890 -4642 0
0 0 0 605 109495 -4037 0
0 0 0 633 110128 -3404 0
0 0 0 647 110775 -2757 0
0 0 0 661 111436 -2096 0
7 1 S112 661 112097 -1435 0
7 1 S112 654 112751 -781 0
7 1 S112 646 113397 -135 0
7 2 S112 636 114033 501 0
7 2 S112 628 114661 1129 0
7 2 S112 635 115296 1764 0
7 2 S112 635 115931 2399 0
7 2 S112 632 116563 3031 0
7 2 S112 636 117199 3667 0
