T_0092
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
2049 774,484138604197 85,2900374918641 2023 776,537320810677 81,5088697498196

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 666 1314 -14322 0
0 0 0 632 1946 -13690 0
0 0 0 607 2553 -13083 0
0 0 0 588 3141 -12495 0
0 0 0 594 3735 -11901 0
0 0 0 594 4329 -11307 0
0 0 0 581 4910 -10726 0
0 0 0 569 5479 -10157 0
0 0 0 565 6044 -9592 0
0 0 0 562 6606 -9030 0
0 0 0 560 7166 -8470 0
0 0 0 636 7802 -7834 0
0 0 0 747 8549 -7087 0
0 0 0 730 9279 -6357 0
0 0 0 786 10065 -5571 0
0 0 0 842 10907 -4729 0
0 0 0 868 11775 -3861 0
0 0 0 872 12647 -2989 0
0 0 0 813 13460 -2176 0
1 1 S112 857 14317 -1319 0
1 1 S112 810 15127 -509 0
1 2 S112 793 15920 284 0
1 2 S112 810 16730 1094 0
1 2 S112 829 17559 1923 0
1 2 S112 862 18421 2785 0
1 2 S112 1074 19495 3859 1
1 2 S112 500 19995 4359 1
1 2 S112 787 20782 5146 0
1 2 S112 897 21679 6043 0
1 2 S112 937 22616 6980 0
0 0 0 801 23417 -10803 0
0 0 0 821 24238 -9982 0
0 0 0 762 25000 -9220 0
0 0 0 732 25732 -8488 0
0 0 0 695 26427 -7793 0
0 0 0 689 27116 -7104 0
0 0 0 638 27754 -6466 0
0 0 0 619 28373 -5847 0
0 0 0 650 29023 -5197 0
0 0 0 736 29759 -4461 0
0 0 0 760 30519 -3701 0
0 0 0 789 31308 -2912 0
0 0 0 802 32110 -2110 0
2 1 S102 783 32893 -1327 0
2 1 S102 820 33713 -507 0
2 2 S102 846 34559 339 0
2 2 S102 870 35429 1209 0
2 2 S102 831 36260 2040 0
2 2 S102 769 37029 2809 0
2 2 S102 841 37870 3650 0
2 2 S102 929 38799 4579 0
2 2 S102 920 39719 5499 0
2 2 S102 883 40602 6382 0
0 0 0 783 41385 -10474 0
0 0 0 788 42173 -9686 0
0 0 0 801 42974 -8885 0
0 0 0 846 43820 -8039 0
0 0 0 854 44674 -7185 0
0 0 0 813 45487 -6372 0
0 0 0 814 46301 -5558 0
0 0 0 771 47072 -4787 0
0 0 0 712 47784 -4075 0
0 0 0 720 48504 -3355 0
0 0 0 784 49288 -2571 0
3 1 S116 858 50146 -1713 0
3 1 S116 891 51037 -822 0
3 2 S116 835 51872 13 0
3 2 S116 854 52726 867 0
3 2 S116 878 53604 1745 0
3 2 S116 893 54497 2638 0
3 2 S116 867 55364 3505 0
3 2 S116 881 56245 4386 0
3 2 S116 879 57124 5265 0
3 2 S116 903 58027 6168 0
0 0 0 887 58914 -12458 0
0 0 0 851 59765 -11607 0
0 0 0 822 60587 -10785 0
0 0 0 853 61440 -9932 0
0 0 0 952 62392 -8980 0
0 0 0 795 63187 -8185 0
0 0 0 768 63955 -7417 0
0 0 0 792 64747 -6625 0
0 0 0 851 65598 -5774 0
0 0 0 878 66476 -4896 0
0 0 0 819 67295 -4077 0
0 0 0 874 68169 -3203 0
0 0 0 946 69115 -2257 0
4 1 S106 914 70029 -1343 0
4 1 S106 852 70881 -491 0
4 2 S106 784 71665 293 0
4 2 S106 808 72473 1101 0
4 2 S106 920 73393 2021 0
4 2 S106 900 74293 2921 0
4 2 S106 846 75139 3767 0
4 2 S106 789 75928 4556 0
4 2 S106 857 76785 5413 0
4 2 S106 888 77673 6301 0
0 0 0 897 78570 -9215 0
0 0 0 853 79423 -8362 0
0 0 0 750 80173 -7612 0
0 0 0 816 80989 -6796 0
0 0 0 915 81904 -5881 0
0 0 0 892 82796 -4989 0
0 0 0 822 83618 -4167 0
