T_0062
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1644 951,266423357664 460,696320805798 1642 938,934835566383 83,1259910901874

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 772 1513 -14267 0
0 0 0 840 2353 -13427 0
0 0 0 823 3176 -12604 0
0 0 0 863 4039 -11741 0
0 0 0 966 5005 -10775 0
0 0 0 1038 6043 -9737 0
0 0 0 1062 7105 -8675 0
0 0 0 967 8072 -7708 0
0 0 0 917 8989 -6791 0
0 0 0 858 9847 -5933 0
0 0 0 856 10703 -5077 0
0 0 0 888 11591 -4189 0
0 0 0 878 12469 -3311 0
0 0 0 834 13303 -2477 0
1 1 S112 913 14216 -1564 0
1 1 S112 999 15215 -565 0
1 2 S112 1031 16246 466 0
1 2 S112 1046 17292 1512 0
1 2 S112 980 18272 2492 0
1 2 S112 1021 19293 3513 0
1 2 S112 1040 20333 4553 0
1 2 S112 1036 21369 5589 0
1 2 S112 1039 22408 6628 0
0 0 0 972 23380 -11217 0
0 0 0 877 24257 -10340 0
0 0 0 965 25222 -9375 0
0 0 0 996 26218 -8379 0
0 0 0 935 27153 -7444 0
0 0 0 950 28103 -6494 0
0 0 0 1054 29157 -5440 0
0 0 0 1040 30197 -4400 0
0 0 0 963 31160 -3437 0
0 0 0 933 32093 -2504 0
2 1 S102 1010 33103 -1494 0
2 1 S102 1055 34158 -439 0
2 2 S102 945 35103 506 0
2 2 S102 975 36078 1481 0
2 2 S102 1046 37124 2527 0
2 2 S102 1054 38178 3581 0
2 2 S102 1043 39221 4624 0
2 2 S102 929 40150 5553 0
2 2 S102 953 41103 6506 0
0 0 0 1059 42162 -10804 0
0 0 0 1112 43274 -9692 0
0 0 0 1014 44288 -8678 0
0 0 0 1043 45331 -7635 0
0 0 0 1045 46376 -6590 0
0 0 0 930 47306 -5660 0
0 0 0 958 48264 -4702 0
0 0 0 1004 49268 -3698 0
0 0 0 941 50209 -2757 0
3 1 S116 876 51085 -1881 0
3 1 S116 966 52051 -915 0
3 2 S116 1076 53127 161 0
3 2 S116 1062 54189 1223 0
3 2 S116 1011 55200 2234 0
3 2 S116 1084 56284 3318 0
3 2 S116 1048 57332 4366 0
3 2 S116 1047 58379 5413 0
3 2 S116 959 59338 6372 0
0 0 0 899 60237 -11960 0
0 0 0 983 61220 -10977 0
0 0 0 1058 62278 -9919 0
0 0 0 1003 63281 -8916 0
0 0 0 933 64214 -7983 0
0 0 0 998 65212 -6985 0
0 0 0 1052 66264 -5933 0
0 0 0 1000 67264 -4933 0
0 0 0 935 68199 -3998 0
0 0 0 892 69091 -3106 0
0 0 0 983 70074 -2123 0
4 1 S106 1080 71154 -1043 0
4 1 S106 1006 72160 -37 0
4 2 S106 945 73105 908 0
4 2 S106 1043 74148 1951 0
4 2 S106 1075 75223 3026 0
4 2 S106 1077 76300 4103 0
4 2 S106 1006 77306 5109 0
4 2 S106 904 78210 6013 0
4 2 S106 968 79178 6981 0
0 0 0 1056 80234 -8044 0
0 0 0 1020 81254 -7024 0
0 0 0 962 82216 -6062 0
0 0 0 1060 83276 -5002 0
0 0 0 1034 84310 -3968 0
0 0 0 984 85294 -2984 0
0 0 0 888 86182 -2096 0
5 1 S116 982 87164 -1114 0
5 1 S116 1004 88168 -110 0
5 2 S116 936 89104 826 0
5 2 S116 929 90033 1755 0
5 2 S116 926 90959 2681 0
5 2 S116 1092 92051 3773 0
5 2 S116 1144 93195 4917 0
5 2 S116 1121 94316 6038 0
0 0 0 1071 95387 -10364 0
0 0 0 1006 96393 -9358 0
0 0 0 999 97392 -8359 0
0 0 0 1034 98426 -7325 0
0 0 0 977 99403 -6348 0
0 0 0 931 100334 -5417 0
0 0 0 1011 101345 -4406 0
0 0 0 1037 102382 -3369 0
0 0 0 991 103373 -2378 0
6 1 S106 883 104256 -1495 0
6 1 S106 983 105239 -512 0
6 2 S106 1047 106286 535 0
6 2 S106 1059 107345 1594 0
6 2 S106 1061 108406 2655 0
6 2 S106 1064 109470 3719 0
6 2 S106 1064 110534 4783 0
6 2 S106 996 111530 5779 0
6 2 S106 888 112418 6667 0
0 0 0 845 113263 -11785 0
0 0 0 997 114260 -10788 0
0 0 0 1141 115401 -9647 0
0 0 0 1056 116457 -8591 0
0 0 0 936 117393 -7655 0
0 0 0 1004 118397 -6651 0
0 0 0 1056 119453 -5595 0
0 0 0 1009 120462 -4586 0
0 0 0 906 121368 -3680 0
0 0 0 938 122306 -2742 0
7 1 S102 1011 123317 -1731 0
7 1 S102 1043 124360 -688 0
7 2 S102 987 125347 299 0
7 2 S102 1081 126428 1380 0
7 2 S102 1132 127560 2512 0
7 2 S102 1059 128619 3571 0
7 2 S102 993 129612 4564 0
7 2 S102 993 130605 5557 0
7 2 S102 1104 131709 6661 0
0 0 0 1119 132828 -10606 0
0 0 0 1057 133885 -9549 0
0 0 0 943 134828 -8606 0
