T_0123
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1978 762,323559150657 45,7975406596492 1938 763,646026831785 41,6919931602939

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 669 1328 -14648 0
0 0 0 690 2018 -13958 0
0 0 0 707 2725 -13251 0
0 0 0 728 3453 -12523 0
0 0 0 723 4176 -11800 0
0 0 0 769 4945 -11031 0
0 0 0 800 5745 -10231 0
0 0 0 788 6533 -9443 0
0 0 0 776 7309 -8667 0
0 0 0 764 8073 -7903 0
0 0 0 732 8805 -7171 0
0 0 0 690 9495 -6481 0
0 0 0 685 10180 -5796 0
0 0 0 681 10861 -5115 0
0 0 0 661 11522 -4454 0
0 0 0 674 12196 -3780 0
0 0 0 661 12857 -3119 0
0 0 0 620 13477 -2499 1
1 1 S112 609 14086 -1890 1
1 1 S112 616 14702 -1274 1
1 1 S112 632 15334 -642 1
1 2 S112 664 15998 22 0
1 2 S112 750 16748 772 0
1 2 S112 772 17520 1544 0
1 2 S112 746 18266 2290 0
1 2 S112 746 19012 3036 0
1 2 S112 739 19751 3775 0
1 2 S112 744 20495 4519 0
1 2 S112 715 21210 5234 0
1 2 S112 697 21907 5931 0
1 2 S112 710 22617 6641 0
0 0 0 724 23341 -10705 0
0 0 0 753 24094 -9952 0
0 0 0 750 24844 -9202 0
0 0 0 769 25613 -8433 0
0 0 0 773 26386 -7660 0
0 0 0 744 27130 -6916 0
0 0 0 742 27872 -6174 0
0 0 0 728 28600 -5446 0
0 0 0 717 29317 -4729 0
0 0 0 694 30011 -4035 0
0 0 0 715 30726 -3320 0
0 0 0 735 31461 -2585 0
2 1 S102 766 32227 -1819 0
2 1 S102 779 33006 -1040 0
2 1 S102 790 33796 -250 0
2 2 S102 789 34585 539 0
2 2 S102 784 35369 1323 0
2 2 S102 761 36130 2084 0
2 2 S102 765 36895 2849 0
2 2 S102 762 37657 3611 0
2 2 S102 770 38427 4381 0
2 2 S102 757 39184 5138 0
2 2 S102 790 39974 5928 0
2 2 S102 813 40787 6741 0
0 0 0 811 41598 -8662 0
0 0 0 778 42376 -7884 0
0 0 0 774 43150 -7110 0
0 0 0 753 43903 -6357 0
