T_0115
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
2137 701,818437061301 84,0176199684273 2087 695,005270723527 72,2156336291771

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 611 728 -15074 0
0 0 0 616 1344 -14458 0
0 0 0 618 1962 -13840 0
0 0 0 592 2554 -13248 0
0 0 0 590 3144 -12658 0
0 0 0 588 3732 -12070 0
0 0 0 598 4330 -11472 0
0 0 0 593 4923 -10879 0
0 0 0 590 5513 -10289 0
0 0 0 592 6105 -9697 0
0 0 0 602 6707 -9095 0
0 0 0 605 7312 -8490 0
0 0 0 594 7906 -7896 0
0 0 0 561 8467 -7335 0
0 0 0 551 9018 -6784 0
0 0 0 559 9577 -6225 0
0 0 0 564 10141 -5661 0
0 0 0 575 10716 -5086 0
0 0 0 576 11292 -4510 0
0 0 0 592 11884 -3918 0
0 0 0 637 12521 -3281 0
0 0 0 734 13255 -2547 0
1 1 S112 758 14013 -1789 0
1 1 S112 790 14803 -999 0
1 1 S112 726 15529 -273 0
1 2 S112 716 16245 443 0
1 2 S112 673 16918 1116 0
1 2 S112 626 17544 1742 0
1 2 S112 598 18142 2340 0
1 2 S112 581 18723 2921 0
1 2 S112 595 19318 3516 0
1 2 S112 662 19980 4178 0
1 2 S112 1011 20991 5189 1
1 2 S112 778 21769 5967 0
1 2 S112 787 22556 6754 0
0 0 0 786 23342 -11310 0
0 0 0 727 24069 -10583 0
0 0 0 699 24768 -9884 0
0 0 0 696 25464 -9188 0
0 0 0 698 26162 -8490 0
0 0 0 634 26796 -7856 0
0 0 0 654 27450 -7202 0
0 0 0 641 28091 -6561 0
0 0 0 619 28710 -5942 0
0 0 0 649 29359 -5293 0
0 0 0 641 30000 -4652 0
0 0 0 629 30629 -4023 0
0 0 0 607 31236 -3416 0
0 0 0 625 31861 -2791 0
0 0 0 614 32475 -2177 0
2 1 S102 614 33089 -1563 0
2 1 S102 589 33678 -974 0
2 1 S102 569 34247 -405 0
2 2 S102 554 34801 149 0
2 2 S102 554 35355 703 0
2 2 S102 560 35915 1263 0
2 2 S102 594 36509 1857 0
2 2 S102 648 37157 2505 0
2 2 S102 653 37810 3158 0
2 2 S102 611 38421 3769 0
2 2 S102 613 39034 4382 0
2 2 S102 620 39654 5002 0
2 2 S102 627 40281 5629 0
2 2 S102 594 40875 6223 0
2 2 S102 592 41467 6815 0
0 0 0 599 42066 -9048 0
0 0 0 621 42687 -8427 0
0 0 0 651 43338 -7776 0
0 0 0 663 44001 -7113 0
0 0 0 647 44648 -6466 0
0 0 0 620 45268 -5846 0
0 0 0 641 45909 -5205 0
0 0 0 643 46552 -4562 0
0 0 0 622 47174 -3940 0
0 0 0 634 47808 -3306 0
0 0 0 668 48476 -2638 0
0 0 0 634 49110 -2004 0
3 1 S116 590 49700 -1414 0
3 1 S116 594 50294 -820 0
3 1 S116 605 50899 -215 0
3 2 S116 630 51529 415 0
3 2 S116 680 52209 1095 0
3 2 S116 688 52897 1783 0
3 2 S116 644 53541 2427 0
3 2 S116 633 54174 3060 0
3 2 S116 616 54790 3676 0
3 2 S116 600 55390 4276 0
3 2 S116 594 55984 4870 0
3 2 S116 607 56591 5477 0
3 2 S116 630 57221 6107 0
3 2 S116 907 58128 7014 0
0 0 0 753 58881 -11646 0
0 0 0 733 59614 -10913 0
0 0 0 720 60334 -10193 0
0 0 0 676 61010 -9517 0
0 0 0 682 61692 -8835 0
0 0 0 637 62329 -8198 0
0 0 0 635 62964 -7563 0
0 0 0 604 63568 -6959 0
0 0 0 613 64181 -6346 0
0 0 0 597 64778 -5749 0
0 0 0 613 65391 -5136 0
0 0 0 612 66003 -4524 0
0 0 0 594 66597 -3930 0
0 0 0 576 67173 -3354 0
0 0 0 598 67771 -2756 0
0 0 0 631 68402 -2125 0
4 1 S106 668 69070 -1457 0
4 1 S106 856 69926 -601 0
4 2 S106 740 70666 139 0
4 2 S106 648 71314 787 0
4 2 S106 600 71914 1387 0
4 2 S106 590 72504 1977 0
4 2 S106 577 73081 2554 0
4 2 S106 576 73657 3130 0
4 2 S106 578 74235 3708 0
4 2 S106 586 74821 4294 0
4 2 S106 580 75401 4874 0
4 2 S106 591 75992 5465 0
4 2 S106 623 76615 6088 0
4 2 S106 646 77261 6734 0
0 0 0 798 78059 -7090 0
0 0 0 723 78782 -6367 0
0 0 0 684 79466 -5683 0
0 0 0 659 80125 -5024 0
0 0 0 634 80759 -4390 0
0 0 0 609 81368 -3781 0
0 0 0 629 81997 -3152 0
0 0 0 698 82695 -2454 0
5 1 S116 1020 83715 -1434 1
5 1 S116 781 84496 -653 0
5 2 S116 758 85254 105 0
5 2 S116 773 86027 878 0
5 2 S116 860 86887 1738 0
5 2 S116 809 87696 2547 0
5 2 S116 809 88505 3356 0
5 2 S116 781 89286 4137 0
5 2 S116 746 90032 4883 0
5 2 S116 703 90735 5586 0
5 2 S116 751 91486 6337 0
0 0 0 784 92270 -10884 0
0 0 0 782 93052 -10102 0
0 0 0 763 93815 -9339 0
0 0 0 762 94577 -8577 0
0 0 0 734 95311 -7843 0
0 0 0 740 96051 -7103 0
0 0 0 705 96756 -6398 0
0 0 0 672 97428 -5726 0
0 0 0 635 98063 -5091 0
0 0 0 666 98729 -4425 0
0 0 0 695 99424 -3730 0
0 0 0 694 100118 -3036 0
0 0 0 760 100878 -2276 0
6 1 S106 764 101642 -1512 0
6 1 S106 810 102452 -702 0
6 2 S106 741 103193 39 0
6 2 S106 753 103946 792 0
6 2 S106 733 104679 1525 0
6 2 S106 691 105370 2216 0
6 2 S106 634 106004 2850 0
6 2 S106 635 106639 3485 0
6 2 S106 646 107285 4131 0
6 2 S106 665 107950 4796 0
6 2 S106 663 108613 5459 0
6 2 S106 873 109486 6332 0
0 0 0 836 110322 -11184 0
0 0 0 798 111120 -10386 0
0 0 0 777 111897 -9609 0
0 0 0 759 112656 -8850 0
0 0 0 690 113346 -8160 0
0 0 0 682 114028 -7478 0
0 0 0 657 114685 -6821 0
0 0 0 684 115369 -6137 0
0 0 0 648 116017 -5489 0
0 0 0 663 116680 -4826 0
0 0 0 670 117350 -4156 0
0 0 0 794 118144 -3362 0
0 0 0 699 118843 -2663 0
7 1 S102 729 119572 -1934 0
7 1 S102 725 120297 -1209 0
7 1 S102 690 120987 -519 0
7 2 S102 642 121629 123 0
7 2 S102 633 122262 756 0
7 2 S102 632 122894 1388 0
7 2 S102 635 123529 2023 0
7 2 S102 611 124140 2634 0
7 2 S102 620 124760 3254 0
7 2 S102 631 125391 3885 0
7 2 S102 654 126045 4539 0
7 2 S102 669 126714 5208 0
7 2 S102 694 127408 5902 0
7 2 S102 716 128124 6618 0
0 0 0 676 128800 -8588 0
0 0 0 664 129464 -7924 0
0 0 0 651 130115 -7273 0
0 0 0 694 130809 -6579 0
0 0 0 653 131462 -5926 0
0 0 0 657 132119 -5269 0
0 0 0 643 132762 -4626 0
0 0 0 623 133385 -4003 0
0 0 0 602 133987 -3401 0
0 0 0 579 134566 -2822 0
0 0 0 574 135140 -2248 0
8 1 S112 567 135707 -1681 0
8 1 S112 563 136270 -1118 0
8 1 S112 556 136826 -562 0
8 2 S112 593 137419 31 0
8 2 S112 753 138172 784 0
8 2 S112 907 139079 1691 0
8 2 S112 868 139947 2559 0
8 2 S112 784 140731 3343 0
8 2 S112 741 141472 4084 0
8 2 S112 690 142162 4774 0
8 2 S112 628 142790 5402 0
8 2 S112 639 143429 6041 0
8 2 S112 641 144070 6682 0
0 0 0 613 144683 -7476 0
0 0 0 616 145299 -6860 0
0 0 0 644 145943 -6216 0
0 0 0 703 146646 -5513 0
0 0 0 827 147473 -4686 0
0 0 0 764 148237 -3922 0
0 0 0 700 148937 -3222 0
0 0 0 644 149581 -2578 0
9 1 S116 617 150198 -1961 0
9 1 S116 616 150814 -1345 0
9 1 S116 645 151459 -700 0
9 2 S116 873 152332 173 0
9 2 S116 812 153144 985 0
9 2 S116 737 153881 1722 0
9 2 S116 706 154587 2428 0
9 2 S116 682 155269 3110 0
9 2 S116 634 155903 3744 0
9 2 S116 656 156559 4400 0
9 2 S116 667 157226 5067 0
9 2 S116 685 157911 5752 0
9 2 S116 671 158582 6423 0
0 0 0 669 159251 -12852 0
0 0 0 719 159970 -12133 0
0 0 0 766 160736 -11367 0
0 0 0 707 161443 -10660 0
0 0 0 670 162113 -9990 0
0 0 0 679 162792 -9311 0
0 0 0 651 163443 -8660 0
