T_0134
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1633 931,866503368034 65,661868251209 1597 936,3819661866 59,0301464949213

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 928 1108 -15255 0
0 0 0 906 2014 -14349 0
0 0 0 859 2873 -13490 0
0 0 0 756 3629 -12734 1
0 0 0 780 4409 -11954 0
0 0 0 875 5284 -11079 0
0 0 0 1048 6332 -10031 0
0 0 0 1013 7345 -9018 0
0 0 0 1027 8372 -7991 0
0 0 0 1038 9410 -6953 0
0 0 0 1024 10434 -5929 0
0 0 0 996 11430 -4933 0
0 0 0 980 12410 -3953 0
0 0 0 991 13401 -2962 0
1 1 S112 993 14394 -1969 0
1 1 S112 983 15377 -986 0
1 2 S112 1003 16380 17 0
1 2 S112 1005 17385 1022 0
1 2 S112 977 18362 1999 0
1 2 S112 968 19330 2967 0
1 2 S112 944 20274 3911 0
1 2 S112 955 21229 4866 0
1 2 S112 966 22195 5832 0
1 2 S112 990 23185 6822 0
0 0 0 987 24172 -9781 0
0 0 0 967 25139 -8814 0
0 0 0 888 26027 -7926 0
0 0 0 875 26902 -7051 0
0 0 0 845 27747 -6206 0
0 0 0 874 28621 -5332 0
0 0 0 934 29555 -4398 0
0 0 0 999 30554 -3399 0
0 0 0 1007 31561 -2392 0
2 1 S102 980 32541 -1412 0
2 1 S102 949 33490 -463 0
2 2 S102 915 34405 452 0
2 2 S102 917 35322 1369 0
2 2 S102 930 36252 2299 0
2 2 S102 945 37197 3244 0
2 2 S102 957 38154 4201 0
2 2 S102 908 39062 5109 0
2 2 S102 946 40008 6055 0
0 0 0 997 41005 -8283 0
0 0 0 996 42001 -7287 0
0 0 0 875 42876 -6412 0
0 0 0 827 43703 -5585 0
0 0 0 872 44575 -4713 0
0 0 0 906 45481 -3807 0
0 0 0 982 46463 -2825 0
3 1 S116 1030 47493 -1795 0
3 1 S116 977 48470 -818 0
3 2 S116 937 49407 119 0
3 2 S116 983 50390 1102 0
3 2 S116 964 51354 2066 0
3 2 S116 970 52324 3036 0
3 2 S116 923 53247 3959 0
3 2 S116 899 54146 4858 0
3 2 S116 950 55096 5808 0
3 2 S116 988 56084 6796 0
0 0 0 939 57023 -10932 0
0 0 0 922 57945 -10010 0
0 0 0 940 58885 -9070 0
0 0 0 903 59788 -8167 0
0 0 0 822 60610 -7345 0
0 0 0 910 61520 -6435 0
0 0 0 940 62460 -5495 0
0 0 0 942 63402 -4553 0
0 0 0 904 64306 -3649 0
0 0 0 891 65197 -2758 0
4 1 S106 978 66175 -1780 0
4 1 S106 1030 67205 -750 0
4 2 S106 999 68204 249 0
4 2 S106 920 69124 1169 0
4 2 S106 922 70046 2091 0
4 2 S106 882 70928 2973 0
4 2 S106 842 71770 3815 0
4 2 S106 802 72572 4617 0
4 2 S106 911 73483 5528 0
4 2 S106 1023 74506 6551 0
0 0 0 1078 75584 -6645 0
0 0 0 946 76530 -5699 0
0 0 0 1021 77551 -4678 0
0 0 0 954 78505 -3724 0
0 0 0 901 79406 -2823 0
5 1 S116 886 80292 -1937 0
5 1 S116 995 81287 -942 0
5 2 S116 1045 82332 103 0
5 2 S116 1048 83380 1151 0
5 2 S116 948 84328 2099 0
5 2 S116 952 85280 3051 0
5 2 S116 943 86223 3994 0
5 2 S116 969 87192 4963 0
5 2 S116 922 88114 5885 0
5 2 S116 951 89065 6836 0
0 0 0 998 90063 -9308 0
0 0 0 985 91048 -8323 0
0 0 0 940 91988 -7383 0
0 0 0 938 92926 -6445 0
0 0 0 935 93861 -5510 0
0 0 0 888 94749 -4622 0
0 0 0 886 95635 -3736 0
0 0 0 954 96589 -2782 0
6 1 S106 1053 97642 -1729 0
6 1 S106 1027 98669 -702 0
6 2 S106 1022 99691 320 0
6 2 S106 1033 100724 1353 0
6 2 S106 996 101720 2349 0
6 2 S106 964 102684 3313 0
6 2 S106 947 103631 4260 0
6 2 S106 966 104597 5226 0
6 2 S106 964 105561 6190 0
0 0 0 1002 106563 -11459 0
0 0 0 1004 107567 -10455 0
0 0 0 994 108561 -9461 0
0 0 0 923 109484 -8538 0
0 0 0 961 110445 -7577 0
0 0 0 977 111422 -6600 0
0 0 0 981 112403 -5619 0
0 0 0 931 113334 -4688 0
0 0 0 1023 114357 -3665 0
0 0 0 1024 115381 -2641 0
7 1 S102 996 116377 -1645 0
7 1 S102 904 117281 -741 0
7 2 S102 961 118242 220 0
7 2 S102 1009 119251 1229 0
7 2 S102 995 120246 2224 0
7 2 S102 957 121203 3181 0
7 2 S102 998 122201 4179 0
7 2 S102 1013 123214 5192 0
7 2 S102 1006 124220 6198 0
0 0 0 961 125181 -8690 0
0 0 0 1009 126190 -7681 0
0 0 0 986 127176 -6695 0
0 0 0 900 128076 -5795 0
0 0 0 867 128943 -4928 0
0 0 0 939 129882 -3989 0
0 0 0 980 130862 -3009 0
0 0 0 945 131807 -2064 0
8 1 S112 947 132754 -1117 0
8 1 S112 1021 133775 -96 0
8 2 S112 1028 134803 932 0
8 2 S112 930 135733 1862 0
8 2 S112 944 136677 2806 0
8 2 S112 964 137641 3770 0
8 2 S112 1001 138642 4771 0
8 2 S112 959 139601 5730 0
8 2 S112 931 140532 6661 0
0 0 0 1020 141552 -6444 0
0 0 0 1022 142574 -5422 0
0 0 0 962 143536 -4460 0
0 0 0 865 144401 -3595 0
0 0 0 952 145353 -2643 0
9 1 S116 977 146330 -1666 0
9 1 S116 959 147289 -707 0
9 2 S116 909 148198 202 0
9 2 S116 951 149149 1153 0
9 2 S116 977 150126 2130 0
9 2 S116 941 151067 3071 0
9 2 S116 906 151973 3977 0
9 2 S116 934 152907 4911 0
9 2 S116 926 153833 5837 0
9 2 S116 938 154771 6775 0
0 0 0 895 155666 -11627 0
0 0 0 948 156614 -10679 0
0 0 0 949 157563 -9730 0
0 0 0 875 158438 -8855 0
0 0 0 901 159339 -7954 0
0 0 0 907 160246 -7047 0
0 0 0 884 161130 -6163 0
0 0 0 909 162039 -5254 0
0 0 0 970 163009 -4284 0
0 0 0 974 163983 -3310 0
0 0 0 919 164902 -2391 0
10 1 S102 954 165856 -1437 0
10 1 S102 986 166842 -451 0
10 2 S102 927 167769 476 0
10 2 S102 899 168668 1375 0
10 2 S102 951 169619 2326 0
10 2 S102 958 170577 3284 0
10 2 S102 915 171492 4199 0
10 2 S102 950 172442 5149 0
10 2 S102 975 173417 6124 0
0 0 0 991 174408 -10873 0
0 0 0 910 175318 -9963 0
0 0 0 915 176233 -9048 0
0 0 0 847 177080 -8201 0
0 0 0 783 177863 -7418 0
0 0 0 719 178582 -6699 1
0 0 0 797 179379 -5902 0
0 0 0 975 180354 -4927 0
0 0 0 1026 181380 -3901 0
0 0 0 954 182334 -2947 0
11 1 S112 988 183322 -1959 0
11 1 S112 1016 184338 -943 0
11 2 S112 991 185329 48 0
11 2 S112 966 186295 1014 0
11 2 S112 935 187230 1949 0
11 2 S112 931 188161 2880 0
11 2 S112 935 189096 3815 0
11 2 S112 940 190036 4755 0
11 2 S112 934 190970 5689 0
11 2 S112 1015 191985 6704 0
0 0 0 1031 193016 -5610 0
0 0 0 902 193918 -4708 0
0 0 0 985 194903 -3723 0
0 0 0 993 195896 -2730 0
12 1 S116 1006 196902 -1724 0
12 1 S116 969 197871 -755 0
12 2 S116 1010 198881 255 0
12 2 S116 1021 199902 1276 0
12 2 S116 986 200888 2262 0
12 2 S116 911 201799 3173 0
12 2 S116 890 202689 4063 0
12 2 S116 914 203603 4977 0
12 2 S116 918 204521 5895 0
12 2 S116 942 205463 6837 0
0 0 0 988 206451 -10710 0
0 0 0 889 207340 -9821 0
0 0 0 965 208305 -8856 0
0 0 0 932 209237 -7924 0
0 0 0 891 210128 -7033 0
0 0 0 896 211024 -6137 0
0 0 0 949 211973 -5188 0
0 0 0 949 212922 -4239 0
0 0 0 918 213840 -3321 0
0 0 0 919 214759 -2402 0
13 1 S112 980 215739 -1422 0
13 1 S112 982 216721 -440 0
13 2 S112 942 217663 502 0
13 2 S112 945 218608 1447 0
13 2 S112 967 219575 2414 0
13 2 S112 989 220564 3403 0
13 2 S112 959 221523 4362 0
13 2 S112 950 222473 5312 0
13 2 S112 996 223469 6308 0
0 0 0 1020 224489 -10825 0
0 0 0 990 225479 -9835 0
0 0 0 914 226393 -8921 0
0 0 0 944 227337 -7977 0
0 0 0 961 228298 -7016 0
0 0 0 965 229263 -6051 0
0 0 0 897 230160 -5154 0
0 0 0 970 231130 -4184 0
0 0 0 1043 232173 -3141 0
0 0 0 1035 233208 -2106 0
14 1 S106 982 234190 -1124 0
14 1 S106 984 235174 -140 0
14 2 S106 987 236161 847 0
14 2 S106 986 237147 1833 0
14 2 S106 926 238073 2759 0
14 2 S106 963 239036 3722 0
14 2 S106 1011 240047 4733 0
14 2 S106 1030 241077 5763 0
14 2 S106 994 242071 6757 0
0 0 0 1006 243077 -11335 0
0 0 0 1024 244101 -10311 0
0 0 0 1024 245125 -9287 0
0 0 0 891 246016 -8396 0
0 0 0 924 246940 -7472 0
0 0 0 962 247902 -6510 0
0 0 0 967 248869 -5543 0
0 0 0 992 249861 -4551 0
0 0 0 1048 250909 -3503 0
0 0 0 1031 251940 -2472 0
15 1 S116 984 252924 -1488 0
15 1 S116 1062 253986 -426 0
15 2 S116 1086 255072 660 0
15 2 S116 1024 256096 1684 0
15 2 S116 952 257048 2636 0
15 2 S116 978 258026 3614 0
15 2 S116 1009 259035 4623 0
15 2 S116 1042 260077 5665 0
15 2 S116 1002 261079 6667 0
0 0 0 1094 262173 -9697 0
0 0 0 1091 263264 -8606 0
0 0 0 1077 264341 -7529 0
0 0 0 972 265313 -6557 0
0 0 0 992 266305 -5565 0
0 0 0 998 267303 -4567 0
0 0 0 988 268291 -3579 0
0 0 0 1035 269326 -2544 0
16 1 S116 1064 270390 -1480 0
16 1 S116 1056 271446 -424 0
16 2 S116 915 272361 491 0
16 2 S116 971 273332 1462 0
16 2 S116 992 274324 2454 0
16 2 S116 977 275301 3431 0
16 2 S116 930 276231 4361 0
16 2 S116 994 277225 5355 0
16 2 S116 1019 278244 6374 0
0 0 0 971 279215 -10178 0
0 0 0 993 280208 -9185 0
0 0 0 1018 281226 -8167 0
0 0 0 993 282219 -7174 0
0 0 0 913 283132 -6261 0
0 0 0 942 284074 -5319 0
0 0 0 981 285055 -4338 0
0 0 0 967 286022 -3371 0
0 0 0 954 286976 -2417 0
17 1 S106 1027 288003 -1390 0
17 1 S106 1048 289051 -342 0
