T_0022
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1923 794,681747269891 102,681344440015 1902 791,34174553102 98,1580273692987

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 822 837 -14597 0
0 0 0 781 1618 -13816 0
0 0 0 764 2382 -13052 0
0 0 0 851 3233 -12201 0
0 0 0 996 4229 -11205 0
0 0 0 978 5207 -10227 0
0 0 0 904 6111 -9323 0
0 0 0 827 6938 -8496 0
0 0 0 750 7688 -7746 0
0 0 0 747 8435 -6999 0
0 0 0 838 9273 -6161 0
0 0 0 941 10214 -5220 0
0 0 0 992 11206 -4228 0
0 0 0 959 12165 -3269 0
0 0 0 866 13031 -2403 0
1 1 S112 810 13841 -1593 0
1 1 S112 780 14621 -813 0
1 1 S112 790 15411 -23 0
1 2 S112 925 16336 902 0
1 2 S112 937 17273 1839 0
1 2 S112 929 18202 2768 0
1 2 S112 839 19041 3607 0
1 2 S112 756 19797 4363 0
1 2 S112 727 20524 5090 0
1 2 S112 801 21325 5891 0
1 2 S112 858 22183 6749 0
0 0 0 913 23096 -10459 0
0 0 0 881 23977 -9578 0
0 0 0 794 24771 -8784 0
0 0 0 727 25498 -8057 0
0 0 0 693 26191 -7364 0
0 0 0 713 26904 -6651 0
0 0 0 807 27711 -5844 0
0 0 0 961 28672 -4883 0
0 0 0 923 29595 -3960 0
0 0 0 875 30470 -3085 0
0 0 0 790 31260 -2295 0
2 1 S102 706 31966 -1589 0
2 1 S102 684 32650 -905 0
2 1 S102 694 33344 -211 0
2 2 S102 725 34069 514 0
2 2 S102 889 34958 1403 0
2 2 S102 862 35820 2265 0
2 2 S102 852 36672 3117 0
2 2 S102 790 37462 3907 0
2 2 S102 770 38232 4677 0
2 2 S102 678 38910 5355 0
2 2 S102 670 39580 6025 0
2 2 S102 665 40245 6690 0
0 0 0 674 40919 -8766 0
0 0 0 765 41684 -8001 0
0 0 0 977 42661 -7024 0
0 0 0 900 43561 -6124 0
0 0 0 784 44345 -5340 0
0 0 0 686 45031 -4654 0
0 0 0 661 45692 -3993 0
0 0 0 624 46316 -3369 0
0 0 0 595 46911 -2774 0
0 0 0 585 47496 -2189 0
3 1 S116 877 48373 -1312 0
3 1 S116 966 49339 -346 0
3 2 S116 931 50270 585 0
3 2 S116 855 51125 1440 0
3 2 S116 830 51955 2270 0
3 2 S116 807 52762 3077 0
3 2 S116 924 53686 4001 0
3 2 S116 989 54675 4990 0
3 2 S116 947 55622 5937 0
3 2 S116 922 56544 6859 0
0 0 0 845 57389 -11030 0
0 0 0 808 58197 -10222 0
0 0 0 820 59017 -9402 0
0 0 0 832 59849 -8570 0
0 0 0 674 60523 -7896 0
0 0 0 705 61228 -7191 0
0 0 0 732 61960 -6459 0
0 0 0 1055 63015 -5404 0
0 0 0 1072 64087 -4332 1
0 0 0 993 65080 -3339 0
0 0 0 957 66037 -2382 0
4 1 S106 906 66943 -1476 0
4 1 S106 863 67806 -613 0
4 2 S106 743 68549 130 0
4 2 S106 686 69235 816 0
4 2 S106 685 69920 1501 0
4 2 S106 805 70725 2306 0
4 2 S106 1023 71748 3329 0
4 2 S106 997 72745 4326 0
4 2 S106 976 73721 5302 0
4 2 S106 890 74611 6192 0
4 2 S106 813 75424 7005 0
0 0 0 825 76249 -6709 0
0 0 0 869 77118 -5840 0
0 0 0 926 78044 -4914 0
0 0 0 912 78956 -4002 0
0 0 0 818 79774 -3184 0
0 0 0 738 80512 -2446 0
5 1 S116 700 81212 -1746 0
5 1 S116 709 81921 -1037 0
5 1 S116 791 82712 -246 0
5 2 S116 1031 83743 785 0
5 2 S116 986 84729 1771 0
5 2 S116 935 85664 2706 0
5 2 S116 875 86539 3581 0
5 2 S116 785 87324 4366 0
5 2 S116 713 88037 5079 0
5 2 S116 691 88728 5770 0
5 2 S116 710 89438 6480 0
0 0 0 815 90253 -9018 0
0 0 0 991 91244 -8027 0
0 0 0 949 92193 -7078 0
0 0 0 871 93064 -6207 0
0 0 0 755 93819 -5452 0
0 0 0 706 94525 -4746 0
0 0 0 720 95245 -4026 0
0 0 0 828 96073 -3198 0
0 0 0 1024 97097 -2174 0
6 1 S106 997 98094 -1177 0
6 1 S106 935 99029 -242 0
6 2 S106 843 99872 601 0
6 2 S106 754 100626 1355 0
6 2 S106 724 101350 2079 0
6 2 S106 758 102108 2837 0
6 2 S106 821 102929 3658 0
6 2 S106 910 103839 4568 0
6 2 S106 931 104770 5499 0
6 2 S106 950 105720 6449 0
0 0 0 883 106603 -11153 0
0 0 0 811 107414 -10342 0
0 0 0 836 108250 -9506 0
0 0 0 851 109101 -8655 0
0 0 0 778 109879 -7877 0
0 0 0 695 110574 -7182 0
0 0 0 695 111269 -6487 0
0 0 0 675 111944 -5812 0
0 0 0 667 112611 -5145 0
0 0 0 682 113293 -4463 0
0 0 0 1115 114408 -3348 1
0 0 0 1005 115413 -2343 0
7 1 S102 873 116286 -1470 0
7 1 S102 804 117090 -666 0
7 2 S102 805 117895 139 0
7 2 S102 945 118840 1084 0
7 2 S102 988 119828 2072 0
7 2 S102 967 120795 3039 0
7 2 S102 908 121703 3947 0
7 2 S102 767 122470 4714 0
7 2 S102 692 123162 5406 0
7 2 S102 701 123863 6107 0
7 2 S102 749 124612 6856 0
0 0 0 1095 125707 -8611 1
0 0 0 1007 126714 -7604 0
0 0 0 990 127704 -6614 0
0 0 0 943 128647 -5671 0
0 0 0 876 129523 -4795 0
0 0 0 782 130305 -4013 0
0 0 0 769 131074 -3244 0
0 0 0 825 131899 -2419 0
8 1 S112 928 132827 -1491 0
8 1 S112 945 133772 -546 0
