T_0058
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1678 915,857568533969 103,248283691302 1645 921,918541033435 93,7835642987734

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 711 850 -15417 0
0 0 0 960 1810 -14457 0
0 0 0 1008 2818 -13449 0
0 0 0 1036 3854 -12413 0
0 0 0 889 4743 -11524 0
0 0 0 885 5628 -10639 0
0 0 0 855 6483 -9784 0
0 0 0 831 7314 -8953 0
0 0 0 788 8102 -8165 0
0 0 0 834 8936 -7331 0
0 0 0 897 9833 -6434 0
0 0 0 998 10831 -5436 0
0 0 0 977 11808 -4459 0
0 0 0 1014 12822 -3445 0
0 0 0 1041 13863 -2404 0
1 1 S112 1008 14871 -1396 0
1 1 S112 888 15759 -508 0
1 2 S112 869 16628 361 0
1 2 S112 854 17482 1215 0
1 2 S112 854 18336 2069 0
1 2 S112 825 19161 2894 0
1 2 S112 797 19958 3691 0
1 2 S112 825 20783 4516 0
1 2 S112 829 21612 5345 0
1 2 S112 847 22459 6192 0
0 0 0 881 23340 -12108 0
0 0 0 875 24215 -11233 0
0 0 0 832 25047 -10401 0
0 0 0 835 25882 -9566 0
0 0 0 848 26730 -8718 0
0 0 0 848 27578 -7870 0
0 0 0 831 28409 -7039 0
0 0 0 771 29180 -6268 0
0 0 0 775 29955 -5493 0
0 0 0 786 30741 -4707 0
0 0 0 854 31595 -3853 0
0 0 0 844 32439 -3009 0
0 0 0 859 33298 -2150 0
2 1 S102 903 34201 -1247 0
2 1 S102 906 35107 -341 0
2 2 S102 897 36004 556 0
2 2 S102 849 36853 1405 0
2 2 S102 889 37742 2294 0
2 2 S102 903 38645 3197 0
2 2 S102 905 39550 4102 0
2 2 S102 866 40416 4968 0
2 2 S102 912 41328 5880 0
2 2 S102 963 42291 6843 0
0 0 0 945 43236 -7912 0
0 0 0 907 44143 -7005 0
0 0 0 911 45054 -6094 0
0 0 0 904 45958 -5190 0
0 0 0 885 46843 -4305 0
0 0 0 883 47726 -3422 0
0 0 0 974 48700 -2448 0
3 1 S116 994 49694 -1454 0
3 1 S116 957 50651 -497 0
3 2 S116 933 51584 436 0
3 2 S116 963 52547 1399 0
3 2 S116 920 53467 2319 0
3 2 S116 829 54296 3148 0
3 2 S116 802 55098 3950 0
3 2 S116 853 55951 4803 0
3 2 S116 830 56781 5633 0
3 2 S116 772 57553 6405 0
0 0 0 848 58401 -11679 0
0 0 0 885 59286 -10794 0
0 0 0 838 60124 -9956 0
0 0 0 887 61011 -9069 0
0 0 0 940 61951 -8129 0
0 0 0 899 62850 -7230 0
0 0 0 827 63677 -6403 0
0 0 0 811 64488 -5592 0
0 0 0 807 65295 -4785 0
0 0 0 819 66114 -3966 0
0 0 0 788 66902 -3178 0
0 0 0 825 67727 -2353 0
4 1 S106 889 68616 -1464 0
4 1 S106 1009 69625 -455 0
4 2 S106 991 70616 536 0
4 2 S106 1020 71636 1556 0
4 2 S106 1059 72695 2615 0
4 2 S106 1047 73742 3662 0
4 2 S106 987 74729 4649 0
4 2 S106 975 75704 5624 0
4 2 S106 937 76641 6561 0
0 0 0 874 77515 -5795 0
0 0 0 826 78341 -4969 0
0 0 0 851 79192 -4118 0
0 0 0 895 80087 -3223 0
0 0 0 938 81025 -2285 0
5 1 S116 880 81905 -1405 0
5 1 S116 950 82855 -455 0
5 2 S116 988 83843 533 0
5 2 S116 990 84833 1523 0
5 2 S116 907 85740 2430 0
5 2 S116 921 86661 3351 0
5 2 S116 953 87614 4304 0
5 2 S116 945 88559 5249 0
5 2 S116 888 89447 6137 0
5 2 S116 888 90335 7025 0
0 0 0 903 91238 -9081 0
0 0 0 942 92180 -8139 0
0 0 0 906 93086 -7233 0
0 0 0 952 94038 -6281 0
0 0 0 940 94978 -5341 0
0 0 0 851 95829 -4490 0
0 0 0 819 96648 -3671 0
0 0 0 860 97508 -2811 0
6 1 S106 832 98340 -1979 0
6 1 S106 801 99141 -1178 0
6 1 S106 917 100058 -261 0
6 2 S106 854 100912 593 0
6 2 S106 912 101824 1505 0
6 2 S106 983 102807 2488 0
6 2 S106 990 103797 3478 0
6 2 S106 950 104747 4428 0
6 2 S106 913 105660 5341 0
6 2 S106 916 106576 6257 0
0 0 0 926 107502 -11269 0
0 0 0 893 108395 -10376 0
0 0 0 881 109276 -9495 0
0 0 0 923 110199 -8572 0
0 0 0 936 111135 -7636 0
0 0 0 863 111998 -6773 0
0 0 0 897 112895 -5876 0
0 0 0 927 113822 -4949 0
0 0 0 923 114745 -4026 0
0 0 0 857 115602 -3169 0
0 0 0 895 116497 -2274 0
7 1 S102 917 117414 -1357 0
7 1 S102 925 118339 -432 0
7 2 S102 842 119181 410 0
7 2 S102 870 120051 1280 0
7 2 S102 908 120959 2188 0
7 2 S102 939 121898 3127 0
7 2 S102 915 122813 4042 0
7 2 S102 971 123784 5013 0
7 2 S102 987 124771 6000 0
7 2 S102 981 125752 6981 0
0 0 0 914 126666 -10706 0
0 0 0 926 127592 -9780 0
0 0 0 965 128557 -8815 0
0 0 0 1008 129565 -7807 0
0 0 0 1005 130570 -6802 0
0 0 0 1027 131597 -5775 0
0 0 0 1055 132652 -4720 0
0 0 0 1024 133676 -3696 0
0 0 0 1069 134745 -2627 0
8 1 S112 1066 135811 -1561 0
8 1 S112 1019 136830 -542 0
8 2 S112 892 137722 350 0
8 2 S112 830 138552 1180 0
8 2 S112 847 139399 2027 0
8 2 S112 889 140288 2916 0
8 2 S112 895 141183 3811 0
8 2 S112 893 142076 4704 0
8 2 S112 955 143031 5659 0
8 2 S112 944 143975 6603 0
0 0 0 851 144826 -8876 0
0 0 0 840 145666 -8036 0
0 0 0 933 146599 -7103 0
0 0 0 1034 147633 -6069 0
0 0 0 954 148587 -5115 0
0 0 0 944 149531 -4171 0
0 0 0 890 150421 -3281 0
0 0 0 804 151225 -2477 0
9 1 S116 740 151965 -1737 0
9 1 S116 681 152646 -1056 0
9 1 S116 686 153332 -370 0
9 2 S116 727 154059 357 0
9 2 S116 908 154967 1265 0
9 2 S116 1051 156018 2316 0
9 2 S116 1049 157067 3365 0
9 2 S116 1057 158124 4422 0
9 2 S116 1008 159132 5430 0
9 2 S116 1011 160143 6441 0
0 0 0 991 161134 -11848 0
0 0 0 976 162110 -10872 0
0 0 0 942 163052 -9930 0
0 0 0 919 163971 -9011 0
0 0 0 946 164917 -8065 0
0 0 0 943 165860 -7122 0
0 0 0 975 166835 -6147 0
0 0 0 942 167777 -5205 0
0 0 0 974 168751 -4231 0
0 0 0 999 169750 -3232 0
0 0 0 971 170721 -2261 0
10 1 S102 902 171623 -1359 0
10 1 S102 927 172550 -432 0
10 2 S102 941 173491 509 0
10 2 S102 955 174446 1464 0
10 2 S102 905 175351 2369 0
10 2 S102 876 176227 3245 0
10 2 S102 889 177116 4134 0
10 2 S102 905 178021 5039 0
10 2 S102 905 178926 5944 0
10 2 S102 878 179804 6822 0
0 0 0 945 180749 -9392 0
0 0 0 949 181698 -8443 0
0 0 0 899 182597 -7544 0
0 0 0 858 183455 -6686 0
0 0 0 868 184323 -5818 0
0 0 0 880 185203 -4938 0
0 0 0 875 186078 -4063 0
0 0 0 795 186873 -3268 0
0 0 0 823 187696 -2445 0
11 1 S112 846 188542 -1599 0
11 1 S112 858 189400 -741 0
11 2 S112 814 190214 73 0
11 2 S112 864 191078 937 0
11 2 S112 938 192016 1875 0
11 2 S112 967 192983 2842 0
11 2 S112 941 193924 3783 0
11 2 S112 969 194893 4752 0
11 2 S112 990 195883 5742 0
11 2 S112 937 196820 6679 0
0 0 0 831 197651 -7013 0
0 0 0 837 198488 -6176 0
0 0 0 882 199370 -5294 0
0 0 0 903 200273 -4391 0
0 0 0 863 201136 -3528 0
0 0 0 895 202031 -2633 0
12 1 S116 925 202956 -1708 0
12 1 S116 934 203890 -774 0
12 2 S116 867 204757 93 0
12 2 S116 891 205648 984 0
12 2 S116 915 206563 1899 0
12 2 S116 937 207500 2836 0
12 2 S116 864 208364 3700 0
12 2 S116 881 209245 4581 0
12 2 S116 896 210141 5477 0
12 2 S116 934 211075 6411 0
0 0 0 885 211960 -12581 0
0 0 0 953 212913 -11628 0
0 0 0 1015 213928 -10613 0
0 0 0 1028 214956 -9585 0
0 0 0 968 215924 -8617 0
0 0 0 962 216886 -7655 0
0 0 0 933 217819 -6722 0
0 0 0 827 218646 -5895 0
0 0 0 831 219477 -5064 0
0 0 0 860 220337 -4204 0
0 0 0 915 221252 -3289 0
0 0 0 922 222174 -2367 0
13 1 S112 884 223058 -1483 0
13 1 S112 955 224013 -528 0
13 2 S112 999 225012 471 0
13 2 S112 1006 226018 1477 0
13 2 S112 949 226967 2426 0
13 2 S112 944 227911 3370 0
