T_0074
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
2038 762,515210991168 81,5732246578475 2012 760,466699801193 73,6089224001707

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 729 797 -15402 0
0 0 0 711 1508 -14691 0
0 0 0 684 2192 -14007 0
0 0 0 665 2857 -13342 0
0 0 0 683 3540 -12659 0
0 0 0 708 4248 -11951 0
0 0 0 765 5013 -11186 0
0 0 0 739 5752 -10447 0
0 0 0 742 6494 -9705 0
0 0 0 678 7172 -9027 0
0 0 0 658 7830 -8369 0
0 0 0 655 8485 -7714 0
0 0 0 719 9204 -6995 0
0 0 0 819 10023 -6176 0
0 0 0 869 10892 -5307 0
0 0 0 892 11784 -4415 0
0 0 0 887 12671 -3528 0
0 0 0 862 13533 -2666 0
1 1 S112 793 14326 -1873 0
1 1 S112 754 15080 -1119 0
1 1 S112 731 15811 -388 0
1 2 S112 722 16533 334 0
1 2 S112 722 17255 1056 0
1 2 S112 819 18074 1875 0
1 2 S112 821 18895 2696 0
1 2 S112 809 19704 3505 0
1 2 S112 814 20518 4319 0
1 2 S112 803 21321 5122 0
1 2 S112 761 22082 5883 0
1 2 S112 761 22843 6644 0
0 0 0 776 23619 -11794 0
0 0 0 791 24410 -11003 0
0 0 0 775 25185 -10228 0
0 0 0 733 25918 -9495 0
0 0 0 761 26679 -8734 0
0 0 0 787 27466 -7947 0
0 0 0 854 28320 -7093 0
0 0 0 795 29115 -6298 0
0 0 0 760 29875 -5538 0
0 0 0 737 30612 -4801 0
0 0 0 750 31362 -4051 0
0 0 0 793 32155 -3258 0
0 0 0 795 32950 -2463 0
2 1 S102 770 33720 -1693 0
2 1 S102 717 34437 -976 0
2 1 S102 695 35132 -281 0
2 2 S102 673 35805 392 0
2 2 S102 679 36484 1071 0
2 2 S102 758 37242 1829 0
2 2 S102 846 38088 2675 0
2 2 S102 849 38937 3524 0
2 2 S102 852 39789 4376 0
2 2 S102 888 40677 5264 0
2 2 S102 835 41512 6099 0
2 2 S102 806 42318 6905 0
0 0 0 793 43111 -9063 0
0 0 0 732 43843 -8331 0
0 0 0 737 44580 -7594 0
0 0 0 712 45292 -6882 0
0 0 0 656 45948 -6226 0
0 0 0 659 46607 -5567 0
0 0 0 670 47277 -4897 0
0 0 0 721 47998 -4176 0
0 0 0 845 48843 -3331 0
0 0 0 934 49777 -2397 0
3 1 S116 817 50594 -1580 0
3 1 S116 828 51422 -752 0
3 2 S116 814 52236 62 0
3 2 S116 725 52961 787 0
3 2 S116 680 53641 1467 0
3 2 S116 665 54306 2132 0
3 2 S116 740 55046 2872 0
3 2 S116 802 55848 3674 0
3 2 S116 823 56671 4497 0
3 2 S116 718 57389 5215 0
3 2 S116 674 58063 5889 0
3 2 S116 669 58732 6558 0
0 0 0 682 59414 -12538 0
0 0 0 730 60144 -11808 0
0 0 0 878 61022 -10930 0
0 0 0 802 61824 -10128 0
0 0 0 741 62565 -9387 0
0 0 0 769 63334 -8618 0
0 0 0 778 64112 -7840 0
0 0 0 856 64968 -6984 0
0 0 0 787 65755 -6197 0
0 0 0 720 66475 -5477 0
0 0 0 706 67181 -4771 0
0 0 0 708 67889 -4063 0
0 0 0 737 68626 -3326 0
0 0 0 745 69371 -2581 0
4 1 S106 781 70152 -1800 0
4 1 S106 802 70954 -998 0
4 1 S106 762 71716 -236 0
4 2 S106 736 72452 500 0
4 2 S106 754 73206 1254 0
4 2 S106 795 74001 2049 0
4 2 S106 809 74810 2858 0
4 2 S106 836 75646 3694 0
4 2 S106 807 76453 4501 0
4 2 S106 817 77270 5318 0
4 2 S106 740 78010 6058 0
4 2 S106 712 78722 6770 0
0 0 0 741 79463 -7409 0
0 0 0 785 80248 -6624 0
0 0 0 774 81022 -5850 0
0 0 0 793 81815 -5057 0
0 0 0 737 82552 -4320 0
0 0 0 675 83227 -3645 0
0 0 0 670 83897 -2975 0
0 0 0 658 84555 -2317 0
5 1 S116 689 85244 -1628 0
5 1 S116 794 86038 -834 0
5 2 S116 867 86905 33 0
5 2 S116 807 87712 840 0
5 2 S116 789 88501 1629 0
5 2 S116 755 89256 2384 0
5 2 S116 741 89997 3125 0
5 2 S116 779 90776 3904 0
5 2 S116 807 91583 4711 0
5 2 S116 839 92422 5550 0
5 2 S116 763 93185 6313 0
0 0 0 718 93903 -9797 0
0 0 0 702 94605 -9095 0
0 0 0 721 95326 -8374 0
0 0 0 769 96095 -7605 0
0 0 0 806 96901 -6799 0
0 0 0 746 97647 -6053 0
0 0 0 734 98381 -5319 0
0 0 0 758 99139 -4561 0
0 0 0 778 99917 -3783 0
0 0 0 776 100693 -3007 0
0 0 0 772 101465 -2235 0
6 1 S106 718 102183 -1517 0
6 1 S106 701 102884 -816 0
6 1 S106 666 103550 -150 0
6 2 S106 662 104212 512 0
6 2 S106 669 104881 1181 0
6 2 S106 719 105600 1900 0
6 2 S106 803 106403 2703 0
6 2 S106 851 107254 3554 0
6 2 S106 771 108025 4325 0
6 2 S106 756 108781 5081 0
6 2 S106 797 109578 5878 0
6 2 S106 832 110410 6710 0
0 0 0 819 111229 -10309 0
0 0 0 759 111988 -9550 0
0 0 0 727 112715 -8823 0
0 0 0 707 113422 -8116 0
0 0 0 713 114135 -7403 0
0 0 0 702 114837 -6701 0
0 0 0 702 115539 -5999 0
0 0 0 669 116208 -5330 0
0 0 0 652 116860 -4678 0
0 0 0 670 117530 -4008 0
0 0 0 676 118206 -3332 0
0 0 0 706 118912 -2626 0
7 1 S102 807 119719 -1819 0
7 1 S102 760 120479 -1059 0
7 1 S102 722 121201 -337 0
7 2 S102 756 121957 419 0
7 2 S102 775 122732 1194 0
7 2 S102 856 123588 2050 0
7 2 S102 839 124427 2889 0
7 2 S102 726 125153 3615 0
7 2 S102 694 125847 4309 0
7 2 S102 725 126572 5034 0
7 2 S102 735 127307 5769 0
7 2 S102 790 128097 6559 0
0 0 0 738 128835 -8618 0
0 0 0 705 129540 -7913 0
0 0 0 736 130276 -7177 0
0 0 0 735 131011 -6442 0
0 0 0 726 131737 -5716 0
0 0 0 693 132430 -5023 0
0 0 0 675 133105 -4348 0
0 0 0 716 133821 -3632 0
0 0 0 735 134556 -2897 0
0 0 0 826 135382 -2071 0
8 1 S112 751 136133 -1320 0
8 1 S112 680 136813 -640 0
8 2 S112 646 137459 6 0
8 2 S112 617 138076 623 0
8 2 S112 598 138674 1221 0
8 2 S112 601 139275 1822 0
8 2 S112 629 139904 2451 0
8 2 S112 721 140625 3172 0
8 2 S112 815 141440 3987 0
8 2 S112 850 142290 4837 0
8 2 S112 839 143129 5676 0
8 2 S112 788 143917 6464 0
0 0 0 808 144725 -6488 0
0 0 0 795 145520 -5693 0
0 0 0 786 146306 -4907 0
0 0 0 706 147012 -4201 0
0 0 0 660 147672 -3541 0
0 0 0 658 148330 -2883 0
0 0 0 675 149005 -2208 0
9 1 S116 731 149736 -1477 0
9 1 S116 815 150551 -662 0
9 2 S116 801 151352 139 0
9 2 S116 756 152108 895 0
9 2 S116 776 152884 1671 0
9 2 S116 854 153738 2525 0
9 2 S116 827 154565 3352 0
9 2 S116 796 155361 4148 0
9 2 S116 744 156105 4892 0
9 2 S116 727 156832 5619 0
9 2 S116 752 157584 6371 0
0 0 0 744 158328 -11652 0
0 0 0 744 159072 -10908 0
0 0 0 704 159776 -10204 0
0 0 0 678 160454 -9526 0
0 0 0 691 161145 -8835 0
0 0 0 691 161836 -8144 0
0 0 0 715 162551 -7429 0
0 0 0 736 163287 -6693 0
0 0 0 732 164019 -5961 0
0 0 0 784 164803 -5177 0
0 0 0 797 165600 -4380 0
0 0 0 793 166393 -3587 0
0 0 0 808 167201 -2779 0
0 0 0 729 167930 -2050 0
10 1 S102 741 168671 -1309 0
10 1 S102 753 169424 -556 0
10 2 S102 737 170161 181 0
10 2 S102 719 170880 900 0
10 2 S102 711 171591 1611 0
10 2 S102 736 172327 2347 0
10 2 S102 787 173114 3134 0
10 2 S102 842 173956 3976 0
10 2 S102 806 174762 4782 0
10 2 S102 756 175518 5538 0
10 2 S102 769 176287 6307 0
0 0 0 779 177066 -12709 0
0 0 0 775 177841 -11934 0
0 0 0 759 178600 -11175 0
0 0 0 721 179321 -10454 0
0 0 0 779 180100 -9675 0
0 0 0 773 180873 -8902 0
0 0 0 758 181631 -8144 0
0 0 0 694 182325 -7450 0
0 0 0 667 182992 -6783 0
0 0 0 661 183653 -6122 0
0 0 0 673 184326 -5449 0
0 0 0 702 185028 -4747 0
0 0 0 707 185735 -4040 0
0 0 0 713 186448 -3327 0
0 0 0 768 187216 -2559 0
11 1 S112 787 188003 -1772 0
11 1 S112 852 188855 -920 0
11 1 S112 793 189648 -127 0
11 2 S112 764 190412 637 0
11 2 S112 781 191193 1418 0
11 2 S112 819 192012 2237 0
11 2 S112 828 192840 3065 0
11 2 S112 769 193609 3834 0
11 2 S112 730 194339 4564 0
11 2 S112 739 195078 5303 0
11 2 S112 707 195785 6010 0
11 2 S112 706 196491 6716 0
0 0 0 707 197198 -6536 0
0 0 0 755 197953 -5781 0
0 0 0 756 198709 -5025 0
0 0 0 753 199462 -4272 0
0 0 0 716 200178 -3556 0
0 0 0 718 200896 -2838 0
0 0 0 777 201673 -2061 0
12 1 S116 881 202554 -1180 0
12 1 S116 863 203417 -317 0
12 2 S116 788 204205 471 0
12 2 S116 737 204942 1208 0
12 2 S116 758 205700 1966 0
12 2 S116 808 206508 2774 0
12 2 S116 811 207319 3585 0
12 2 S116 811 208130 4396 0
12 2 S116 778 208908 5174 0
12 2 S116 729 209637 5903 0
12 2 S116 719 210356 6622 0
