T_0185
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1776 856,805743243243 76,7642154800281 1763 856,496313102666 73,0193540497587

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 837 276725 -2998 0
0 0 0 880 277605 -2118 0
16 1 S116 936 278541 -1182 0
16 1 S116 910 279451 -272 0
16 2 S116 855 280306 583 0
16 2 S116 885 281191 1468 0
16 2 S116 912 282103 2380 0
16 2 S116 879 282982 3259 0
16 2 S116 836 283818 4095 0
16 2 S116 831 284649 4926 0
16 2 S116 817 285466 5743 0
16 2 S116 822 286288 6565 0
0 0 0 808 287096 -9553 0
0 0 0 810 287906 -8743 0
0 0 0 834 288740 -7909 0
0 0 0 858 289598 -7051 0
0 0 0 843 290441 -6208 0
0 0 0 802 291243 -5406 0
0 0 0 826 292069 -4580 0
0 0 0 833 292902 -3747 0
0 0 0 825 293727 -2922 0
0 0 0 804 294531 -2118 0
17 1 S106 808 295339 -1310 0
17 1 S106 806 296145 -504 0
17 2 S106 817 296962 313 0
17 2 S106 802 297764 1115 0
17 2 S106 834 298598 1949 0
17 2 S106 845 299443 2794 0
17 2 S106 873 300316 3667 0
17 2 S106 906 301222 4573 0
17 2 S106 853 302075 5426 0
17 2 S106 856 302931 6282 0
0 0 0 849 303780 -10525 0
0 0 0 876 304656 -9649 0
0 0 0 831 305487 -8818 0
0 0 0 831 306318 -7987 0
0 0 0 834 307152 -7153 0
0 0 0 838 307990 -6315 0
0 0 0 795 308785 -5520 0
0 0 0 789 309574 -4731 0
0 0 0 802 310376 -3929 0
0 0 0 822 311198 -3107 0
0 0 0 825 312023 -2282 0
18 1 S102 785 312808 -1497 0
18 1 S102 797 313605 -700 0
18 2 S102 806 314411 106 0
18 2 S102 812 315223 918 0
18 2 S102 824 316047 1742 0
18 2 S102 804 316851 2546 0
18 2 S102 767 317618 3313 0
18 2 S102 753 318371 4066 0
18 2 S102 754 319125 4820 0
18 2 S102 794 319919 5614 0
18 2 S102 848 320767 6462 0
0 0 0 863 321630 -7679 0
0 0 0 893 322523 -6786 0
0 0 0 912 323435 -5874 0
0 0 0 889 324324 -4985 0
0 0 0 862 325186 -4123 0
0 0 0 839 326025 -3284 0
0 0 0 839 326864 -2445 0
19 1 S106 852 327716 -1593 0
19 1 S106 882 328598 -711 0
19 2 S106 849 329447 138 0
19 2 S106 818 330265 956 0
19 2 S106 831 331096 1787 0
19 2 S106 855 331951 2642 0
19 2 S106 897 332848 3539 0
19 2 S106 930 333778 4469 0
19 2 S106 951 334729 5420 0
19 2 S106 915 335644 6335 0
0 0 0 856 336500 -10084 0
0 0 0 866 337366 -9218 0
0 0 0 844 338210 -8374 0
0 0 0 840 339050 -7534 0
0 0 0 828 339878 -6706 0
0 0 0 793 340671 -5913 0
0 0 0 776 341447 -5137 0
0 0 0 743 342190 -4394 0
0 0 0 763 342953 -3631 0
0 0 0 796 343749 -2835 0
0 0 0 811 344560 -2024 0
20 1 S112 778 345338 -1246 0
20 1 S112 745 346083 -501 0
20 2 S112 730 346813 229 0
20 2 S112 716 347529 945 0
20 2 S112 709 348238 1654 0
20 2 S112 689 348927 2343 0
20 2 S112 679 349606 3022 0
20 2 S112 688 350294 3710 0
20 2 S112 700 350994 4410 0
20 2 S112 746 351740 5156 0
20 2 S112 803 352543 5959 0
20 2 S112 857 353400 6816 0
0 0 0 876 354276 -9151 0
0 0 0 886 355162 -8265 0
0 0 0 905 356067 -7360 0
0 0 0 882 356949 -6478 0
0 0 0 859 357808 -5619 0
0 0 0 870 358678 -4749 0
0 0 0 849 359527 -3900 0
0 0 0 834 360361 -3066 0
0 0 0 834 361195 -2232 0
21 1 S106 807 362002 -1425 0
21 1 S106 824 362826 -601 0
21 2 S106 821 363647 220 0
21 2 S106 874 364521 1094 0
21 2 S106 899 365420 1993 0
21 2 S106 907 366327 2900 0
21 2 S106 950 367277 3850 0
21 2 S106 971 368248 4821 0
21 2 S106 960 369208 5781 0
21 2 S106 897 370105 6678 0
0 0 0 836 370941 -11037 0
0 0 0 834 371775 -10203 0
0 0 0 881 372656 -9322 0
0 0 0 909 373565 -8413 0
0 0 0 920 374485 -7493 0
0 0 0 862 375347 -6631 0
0 0 0 893 376240 -5738 0
0 0 0 885 377125 -4853 0
0 0 0 877 378002 -3976 0
0 0 0 839 378841 -3137 0
0 0 0 835 379676 -2302 0
22 1 S116 840 380516 -1462 0
22 1 S116 827 381343 -635 0
22 2 S116 812 382155 177 0
22 2 S116 838 382993 1015 0
22 2 S116 931 383924 1946 0
22 2 S116 904 384828 2850 0
22 2 S116 873 385701 3723 0
22 2 S116 889 386590 4612 0
22 2 S116 904 387494 5516 0
22 2 S116 912 388406 6428 0
0 0 0 905 389311 -9329 0
0 0 0 868 390179 -8461 0
0 0 0 815 390994 -7646 0
0 0 0 814 391808 -6832 0
0 0 0 793 392601 -6039 0
0 0 0 812 393413 -5227 0
0 0 0 805 394218 -4422 0
0 0 0 845 395063 -3577 0
0 0 0 892 395955 -2685 0
23 1 S112 891 396846 -1794 0
23 1 S112 893 397739 -901 0
23 1 S112 830 398569 -71 0
23 2 S112 827 399396 756 0
23 2 S112 842 400238 1598 0
23 2 S112 893 401131 2491 0
23 2 S112 912 402043 3403 0
23 2 S112 897 402940 4300 0
23 2 S112 834 403774 5134 0
23 2 S112 837 404611 5971 0
23 2 S112 834 405445 6805 0
0 0 0 862 406307 -9425 0
0 0 0 876 407183 -8549 0
0 0 0 859 408042 -7690 0
0 0 0 882 408924 -6808 0
0 0 0 874 409798 -5934 0
0 0 0 910 410708 -5024 0
0 0 0 919 411627 -4105 0
0 0 0 870 412497 -3235 0
0 0 0 838 413335 -2397 0
24 1 S106 846 414181 -1551 0
24 1 S106 840 415021 -711 0
24 2 S106 871 415892 160 0
24 2 S106 841 416733 1001 0
24 2 S106 834 417567 1835 0
24 2 S106 868 418435 2703 0
24 2 S106 897 419332 3600 0
24 2 S106 902 420234 4502 0
24 2 S106 860 421094 5362 0
24 2 S106 866 421960 6228 0
0 0 0 875 422835 -9028 0
0 0 0 888 423723 -8140 0
0 0 0 877 424600 -7263 0
0 0 0 838 425438 -6425 0
0 0 0 801 426239 -5624 0
0 0 0 745 426984 -4879 0
0 0 0 730 427714 -4149 0
0 0 0 736 428450 -3413 0
0 0 0 757 429207 -2656 0
25 1 S102 817 430024 -1839 0
25 1 S102 844 430868 -995 0
25 1 S102 830 431698 -165 0
25 2 S102 803 432501 638 0
25 2 S102 827 433328 1465 0
25 2 S102 849 434177 2314 0
25 2 S102 863 435040 3177 0
25 2 S102 846 435886 4023 0
25 2 S102 816 436702 4839 0
25 2 S102 781 437483 5620 0
25 2 S102 777 438260 6397 0
0 0 0 780 439040 -6003 0
0 0 0 790 439830 -5213 0
0 0 0 785 440615 -4428 0
0 0 0 771 441386 -3657 0
0 0 0 808 442194 -2849 0
0 0 0 837 443031 -2012 0
26 1 S116 898 443929 -1114 0
26 1 S116 913 444842 -201 0
26 2 S116 954 445796 753 0
26 2 S116 981 446777 1734 0
26 2 S116 977 447754 2711 0
26 2 S116 939 448693 3650 0
26 2 S116 888 449581 4538 0
26 2 S116 871 450452 5409 0
26 2 S116 835 451287 6244 0
0 0 0 845 452132 -7798 0
0 0 0 860 452992 -6938 0
0 0 0 828 453820 -6110 0
0 0 0 808 454628 -5302 0
0 0 0 818 455446 -4484 0
0 0 0 818 456264 -3666 0
0 0 0 852 457116 -2814 0
0 0 0 813 457929 -2001 0
27 1 S106 847 458776 -1154 0
27 1 S106 856 459632 -298 0
27 2 S106 902 460534 604 0
27 2 S106 857 461391 1461 0
27 2 S106 812 462203 2273 0
27 2 S106 820 463023 3093 0
27 2 S106 825 463848 3918 0
27 2 S106 837 464685 4755 0
27 2 S106 801 465486 5556 0
27 2 S106 799 466285 6355 0
0 0 0 813 467098 -7023 0
0 0 0 886 467984 -6137 0
0 0 0 910 468894 -5227 0
0 0 0 890 469784 -4337 0
0 0 0 892 470676 -3445 0
0 0 0 910 471586 -2535 0
28 1 S102 864 472450 -1671 0
28 1 S102 883 473333 -788 0
28 2 S102 864 474197 76 0
28 2 S102 846 475043 922 0
28 2 S102 790 475833 1712 0
28 2 S102 790 476623 2502 0
28 2 S102 797 477420 3299 0
28 2 S102 856 478276 4155 0
28 2 S102 884 479160 5039 0
28 2 S102 870 480030 5909 0
28 2 S102 878 480908 6787 0
0 0 0 919 481827 -9950 0
0 0 0 923 482750 -9027 0
0 0 0 898 483648 -8129 0
0 0 0 877 484525 -7252 0
0 0 0 862 485387 -6390 0
0 0 0 868 486255 -5522 0
0 0 0 820 487075 -4702 0
0 0 0 783 487858 -3919 0
0 0 0 736 488594 -3183 0
0 0 0 717 489311 -2466 0
29 1 S112 707 490018 -1759 0
29 1 S112 701 490719 -1058 0
29 1 S112 685 491404 -373 0
29 2 S112 688 492092 315 0
29 2 S112 710 492802 1025 0
29 2 S112 729 493531 1754 0
29 2 S112 779 494310 2533 0
29 2 S112 836 495146 3369 0
29 2 S112 862 496008 4231 0
29 2 S112 843 496851 5074 0
29 2 S112 792 497643 5866 0
29 2 S112 763 498406 6629 0
0 0 0 766 499172 -7725 0
0 0 0 772 499944 -6953 0
0 0 0 810 500754 -6143 0
0 0 0 884 501638 -5259 0
0 0 0 927 502565 -4332 0
0 0 0 951 503516 -3381 0
0 0 0 937 504453 -2444 0
30 1 S112 964 505417 -1480 0
30 1 S112 981 506398 -499 0
30 2 S112 985 507383 486 0
30 2 S112 931 508314 1417 0
30 2 S112 913 509227 2330 0
30 2 S112 904 510131 3234 0
30 2 S112 907 511038 4141 0
30 2 S112 893 511931 5034 0
30 2 S112 884 512815 5918 0
30 2 S112 874 513689 6792 0
0 0 0 815 514504 -8043 0
0 0 0 790 515294 -7253 0
0 0 0 788 516082 -6465 0
0 0 0 822 516904 -5643 0
0 0 0 895 517799 -4748 0
0 0 0 980 518779 -3768 0
0 0 0 888 519667 -2880 0
31 1 S106 948 520615 -1932 0
31 1 S106 969 521584 -963 0
31 2 S106 969 522553 6 0
31 2 S106 893 523446 899 0
31 2 S106 871 524317 1770 0
31 2 S106 853 525170 2623 0
31 2 S106 862 526032 3485 0
31 2 S106 850 526882 4335 0
31 2 S106 841 527723 5176 0
31 2 S106 909 528632 6085 0
0 0 0 980 529612 -10209 0
0 0 0 1007 530619 -9202 0
0 0 0 932 531551 -8270 0
0 0 0 998 532549 -7272 0
0 0 0 972 533521 -6300 0
0 0 0 922 534443 -5378 0
0 0 0 845 535288 -4533 0
0 0 0 837 536125 -3696 0
0 0 0 821 536946 -2875 0
0 0 0 824 537770 -2051 0
32 1 S102 795 538565 -1256 0
32 1 S102 819 539384 -437 0
32 2 S102 859 540243 422 0
32 2 S102 936 541179 1358 0
32 2 S102 944 542123 2302 0
32 2 S102 925 543048 3227 0
32 2 S102 966 544014 4193 0
32 2 S102 984 544998 5177 0
32 2 S102 981 545979 6158 0
0 0 0 920 546899 -10064 0
0 0 0 897 547796 -9167 0
0 0 0 875 548671 -8292 0
0 0 0 884 549555 -7408 0
0 0 0 923 550478 -6485 0
0 0 0 888 551366 -5597 0
0 0 0 948 552314 -4649 0
0 0 0 971 553285 -3678 0
0 0 0 969 554254 -2709 0
33 1 S112 906 555160 -1803 0
33 1 S112 930 556090 -873 0
33 2 S112 911 557001 38 0
33 2 S112 916 557917 954 0
33 2 S112 879 558796 1833 0
33 2 S112 924 559720 2757 0
33 2 S112 964 560684 3721 0
33 2 S112 1031 561715 4752 0
33 2 S112 1063 562778 5815 1
33 2 S112 949 563727 6764 0
0 0 0 947 564674 -11835 0
0 0 0 966 565640 -10869 0
0 0 0 946 566586 -9923 0
0 0 0 936 567522 -8987 0
0 0 0 877 568399 -8110 0
0 0 0 902 569301 -7208 0
0 0 0 956 570257 -6252 0
0 0 0 913 571170 -5339 0
0 0 0 947 572117 -4392 0
0 0 0 937 573054 -3455 0
0 0 0 843 573897 -2612 0
34 1 S106 793 574690 -1819 0
34 1 S106 766 575456 -1053 0
34 1 S106 771 576227 -282 0
34 2 S106 761 576988 479 0
34 2 S106 751 577739 1230 0
34 2 S106 732 578471 1962 0
34 2 S106 723 579194 2685 0
34 2 S106 740 579934 3425 0
34 2 S106 757 580691 4182 0
34 2 S106 778 581469 4960 0
34 2 S106 770 582239 5730 0
34 2 S106 782 583021 6512 0
0 0 0 794 583815 -8792 0
0 0 0 837 584652 -7955 0
0 0 0 880 585532 -7075 0
0 0 0 818 586350 -6257 0
0 0 0 805 587155 -5452 0
0 0 0 813 587968 -4639 0
0 0 0 834 588802 -3805 0
0 0 0 871 589673 -2934 0
0 0 0 919 590592 -2015 0
35 1 S102 905 591497 -1110 0
35 1 S102 857 592354 -253 0
35 2 S102 850 593204 597 0
35 2 S102 856 594060 1453 0
35 2 S102 891 594951 2344 0
35 2 S102 867 595818 3211 0
35 2 S102 845 596663 4056 0
35 2 S102 813 597476 4869 0
35 2 S102 827 598303 5696 0
35 2 S102 855 599158 6551 0
0 0 0 871 600029 -5824 0
0 0 0 870 600899 -4954 0
0 0 0 841 601740 -4113 0
0 0 0 789 602529 -3324 0
0 0 0 754 603283 -2570 0
36 1 S106 748 604031 -1822 0
36 1 S106 751 604782 -1071 0
36 1 S106 764 605546 -307 0
36 2 S106 800 606346 493 0
36 2 S106 779 607125 1272 0
36 2 S106 756 607881 2028 0
36 2 S106 768 608649 2796 0
36 2 S106 771 609420 3567 0
36 2 S106 763 610183 4330 0
36 2 S106 770 610953 5100 0
36 2 S106 763 611716 5863 0
36 2 S106 772 612488 6635 0
0 0 0 781 613269 -10688 0
0 0 0 767 614036 -9921 0
0 0 0 787 614823 -9134 0
0 0 0 818 615641 -8316 0
0 0 0 894 616535 -7422 0
0 0 0 895 617430 -6527 0
0 0 0 822 618252 -5705 0
0 0 0 839 619091 -4866 0
0 0 0 797 619888 -4069 0
0 0 0 759 620647 -3310 0
