T_0149
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
2535 606,672978303748 52,5836721854853 2491 603,865515857085 47,7523717305689

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 483 820 -13972 0
0 0 0 485 1305 -13487 0
0 0 0 489 1794 -12998 0
0 0 0 487 2281 -12511 0
0 0 0 482 2763 -12029 0
0 0 0 477 3240 -11552 0
0 0 0 484 3724 -11068 0
0 0 0 502 4226 -10566 0
0 0 0 528 4754 -10038 0
0 0 0 560 5314 -9478 0
0 0 0 591 5905 -8887 0
0 0 0 617 6522 -8270 0
0 0 0 629 7151 -7641 0
0 0 0 606 7757 -7035 0
0 0 0 586 8343 -6449 0
0 0 0 582 8925 -5867 0
0 0 0 579 9504 -5288 0
0 0 0 585 10089 -4703 0
0 0 0 581 10670 -4122 0
0 0 0 567 11237 -3555 0
0 0 0 535 11772 -3020 0
0 0 0 534 12306 -2486 0
1 1 S112 541 12847 -1945 0
1 1 S112 560 13407 -1385 0
1 1 S112 608 14015 -777 0
1 1 S112 686 14701 -91 0
1 2 S112 747 15448 656 1
1 2 S112 671 16119 1327 0
1 2 S112 647 16766 1974 0
1 2 S112 629 17395 2603 0
1 2 S112 621 18016 3224 0
1 2 S112 611 18627 3835 0
1 2 S112 590 19217 4425 0
1 2 S112 595 19812 5020 0
1 2 S112 604 20416 5624 0
1 2 S112 625 21041 6249 0
1 2 S112 632 21673 6881 0
0 0 0 613 22286 -12235 0
0 0 0 624 22910 -11611 0
0 0 0 635 23545 -10976 0
0 0 0 633 24178 -10343 0
0 0 0 610 24788 -9733 0
0 0 0 607 25395 -9126 0
0 0 0 604 25999 -8522 0
0 0 0 619 26618 -7903 0
0 0 0 608 27226 -7295 0
0 0 0 544 27770 -6751 0
0 0 0 546 28316 -6205 0
0 0 0 522 28838 -5683 0
0 0 0 524 29362 -5159 0
0 0 0 510 29872 -4649 0
0 0 0 514 30386 -4135 0
0 0 0 527 30913 -3608 0
0 0 0 532 31445 -3076 0
0 0 0 526 31971 -2550 0
0 0 0 522 32493 -2028 0
2 1 S102 511 33004 -1517 0
2 1 S102 503 33507 -1014 0
2 1 S102 504 34011 -510 0
2 2 S102 515 34526 5 0
2 2 S102 530 35056 535 0
2 2 S102 564 35620 1099 0
2 2 S102 599 36219 1698 0
2 2 S102 602 36821 2300 0
2 2 S102 594 37415 2894 0
2 2 S102 597 38012 3491 0
2 2 S102 605 38617 4096 0
2 2 S102 605 39222 4701 0
2 2 S102 571 39793 5272 0
2 2 S102 584 40377 5856 0
2 2 S102 585 40962 6441 0
0 0 0 594 41556 -11035 0
0 0 0 593 42149 -10442 0
0 0 0 560 42709 -9882 0
0 0 0 587 43296 -9295 0
0 0 0 598 43894 -8697 0
0 0 0 619 44513 -8078 0
0 0 0 632 45145 -7446 0
0 0 0 609 45754 -6837 0
0 0 0 613 46367 -6224 0
0 0 0 610 46977 -5614 0
0 0 0 589 47566 -5025 0
0 0 0 570 48136 -4455 0
0 0 0 588 48724 -3867 0
0 0 0 596 49320 -3271 0
0 0 0 598 49918 -2673 0
0 0 0 569 50487 -2104 0
3 1 S116 610 51097 -1494 0
