T_0143
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
2003 767,156265601598 73,6461356158096 1961 761,948495665477 64,9170892709039

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 844 924 -14947 0
0 0 0 766 1690 -14181 0
0 0 0 690 2380 -13491 0
0 0 0 670 3050 -12821 0
0 0 0 673 3723 -12148 0
0 0 0 733 4456 -11415 0
0 0 0 764 5220 -10651 0
0 0 0 805 6025 -9846 0
0 0 0 745 6770 -9101 0
0 0 0 765 7535 -8336 0
0 0 0 830 8365 -7506 0
0 0 0 850 9215 -6656 0
0 0 0 806 10021 -5850 0
0 0 0 760 10781 -5090 0
0 0 0 695 11476 -4395 0
0 0 0 660 12136 -3735 0
0 0 0 661 12797 -3074 0
0 0 0 747 13544 -2327 0
1 1 S112 1144 14688 -1183 1
1 1 S112 1060 15748 -123 1
1 2 S112 983 16731 860 1
1 2 S112 941 17672 1801 0
1 2 S112 886 18558 2687 0
1 2 S112 829 19387 3516 0
1 2 S112 790 20177 4306 0
1 2 S112 776 20953 5082 0
1 2 S112 796 21749 5878 0
1 2 S112 832 22581 6710 0
0 0 0 836 23417 -11105 0
0 0 0 842 24259 -10263 0
0 0 0 822 25081 -9441 0
0 0 0 802 25883 -8639 0
0 0 0 773 26656 -7866 0
0 0 0 777 27433 -7089 0
0 0 0 756 28189 -6333 0
0 0 0 759 28948 -5574 0
0 0 0 787 29735 -4787 0
0 0 0 791 30526 -3996 0
0 0 0 782 31308 -3214 0
0 0 0 742 32050 -2472 0
2 1 S102 744 32794 -1728 0
2 1 S102 756 33550 -972 0
2 1 S102 812 34362 -160 0
2 2 S102 819 35181 659 0
2 2 S102 792 35973 1451 0
2 2 S102 803 36776 2254 0
2 2 S102 802 37578 3056 0
2 2 S102 832 38410 3888 0
2 2 S102 840 39250 4728 0
2 2 S102 779 40029 5507 0
2 2 S102 772 40801 6279 0
0 0 0 789 41590 -8118 0
0 0 0 815 42405 -7303 0
0 0 0 819 43224 -6484 0
0 0 0 756 43980 -5728 0
0 0 0 779 44759 -4949 0
0 0 0 792 45551 -4157 0
0 0 0 833 46384 -3324 0
0 0 0 818 47202 -2506 0
3 1 S116 771 47973 -1735 0
3 1 S116 766 48739 -969 0
3 1 S116 785 49524 -184 0
3 2 S116 781 50305 597 0
3 2 S116 807 51112 1404 0
3 2 S116 774 51886 2178 0
3 2 S116 770 52656 2948 0
3 2 S116 746 53402 3694 0
3 2 S116 750 54152 4444 0
3 2 S116 730 54882 5174 0
3 2 S116 743 55625 5917 0
3 2 S116 792 56417 6709 0
0 0 0 834 57251 -12086 0
0 0 0 824 58075 -11262 0
0 0 0 804 58879 -10458 0
0 0 0 839 59718 -9619 0
0 0 0 856 60574 -8763 0
0 0 0 783 61357 -7980 0
0 0 0 724 62081 -7256 0
0 0 0 699 62780 -6557 0
0 0 0 716 63496 -5841 0
0 0 0 773 64269 -5068 0
0 0 0 849 65118 -4219 0
0 0 0 833 65951 -3386 0
0 0 0 833 66784 -2553 0
4 1 S106 833 67617 -1720 0
4 1 S106 796 68413 -924 0
4 1 S106 741 69154 -183 0
4 2 S106 739 69893 556 0
4 2 S106 749 70642 1305 0
4 2 S106 777 71419 2082 0
4 2 S106 745 72164 2827 0
4 2 S106 755 72919 3582 0
4 2 S106 759 73678 4341 0
4 2 S106 778 74456 5119 0
4 2 S106 751 75207 5870 0
4 2 S106 760 75967 6630 0
0 0 0 799 76766 -6944 0
0 0 0 835 77601 -6109 0
0 0 0 798 78399 -5311 0
0 0 0 763 79162 -4548 0
0 0 0 725 79887 -3823 0
0 0 0 740 80627 -3083 0
0 0 0 718 81345 -2365 0
5 1 S116 699 82044 -1666 0
5 1 S116 705 82749 -961 0
5 1 S116 737 83486 -224 0
5 2 S116 804 84290 580 0
5 2 S116 814 85104 1394 0
5 2 S116 772 85876 2166 0
5 2 S116 749 86625 2915 0
5 2 S116 745 87370 3660 0
5 2 S116 742 88112 4402 0
5 2 S116 725 88837 5127 0
5 2 S116 727 89564 5854 0
5 2 S116 698 90262 6552 0
0 0 0 682 90944 -10555 0
0 0 0 708 91652 -9847 0
0 0 0 828 92480 -9019 0
0 0 0 983 93463 -8036 1
0 0 0 951 94414 -7085 0
0 0 0 822 95236 -6263 0
0 0 0 812 96048 -5451 0
0 0 0 776 96824 -4675 0
0 0 0 760 97584 -3915 0
0 0 0 740 98324 -3175 0
0 0 0 729 99053 -2446 0
6 1 S106 748 99801 -1698 0
6 1 S106 787 100588 -911 0
6 1 S106 776 101364 -135 0
6 2 S106 797 102161 662 0
6 2 S106 821 102982 1483 0
6 2 S106 852 103834 2335 0
6 2 S106 849 104683 3184 0
6 2 S106 845 105528 4029 0
6 2 S106 769 106297 4798 0
6 2 S106 729 107026 5527 0
6 2 S106 698 107724 6225 0
6 2 S106 713 108437 6938 0
0 0 0 960 109397 -10669 1
0 0 0 1058 110455 -9611 1
0 0 0 956 111411 -8655 0
0 0 0 854 112265 -7801 0
0 0 0 840 113105 -6961 0
0 0 0 816 113921 -6145 0
0 0 0 756 114677 -5389 0
0 0 0 712 115389 -4677 0
0 0 0 715 116104 -3962 0
0 0 0 724 116828 -3238 0
0 0 0 749 117577 -2489 0
7 1 S102 725 118302 -1764 0
7 1 S102 728 119030 -1036 0
7 1 S102 736 119766 -300 0
7 2 S102 746 120512 446 0
7 2 S102 746 121258 1192 0
7 2 S102 745 122003 1937 0
7 2 S102 721 122724 2658 0
7 2 S102 730 123454 3388 0
7 2 S102 733 124187 4121 0
7 2 S102 736 124923 4857 0
7 2 S102 712 125635 5569 0
7 2 S102 722 126357 6291 0
7 2 S102 732 127089 7023 0
0 0 0 756 127845 -8916 0
0 0 0 783 128628 -8133 0
0 0 0 749 129377 -7384 0
0 0 0 776 130153 -6608 0
0 0 0 729 130882 -5879 0
0 0 0 712 131594 -5167 0
0 0 0 689 132283 -4478 0
0 0 0 676 132959 -3802 0
0 0 0 677 133636 -3125 0
0 0 0 726 134362 -2399 0
8 1 S112 713 135075 -1686 0
8 1 S112 699 135774 -987 0
8 1 S112 691 136465 -296 0
8 2 S112 691 137156 395 0
8 2 S112 702 137858 1097 0
8 2 S112 677 138535 1774 0
8 2 S112 657 139192 2431 0
8 2 S112 662 139854 3093 0
8 2 S112 664 140518 3757 0
8 2 S112 677 141195 4434 0
8 2 S112 719 141914 5153 0
8 2 S112 713 142627 5866 0
8 2 S112 685 143312 6551 0
0 0 0 661 143973 -6017 0
0 0 0 641 144614 -5376 0
0 0 0 627 145241 -4749 0
0 0 0 616 145857 -4133 0
0 0 0 622 146479 -3511 0
0 0 0 646 147125 -2865 0
0 0 0 659 147784 -2206 0
9 1 S116 670 148454 -1536 0
9 1 S116 666 149120 -870 0
9 1 S116 768 149888 -102 0
