T_0130
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1314 1212,52054794521 81,2663197984957 1286 1219,26516329705 67,552017764585

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
9 2 S116 1215 162108 6182 0
0 0 0 1265 163373 -12082 0
0 0 0 1131 164504 -10951 0
0 0 0 1234 165738 -9717 0
0 0 0 1173 166911 -8544 0
0 0 0 1215 168126 -7329 0
0 0 0 1210 169336 -6119 0
0 0 0 1153 170489 -4966 0
0 0 0 1295 171784 -3671 0
0 0 0 1116 172900 -2555 0
10 1 S102 1254 174154 -1301 0
10 1 S102 1177 175331 -124 0
10 2 S102 1257 176588 1133 0
10 2 S102 1265 177853 2398 0
10 2 S102 1283 179136 3681 0
10 2 S102 1297 180433 4978 0
10 2 S102 1210 181643 6188 0
0 0 0 1279 182922 -13140 0
0 0 0 1148 184070 -11992 0
0 0 0 1293 185363 -10699 0
0 0 0 1223 186586 -9476 0
0 0 0 1248 187834 -8228 0
0 0 0 1162 188996 -7066 0
0 0 0 1263 190259 -5803 0
0 0 0 1218 191477 -4585 0
0 0 0 1257 192734 -3328 0
0 0 0 1229 193963 -2099 0
11 1 S112 1236 195199 -863 0
11 2 S112 1233 196432 370 0
11 2 S112 1201 197633 1571 0
11 2 S112 1293 198926 2864 0
11 2 S112 1200 200126 4064 0
11 2 S112 1261 201387 5325 0
11 2 S112 1204 202591 6529 0
0 0 0 1241 203832 -7996 0
0 0 0 1236 205068 -6760 0
0 0 0 1214 206282 -5546 0
0 0 0 1172 207454 -4374 0
0 0 0 1047 208501 -3327 0
0 0 0 1178 209679 -2149 0
12 1 S116 1114 210793 -1035 0
12 2 S116 1254 212047 219 0
12 2 S116 1226 213273 1445 0
12 2 S116 1276 214549 2721 0
12 2 S116 1267 215816 3988 0
12 2 S116 1211 217027 5199 0
12 2 S116 1243 218270 6442 0
0 0 0 1205 219475 -11219 0
0 0 0 1278 220753 -9941 0
0 0 0 1160 221913 -8781 0
0 0 0 1151 223064 -7630 0
0 0 0 1243 224307 -6387 0
0 0 0 1155 225462 -5232 0
0 0 0 1281 226743 -3951 0
0 0 0 1140 227883 -2811 0
13 1 S112 1219 229102 -1592 0
13 1 S112 1157 230259 -435 0
13 2 S112 1254 231513 819 0
13 2 S112 1254 232767 2073 0
13 2 S112 1242 234009 3315 0
13 2 S112 1289 235298 4604 0
13 2 S112 1195 236493 5799 0
0 0 0 1285 237778 -12562 0
0 0 0 1204 238982 -11358 0
0 0 0 1279 240261 -10079 0
0 0 0 1191 241452 -8888 0
0 0 0 1258 242710 -7630 0
0 0 0 1205 243915 -6425 0
0 0 0 1256 245171 -5169 0
0 0 0 1199 246370 -3970 0
0 0 0 1201 247571 -2769 0
14 1 S106 1245 248816 -1524 0
14 1 S106 1232 250048 -292 0
14 2 S106 1306 251354 1014 0
14 2 S106 1170 252524 2184 0
14 2 S106 1298 253822 3482 0
14 2 S106 1208 255030 4690 0
14 2 S106 1273 256303 5963 0
0 0 0 1218 257521 -12282 0
0 0 0 1286 258807 -10996 0
0 0 0 1127 259934 -9869 0
0 0 0 1184 261118 -8685 0
0 0 0 1237 262355 -7448 0
0 0 0 1118 263473 -6330 0
0 0 0 1010 264483 -5320 0
0 0 0 1157 265640 -4163 0
0 0 0 1138 266778 -3025 0
15 1 S116 1143 267921 -1882 0
15 1 S116 1199 269120 -683 0
15 2 S116 1088 270208 405 0
15 2 S116 1176 271384 1581 0
15 2 S116 1198 272582 2779 0
15 2 S116 1268 273850 4047 0
15 2 S116 1305 275155 5352 0
15 2 S116 1263 276418 6615 0
0 0 0 1294 277712 -9929 0
0 0 0 1218 278930 -8711 0
0 0 0 1282 280212 -7429 0
0 0 0 1147 281359 -6282 0
0 0 0 1275 282634 -5007 0
0 0 0 1191 283825 -3816 0
0 0 0 1299 285124 -2517 0
16 1 S116 1232 286356 -1285 0
16 1 S116 1281 287637 -4 0
16 2 S116 1275 288912 1271 0
16 2 S116 1260 290172 2531 0
16 2 S116 1302 291474 3833 0
16 2 S116 1171 292645 5004 0
16 2 S116 1296 293941 6300 0
0 0 0 1213 295154 -10276 0
0 0 0 1280 296434 -8996 0
0 0 0 1241 297675 -7755 0
0 0 0 1277 298952 -6478 0
0 0 0 1144 300096 -5334 0
0 0 0 1307 301403 -4027 0
0 0 0 1214 302617 -2813 0
17 1 S106 1280 303897 -1533 0
17 1 S106 1270 305167 -263 0
17 2 S106 1247 306414 984 0
17 2 S106 1266 307680 2250 0
17 2 S106 1157 308837 3407 0
17 2 S106 1294 310131 4701 0
17 2 S106 1162 311293 5863 0
0 0 0 1290 312583 -11630 0
0 0 0 1208 313791 -10422 0
0 0 0 1276 315067 -9146 0
0 0 0 1185 316252 -7961 0
0 0 0 1180 317432 -6781 0
0 0 0 1235 318667 -5546 0
0 0 0 1219 319886 -4327 0
0 0 0 1258 321144 -3069 0
18 1 S102 1164 322308 -1905 0
18 1 S102 1315 323623 -590 0
18 2 S102 1206 324829 616 0
18 2 S102 1300 326129 1916 0
18 2 S102 1263 327392 3179 0
18 2 S102 1278 328670 4457 0
18 2 S102 1318 329988 5775 0
0 0 0 1266 331254 -8029 0
0 0 0 1307 332561 -6722 0
0 0 0 1187 333748 -5535 0
0 0 0 1215 334963 -4320 0
0 0 0 1123 336086 -3197 0
19 1 S106 1260 337346 -1937 0
19 1 S106 1191 338537 -746 0
19 2 S106 1264 339801 518 0
19 2 S106 1309 341110 1827 0
19 2 S106 1263 342373 3090 0
19 2 S106 1315 343688 4405 0
19 2 S106 1221 344909 5626 0
19 2 S106 1308 346217 6934 0
0 0 0 1217 347434 -10085 0
0 0 0 1273 348707 -8812 0
0 0 0 1164 349871 -7648 0
0 0 0 1131 351002 -6517 0
0 0 0 1268 352270 -5249 0
0 0 0 1168 353438 -4081 0
0 0 0 1221 354659 -2860 0
20 1 S112 1195 355854 -1665 0
20 1 S112 1195 357049 -470 0
20 2 S112 1266 358315 796 0
20 2 S112 1182 359497 1978 0
20 2 S112 1285 360782 3263 0
20 2 S112 1187 361969 4450 0
20 2 S112 1245 363214 5695 0
20 2 S112 1257 364471 6952 0
0 0 0 1241 365712 -9098 0
0 0 0 1222 366934 -7876 0
0 0 0 1109 368043 -6767 0
0 0 0 1132 369175 -5635 0
0 0 0 984 370159 -4651 1
0 0 0 1204 371363 -3447 0
0 0 0 1079 372442 -2368 0
21 1 S106 1146 373588 -1222 0
21 2 S106 1278 374866 56 0
21 2 S106 1261 376127 1317 0
21 2 S106 1245 377372 2562 0
21 2 S106 1179 378551 3741 0
21 2 S106 1273 379824 5014 0
21 2 S106 1220 381044 6234 0
0 0 0 1303 382347 -11727 0
0 0 0 1243 383590 -10484 0
0 0 0 1358 384948 -9126 0
0 0 0 1190 386138 -7936 0
0 0 0 1287 387425 -6649 0
0 0 0 1266 388691 -5383 0
0 0 0 1298 389989 -4085 0
0 0 0 1263 391252 -2822 0
22 1 S116 1242 392494 -1580 0
22 1 S116 1293 393787 -287 0
22 2 S116 1145 394932 858 0
22 2 S116 1303 396235 2161 0
22 2 S116 1239 397474 3400 0
22 2 S116 1291 398765 4691 0
22 2 S116 1273 400038 5964 0
0 0 0 1180 401218 -10363 0
0 0 0 1287 402505 -9076 0
0 0 0 1116 403621 -7960 0
0 0 0 1225 404846 -6735 0
0 0 0 1020 405866 -5715 0
0 0 0 1110 406976 -4605 0
0 0 0 1284 408260 -3321 0
0 0 0 1265 409525 -2056 0
23 1 S112 1298 410823 -758 0
23 2 S112 1198 412021 440 0
23 2 S112 1316 413337 1756 0
23 2 S112 1186 414523 2942 0
23 2 S112 1249 415772 4191 0
23 2 S112 1235 417007 5426 0
23 2 S112 1202 418209 6628 0
0 0 0 1360 419569 -9353 0
0 0 0 1192 420761 -8161 0
0 0 0 1330 422091 -6831 0
0 0 0 1203 423294 -5628 0
0 0 0 1289 424583 -4339 0
0 0 0 1294 425877 -3045 0
24 1 S106 1321 427198 -1724 0
24 1 S106 1312 428510 -412 0
24 2 S106 1244 429754 832 0
24 2 S106 1313 431067 2145 0
24 2 S106 1213 432280 3358 0
24 2 S106 1298 433578 4656 0
24 2 S106 1154 434732 5810 0
24 2 S106 1200 435932 7010 0
0 0 0 1316 437248 -9562 0
0 0 0 1240 438488 -8322 0
0 0 0 1313 439801 -7009 0
0 0 0 1176 440977 -5833 0
0 0 0 1271 442248 -4562 0
0 0 0 1262 443510 -3300 0
25 1 S102 1315 444825 -1985 0
25 1 S102 1292 446117 -693 0
25 2 S102 1270 447387 577 0
25 2 S102 1294 448681 1871 0
25 2 S102 1175 449856 3046 0
25 2 S102 1260 451116 4306 0
25 2 S102 1307 452423 5613 0
25 2 S102 1226 453649 6839 0
0 0 0 1261 454910 -7716 0
0 0 0 1190 456100 -6526 0
0 0 0 1245 457345 -5281 0
0 0 0 1213 458558 -4068 0
0 0 0 1127 459685 -2941 0
26 1 S116 1248 460933 -1693 0
26 1 S116 1183 462116 -510 0
26 2 S116 1279 463395 769 0
26 2 S116 1218 464613 1987 0
26 2 S116 1256 465869 3243 0
26 2 S116 1248 467117 4491 0
26 2 S116 1219 468336 5710 0
26 2 S116 1247 469583 6957 0
0 0 0 1133 470716 -8057 0
0 0 0 1188 471904 -6869 0
0 0 0 1158 473062 -5711 0
0 0 0 1128 474190 -4583 0
0 0 0 1137 475327 -3446 0
0 0 0 1144 476471 -2302 0
27 1 S106 1302 477773 -1000 0
27 2 S106 1256 479029 256 0
27 2 S106 1280 480309 1536 0
27 2 S106 1202 481511 2738 0
27 2 S106 1313 482824 4051 0
27 2 S106 1214 484038 5265 0
27 2 S106 1311 485349 6576 0
0 0 0 1298 486647 -7445 0
0 0 0 1286 487933 -6159 0
0 0 0 1320 489253 -4839 0
0 0 0 1057 490310 -3782 0
0 0 0 951 491261 -2831 1
28 1 S102 1318 492579 -1513 0
28 1 S102 1249 493828 -264 0
28 2 S102 1303 495131 1039 0
28 2 S102 1199 496330 2238 0
28 2 S102 1247 497577 3485 0
28 2 S102 1206 498783 4691 0
28 2 S102 1184 499967 5875 0
0 0 0 1257 501224 -11469 0
0 0 0 1145 502369 -10324 0
0 0 0 1292 503661 -9032 0
0 0 0 1205 504866 -7827 0
0 0 0 1272 506138 -6555 0
0 0 0 1261 507399 -5294 0
0 0 0 1282 508681 -4012 0
0 0 0 1279 509960 -2733 0
29 1 S112 1269 511229 -1464 0
29 1 S112 1315 512544 -149 0
29 2 S112 1225 513769 1076 0
29 2 S112 1297 515066 2373 0
29 2 S112 1259 516325 3632 0
29 2 S112 1238 517563 4870 0
29 2 S112 1279 518842 6149 0
0 0 0 1189 520031 -8179 0
0 0 0 1239 521270 -6940 0
0 0 0 1167 522437 -5773 0
0 0 0 1194 523631 -4579 0
0 0 0 1130 524761 -3449 0
0 0 0 1175 525936 -2274 0
30 1 S112 1292 527228 -982 0
30 2 S112 1181 528409 199 0
30 2 S112 1230 529639 1429 0
30 2 S112 1189 530828 2618 0
30 2 S112 1240 532068 3858 0
30 2 S112 1303 533371 5161 0
30 2 S112 1222 534593 6383 0
0 0 0 1312 535905 -9845 0
0 0 0 1164 537069 -8681 0
0 0 0 1282 538351 -7399 0
0 0 0 1131 539482 -6268 0
0 0 0 1167 540649 -5101 0
0 0 0 1309 541958 -3792 0
0 0 0 1250 543208 -2542 0
31 1 S106 1316 544524 -1226 0
31 2 S106 1247 545771 21 0
31 2 S106 1269 547040 1290 0
31 2 S106 1232 548272 2522 0
31 2 S106 1240 549512 3762 0
31 2 S106 1295 550807 5057 0
31 2 S106 1210 552017 6267 0
0 0 0 1290 553307 -10331 0
0 0 0 1186 554493 -9145 0
0 0 0 1259 555752 -7886 0
0 0 0 1207 556959 -6679 0
0 0 0 1156 558115 -5523 0
0 0 0 1222 559337 -4301 0
0 0 0 1139 560476 -3162 0
32 1 S102 1225 561701 -1937 0
32 1 S102 1145 562846 -792 0
32 2 S102 1162 564008 370 0
32 2 S102 1190 565198 1560 0
32 2 S102 1098 566296 2658 0
32 2 S102 1269 567565 3927 0
32 2 S102 1202 568767 5129 0
32 2 S102 1273 570040 6402 0
0 0 0 1171 571211 -11824 0
0 0 0 1251 572462 -10573 0
0 0 0 1206 573668 -9367 0
0 0 0 1236 574904 -8131 0
0 0 0 1196 576100 -6935 0
0 0 0 1185 577285 -5750 0
0 0 0 1253 578538 -4497 0
0 0 0 1159 579697 -3338 0
0 0 0 1242 580939 -2096 0
33 1 S112 1146 582085 -950 0
33 2 S112 1274 583359 324 0
33 2 S112 1278 584637 1602 0
33 2 S112 1266 585903 2868 0
33 2 S112 1308 587211 4176 0
33 2 S112 1200 588411 5376 0
33 2 S112 1312 589723 6688 0
0 0 0 1195 590918 -11978 0
0 0 0 1241 592159 -10737 0
0 0 0 1159 593318 -9578 0
0 0 0 1182 594500 -8396 0
0 0 0 1114 595614 -7282 0
0 0 0 1140 596754 -6142 0
0 0 0 1322 598076 -4820 0
0 0 0 1207 599283 -3613 0
0 0 0 1312 600595 -2301 0
34 1 S106 1203 601798 -1098 0
34 2 S106 1275 603073 177 0
34 2 S106 1246 604319 1423 0
34 2 S106 1201 605520 2624 0
34 2 S106 1323 606843 3947 0
34 2 S106 1197 608040 5144 0
34 2 S106 1330 609370 6474 0
0 0 0 1296 610666 -9421 0
0 0 0 1368 612034 -8053 0
0 0 0 1260 613294 -6793 0
0 0 0 1333 614627 -5460 0
0 0 0 1262 615889 -4198 0
0 0 0 1281 617170 -2917 0
35 1 S102 1273 618443 -1644 0
35 1 S102 1172 619615 -472 0
35 2 S102 1287 620902 815 0
35 2 S102 1163 622065 1978 0
35 2 S102 1287 623352 3265 0
35 2 S102 1251 624603 4516 0
35 2 S102 1275 625878 5791 0
0 0 0 1309 627187 -8600 0
0 0 0 1193 628380 -7407 0
0 0 0 1285 629665 -6122 0
0 0 0 1153 630818 -4969 0
0 0 0 1217 632035 -3752 0
0 0 0 1192 633227 -2560 0
36 1 S106 1255 634482 -1305 0
36 1 S106 1300 635782 -5 0
36 2 S106 1272 637054 1267 0
36 2 S106 1288 638342 2555 0
36 2 S106 1158 639500 3713 0
36 2 S106 1273 640773 4986 0
36 2 S106 1202 641975 6188 0
0 0 0 1279 643254 -9824 0
0 0 0 1273 644527 -8551 0
0 0 0 1234 645761 -7317 0
0 0 0 1220 646981 -6097 0
0 0 0 1128 648109 -4969 0
0 0 0 1230 649339 -3739 0
0 0 0 1072 650411 -2667 0
37 1 S116 1178 651589 -1489 0
37 1 S116 1134 652723 -355 0
37 2 S116 1147 653870 792 0
37 2 S116 1175 655045 1967 0
37 2 S116 1083 656128 3050 0
37 2 S116 1239 657367 4289 0
37 2 S116 1268 658635 5557 0
37 2 S116 1239 659874 6796 0
0 0 0 1319 661193 -11415 0
0 0 0 1219 662412 -10196 0
0 0 0 1332 663744 -8864 0
0 0 0 1106 664850 -7758 0
0 0 0 1322 666172 -6436 0
0 0 0 1225 667397 -5211 0
0 0 0 1258 668655 -3953 0
0 0 0 1303 669958 -2650 0
38 1 S102 1140 671098 -1510 0
38 1 S102 1266 672364 -244 0
38 2 S102 1198 673562 954 0
38 2 S102 1279 674841 2233 0
38 2 S102 1288 676129 3521 0
38 2 S102 1270 677399 4791 0
38 2 S102 1303 678702 6094 0
0 0 0 1178 679880 -11296 0
0 0 0 1274 681154 -10022 0
0 0 0 1202 682356 -8820 0
0 0 0 1294 683650 -7526 0
0 0 0 1198 684848 -6328 0
0 0 0 1271 686119 -5057 0
0 0 0 1312 687431 -3745 0
0 0 0 1243 688674 -2502 0
39 1 S116 1281 689955 -1221 0
39 1 S116 1164 691119 -57 0
39 2 S116 1267 692386 1210 0
39 2 S116 1306 693692 2516 0
39 2 S116 1234 694926 3750 0
39 2 S116 1324 696250 5074 0
39 2 S116 1207 697457 6281 0
0 0 0 1299 698756 -7307 0
0 0 0 1158 699914 -6149 0
0 0 0 1226 701140 -4923 0
0 0 0 1193 702333 -3730 0
0 0 0 1145 703478 -2585 0
40 1 S112 1314 704792 -1271 0
40 1 S112 1157 705949 -114 0
40 2 S112 1274 707223 1160 0
40 2 S112 1226 708449 2386 0
40 2 S112 1204 709653 3590 0
40 2 S112 1316 710969 4906 0
40 2 S112 1185 712154 6091 0
0 0 0 1259 713413 -188607 0
0 0 0 1203 714616 -187404 0
0 0 0 1289 715905 -186115 0
0 0 0 1246 717151 -184869 0
0 0 0 1186 718337 -183683 0
0 0 0 1251 719588 -182432 0
0 0 0 1023 720611 -181409 0
0 0 0 1071 721682 -180338 0
0 0 0 1073 722755 -179265 0
0 0 0 889 723644 -178376 1
0 0 0 828 724472 -177548 1
0 0 0 795 725267 -176753 1
0 0 0 828 726095 -175925 1
0 0 0 818 726913 -175107 1
0 0 0 836 727749 -174271 1
0 0 0 882 728631 -173389 1
0 0 0 891 729522 -172498 1
0 0 0 912 730434 -171586 1
0 0 0 1084 731518 -170502 0
0 0 0 1164 732682 -169338 0
0 0 0 1192 733874 -168146 0
0 0 0 1283 735157 -166863 0
0 0 0 1170 736327 -165693 0
0 0 0 1247 737574 -164446 0
0 0 0 1179 738753 -163267 0
0 0 0 1247 740000 -162020 0
0 0 0 1228 741228 -160792 0
0 0 0 1198 742426 -159594 0
0 0 0 1248 743674 -158346 0
0 0 0 979 744653 -157367 1
0 0 0 809 745462 -156558 1
0 0 0 1007 746469 -155551 0
0 0 0 1265 747734 -154286 0
0 0 0 1301 749035 -152985 0
0 0 0 1261 750296 -151724 0
0 0 0 1231 751527 -150493 0
0 0 0 1259 752786 -149234 0
0 0 0 1239 754025 -147995 0
0 0 0 1272 755297 -146723 0
0 0 0 1270 756567 -145453 0
0 0 0 1296 757863 -144157 0
0 0 0 1322 759185 -142835 0
0 0 0 1273 760458 -141562 0
0 0 0 1272 761730 -140290 0
0 0 0 1297 763027 -138993 0
0 0 0 1226 764253 -137767 0
0 0 0 1268 765521 -136499 0
0 0 0 1288 766809 -135211 0
0 0 0 1298 768107 -133913 0
0 0 0 1256 769363 -132657 0
0 0 0 1300 770663 -131357 0
0 0 0 1187 771850 -130170 0
0 0 0 1179 773029 -128991 0
0 0 0 1208 774237 -127783 0
0 0 0 1183 775420 -126600 0
0 0 0 1191 776611 -125409 0
0 0 0 1073 777684 -124336 0
0 0 0 1103 778787 -123233 0
0 0 0 1118 779905 -122115 0
0 0 0 1020 780925 -121095 0
0 0 0 1147 782072 -119948 0
0 0 0 1173 783245 -118775 0
0 0 0 1097 784342 -117678 0
0 0 0 1191 785533 -116487 0
0 0 0 1048 786581 -115439 0
0 0 0 1139 787720 -114300 0
0 0 0 1076 788796 -113224 0
0 0 0 1071 789867 -112153 0
0 0 0 1203 791070 -110950 0
0 0 0 1030 792100 -109920 0
0 0 0 1141 793241 -108779 0
0 0 0 1064 794305 -107715 0
0 0 0 1123 795428 -106592 0
0 0 0 1153 796581 -105439 0
0 0 0 1084 797665 -104355 0
0 0 0 1213 798878 -103142 0
0 0 0 1065 799943 -102077 0
0 0 0 1199 801142 -100878 0
0 0 0 1140 802282 -99738 0
0 0 0 1225 803507 -98513 0
0 0 0 1128 804635 -97385 0
0 0 0 1194 805829 -96191 0
0 0 0 1199 807028 -94992 0
0 0 0 1254 808282 -93738 0
0 0 0 1252 809534 -92486 0
0 0 0 1232 810766 -91254 0
0 0 0 1224 811990 -90030 0
0 0 0 1218 813208 -88812 0
0 0 0 1240 814448 -87572 0
0 0 0 1101 815549 -86471 0
0 0 0 1201 816750 -85270 0
0 0 0 1189 817939 -84081 0
0 0 0 1227 819166 -82854 0
0 0 0 1253 820419 -81601 0
0 0 0 1153 821572 -80448 0
0 0 0 1261 822833 -79187 0
0 0 0 1216 824049 -77971 0
0 0 0 1253 825302 -76718 0
0 0 0 1195 826497 -75523 0
0 0 0 1235 827732 -74288 0
0 0 0 1243 828975 -73045 0
0 0 0 1180 830155 -71865 0
0 0 0 1214 831369 -70651 0
0 0 0 1119 832488 -69532 0
0 0 0 1180 833668 -68352 0
0 0 0 1136 834804 -67216 0
0 0 0 1120 835924 -66096 0
0 0 0 1200 837124 -64896 0
0 0 0 1139 838263 -63757 0
0 0 0 1224 839487 -62533 0
0 0 0 1252 840739 -61281 0
0 0 0 1246 841985 -60035 0
0 0 0 1285 843270 -58750 0
0 0 0 1189 844459 -57561 0
0 0 0 1243 845702 -56318 0
0 0 0 1121 846823 -55197 0
0 0 0 1212 848035 -53985 0
0 0 0 1230 849265 -52755 0
0 0 0 1197 850462 -51558 0
0 0 0 1273 851735 -50285 0
0 0 0 1199 852934 -49086 0
0 0 0 1246 854180 -47840 0
0 0 0 1147 855327 -46693 0
0 0 0 1189 856516 -45504 0
0 0 0 1225 857741 -44279 0
0 0 0 1160 858901 -43119 0
0 0 0 1267 860168 -41852 0
0 0 0 1211 861379 -40641 0
0 0 0 1260 862639 -39381 0
0 0 0 1171 863810 -38210 0
0 0 0 1225 865035 -36985 0
0 0 0 1190 866225 -35795 0
0 0 0 1237 867462 -34558 0
0 0 0 1165 868627 -33393 0
0 0 0 1136 869763 -32257 0
0 0 0 1232 870995 -31025 0
0 0 0 1154 872149 -29871 0
0 0 0 1242 873391 -28629 0
0 0 0 1178 874569 -27451 0
0 0 0 1262 875831 -26189 0
0 0 0 1191 877022 -24998 0
0 0 0 1137 878159 -23861 0
0 0 0 1240 879399 -22621 0
0 0 0 1132 880531 -21489 0
0 0 0 1265 881796 -20224 0
0 0 0 1250 883046 -18974 0
0 0 0 1263 884309 -17711 0
0 0 0 1300 885609 -16411 0
0 0 0 1147 886756 -15264 0
0 0 0 1260 888016 -14004 0
0 0 0 1166 889182 -12838 0
0 0 0 1257 890439 -11581 0
0 0 0 1186 891625 -10395 0
0 0 0 1211 892836 -9184 0
0 0 0 1023 893859 -8161 0
0 0 0 872 894731 -7289 1
0 0 0 876 895607 -6413 1
0 0 0 980 896587 -5433 1
0 0 0 1144 897731 -4289 0
0 0 0 1006 898737 -3283 0
0 0 0 1075 899812 -2208 0
41 1 S102 1002 900814 -1206 1
41 1 S102 1003 901817 -203 0
41 2 S102 1035 902852 832 0
41 2 S102 1006 903858 1838 0
41 2 S102 991 904849 2829 1
41 2 S102 1132 905981 3961 0
41 2 S102 1142 907123 5103 0
41 2 S102 1247 908370 6350 0
0 0 0 1300 909670 -8646 0
0 0 0 1312 910982 -7334 0
0 0 0 1378 912360 -5956 0
0 0 0 1306 913666 -4650 0
0 0 0 1338 915004 -3312 0
0 0 0 1267 916271 -2045 0
42 1 S112 1313 917584 -732 0
42 2 S112 1225 918809 493 0
42 2 S112 1306 920115 1799 0
42 2 S112 1267 921382 3066 0
42 2 S112 1334 922716 4400 0
42 2 S112 1317 924033 5717 0
42 2 S112 1274 925307 6991 0
0 0 0 1302 926609 -9098 0
0 0 0 1200 927809 -7898 0
