T_0125
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
2235 686,218344519016 53,4631770627681 2224 686,247751798561 46,1011445084362

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 699 726 -15190 0
0 0 0 673 1399 -14517 0
0 0 0 646 2045 -13871 0
0 0 0 624 2669 -13247 0
0 0 0 607 3276 -12640 0
0 0 0 595 3871 -12045 0
0 0 0 594 4465 -11451 0
0 0 0 601 5066 -10850 0
0 0 0 636 5702 -10214 0
0 0 0 685 6387 -9529 0
0 0 0 709 7096 -8820 0
0 0 0 730 7826 -8090 0
0 0 0 745 8571 -7345 0
0 0 0 740 9311 -6605 0
0 0 0 729 10040 -5876 0
0 0 0 713 10753 -5163 0
0 0 0 672 11425 -4491 0
0 0 0 648 12073 -3843 0
0 0 0 627 12700 -3216 0
0 0 0 623 13323 -2593 0
1 1 S112 632 13955 -1961 0
1 1 S112 693 14648 -1268 0
1 1 S112 760 15408 -508 0
1 2 S112 780 16188 272 0
1 2 S112 788 16976 1060 0
1 2 S112 777 17753 1837 0
1 2 S112 735 18488 2572 0
1 2 S112 681 19169 3253 0
1 2 S112 662 19831 3915 0
1 2 S112 653 20484 4568 0
1 2 S112 662 21146 5230 0
1 2 S112 682 21828 5912 0
1 2 S112 706 22534 6618 0
0 0 0 718 23252 -12342 0
0 0 0 726 23978 -11616 0
0 0 0 682 24660 -10934 0
0 0 0 665 25325 -10269 0
0 0 0 666 25991 -9603 0
0 0 0 670 26661 -8933 0
0 0 0 666 27327 -8267 0
0 0 0 651 27978 -7616 0
0 0 0 619 28597 -6997 0
0 0 0 607 29204 -6390 0
0 0 0 568 29772 -5822 0
0 0 0 575 30347 -5247 0
0 0 0 601 30948 -4646 0
0 0 0 653 31601 -3993 0
0 0 0 724 32325 -3269 0
0 0 0 742 33067 -2527 0
2 1 S102 739 33806 -1788 0
2 1 S102 689 34495 -1099 0
2 1 S102 657 35152 -442 0
2 2 S102 641 35793 199 0
2 2 S102 628 36421 827 0
2 2 S102 628 37049 1455 0
2 2 S102 631 37680 2086 0
2 2 S102 633 38313 2719 0
2 2 S102 642 38955 3361 0
2 2 S102 691 39646 4052 0
2 2 S102 737 40383 4789 0
2 2 S102 778 41161 5567 0
2 2 S102 802 41963 6369 0
0 0 0 790 42753 -9320 0
0 0 0 717 43470 -8603 0
0 0 0 691 44161 -7912 0
0 0 0 682 44843 -7230 0
0 0 0 676 45519 -6554 0
0 0 0 672 46191 -5882 0
0 0 0 660 46851 -5222 0
0 0 0 653 47504 -4569 0
0 0 0 689 48193 -3880 0
0 0 0 726 48919 -3154 0
0 0 0 763 49682 -2391 0
3 1 S116 751 50433 -1640 0
3 1 S116 698 51131 -942 0
3 1 S116 714 51845 -228 0
3 2 S116 691 52536 463 0
3 2 S116 685 53221 1148 0
3 2 S116 671 53892 1819 0
3 2 S116 639 54531 2458 0
3 2 S116 622 55153 3080 0
3 2 S116 625 55778 3705 0
3 2 S116 647 56425 4352 0
3 2 S116 693 57118 5045 0
3 2 S116 754 57872 5799 0
3 2 S116 777 58649 6576 0
0 0 0 749 59398 -11906 0
0 0 0 701 60099 -11205 0
0 0 0 684 60783 -10521 0
0 0 0 668 61451 -9853 0
0 0 0 654 62105 -9199 0
0 0 0 613 62718 -8586 0
0 0 0 603 63321 -7983 0
0 0 0 613 63934 -7370 0
0 0 0 650 64584 -6720 0
0 0 0 726 65310 -5994 0
0 0 0 752 66062 -5242 0
0 0 0 710 66772 -4532 0
0 0 0 727 67499 -3805 0
0 0 0 710 68209 -3095 0
0 0 0 684 68893 -2411 0
4 1 S106 651 69544 -1760 0
4 1 S106 615 70159 -1145 0
4 1 S106 609 70768 -536 0
4 2 S106 612 71380 76 0
4 2 S106 636 72016 712 0
4 2 S106 683 72699 1395 0
4 2 S106 725 73424 2120 0
4 2 S106 685 74109 2805 0
4 2 S106 664 74773 3469 0
4 2 S106 660 75433 4129 0
4 2 S106 670 76103 4799 0
4 2 S106 678 76781 5477 0
4 2 S106 684 77465 6161 0
4 2 S106 642 78107 6803 0
0 0 0 616 78723 -7452 0
0 0 0 618 79341 -6834 0
0 0 0 623 79964 -6211 0
0 0 0 648 80612 -5563 0
0 0 0 678 81290 -4885 0
0 0 0 668 81958 -4217 0
0 0 0 681 82639 -3536 0
0 0 0 711 83350 -2825 0
0 0 0 737 84087 -2088 0
5 1 S116 729 84816 -1359 0
5 1 S116 694 85510 -665 0
5 2 S116 680 86190 15 0
5 2 S116 678 86868 693 0
5 2 S116 675 87543 1368 0
5 2 S116 678 88221 2046 0
5 2 S116 670 88891 2716 0
5 2 S116 641 89532 3357 0
5 2 S116 671 90203 4028 0
5 2 S116 716 90919 4744 0
5 2 S116 750 91669 5494 0
5 2 S116 765 92434 6259 0
5 2 S116 729 93163 6988 0
0 0 0 697 93860 -8197 0
0 0 0 699 94559 -7498 0
0 0 0 695 95254 -6803 0
0 0 0 686 95940 -6117 0
0 0 0 662 96602 -5455 0
0 0 0 643 97245 -4812 0
0 0 0 662 97907 -4150 0
0 0 0 693 98600 -3457 0
0 0 0 726 99326 -2731 0
0 0 0 719 100045 -2012 0
6 1 S106 662 100707 -1350 0
6 1 S106 673 101380 -677 0
6 2 S106 681 102061 4 0
6 2 S106 704 102765 708 0
6 2 S106 715 103480 1423 0
6 2 S106 699 104179 2122 0
6 2 S106 672 104851 2794 0
6 2 S106 681 105532 3475 0
6 2 S106 679 106211 4154 0
6 2 S106 681 106892 4835 0
6 2 S106 695 107587 5530 0
6 2 S106 685 108272 6215 0
6 2 S106 664 108936 6879 0
0 0 0 668 109604 -11551 0
0 0 0 685 110289 -10866 0
0 0 0 697 110986 -10169 0
0 0 0 699 111685 -9470 0
0 0 0 668 112353 -8802 0
0 0 0 677 113030 -8125 0
0 0 0 673 113703 -7452 0
0 0 0 674 114377 -6778 0
0 0 0 659 115036 -6119 0
0 0 0 638 115674 -5481 0
0 0 0 656 116330 -4825 0
0 0 0 670 117000 -4155 0
0 0 0 690 117690 -3465 0
0 0 0 698 118388 -2767 0
0 0 0 656 119044 -2111 0
7 1 S102 643 119687 -1468 0
7 1 S102 653 120340 -815 0
7 1 S102 681 121021 -134 0
7 2 S102 690 121711 556 0
7 2 S102 696 122407 1252 0
7 2 S102 675 123082 1927 0
7 2 S102 640 123722 2567 0
7 2 S102 638 124360 3205 0
7 2 S102 643 125003 3848 0
7 2 S102 649 125652 4497 0
7 2 S102 678 126330 5175 0
7 2 S102 703 127033 5878 0
7 2 S102 700 127733 6578 0
0 0 0 673 128406 -8134 0
0 0 0 696 129102 -7438 0
0 0 0 718 129820 -6720 0
