T_0079
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
2438 636,39376538146 65,2559368479206 2398 632,424520433695 57,6220045776607

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 628 826 -14721 0
0 0 0 613 1439 -14108 0
0 0 0 606 2045 -13502 0
0 0 0 567 2612 -12935 0
0 0 0 528 3140 -12407 0
0 0 0 495 3635 -11912 0
0 0 0 494 4129 -11418 0
0 0 0 495 4624 -10923 0
0 0 0 556 5180 -10367 0
0 0 0 667 5847 -9700 0
0 0 0 730 6577 -8970 0
0 0 0 683 7260 -8287 0
0 0 0 642 7902 -7645 0
0 0 0 604 8506 -7041 0
0 0 0 622 9128 -6419 0
0 0 0 591 9719 -5828 0
0 0 0 602 10321 -5226 0
0 0 0 601 10922 -4625 0
0 0 0 613 11535 -4012 0
0 0 0 585 12120 -3427 0
0 0 0 568 12688 -2859 0
0 0 0 528 13216 -2331 0
1 1 S112 561 13777 -1770 0
1 1 S112 568 14345 -1202 0
1 1 S112 677 15022 -525 0
1 2 S112 714 15736 189 0
1 2 S112 697 16433 886 0
1 2 S112 676 17109 1562 0
1 2 S112 672 17781 2234 0
1 2 S112 654 18435 2888 0
1 2 S112 611 19046 3499 0
1 2 S112 580 19626 4079 0
1 2 S112 573 20199 4652 0
1 2 S112 561 20760 5213 0
1 2 S112 590 21350 5803 0
1 2 S112 620 21970 6423 0
0 0 0 657 22627 -11852 0
0 0 0 660 23287 -11192 0
0 0 0 611 23898 -10581 0
0 0 0 593 24491 -9988 0
0 0 0 585 25076 -9403 0
0 0 0 601 25677 -8802 0
0 0 0 621 26298 -8181 0
0 0 0 605 26903 -7576 0
0 0 0 564 27467 -7012 0
0 0 0 572 28039 -6440 0
0 0 0 585 28624 -5855 0
0 0 0 585 29209 -5270 0
0 0 0 591 29800 -4679 0
0 0 0 612 30412 -4067 0
0 0 0 700 31112 -3367 0
0 0 0 718 31830 -2649 0
2 1 S102 717 32547 -1932 0
2 1 S102 644 33191 -1288 0
2 1 S102 617 33808 -671 0
2 1 S102 571 34379 -100 0
2 2 S102 545 34924 445 0
2 2 S102 545 35469 990 0
2 2 S102 552 36021 1542 0
2 2 S102 630 36651 2172 0
2 2 S102 833 37484 3005 1
2 2 S102 810 38294 3815 1
2 2 S102 781 39075 4596 0
