T_0148
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
2138 712,845182413471 45,2361440631788 2090 712,844497607656 40,5308507494147

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 728 145253 -3907 0
0 0 0 723 145976 -3184 0
0 0 0 727 146703 -2457 0
9 1 S116 718 147421 -1739 0
9 1 S116 695 148116 -1044 0
9 1 S116 705 148821 -339 0
9 2 S116 712 149533 373 0
9 2 S116 743 150276 1116 0
9 2 S116 764 151040 1880 0
9 2 S116 735 151775 2615 0
9 2 S116 709 152484 3324 0
9 2 S116 700 153184 4024 0
9 2 S116 699 153883 4723 0
9 2 S116 700 154583 5423 0
9 2 S116 718 155301 6141 0
9 2 S116 731 156032 6872 0
0 0 0 729 156761 -12128 0
0 0 0 730 157491 -11398 0
0 0 0 749 158240 -10649 0
0 0 0 747 158987 -9902 0
0 0 0 739 159726 -9163 0
0 0 0 715 160441 -8448 0
0 0 0 706 161147 -7742 0
0 0 0 703 161850 -7039 0
0 0 0 702 162552 -6337 0
0 0 0 693 163245 -5644 0
0 0 0 698 163943 -4946 0
0 0 0 696 164639 -4250 0
0 0 0 705 165344 -3545 0
0 0 0 709 166053 -2836 0
0 0 0 699 166752 -2137 0
10 1 S102 700 167452 -1437 0
10 1 S102 708 168160 -729 0
10 1 S102 718 168878 -11 0
10 2 S102 717 169595 706 0
10 2 S102 717 170312 1423 0
10 2 S102 719 171031 2142 0
10 2 S102 717 171748 2859 0
10 2 S102 721 172469 3580 0
10 2 S102 728 173197 4308 0
10 2 S102 725 173922 5033 0
10 2 S102 728 174650 5761 0
10 2 S102 736 175386 6497 0
0 0 0 728 176114 -11309 0
0 0 0 721 176835 -10588 0
0 0 0 702 177537 -9886 0
0 0 0 713 178250 -9173 0
0 0 0 707 178957 -8466 0
0 0 0 708 179665 -7758 0
0 0 0 689 180354 -7069 0
0 0 0 689 181043 -6380 0
0 0 0 695 181738 -5685 0
0 0 0 710 182448 -4975 0
0 0 0 717 183165 -4258 0
0 0 0 709 183874 -3549 0
0 0 0 677 184551 -2872 0
0 0 0 672 185223 -2200 0
11 1 S112 659 185882 -1541 0
11 1 S112 649 186531 -892 0
11 1 S112 647 187178 -245 0
11 2 S112 643 187821 398 0
11 2 S112 641 188462 1039 0
11 2 S112 643 189105 1682 0
11 2 S112 655 189760 2337 0
11 2 S112 694 190454 3031 0
11 2 S112 711 191165 3742 0
11 2 S112 714 191879 4456 0
11 2 S112 730 192609 5186 0
11 2 S112 740 193349 5926 0
11 2 S112 735 194084 6661 0
0 0 0 712 194796 -7349 0
0 0 0 694 195490 -6655 0
0 0 0 701 196191 -5954 0
0 0 0 698 196889 -5256 0
0 0 0 691 197580 -4565 0
0 0 0 673 198253 -3892 0
0 0 0 669 198922 -3223 0
0 0 0 668 199590 -2555 0
12 1 S116 647 200237 -1908 0
12 1 S116 637 200874 -1271 0
12 1 S116 646 201520 -625 0
12 2 S116 663 202183 38 0
12 2 S116 680 202863 718 0
12 2 S116 713 203576 1431 0
12 2 S116 737 204313 2168 0
12 2 S116 740 205053 2908 0
12 2 S116 737 205790 3645 0
12 2 S116 708 206498 4353 0
12 2 S116 706 207204 5059 0
12 2 S116 709 207913 5768 0
12 2 S116 696 208609 6464 0
0 0 0 693 209302 -12472 0
0 0 0 702 210004 -11770 0
0 0 0 708 210712 -11062 0
0 0 0 732 211444 -10330 0
0 0 0 733 212177 -9597 0
0 0 0 744 212921 -8853 0
0 0 0 746 213667 -8107 0
0 0 0 727 214394 -7380 0
0 0 0 714 215108 -6666 0
0 0 0 695 215803 -5971 0
0 0 0 705 216508 -5266 0
0 0 0 723 217231 -4543 0
0 0 0 746 217977 -3797 0
0 0 0 733 218710 -3064 0
0 0 0 730 219440 -2334 0
13 1 S112 736 220176 -1598 0
13 1 S112 737 220913 -861 0
13 1 S112 746 221659 -115 0
13 2 S112 756 222415 641 0
13 2 S112 736 223151 1377 0
13 2 S112 737 223888 2114 0
13 2 S112 742 224630 2856 0
13 2 S112 746 225376 3602 0
13 2 S112 715 226091 4317 0
13 2 S112 701 226792 5018 0
13 2 S112 703 227495 5721 0
13 2 S112 704 228199 6425 0
0 0 0 734 228933 -11757 0
0 0 0 761 229694 -10996 0
0 0 0 738 230432 -10258 0
0 0 0 737 231169 -9521 0
0 0 0 741 231910 -8780 0
0 0 0 736 232646 -8044 0
0 0 0 726 233372 -7318 0
0 0 0 711 234083 -6607 0
0 0 0 712 234795 -5895 0
0 0 0 730 235525 -5165 0
0 0 0 727 236252 -4438 0
0 0 0 728 236980 -3710 0
0 0 0 710 237690 -3000 0
0 0 0 707 238397 -2293 0
14 1 S106 701 239098 -1592 0
14 1 S106 694 239792 -898 0
14 1 S106 682 240474 -216 0
14 2 S106 668 241142 452 0
14 2 S106 675 241817 1127 0
14 2 S106 680 242497 1807 0
14 2 S106 700 243197 2507 0
14 2 S106 724 243921 3231 0
14 2 S106 714 244635 3945 0
14 2 S106 703 245338 4648 0
14 2 S106 708 246046 5356 0
14 2 S106 706 246752 6062 0
14 2 S106 703 247455 6765 0
0 0 0 680 248135 -12349 0
0 0 0 673 248808 -11676 0
0 0 0 679 249487 -10997 0
0 0 0 690 250177 -10307 0
0 0 0 716 250893 -9591 0
0 0 0 738 251631 -8853 0
0 0 0 734 252365 -8119 0
0 0 0 734 253099 -7385 0
0 0 0 732 253831 -6653 0
0 0 0 745 254576 -5908 0
0 0 0 720 255296 -5188 0
0 0 0 714 256010 -4474 0
0 0 0 713 256723 -3761 0
0 0 0 703 257426 -3058 0
0 0 0 687 258113 -2371 0
15 1 S116 666 258779 -1705 0
15 1 S116 671 259450 -1034 0
15 1 S116 683 260133 -351 0
15 2 S116 711 260844 360 0
15 2 S116 752 261596 1112 0
15 2 S116 766 262362 1878 0
15 2 S116 762 263124 2640 0
15 2 S116 778 263902 3418 0
15 2 S116 817 264719 4235 0
15 2 S116 811 265530 5046 0
15 2 S116 774 266304 5820 0
15 2 S116 757 267061 6577 0
0 0 0 756 267817 -10821 0
0 0 0 745 268562 -10076 0
0 0 0 726 269288 -9350 0
0 0 0 700 269988 -8650 0
0 0 0 703 270691 -7947 0
0 0 0 712 271403 -7235 0
0 0 0 730 272133 -6505 0
0 0 0 708 272841 -5797 0
0 0 0 702 273543 -5095 0
0 0 0 718 274261 -4377 0
0 0 0 742 275003 -3635 0
0 0 0 740 275743 -2895 0
0 0 0 721 276464 -2174 0
16 1 S116 699 277163 -1475 0
16 1 S116 699 277862 -776 0
16 1 S116 713 278575 -63 0
16 2 S116 728 279303 665 0
16 2 S116 747 280050 1412 0
16 2 S116 723 280773 2135 0
16 2 S116 713 281486 2848 0
16 2 S116 702 282188 3550 0
16 2 S116 702 282890 4252 0
16 2 S116 710 283600 4962 0
16 2 S116 721 284321 5683 0
16 2 S116 714 285035 6397 0
0 0 0 724 285759 -9954 0
0 0 0 734 286493 -9220 0
0 0 0 739 287232 -8481 0
0 0 0 735 287967 -7746 0
0 0 0 721 288688 -7025 0
0 0 0 726 289414 -6299 0
0 0 0 711 290125 -5588 0
0 0 0 708 290833 -4880 0
0 0 0 685 291518 -4195 0
0 0 0 685 292203 -3510 0
0 0 0 691 292894 -2819 0
0 0 0 721 293615 -2098 0
17 1 S106 727 294342 -1371 0
17 1 S106 729 295071 -642 0
17 2 S106 712 295783 70 0
17 2 S106 722 296505 792 0
17 2 S106 719 297224 1511 0
17 2 S106 714 297938 2225 0
17 2 S106 710 298648 2935 0
17 2 S106 683 299331 3618 0
17 2 S106 679 300010 4297 0
17 2 S106 685 300695 4982 0
17 2 S106 685 301380 5667 0
17 2 S106 696 302076 6363 0
0 0 0 709 302785 -11811 0
0 0 0 741 303526 -11070 0
0 0 0 752 304278 -10318 0
0 0 0 777 305055 -9541 0
0 0 0 757 305812 -8784 0
0 0 0 719 306531 -8065 0
0 0 0 710 307241 -7355 0
0 0 0 696 307937 -6659 0
0 0 0 699 308636 -5960 0
0 0 0 681 309317 -5279 0
0 0 0 672 309989 -4607 0
0 0 0 676 310665 -3931 0
0 0 0 690 311355 -3241 0
0 0 0 705 312060 -2536 0
18 1 S102 730 312790 -1806 0
18 1 S102 722 313512 -1084 0
18 1 S102 721 314233 -363 0
18 2 S102 723 314956 360 0
18 2 S102 728 315684 1088 0
18 2 S102 735 316419 1823 0
18 2 S102 739 317158 2562 0
18 2 S102 747 317905 3309 0
18 2 S102 741 318646 4050 0
18 2 S102 751 319397 4801 0
18 2 S102 734 320131 5535 0
18 2 S102 714 320845 6249 0
18 2 S102 724 321569 6973 0
0 0 0 741 322310 -6328 0
0 0 0 718 323028 -5610 0
0 0 0 702 323730 -4908 0
0 0 0 675 324405 -4233 0
0 0 0 660 325065 -3573 0
0 0 0 651 325716 -2922 0
0 0 0 658 326374 -2264 0
19 1 S106 679 327053 -1585 0
19 1 S106 689 327742 -896 0
19 1 S106 729 328471 -167 0
19 2 S106 794 329265 627 0
19 2 S106 786 330051 1413 0
19 2 S106 775 330826 2188 0
19 2 S106 748 331574 2936 0
19 2 S106 729 332303 3665 0
19 2 S106 707 333010 4372 0
19 2 S106 684 333694 5056 0
19 2 S106 661 334355 5717 0
19 2 S106 659 335014 6376 0
0 0 0 659 335673 -10936 0
0 0 0 668 336341 -10268 0
0 0 0 667 337008 -9601 0
0 0 0 679 337687 -8922 0
0 0 0 664 338351 -8258 0
0 0 0 662 339013 -7596 0
0 0 0 663 339676 -6933 0
0 0 0 664 340340 -6269 0
0 0 0 668 341008 -5601 0
0 0 0 668 341676 -4933 0
0 0 0 689 342365 -4244 0
0 0 0 692 343057 -3552 0
0 0 0 712 343769 -2840 0
0 0 0 722 344491 -2118 0
20 1 S112 724 345215 -1394 0
20 1 S112 715 345930 -679 0
20 2 S112 714 346644 35 0
20 2 S112 705 347349 740 0
20 2 S112 689 348038 1429 0
20 2 S112 681 348719 2110 0
20 2 S112 680 349399 2790 0
20 2 S112 690 350089 3480 0
20 2 S112 720 350809 4200 0
20 2 S112 715 351524 4915 0
20 2 S112 731 352255 5646 0
20 2 S112 697 352952 6343 0
0 0 0 693 353645 -9775 0
0 0 0 686 354331 -9089 0
0 0 0 692 355023 -8397 0
0 0 0 699 355722 -7698 0
0 0 0 699 356421 -6999 0
0 0 0 710 357131 -6289 0
0 0 0 708 357839 -5581 0
0 0 0 704 358543 -4877 0
0 0 0 686 359229 -4191 0
0 0 0 691 359920 -3500 0
0 0 0 692 360612 -2808 0
0 0 0 692 361304 -2116 0
21 1 S106 691 361995 -1425 0
21 1 S106 678 362673 -747 0
21 1 S106 674 363347 -73 0
21 2 S106 678 364025 605 0
21 2 S106 690 364715 1295 0
21 2 S106 696 365411 1991 0
21 2 S106 703 366114 2694 0
21 2 S106 704 366818 3398 0
21 2 S106 717 367535 4115 0
21 2 S106 720 368255 4835 0
21 2 S106 725 368980 5560 0
21 2 S106 715 369695 6275 0
21 2 S106 705 370400 6980 0
0 0 0 710 371110 -11673 0
0 0 0 724 371834 -10949 0
0 0 0 704 372538 -10245 0
0 0 0 687 373225 -9558 0
0 0 0 681 373906 -8877 0
0 0 0 693 374599 -8184 0
0 0 0 693 375292 -7491 0
0 0 0 693 375985 -6798 0
0 0 0 684 376669 -6114 0
0 0 0 680 377349 -5434 0
0 0 0 672 378021 -4762 0
0 0 0 652 378673 -4110 0
0 0 0 654 379327 -3456 0
0 0 0 656 379983 -2800 0
0 0 0 656 380639 -2144 0
22 1 S116 643 381282 -1501 0
22 1 S116 644 381926 -857 0
22 1 S116 642 382568 -215 0
22 2 S116 646 383214 431 0
22 2 S116 647 383861 1078 0
22 2 S116 654 384515 1732 0
22 2 S116 665 385180 2397 0
22 2 S116 688 385868 3085 0
22 2 S116 717 386585 3802 0
22 2 S116 735 387320 4537 0
22 2 S116 733 388053 5270 0
22 2 S116 730 388783 6000 0
22 2 S116 736 389519 6736 0
0 0 0 736 390255 -8991 0
0 0 0 733 390988 -8258 0
0 0 0 717 391705 -7541 0
0 0 0 723 392428 -6818 0
0 0 0 721 393149 -6097 0
0 0 0 722 393871 -5375 0
0 0 0 707 394578 -4668 0
0 0 0 690 395268 -3978 0
0 0 0 701 395969 -3277 0
0 0 0 709 396678 -2568 0
23 1 S112 723 397401 -1845 0
23 1 S112 713 398114 -1132 0
23 1 S112 701 398815 -431 0
23 2 S112 697 399512 266 0
23 2 S112 690 400202 956 0
23 2 S112 683 400885 1639 0
23 2 S112 670 401555 2309 0
23 2 S112 663 402218 2972 0
23 2 S112 658 402876 3630 0
23 2 S112 651 403527 4281 0
23 2 S112 655 404182 4936 0
23 2 S112 668 404850 5604 0
23 2 S112 669 405519 6273 0
23 2 S112 663 406182 6936 0
0 0 0 671 406853 -8905 0
0 0 0 688 407541 -8217 0
0 0 0 706 408247 -7511 0
0 0 0 716 408963 -6795 0
0 0 0 698 409661 -6097 0
0 0 0 696 410357 -5401 0
0 0 0 694 411051 -4707 0
0 0 0 701 411752 -4006 0
0 0 0 701 412453 -3305 0
0 0 0 692 413145 -2613 0
24 1 S106 700 413845 -1913 0
24 1 S106 699 414544 -1214 0
24 1 S106 693 415237 -521 0
24 2 S106 692 415929 171 0
24 2 S106 679 416608 850 0
24 2 S106 675 417283 1525 0
24 2 S106 668 417951 2193 0
24 2 S106 674 418625 2867 0
24 2 S106 675 419300 3542 0
24 2 S106 677 419977 4219 0
24 2 S106 677 420654 4896 0
24 2 S106 695 421349 5591 0
24 2 S106 701 422050 6292 0
24 2 S106 724 422774 7016 0
0 0 0 716 423490 -7437 0
0 0 0 699 424189 -6738 0
0 0 0 683 424872 -6055 0
0 0 0 667 425539 -5388 0
0 0 0 658 426197 -4730 0
0 0 0 644 426841 -4086 0
0 0 0 648 427489 -3438 0
0 0 0 662 428151 -2776 0
0 0 0 691 428842 -2085 0
25 1 S102 717 429559 -1368 0
25 1 S102 721 430280 -647 0
25 2 S102 717 430997 70 0
25 2 S102 732 431729 802 0
25 2 S102 722 432451 1524 0
25 2 S102 704 433155 2228 0
25 2 S102 692 433847 2920 0
25 2 S102 674 434521 3594 0
25 2 S102 661 435182 4255 0
25 2 S102 649 435831 4904 0
25 2 S102 646 436477 5550 0
25 2 S102 637 437114 6187 0
25 2 S102 647 437761 6834 0
0 0 0 659 438420 -7328 0
0 0 0 685 439105 -6643 0
0 0 0 739 439844 -5904 0
0 0 0 758 440602 -5146 0
0 0 0 755 441357 -4391 0
0 0 0 741 442098 -3650 0
0 0 0 729 442827 -2921 0
0 0 0 702 443529 -2219 0
26 1 S116 686 444215 -1533 0
26 1 S116 682 444897 -851 0
26 1 S116 671 445568 -180 0
26 2 S116 667 446235 487 0
26 2 S116 657 446892 1144 0
26 2 S116 659 447551 1803 0
26 2 S116 662 448213 2465 0
26 2 S116 687 448900 3152 0
26 2 S116 709 449609 3861 0
26 2 S116 713 450322 4574 0
26 2 S116 709 451031 5283 0
26 2 S116 715 451746 5998 0
26 2 S116 717 452463 6715 0
0 0 0 710 453173 -7595 0
0 0 0 687 453860 -6908 0
0 0 0 682 454542 -6226 0
0 0 0 683 455225 -5543 0
0 0 0 686 455911 -4857 0
0 0 0 684 456595 -4173 0
0 0 0 670 457265 -3503 0
0 0 0 667 457932 -2836 0
0 0 0 669 458601 -2167 0
27 1 S106 676 459277 -1491 0
27 1 S106 688 459965 -803 0
27 1 S106 693 460658 -110 0
27 2 S106 704 461362 594 0
27 2 S106 700 462062 1294 0
27 2 S106 708 462770 2002 0
27 2 S106 711 463481 2713 0
27 2 S106 695 464176 3408 0
27 2 S106 685 464861 4093 0
27 2 S106 690 465551 4783 0
27 2 S106 700 466251 5483 0
27 2 S106 728 466979 6211 0
27 2 S106 729 467708 6940 0
0 0 0 723 468431 -7059 0
0 0 0 728 469159 -6331 0
0 0 0 721 469880 -5610 0
0 0 0 731 470611 -4879 0
0 0 0 710 471321 -4169 0
0 0 0 690 472011 -3479 0
0 0 0 685 472696 -2794 0
0 0 0 688 473384 -2106 0
28 1 S102 687 474071 -1419 0
28 1 S102 695 474766 -724 0
28 1 S102 679 475445 -45 0
28 2 S102 683 476128 638 0
28 2 S102 698 476826 1336 0
28 2 S102 693 477519 2029 0
28 2 S102 700 478219 2729 0
28 2 S102 690 478909 3419 0
28 2 S102 701 479610 4120 0
28 2 S102 707 480317 4827 0
28 2 S102 727 481044 5554 0
28 2 S102 740 481784 6294 0
28 2 S102 716 482500 7010 0
0 0 0 701 483201 -11536 0
0 0 0 699 483900 -10837 0
0 0 0 715 484615 -10122 0
0 0 0 711 485326 -9411 0
0 0 0 712 486038 -8699 0
0 0 0 708 486746 -7991 0
0 0 0 696 487442 -7295 0
0 0 0 687 488129 -6608 0
0 0 0 666 488795 -5942 0
0 0 0 665 489460 -5277 0
0 0 0 670 490130 -4607 0
0 0 0 674 490804 -3933 0
0 0 0 678 491482 -3255 0
0 0 0 663 492145 -2592 0
29 1 S112 663 492808 -1929 0
29 1 S112 661 493469 -1268 0
29 1 S112 661 494130 -607 0
29 2 S112 658 494788 51 0
29 2 S112 647 495435 698 0
29 2 S112 644 496079 1342 0
29 2 S112 654 496733 1996 0
29 2 S112 666 497399 2662 0
29 2 S112 678 498077 3340 0
29 2 S112 666 498743 4006 0
29 2 S112 676 499419 4682 0
29 2 S112 683 500102 5365 0
29 2 S112 703 500805 6068 0
29 2 S112 705 501510 6773 0
0 0 0 682 502192 -7913 0
0 0 0 678 502870 -7235 0
0 0 0 686 503556 -6549 0
0 0 0 697 504253 -5852 0
0 0 0 712 504965 -5140 0
0 0 0 709 505674 -4431 0
0 0 0 709 506383 -3722 0
0 0 0 708 507091 -3014 0
0 0 0 711 507802 -2303 0
30 1 S112 702 508504 -1601 0
30 1 S112 692 509196 -909 0
30 1 S112 697 509893 -212 0
30 2 S112 701 510594 489 0
30 2 S112 719 511313 1208 0
30 2 S112 726 512039 1934 0
30 2 S112 720 512759 2654 0
30 2 S112 731 513490 3385 0
30 2 S112 741 514231 4126 0
30 2 S112 737 514968 4863 0
30 2 S112 729 515697 5592 0
30 2 S112 710 516407 6302 0
30 2 S112 722 517129 7024 0
0 0 0 732 517861 -9701 0
0 0 0 726 518587 -8975 0
0 0 0 715 519302 -8260 0
0 0 0 705 520007 -7555 0
0 0 0 712 520719 -6843 0
0 0 0 712 521431 -6131 0
0 0 0 713 522144 -5418 0
0 0 0 693 522837 -4725 0
0 0 0 687 523524 -4038 0
0 0 0 693 524217 -3345 0
0 0 0 701 524918 -2644 0
31 1 S106 708 525626 -1936 0
31 1 S106 692 526318 -1244 0
31 1 S106 686 527004 -558 0
31 2 S106 696 527700 138 0
31 2 S106 707 528407 845 0
31 2 S106 695 529102 1540 0
31 2 S106 692 529794 2232 0
31 2 S106 681 530475 2913 0
31 2 S106 689 531164 3602 0
31 2 S106 711 531875 4313 0
31 2 S106 724 532599 5037 0
31 2 S106 721 533320 5758 0
31 2 S106 691 534011 6449 0
0 0 0 685 534696 -9809 0
0 0 0 693 535389 -9116 0
0 0 0 704 536093 -8412 0
0 0 0 716 536809 -7696 0
0 0 0 706 537515 -6990 0
0 0 0 697 538212 -6293 0
0 0 0 696 538908 -5597 0
0 0 0 701 539609 -4896 0
0 0 0 702 540311 -4194 0
0 0 0 683 540994 -3511 0
0 0 0 683 541677 -2828 0
0 0 0 689 542366 -2139 0
32 1 S102 700 543066 -1439 0
32 1 S102 706 543772 -733 0
32 1 S102 694 544466 -39 0
32 2 S102 675 545141 636 0
32 2 S102 684 545825 1320 0
32 2 S102 682 546507 2002 0
32 2 S102 683 547190 2685 0
32 2 S102 674 547864 3359 0
32 2 S102 673 548537 4032 0
32 2 S102 689 549226 4721 0
32 2 S102 716 549942 5437 0
32 2 S102 741 550683 6178 0
32 2 S102 763 551446 6941 0
0 0 0 749 552195 -10364 0
0 0 0 727 552922 -9637 0
0 0 0 707 553629 -8930 0
0 0 0 688 554317 -8242 0
0 0 0 668 554985 -7574 0
0 0 0 669 555654 -6905 0
0 0 0 676 556330 -6229 0
0 0 0 715 557045 -5514 0
0 0 0 754 557799 -4760 0
0 0 0 759 558558 -4001 0
0 0 0 776 559334 -3225 0
0 0 0 790 560124 -2435 0
33 1 S112 795 560919 -1640 0
33 1 S112 796 561715 -844 0
33 1 S112 756 562471 -88 0
33 2 S112 739 563210 651 0
33 2 S112 719 563929 1370 0
33 2 S112 713 564642 2083 0
33 2 S112 690 565332 2773 0
33 2 S112 672 566004 3445 0
33 2 S112 676 566680 4121 0
33 2 S112 690 567370 4811 0
33 2 S112 727 568097 5538 0
33 2 S112 748 568845 6286 0
33 2 S112 744 569589 7030 0
0 0 0 764 570353 -11238 0
0 0 0 816 571169 -10422 0
0 0 0 832 572001 -9590 1
0 0 0 798 572799 -8792 0
0 0 0 745 573544 -8047 0
0 0 0 718 574262 -7329 0
0 0 0 698 574960 -6631 0
0 0 0 690 575650 -5941 0
