T_0077
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1700 898,058823529412 176,854911916879 1676 889,574582338902 159,999205396209

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 1026 1578 -14664 0
0 0 0 961 2539 -13703 0
0 0 0 833 3372 -12870 0
0 0 0 740 4112 -12130 0
0 0 0 698 4810 -11432 0
0 0 0 674 5484 -10758 0
0 0 0 805 6289 -9953 0
0 0 0 1394 7683 -8559 1
0 0 0 1093 8776 -7466 0
0 0 0 1076 9852 -6390 0
0 0 0 1066 10918 -5324 0
0 0 0 1025 11943 -4299 0
0 0 0 908 12851 -3391 0
0 0 0 800 13651 -2591 0
1 1 S112 739 14390 -1852 0
1 1 S112 713 15103 -1139 0
1 1 S112 709 15812 -430 0
1 2 S112 714 16526 284 0
1 2 S112 697 17223 981 0
1 2 S112 693 17916 1674 0
1 2 S112 731 18647 2405 0
1 2 S112 880 19527 3285 0
1 2 S112 1074 20601 4359 0
1 2 S112 1059 21660 5418 0
1 2 S112 1069 22729 6487 0
0 0 0 1079 23808 -11267 0
0 0 0 991 24799 -10276 0
0 0 0 818 25617 -9458 0
0 0 0 751 26368 -8707 0
0 0 0 704 27072 -8003 0
0 0 0 752 27824 -7251 0
0 0 0 1255 29079 -5996 0
0 0 0 1106 30185 -4890 0
0 0 0 1051 31236 -3839 0
0 0 0 1040 32276 -2799 0
2 1 S102 937 33213 -1862 0
2 1 S102 805 34018 -1057 0
2 1 S102 746 34764 -311 0
2 2 S102 740 35504 429 0
2 2 S102 834 36338 1263 0
2 2 S102 1231 37569 2494 0
2 2 S102 1111 38680 3605 0
2 2 S102 1088 39768 4693 0
2 2 S102 1010 40778 5703 0
2 2 S102 908 41686 6611 0
0 0 0 791 42477 -8580 0
0 0 0 752 43229 -7828 0
0 0 0 789 44018 -7039 0
0 0 0 1007 45025 -6032 0
0 0 0 1010 46035 -5022 0
0 0 0 945 46980 -4077 0
0 0 0 1010 47990 -3067 0
3 1 S116 1188 49178 -1879 0
3 1 S116 987 50165 -892 0
3 1 S116 811 50976 -81 0
3 2 S116 773 51749 692 0
3 2 S116 762 52511 1454 0
3 2 S116 923 53434 2377 0
3 2 S116 1099 54533 3476 0
3 2 S116 1063 55596 4539 0
3 2 S116 1090 56686 5629 0
3 2 S116 1067 57753 6696 0
0 0 0 1025 58778 -10913 0
0 0 0 943 59721 -9970 0
0 0 0 893 60614 -9077 0
0 0 0 830 61444 -8247 0
0 0 0 812 62256 -7435 0
0 0 0 814 63070 -6621 0
0 0 0 936 64006 -5685 0
0 0 0 1041 65047 -4644 0
0 0 0 996 66043 -3648 0
0 0 0 1007 67050 -2641 0
4 1 S106 1045 68095 -1596 0
4 1 S106 1073 69168 -523 0
4 2 S106 874 70042 351 0
4 2 S106 801 70843 1152 0
4 2 S106 795 71638 1947 0
4 2 S106 893 72531 2840 0
4 2 S106 1197 73728 4037 0
4 2 S106 1144 74872 5181 0
4 2 S106 1105 75977 6286 0
0 0 0 1109 77086 -7807 0
0 0 0 1007 78093 -6800 0
0 0 0 890 78983 -5910 0
0 0 0 810 79793 -5100 0
0 0 0 768 80561 -4332 0
0 0 0 753 81314 -3579 0
0 0 0 730 82044 -2849 0
0 0 0 696 82740 -2153 0
5 1 S116 713 83453 -1440 0
5 1 S116 824 84277 -616 0
5 2 S116 1017 85294 401 0
5 2 S116 1097 86391 1498 0
5 2 S116 946 87337 2444 0
5 2 S116 871 88208 3315 0
5 2 S116 884 89092 4199 0
5 2 S116 935 90027 5134 0
5 2 S116 930 90957 6064 0
5 2 S116 861 91818 6925 0
0 0 0 850 92668 -8622 0
0 0 0 854 93522 -7768 0
0 0 0 907 94429 -6861 0
0 0 0 825 95254 -6036 0
0 0 0 823 96077 -5213 0
0 0 0 882 96959 -4331 0
0 0 0 1001 97960 -3330 0
0 0 0 1008 98968 -2322 0
6 1 S106 896 99864 -1426 0
6 1 S106 882 100746 -544 0
6 2 S106 934 101680 390 0
6 2 S106 1092 102772 1482 0
6 2 S106 1007 103779 2489 0
6 2 S106 1079 104858 3568 0
6 2 S106 1113 105971 4681 0
6 2 S106 1073 107044 5754 0
6 2 S106 956 108000 6710 0
0 0 0 885 108885 -10956 0
0 0 0 860 109745 -10096 0
0 0 0 793 110538 -9303 0
0 0 0 729 111267 -8574 0
0 0 0 692 111959 -7882 0
0 0 0 671 112630 -7211 0
0 0 0 692 113322 -6519 0
0 0 0 1218 114540 -5301 0
0 0 0 1234 115774 -4067 0
0 0 0 1197 116971 -2870 0
7 1 S102 1149 118120 -1721 0
7 1 S102 1034 119154 -687 0
7 2 S102 960 120114 273 0
7 2 S102 892 121006 1165 0
7 2 S102 834 121840 1999 0
7 2 S102 810 122650 2809 0
7 2 S102 803 123453 3612 0
7 2 S102 801 124254 4413 0
7 2 S102 826 125080 5239 0
7 2 S102 875 125955 6114 0
7 2 S102 877 126832 6991 0
0 0 0 840 127672 -7769 0
0 0 0 865 128537 -6904 0
0 0 0 915 129452 -5989 0
0 0 0 864 130316 -5125 0
0 0 0 776 131092 -4349 0
0 0 0 751 131843 -3598 0
0 0 0 765 132608 -2833 0
8 1 S112 1038 133646 -1795 0
8 1 S112 1012 134658 -783 0
8 2 S112 989 135647 206 0
8 2 S112 865 136512 1071 0
8 2 S112 856 137368 1927 0
8 2 S112 871 138239 2798 0
8 2 S112 863 139102 3661 0
8 2 S112 918 140020 4579 0
8 2 S112 893 140913 5472 0
8 2 S112 902 141815 6374 0
0 0 0 904 142719 -8040 0
0 0 0 929 143648 -7111 0
0 0 0 890 144538 -6221 0
0 0 0 814 145352 -5407 0
0 0 0 842 146194 -4565 0
0 0 0 865 147059 -3700 0
0 0 0 808 147867 -2892 0
0 0 0 773 148640 -2119 0
9 1 S116 756 149396 -1363 0
9 1 S116 798 150194 -565 0
9 2 S116 864 151058 299 0
9 2 S116 880 151938 1179 0
9 2 S116 809 152747 1988 0
9 2 S116 768 153515 2756 0
9 2 S116 755 154270 3511 0
9 2 S116 781 155051 4292 0
9 2 S116 822 155873 5114 0
9 2 S116 870 156743 5984 0
9 2 S116 910 157653 6894 0
0 0 0 917 158570 -10343 0
0 0 0 860 159430 -9483 0
0 0 0 779 160209 -8704 0
0 0 0 738 160947 -7966 0
0 0 0 700 161647 -7266 0
0 0 0 676 162323 -6590 0
0 0 0 741 163064 -5849 0
0 0 0 888 163952 -4961 0
0 0 0 1059 165011 -3902 0
0 0 0 1048 166059 -2854 0
10 1 S102 1073 167132 -1781 0
10 1 S102 1041 168173 -740 0
10 2 S102 876 169049 136 0
10 2 S102 799 169848 935 0
10 2 S102 764 170612 1699 0
10 2 S102 752 171364 2451 0
10 2 S102 740 172104 3191 0
10 2 S102 744 172848 3935 0
10 2 S102 776 173624 4711 0
10 2 S102 830 174454 5541 0
10 2 S102 895 175349 6436 0
0 0 0 944 176293 -10276 0
0 0 0 1002 177295 -9274 0
0 0 0 936 178231 -8338 0
0 0 0 841 179072 -7497 0
0 0 0 868 179940 -6629 0
0 0 0 921 180861 -5708 0
0 0 0 891 181752 -4817 0
0 0 0 786 182538 -4031 0
0 0 0 741 183279 -3290 0
0 0 0 744 184023 -2546 0
11 1 S112 1022 185045 -1524 0
11 1 S112 1114 186159 -410 0
11 2 S112 1026 187185 616 0
11 2 S112 954 188139 1570 0
11 2 S112 1037 189176 2607 0
11 2 S112 1064 190240 3671 0
11 2 S112 1027 191267 4698 0
11 2 S112 959 192226 5657 0
11 2 S112 864 193090 6521 0
0 0 0 772 193862 -6832 0
0 0 0 706 194568 -6126 0
0 0 0 706 195274 -5420 0
0 0 0 838 196112 -4582 0
0 0 0 947 197059 -3635 0
0 0 0 845 197904 -2790 0
12 1 S116 850 198754 -1940 0
12 1 S116 981 199735 -959 0
12 2 S116 1235 200970 276 0
12 2 S116 975 201945 1251 0
12 2 S116 847 202792 2098 0
12 2 S116 831 203623 2929 0
12 2 S116 856 204479 3785 0
12 2 S116 901 205380 4686 0
12 2 S116 872 206252 5558 0
12 2 S116 825 207077 6383 0
0 0 0 805 207882 -11296 0
0 0 0 749 208631 -10547 0
0 0 0 704 209335 -9843 0
0 0 0 675 210010 -9168 0
0 0 0 686 210696 -8482 0
0 0 0 742 211438 -7740 0
0 0 0 1135 212573 -6605 0
0 0 0 955 213528 -5650 0
0 0 0 870 214398 -4780 0
0 0 0 930 215328 -3850 0
0 0 0 1093 216421 -2757 0
13 1 S112 1070 217491 -1687 0
13 1 S112 921 218412 -766 0
13 2 S112 804 219216 38 0
13 2 S112 743 219959 781 0
13 2 S112 717 220676 1498 0
13 2 S112 806 221482 2304 0
13 2 S112 1193 222675 3497 0
13 2 S112 1164 223839 4661 0
13 2 S112 1126 224965 5787 0
13 2 S112 1063 226028 6850 0
0 0 0 974 227002 -10761 0
0 0 0 850 227852 -9911 0
0 0 0 857 228709 -9054 0
0 0 0 815 229524 -8239 0
0 0 0 781 230305 -7458 0
0 0 0 752 231057 -6706 0
0 0 0 727 231784 -5979 0
0 0 0 745 232529 -5234 0
0 0 0 755 233284 -4479 0
0 0 0 770 234054 -3709 0
0 0 0 1035 235089 -2674 0
14 1 S106 998 236087 -1676 0
14 1 S106 935 237022 -741 0
14 2 S106 851 237873 110 0
14 2 S106 772 238645 882 0
14 2 S106 754 239399 1636 0
14 2 S106 782 240181 2418 0
14 2 S106 900 241081 3318 0
14 2 S106 1121 242202 4439 0
14 2 S106 1139 243341 5578 0
14 2 S106 1124 244465 6702 0
0 0 0 1104 245569 -10198 0
0 0 0 987 246556 -9211 0
0 0 0 944 247500 -8267 0
0 0 0 829 248329 -7438 0
0 0 0 755 249084 -6683 0
0 0 0 705 249789 -5978 0
0 0 0 665 250454 -5313 0
0 0 0 649 251103 -4664 0
0 0 0 669 251772 -3995 0
0 0 0 898 252670 -3097 0
0 0 0 1049 253719 -2048 0
15 1 S116 1077 254796 -971 0
15 2 S116 1047 255843 76 0
15 2 S116 1060 256903 1136 0
15 2 S116 1035 257938 2171 0
15 2 S116 1017 258955 3188 0
15 2 S116 957 259912 4145 0
15 2 S116 907 260819 5052 0
15 2 S116 838 261657 5890 0
15 2 S116 811 262468 6701 0
0 0 0 806 263274 -9453 0
0 0 0 751 264025 -8702 0
0 0 0 699 264724 -8003 0
0 0 0 687 265411 -7316 0
0 0 0 733 266144 -6583 0
0 0 0 1452 267596 -5131 1
0 0 0 1269 268865 -3862 0
0 0 0 1116 269981 -2746 0
16 1 S116 1081 271062 -1665 0
16 1 S116 1064 272126 -601 0
16 2 S116 994 273120 393 0
16 2 S116 879 273999 1272 0
16 2 S116 823 274822 2095 0
16 2 S116 842 275664 2937 0
16 2 S116 914 276578 3851 0
16 2 S116 1212 277790 5063 0
16 2 S116 1174 278964 6237 0
0 0 0 1091 280055 -9383 0
0 0 0 1040 281095 -8343 0
0 0 0 955 282050 -7388 0
0 0 0 889 282939 -6499 0
0 0 0 809 283748 -5690 0
0 0 0 743 284491 -4947 0
0 0 0 706 285197 -4241 0
0 0 0 681 285878 -3560 0
0 0 0 680 286558 -2880 0
0 0 0 818 287376 -2062 0
17 1 S106 1425 288801 -637 1
17 2 S106 1292 290093 655 0
17 2 S106 1189 291282 1844 0
17 2 S106 1140 292422 2984 0
17 2 S106 1066 293488 4050 0
17 2 S106 972 294460 5022 0
17 2 S106 886 295346 5908 0
17 2 S106 845 296191 6753 0
0 0 0 832 297023 -10949 0
0 0 0 815 297838 -10134 0
0 0 0 811 298649 -9323 0
0 0 0 812 299461 -8511 0
0 0 0 796 300257 -7715 0
0 0 0 750 301007 -6965 0
0 0 0 734 301741 -6231 0
0 0 0 792 302533 -5439 0
0 0 0 1347 303880 -4092 0
0 0 0 1114 304994 -2978 0
18 1 S102 988 305982 -1990 0
18 1 S102 955 306937 -1035 0
18 1 S102 977 307914 -58 0
18 2 S102 941 308855 883 0
18 2 S102 919 309774 1802 0
18 2 S102 909 310683 2711 0
18 2 S102 921 311604 3632 0
18 2 S102 919 312523 4551 0
18 2 S102 853 313376 5404 0
18 2 S102 810 314186 6214 0
0 0 0 879 315065 -6236 0
0 0 0 1188 316253 -5048 0
0 0 0 1120 317373 -3928 0
0 0 0 978 318351 -2950 0
0 0 0 883 319234 -2067 0
19 1 S106 891 320125 -1176 0
19 1 S106 889 321014 -287 0
19 2 S106 820 321834 533 0
19 2 S106 777 322611 1310 0
