T_0034
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
2185 707,913043478261 48,6813924024022 2164 706,79898336414 46,9313609563523

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 663 1157 -13269 0
0 0 0 726 1883 -12543 0
0 0 0 774 2657 -11769 0
0 0 0 743 3400 -11026 0
0 0 0 735 4135 -10291 0
0 0 0 769 4904 -9522 0
0 0 0 803 5707 -8719 0
0 0 0 792 6499 -7927 0
0 0 0 734 7233 -7193 0
0 0 0 683 7916 -6510 0
0 0 0 704 8620 -5806 0
0 0 0 701 9321 -5105 0
0 0 0 718 10039 -4387 0
0 0 0 730 10769 -3657 0
0 0 0 703 11472 -2954 0
0 0 0 667 12139 -2287 0
1 1 S112 655 12794 -1632 0
1 1 S112 659 13453 -973 0
1 1 S112 673 14126 -300 0
1 2 S112 669 14795 369 0
1 2 S112 658 15453 1027 0
1 2 S112 650 16103 1677 0
1 2 S112 624 16727 2301 0
1 2 S112 606 17333 2907 0
1 2 S112 614 17947 3521 0
1 2 S112 621 18568 4142 0
1 2 S112 653 19221 4795 0
1 2 S112 681 19902 5476 0
1 2 S112 668 20570 6144 0
1 2 S112 637 21207 6781 0
0 0 0 618 21825 -11318 0
0 0 0 624 22449 -10694 0
0 0 0 615 23064 -10079 0
0 0 0 619 23683 -9460 0
0 0 0 601 24284 -8859 0
0 0 0 580 24864 -8279 1
0 0 0 580 25444 -7699 1
0 0 0 592 26036 -7107 0
0 0 0 638 26674 -6469 0
0 0 0 669 27343 -5800 0
0 0 0 651 27994 -5149 0
0 0 0 618 28612 -4531 0
0 0 0 621 29233 -3910 0
0 0 0 626 29859 -3284 0
0 0 0 645 30504 -2639 0
2 1 S102 656 31160 -1983 0
2 1 S102 648 31808 -1335 0
2 1 S102 630 32438 -705 0
2 1 S102 606 33044 -99 0
2 2 S102 596 33640 497 0
2 2 S102 597 34237 1094 0
2 2 S102 606 34843 1700 0
2 2 S102 626 35469 2326 0
2 2 S102 644 36113 2970 0
2 2 S102 647 36760 3617 0
2 2 S102 653 37413 4270 0
2 2 S102 628 38041 4898 0
2 2 S102 614 38655 5512 0
2 2 S102 614 39269 6126 0
2 2 S102 625 39894 6751 0
0 0 0 661 40555 -9597 0
0 0 0 699 41254 -8898 0
0 0 0 646 41900 -8252 0
0 0 0 625 42525 -7627 0
0 0 0 632 43157 -6995 0
0 0 0 632 43789 -6363 0
0 0 0 645 44434 -5718 0
0 0 0 668 45102 -5050 0
0 0 0 665 45767 -4385 0
0 0 0 629 46396 -3756 0
0 0 0 613 47009 -3143 0
0 0 0 618 47627 -2525 0
3 1 S116 634 48261 -1891 0
3 1 S116 649 48910 -1242 0
3 1 S116 645 49555 -597 0
3 2 S116 609 50164 12 0
3 2 S116 601 50765 613 0
3 2 S116 599 51364 1212 0
3 2 S116 608 51972 1820 0
3 2 S116 629 52601 2449 0
3 2 S116 687 53288 3136 0
3 2 S116 744 54032 3880 0
3 2 S116 781 54813 4661 0
3 2 S116 762 55575 5423 0
3 2 S116 720 56295 6143 0
3 2 S116 672 56967 6815 0
0 0 0 666 57633 -11916 0
0 0 0 671 58304 -11245 0
0 0 0 675 58979 -10570 0
0 0 0 634 59613 -9936 0
0 0 0 624 60237 -9312 0
0 0 0 624 60861 -8688 0
