T_0050
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1997 796,794692038057 47,537201041221 1945 800,902313624679 40,8934462993103

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 786 914 -15607 0
0 0 0 741 1655 -14866 0
0 0 0 743 2398 -14123 0
0 0 0 739 3137 -13384 0
0 0 0 720 3857 -12664 0
0 0 0 684 4541 -11980 0
0 0 0 676 5217 -11304 0
0 0 0 686 5903 -10618 0
0 0 0 707 6610 -9911 0
0 0 0 742 7352 -9169 0
0 0 0 763 8115 -8406 0
0 0 0 779 8894 -7627 0
0 0 0 788 9682 -6839 0
0 0 0 776 10458 -6063 0
0 0 0 764 11222 -5299 0
0 0 0 764 11986 -4535 0
0 0 0 777 12763 -3758 0
0 0 0 819 13582 -2939 0
0 0 0 835 14417 -2104 0
1 1 S112 838 15255 -1266 0
1 1 S112 863 16118 -403 0
1 2 S112 868 16986 465 0
1 2 S112 856 17842 1321 0
1 2 S112 854 18696 2175 0
1 2 S112 854 19550 3029 0
1 2 S112 841 20391 3870 0
1 2 S112 839 21230 4709 0
1 2 S112 831 22061 5540 0
1 2 S112 830 22891 6370 0
0 0 0 805 23696 -13167 0
0 0 0 779 24475 -12388 0
0 0 0 790 25265 -11598 0
0 0 0 802 26067 -10796 0
0 0 0 806 26873 -9990 0
0 0 0 795 27668 -9195 0
0 0 0 791 28459 -8404 0
0 0 0 776 29235 -7628 0
0 0 0 764 29999 -6864 0
0 0 0 760 30759 -6104 0
0 0 0 780 31539 -5324 0
0 0 0 799 32338 -4525 0
0 0 0 795 33133 -3730 0
0 0 0 796 33929 -2934 0
0 0 0 806 34735 -2128 0
2 1 S102 802 35537 -1326 0
2 1 S102 801 36338 -525 0
2 2 S102 802 37140 277 0
2 2 S102 802 37942 1079 0
2 2 S102 810 38752 1889 0
2 2 S102 809 39561 2698 0
2 2 S102 800 40361 3498 0
2 2 S102 817 41178 4315 0
2 2 S102 831 42009 5146 0
2 2 S102 834 42843 5980 0
2 2 S102 842 43685 6822 0
0 0 0 846 44531 -10320 0
0 0 0 842 45373 -9478 0
0 0 0 839 46212 -8639 0
0 0 0 845 47057 -7794 0
0 0 0 853 47910 -6941 0
0 0 0 825 48735 -6116 0
0 0 0 795 49530 -5321 0
0 0 0 798 50328 -4523 0
0 0 0 815 51143 -3708 0
0 0 0 828 51971 -2880 0
0 0 0 826 52797 -2054 0
3 1 S116 850 53647 -1204 0
3 1 S116 857 54504 -347 0
3 2 S116 850 55354 503 0
3 2 S116 839 56193 1342 0
3 2 S116 848 57041 2190 0
3 2 S116 867 57908 3057 0
3 2 S116 859 58767 3916 0
3 2 S116 863 59630 4779 0
3 2 S116 884 60514 5663 0
3 2 S116 891 61405 6554 0
0 0 0 884 62289 -11710 0
0 0 0 891 63180 -10819 0
