T_0159
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
2447 668,545565999183 130,870084490188 2427 659,909353110836 39,3882624751259

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 686 82201 -4088 0
0 0 0 689 82890 -3399 0
0 0 0 675 83565 -2724 0
0 0 0 656 84221 -2068 0
5 1 S116 651 84872 -1417 0
5 1 S116 661 85533 -756 0
5 1 S116 691 86224 -65 0
5 2 S116 717 86941 652 0
5 2 S116 673 87614 1325 0
5 2 S116 671 88285 1996 0
5 2 S116 662 88947 2658 0
5 2 S116 654 89601 3312 0
5 2 S116 635 90236 3947 0
5 2 S116 625 90861 4572 0
5 2 S116 625 91486 5197 0
5 2 S116 609 92095 5806 0
5 2 S116 601 92696 6407 0
5 2 S116 579 93275 6986 0
0 0 0 575 93850 -9067 0
0 0 0 580 94430 -8487 0
0 0 0 583 95013 -7904 0
0 0 0 589 95602 -7315 0
0 0 0 588 96190 -6727 0
0 0 0 578 96768 -6149 0
0 0 0 585 97353 -5564 0
0 0 0 611 97964 -4953 0
0 0 0 631 98595 -4322 0
0 0 0 630 99225 -3692 0
0 0 0 612 99837 -3080 0
0 0 0 588 100425 -2492 0
6 1 S106 579 101004 -1913 0
6 1 S106 586 101590 -1327 0
6 1 S106 595 102185 -732 0
6 1 S106 628 102813 -104 0
6 2 S106 628 103441 524 0
6 2 S106 647 104088 1171 0
6 2 S106 693 104781 1864 0
6 2 S106 752 105533 2616 0
6 2 S106 786 106319 3402 0
6 2 S106 772 107091 4174 0
6 2 S106 717 107808 4891 0
6 2 S106 669 108477 5560 0
6 2 S106 663 109140 6223 0
6 2 S106 668 109808 6891 0
0 0 0 670 110478 -11222 0
0 0 0 674 111152 -10548 0
0 0 0 671 111823 -9877 0
0 0 0 677 112500 -9200 0
0 0 0 665 113165 -8535 0
0 0 0 647 113812 -7888 0
0 0 0 665 114477 -7223 0
0 0 0 676 115153 -6547 0
0 0 0 713 115866 -5834 0
0 0 0 739 116605 -5095 0
0 0 0 767 117372 -4328 0
0 0 0 715 118087 -3613 0
0 0 0 705 118792 -2908 0
0 0 0 715 119507 -2193 0
7 1 S102 716 120223 -1477 0
7 1 S102 721 120944 -756 0
7 1 S102 717 121661 -39 0
7 2 S102 698 122359 659 0
7 2 S102 668 123027 1327 0
7 2 S102 682 123709 2009 0
7 2 S102 684 124393 2693 0
7 2 S102 695 125088 3388 0
7 2 S102 693 125781 4081 0
7 2 S102 682 126463 4763 0
7 2 S102 671 127134 5434 0
7 2 S102 725 127859 6159 0
7 2 S102 722 128581 6881 0
0 0 0 734 129315 -10124 0
0 0 0 707 130022 -9417 0
0 0 0 670 130692 -8747 0
0 0 0 665 131357 -8082 0
0 0 0 672 132029 -7410 0
0 0 0 696 132725 -6714 0
0 0 0 679 133404 -6035 0
0 0 0 668 134072 -5367 0
0 0 0 640 134712 -4727 0
0 0 0 654 135366 -4073 0
0 0 0 695 136061 -3378 0
0 0 0 774 136835 -2604 0
8 1 S112 806 137641 -1798 0
8 1 S112 750 138391 -1048 0
8 1 S112 699 139090 -349 0
8 2 S112 699 139789 350 0
8 2 S112 710 140499 1060 0
8 2 S112 725 141224 1785 0
8 2 S112 706 141930 2491 0
8 2 S112 691 142621 3182 0
8 2 S112 660 143281 3842 0
8 2 S112 663 143944 4505 0
8 2 S112 663 144607 5168 0
8 2 S112 679 145286 5847 0
8 2 S112 698 145984 6545 0
0 0 0 674 146658 -8597 0
0 0 0 686 147344 -7911 0
0 0 0 681 148025 -7230 0
0 0 0 689 148714 -6541 0
0 0 0 666 149380 -5875 0
0 0 0 657 150037 -5218 0
0 0 0 652 150689 -4566 0
0 0 0 650 151339 -3916 0
0 0 0 644 151983 -3272 0
0 0 0 649 152632 -2623 0
9 1 S116 636 153268 -1987 0
9 1 S116 640 153908 -1347 0
9 1 S116 645 154553 -702 0
9 1 S116 654 155207 -48 0
9 2 S116 667 155874 619 0
9 2 S116 668 156542 1287 0
9 2 S116 676 157218 1963 0
9 2 S116 679 157897 2642 0
9 2 S116 702 158599 3344 0
9 2 S116 692 159291 4036 0
9 2 S116 704 159995 4740 0
9 2 S116 674 160669 5414 0
9 2 S116 649 161318 6063 0
9 2 S116 641 161959 6704 0
0 0 0 638 162597 -11607 0
0 0 0 648 163245 -10959 0
0 0 0 653 163898 -10306 0
0 0 0 675 164573 -9631 0
0 0 0 671 165244 -8960 0
0 0 0 641 165885 -8319 0
0 0 0 670 166555 -7649 0
0 0 0 692 167247 -6957 0
0 0 0 722 167969 -6235 0
0 0 0 762 168731 -5473 0
0 0 0 701 169432 -4772 0
0 0 0 678 170110 -4094 0
0 0 0 682 170792 -3412 0
0 0 0 705 171497 -2707 0
10 1 S102 722 172219 -1985 0
10 1 S102 710 172929 -1275 0
10 1 S102 678 173607 -597 0
10 2 S102 658 174265 61 0
10 2 S102 671 174936 732 0
10 2 S102 671 175607 1403 0
10 2 S102 677 176284 2080 0
10 2 S102 677 176961 2757 0
10 2 S102 668 177629 3425 0
10 2 S102 667 178296 4092 0
10 2 S102 682 178978 4774 0
10 2 S102 712 179690 5486 0
10 2 S102 757 180447 6243 0
10 2 S102 747 181194 6990 0
0 0 0 699 181893 -12421 0
0 0 0 657 182550 -11764 0
0 0 0 661 183211 -11103 0
0 0 0 656 183867 -10447 0
0 0 0 672 184539 -9775 0
0 0 0 680 185219 -9095 0
0 0 0 674 185893 -8421 0
0 0 0 658 186551 -7763 0
0 0 0 669 187220 -7094 0
0 0 0 693 187913 -6401 0
0 0 0 739 188652 -5662 0
0 0 0 750 189402 -4912 0
0 0 0 715 190117 -4197 0
0 0 0 698 190815 -3499 0
0 0 0 678 191493 -2821 0
0 0 0 674 192167 -2147 0
11 1 S112 674 192841 -1473 0
11 1 S112 657 193498 -816 0
11 1 S112 645 194143 -171 0
11 2 S112 652 194795 481 0
11 2 S112 673 195468 1154 0
11 2 S112 697 196165 1851 0
11 2 S112 703 196868 2554 0
11 2 S112 690 197558 3244 0
11 2 S112 675 198233 3919 0
11 2 S112 661 198894 4580 0
11 2 S112 683 199577 5263 0
11 2 S112 698 200275 5961 0
11 2 S112 728 201003 6689 0
0 0 0 717 201720 -8443 0
0 0 0 685 202405 -7758 0
0 0 0 675 203080 -7083 0
0 0 0 680 203760 -6403 0
0 0 0 690 204450 -5713 0
0 0 0 698 205148 -5015 0
0 0 0 674 205822 -4341 0
0 0 0 652 206474 -3689 0
0 0 0 652 207126 -3037 0
0 0 0 675 207801 -2362 0
12 1 S116 730 208531 -1632 0
12 1 S116 752 209283 -880 0
12 1 S116 709 209992 -171 0
12 2 S116 684 210676 513 0
12 2 S116 691 211367 1204 0
12 2 S116 701 212068 1905 0
12 2 S116 692 212760 2597 0
12 2 S116 656 213416 3253 0
12 2 S116 644 214060 3897 0
12 2 S116 654 214714 4551 0
12 2 S116 655 215369 5206 0
12 2 S116 639 216008 5845 0
12 2 S116 635 216643 6480 0
0 0 0 625 217268 -12275 0
0 0 0 618 217886 -11657 0
0 0 0 612 218498 -11045 0
0 0 0 599 219097 -10446 0
0 0 0 594 219691 -9852 0
0 0 0 594 220285 -9258 0
0 0 0 605 220890 -8653 0
0 0 0 604 221494 -8049 0
0 0 0 591 222085 -7458 0
0 0 0 579 222664 -6879 0
0 0 0 567 223231 -6312 0
0 0 0 561 223792 -5751 0
0 0 0 568 224360 -5183 0
0 0 0 595 224955 -4588 0
0 0 0 661 225616 -3927 0
0 0 0 712 226328 -3215 0
0 0 0 756 227084 -2459 0
13 1 S112 747 227831 -1712 0
13 1 S112 702 228533 -1010 0
13 1 S112 678 229211 -332 0
13 2 S112 691 229902 359 0
13 2 S112 693 230595 1052 0
13 2 S112 693 231288 1745 0
13 2 S112 682 231970 2427 0
13 2 S112 669 232639 3096 0
13 2 S112 649 233288 3745 0
13 2 S112 660 233948 4405 0
13 2 S112 691 234639 5096 0
13 2 S112 723 235362 5819 0
13 2 S112 736 236098 6555 0
0 0 0 727 236825 -12446 0
0 0 0 735 237560 -11711 0
0 0 0 691 238251 -11020 0
0 0 0 675 238926 -10345 0
0 0 0 681 239607 -9664 0
0 0 0 698 240305 -8966 0
0 0 0 676 240981 -8290 0
0 0 0 678 241659 -7612 0
0 0 0 665 242324 -6947 0
0 0 0 667 242991 -6280 0
0 0 0 685 243676 -5595 0
0 0 0 700 244376 -4895 0
0 0 0 760 245136 -4135 0
0 0 0 757 245893 -3378 0
0 0 0 740 246633 -2638 0
14 1 S106 676 247309 -1962 0
14 1 S106 668 247977 -1294 0
14 1 S106 679 248656 -615 0
14 2 S106 676 249332 61 0
14 2 S106 683 250015 744 0
14 2 S106 651 250666 1395 0
14 2 S106 655 251321 2050 0
14 2 S106 663 251984 2713 0
14 2 S106 678 252662 3391 0
14 2 S106 677 253339 4068 0
14 2 S106 661 254000 4729 0
14 2 S106 658 254658 5387 0
14 2 S106 659 255317 6046 0
14 2 S106 665 255982 6711 0
0 0 0 662 256644 -12007 0
0 0 0 650 257294 -11357 0
0 0 0 641 257935 -10716 0
0 0 0 660 258595 -10056 0
0 0 0 678 259273 -9378 0
0 0 0 680 259953 -8698 0
0 0 0 687 260640 -8011 0
0 0 0 664 261304 -7347 0
0 0 0 627 261931 -6720 0
0 0 0 607 262538 -6113 0
0 0 0 595 263133 -5518 0
0 0 0 619 263752 -4899 0
0 0 0 660 264412 -4239 0
0 0 0 666 265078 -3573 0
0 0 0 673 265751 -2900 0
0 0 0 666 266417 -2234 0
15 1 S116 677 267094 -1557 0
15 1 S116 659 267753 -898 0
15 1 S116 651 268404 -247 0
15 2 S116 645 269049 398 0
15 2 S116 649 269698 1047 0
15 2 S116 678 270376 1725 0
15 2 S116 716 271092 2441 0
15 2 S116 735 271827 3176 0
15 2 S116 748 272575 3924 0
15 2 S116 735 273310 4659 0
15 2 S116 750 274060 5409 0
15 2 S116 741 274801 6150 0
15 2 S116 734 275535 6884 0
0 0 0 697 276232 -10506 0
0 0 0 654 276886 -9852 0
0 0 0 619 277505 -9233 0
0 0 0 604 278109 -8629 0
0 0 0 619 278728 -8010 0
0 0 0 622 279350 -7388 0
0 0 0 645 279995 -6743 0
0 0 0 643 280638 -6100 0
0 0 0 651 281289 -5449 0
0 0 0 642 281931 -4807 0
0 0 0 650 282581 -4157 0
0 0 0 668 283249 -3489 0
0 0 0 703 283952 -2786 0
0 0 0 712 284664 -2074 0
16 1 S116 699 285363 -1375 0
16 1 S116 664 286027 -711 0
16 1 S116 647 286674 -64 0
16 2 S116 645 287319 581 0
16 2 S116 652 287971 1233 0
16 2 S116 657 288628 1890 0
16 2 S116 650 289278 2540 0
16 2 S116 635 289913 3175 0
16 2 S116 617 290530 3792 0
16 2 S116 607 291137 4399 0
16 2 S116 597 291734 4996 0
16 2 S116 597 292331 5593 0
16 2 S116 595 292926 6188 0
16 2 S116 593 293519 6781 0
0 0 0 594 294113 -10033 0
0 0 0 600 294713 -9433 0
0 0 0 595 295308 -8838 0
0 0 0 599 295907 -8239 0
0 0 0 600 296507 -7639 0
0 0 0 613 297120 -7026 0
0 0 0 604 297724 -6422 0
0 0 0 598 298322 -5824 0
0 0 0 609 298931 -5215 0
0 0 0 625 299556 -4590 0
0 0 0 628 300184 -3962 0
0 0 0 602 300786 -3360 0
0 0 0 578 301364 -2782 0
0 0 0 574 301938 -2208 0
17 1 S106 577 302515 -1631 0
17 1 S106 584 303099 -1047 0
17 1 S106 587 303686 -460 0
17 2 S106 604 304290 144 0
17 2 S106 617 304907 761 0
17 2 S106 656 305563 1417 0
17 2 S106 705 306268 2122 0
17 2 S106 715 306983 2837 0
17 2 S106 716 307699 3553 0
17 2 S106 692 308391 4245 0
17 2 S106 674 309065 4919 0
17 2 S106 687 309752 5606 0
17 2 S106 675 310427 6281 0
17 2 S106 675 311102 6956 0
0 0 0 653 311755 -11986 0
0 0 0 649 312404 -11337 0
0 0 0 640 313044 -10697 0
0 0 0 630 313674 -10067 0
0 0 0 643 314317 -9424 0
0 0 0 657 314974 -8767 0
0 0 0 643 315617 -8124 0
0 0 0 645 316262 -7479 0
0 0 0 644 316906 -6835 0
0 0 0 672 317578 -6163 0
0 0 0 718 318296 -5445 0
0 0 0 750 319046 -4695 0
0 0 0 708 319754 -3987 0
0 0 0 702 320456 -3285 0
0 0 0 702 321158 -2583 0
18 1 S102 713 321871 -1870 0
18 1 S102 696 322567 -1174 0
18 1 S102 667 323234 -507 0
18 2 S102 680 323914 173 0
18 2 S102 677 324591 850 0
18 2 S102 686 325277 1536 0
18 2 S102 683 325960 2219 0
18 2 S102 681 326641 2900 0
18 2 S102 664 327305 3564 0
18 2 S102 656 327961 4220 0
18 2 S102 661 328622 4881 0
18 2 S102 675 329297 5556 0
18 2 S102 682 329979 6238 0
18 2 S102 685 330664 6923 0
0 0 0 664 331328 -8776 0
0 0 0 667 331995 -8109 0
0 0 0 678 332673 -7431 0
0 0 0 684 333357 -6747 0
0 0 0 672 334029 -6075 0
0 0 0 692 334721 -5383 0
0 0 0 658 335379 -4725 0
0 0 0 641 336020 -4084 0
0 0 0 653 336673 -3431 0
0 0 0 655 337328 -2776 0
0 0 0 659 337987 -2117 0
19 1 S106 661 338648 -1456 0
19 1 S106 652 339300 -804 0
19 1 S106 642 339942 -162 0
19 2 S106 651 340593 489 0
19 2 S106 666 341259 1155 0
19 2 S106 679 341938 1834 0
19 2 S106 671 342609 2505 0
19 2 S106 660 343269 3165 0
19 2 S106 649 343918 3814 0
19 2 S106 656 344574 4470 0
19 2 S106 652 345226 5122 0
19 2 S106 652 345878 5774 0
19 2 S106 644 346522 6418 0
0 0 0 653 347175 -13089 0
0 0 0 659 347834 -12430 0
0 0 0 662 348496 -11768 0
0 0 0 675 349171 -11093 0
0 0 0 652 349823 -10441 0
0 0 0 643 350466 -9798 0
0 0 0 661 351127 -9137 0
0 0 0 649 351776 -8488 0
0 0 0 639 352415 -7849 0
0 0 0 626 353041 -7223 0
0 0 0 603 353644 -6620 0
0 0 0 599 354243 -6021 0
0 0 0 603 354846 -5418 0
0 0 0 635 355481 -4783 0
0 0 0 655 356136 -4128 0
0 0 0 612 356748 -3516 0
0 0 0 613 357361 -2903 0
0 0 0 637 357998 -2266 0
20 1 S112 638 358636 -1628 0
20 1 S112 638 359274 -990 0
20 1 S112 642 359916 -348 0
20 2 S112 654 360570 306 0
20 2 S112 662 361232 968 0
20 2 S112 653 361885 1621 0
20 2 S112 640 362525 2261 0
20 2 S112 645 363170 2906 0
20 2 S112 653 363823 3559 0
20 2 S112 663 364486 4222 0
20 2 S112 676 365162 4898 0
20 2 S112 684 365846 5582 0
20 2 S112 664 366510 6246 0
20 2 S112 666 367176 6912 0
0 0 0 671 367847 -11018 0
0 0 0 682 368529 -10336 0
0 0 0 688 369217 -9648 0
0 0 0 709 369926 -8939 0
0 0 0 675 370601 -8264 0
0 0 0 655 371256 -7609 0
0 0 0 632 371888 -6977 0
0 0 0 620 372508 -6357 0
0 0 0 624 373132 -5733 0
0 0 0 651 373783 -5082 0
0 0 0 688 374471 -4394 0
0 0 0 720 375191 -3674 0
0 0 0 731 375922 -2943 0
0 0 0 723 376645 -2220 0
21 1 S106 692 377337 -1528 0
21 1 S106 718 378055 -810 0
21 1 S106 706 378761 -104 0
21 2 S106 720 379481 616 0
21 2 S106 705 380186 1321 0
21 2 S106 686 380872 2007 0
21 2 S106 677 381549 2684 0
21 2 S106 674 382223 3358 0
21 2 S106 680 382903 4038 0
21 2 S106 700 383603 4738 0
21 2 S106 711 384314 5449 0
21 2 S106 715 385029 6164 0
21 2 S106 699 385728 6863 0
0 0 0 706 386434 -11048 0
0 0 0 717 387151 -10331 0
0 0 0 731 387882 -9600 0
0 0 0 729 388611 -8871 0
0 0 0 696 389307 -8175 0
0 0 0 681 389988 -7494 0
0 0 0 673 390661 -6821 0
0 0 0 680 391341 -6141 0
0 0 0 694 392035 -5447 0
0 0 0 723 392758 -4724 0
0 0 0 715 393473 -4009 0
0 0 0 712 394185 -3297 0
0 0 0 693 394878 -2604 0
22 1 S116 706 395584 -1898 0
22 1 S116 711 396295 -1187 0
22 1 S116 715 397010 -472 0
22 2 S116 714 397724 242 0
22 2 S116 679 398403 921 0
22 2 S116 682 399085 1603 0
22 2 S116 690 399775 2293 0
22 2 S116 703 400478 2996 0
22 2 S116 709 401187 3705 0
22 2 S116 671 401858 4376 0
22 2 S116 666 402524 5042 0
22 2 S116 690 403214 5732 0
22 2 S116 703 403917 6435 0
0 0 0 682 404599 -10324 0
0 0 0 653 405252 -9671 0
0 0 0 626 405878 -9045 0
0 0 0 616 406494 -8429 0
0 0 0 643 407137 -7786 0
0 0 0 659 407796 -7127 0
0 0 0 672 408468 -6455 0
0 0 0 664 409132 -5791 0
0 0 0 649 409781 -5142 0
0 0 0 643 410424 -4499 0
0 0 0 654 411078 -3845 0
0 0 0 669 411747 -3176 0
0 0 0 674 412421 -2502 0
23 1 S112 685 413106 -1817 0
23 1 S112 650 413756 -1167 0
23 1 S112 667 414423 -500 0
23 2 S112 668 415091 168 0
23 2 S112 685 415776 853 0
23 2 S112 693 416469 1546 0
23 2 S112 673 417142 2219 0
23 2 S112 650 417792 2869 0
23 2 S112 640 418432 3509 0
23 2 S112 653 419085 4162 0
23 2 S112 671 419756 4833 0
23 2 S112 698 420454 5531 0
23 2 S112 696 421150 6227 0
23 2 S112 677 421827 6904 0
0 0 0 708 422535 -10309 0
0 0 0 715 423250 -9594 0
0 0 0 694 423944 -8900 0
0 0 0 663 424607 -8237 0
0 0 0 668 425275 -7569 0
0 0 0 679 425954 -6890 0
0 0 0 664 426618 -6226 0
0 0 0 664 427282 -5562 0
0 0 0 645 427927 -4917 0
0 0 0 660 428587 -4257 0
0 0 0 658 429245 -3599 0
0 0 0 671 429916 -2928 0
0 0 0 666 430582 -2262 0
24 1 S106 687 431269 -1575 0
24 1 S106 661 431930 -914 0
24 1 S106 669 432599 -245 0
24 2 S106 686 433285 441 0
24 2 S106 688 433973 1129 0
24 2 S106 702 434675 1831 0
24 2 S106 678 435353 2509 0
24 2 S106 665 436018 3174 0
24 2 S106 666 436684 3840 0
24 2 S106 671 437355 4511 0
24 2 S106 691 438046 5202 0
24 2 S106 680 438726 5882 0
24 2 S106 696 439422 6578 0
0 0 0 702 440124 -9729 0
0 0 0 729 440853 -9000 0
0 0 0 711 441564 -8289 0
0 0 0 678 442242 -7611 0
0 0 0 648 442890 -6963 0
0 0 0 631 443521 -6332 0
0 0 0 609 444130 -5723 0
0 0 0 608 444738 -5115 0
0 0 0 638 445376 -4477 0
0 0 0 700 446076 -3777 0
0 0 0 749 446825 -3028 0
0 0 0 799 447624 -2229 0
25 1 S102 782 448406 -1447 0
25 1 S102 740 449146 -707 0
25 2 S102 717 449863 10 0
25 2 S102 707 450570 717 0
25 2 S102 697 451267 1414 0
25 2 S102 670 451937 2084 0
25 2 S102 659 452596 2743 0
25 2 S102 658 453254 3401 0
25 2 S102 677 453931 4078 0
25 2 S102 710 454641 4788 0
25 2 S102 736 455377 5524 0
25 2 S102 748 456125 6272 0
25 2 S102 739 456864 7011 0
0 0 0 705 457569 -8879 0
0 0 0 703 458272 -8176 0
0 0 0 694 458966 -7482 0
0 0 0 701 459667 -6781 0
0 0 0 670 460337 -6111 0
0 0 0 686 461023 -5425 0
0 0 0 652 461675 -4773 0
0 0 0 657 462332 -4116 0
0 0 0 654 462986 -3462 0
0 0 0 669 463655 -2793 0
0 0 0 673 464328 -2120 0
26 1 S116 686 465014 -1434 0
26 1 S116 703 465717 -731 0
26 1 S116 708 466425 -23 0
26 2 S116 714 467139 691 0
26 2 S116 692 467831 1383 0
26 2 S116 691 468522 2074 0
26 2 S116 678 469200 2752 0
26 2 S116 691 469891 3443 0
26 2 S116 683 470574 4126 0
26 2 S116 654 471228 4780 0
26 2 S116 646 471874 5426 0
26 2 S116 633 472507 6059 0
26 2 S116 637 473144 6696 0
0 0 0 626 473770 -8262 0
0 0 0 608 474378 -7654 0
0 0 0 604 474982 -7050 0
0 0 0 603 475585 -6447 0
0 0 0 614 476199 -5833 0
0 0 0 627 476826 -5206 0
0 0 0 622 477448 -4584 0
0 0 0 609 478057 -3975 0
0 0 0 608 478665 -3367 0
0 0 0 596 479261 -2771 0
0 0 0 578 479839 -2193 0
27 1 S106 578 480417 -1615 0
27 1 S106 584 481001 -1031 0
27 1 S106 600 481601 -431 0
27 2 S106 610 482211 179 0
27 2 S106 629 482840 808 0
27 2 S106 627 483467 1435 0
27 2 S106 619 484086 2054 0
27 2 S106 626 484712 2680 0
27 2 S106 632 485344 3312 0
27 2 S106 623 485967 3935 0
27 2 S106 617 486584 4552 0
27 2 S106 615 487199 5167 0
27 2 S106 622 487821 5789 0
27 2 S106 638 488459 6427 0
0 0 0 638 489097 -7972 0
0 0 0 637 489734 -7335 0
0 0 0 643 490377 -6692 0
0 0 0 647 491024 -6045 0
0 0 0 656 491680 -5389 0
0 0 0 660 492340 -4729 0
0 0 0 637 492977 -4092 0
0 0 0 637 493614 -3455 0
0 0 0 648 494262 -2807 0
0 0 0 689 494951 -2118 0
28 1 S102 722 495673 -1396 0
28 1 S102 692 496365 -704 0
28 1 S102 681 497046 -23 0
28 2 S102 677 497723 654 0
28 2 S102 686 498409 1340 0
28 2 S102 702 499111 2042 0
28 2 S102 662 499773 2704 0
28 2 S102 657 500430 3361 0
28 2 S102 655 501085 4016 0
28 2 S102 661 501746 4677 0
28 2 S102 664 502410 5341 0
28 2 S102 660 503070 6001 0
28 2 S102 653 503723 6654 0
0 0 0 665 504388 -11845 0
0 0 0 672 505060 -11173 0
0 0 0 673 505733 -10500 0
0 0 0 662 506395 -9838 0
0 0 0 650 507045 -9188 0
0 0 0 631 507676 -8557 0
0 0 0 625 508301 -7932 0
0 0 0 622 508923 -7310 0
0 0 0 634 509557 -6676 0
0 0 0 635 510192 -6041 0
0 0 0 649 510841 -5392 0
0 0 0 678 511519 -4714 0
0 0 0 702 512221 -4012 0
0 0 0 733 512954 -3279 0
0 0 0 694 513648 -2585 0
29 1 S112 685 514333 -1900 0
29 1 S112 683 515016 -1217 0
29 1 S112 713 515729 -504 0
29 2 S112 743 516472 239 0
29 2 S112 701 517173 940 0
29 2 S112 670 517843 1610 0
29 2 S112 666 518509 2276 0
29 2 S112 659 519168 2935 0
29 2 S112 662 519830 3597 0
29 2 S112 683 520513 4280 0
29 2 S112 652 521165 4932 0
29 2 S112 654 521819 5586 0
29 2 S112 654 522473 6240 0
29 2 S112 670 523143 6910 0
0 0 0 689 523832 -8018 0
0 0 0 673 524505 -7345 0
0 0 0 652 525157 -6693 0
0 0 0 639 525796 -6054 0
0 0 0 641 526437 -5413 0
0 0 0 650 527087 -4763 0
0 0 0 646 527733 -4117 0
0 0 0 663 528396 -3454 0
0 0 0 651 529047 -2803 0
0 0 0 655 529702 -2148 0
30 1 S112 666 530368 -1482 0
30 1 S112 664 531032 -818 0
30 1 S112 695 531727 -123 0
30 2 S112 698 532425 575 0
30 2 S112 665 533090 1240 0
30 2 S112 657 533747 1897 0
30 2 S112 663 534410 2560 0
30 2 S112 668 535078 3228 0
30 2 S112 664 535742 3892 0
30 2 S112 650 536392 4542 0
30 2 S112 633 537025 5175 0
30 2 S112 636 537661 5811 0
30 2 S112 647 538308 6458 0
0 0 0 660 538968 -11085 0
0 0 0 671 539639 -10414 0
0 0 0 686 540325 -9728 0
0 0 0 669 540994 -9059 0
